 20190326
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   11.3242626       7.38585615       12.8199997    
        3720   11.2693443       7.41632271       12.8199997    
        3780   11.2624588       7.45170593       12.8199997    
        3840   11.2127867       7.49248600       12.8199997    
        3900   11.1654100       7.54588032       12.8199997    
        3960   11.0806561       7.61131191       12.8199997    
        4020   11.0224590       7.67407179       12.8199997    
        4080   10.9818029       7.72348595       12.8199997    
        4140   10.8665571       7.76143503       12.8199997    
        4200   10.8367214       7.79654598       12.8199997    
        4260   10.8014755       7.83809090       12.8199997    
        4320   10.7477045       7.88752937       12.8199997    
        4380   10.6657381       7.93129778       12.8199997    
        4440   10.5960655       7.95119429       12.8199997    
        4500   10.5557375       7.94025087       12.8199997    
        4560   10.4934425       7.90724945       12.8199997    
        4620   10.4677048       7.86972475       12.8199997    
        4680   10.4636068       7.84228849       12.8199997    
        4740   10.4463930       7.83008480       12.8199997    
        4800   10.4018030       7.82878256       12.8199997    
        4860   10.4009838       7.83138657       12.8199997    
        4920   10.3554096       7.83614302       12.8199997    
        4980   10.3001642       7.84613180       12.8199997    
        5040   10.2018032       7.86399651       12.8199997    
        5100   10.1145897       7.88846397       12.8199997    
        5160   10.0268850       7.91567516       12.8199997    
        5220   9.93770504       7.94233704       12.8199997    
        5280   9.84622955       7.96685696       12.8199997    
        5340   9.77213097       7.99004316       12.8199997    
        5400   9.69311428       8.01375580       12.8199997    
        5460   9.61819649       8.04045963       12.8199997    
        5520   9.54770470       8.07267475       12.8199997    
        5580   9.48655701       8.10684776       12.8199997    
        5640   9.40229511       8.13332081       12.8199997    
        5700   9.34081936       8.15034771       12.8199997    
        5760   9.26442623       8.16914558       12.8199997    
        5820   9.18606567       8.19789314       12.8199997    
        5880   9.14344215       8.23379326       12.8199997    
        5940   9.08950806       8.27502823       12.8199997    
        6000   9.02836037       8.31970024       12.8199997    
        6060   8.94999981       8.36573029       12.8199997    
