 20190228
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.04409838       7.16098595       6.90000010    
        3720   6.02967215       7.15031099       6.90000010    
        3780   6.02475405       7.15306425       6.90000010    
        3840   5.99016380       7.16250706       6.90000010    
        3900   5.98065567       7.17269754       6.90000010    
        3960   5.97409821       7.17923450       6.90000010    
        4020   5.95163918       7.18100548       6.90000010    
        4080   5.92999983       7.18048143       6.90000010    
        4140   5.91852474       7.18162346       6.90000010    
        4200   5.89885235       7.18439102       6.90000010    
        4260   5.88409853       7.18419743       6.90000010    
        4320   5.87754107       7.17786551       6.90000010    
        4380   5.89475393       7.16679621       6.90000010    
        4440   5.90573788       7.15483713       6.90000010    
        4500   5.89786863       7.14528942       6.90000010    
        4560   5.89721298       7.14138842       6.90000010    
        4620   5.87967205       7.14667749       6.90000010    
        4680   5.86163950       7.15951109       6.90000010    
        4740   5.84606552       7.17353630       6.90000010    
        4800   5.82147551       7.18980742       6.90000010    
        4860   5.83458996       7.21257782       6.90000010    
        4920   5.83344269       7.24149513       6.90000010    
        4980   5.83081961       7.27098894       6.90000010    
        5040   5.83458996       7.29419088       6.90000010    
        5100   5.83754110       7.30823946       6.90000010    
        5160   5.84000015       7.31527376       6.90000010    
        5220   5.81754112       7.31962347       6.90000010    
        5280   5.83016396       7.32448626       6.90000010    
        5340   5.83098364       7.32935429       6.90000010    
        5400   5.82393456       7.33066320       6.90000010    
        5460   5.82606554       7.32367182       6.90000010    
        5520   5.85442638       7.30704546       6.90000010    
        5580   5.85032797       7.28528214       6.90000010    
        5640   5.83098364       7.26691389       6.90000010    
        5700   5.83540964       7.25867701       6.90000010    
        5760   5.85918045       7.26084757       6.90000010    
        5820   5.89360666       7.26590586       6.90000010    
        5880   5.90885258       7.26327848       6.90000010    
        5940   5.91786861       7.24719429       6.90000010    
        6000   5.94049168       7.22006130       6.90000010    
        6060   5.93393421       7.18842316       6.90000010    
        6120   5.94868851       7.15815687       6.90000010    
        6180   5.96540976       7.13253117       6.90000010    
        6240   5.97114754       7.11294699       6.90000010    
        6300   6.01868868       7.10026741       6.90000010    
        6360   6.04737711       7.09541273       6.90000010    
        6420   6.03754091       7.10032177       6.90000010    
        6480   6.06377029       7.11737633       6.90000010    
        6540   6.07000017       7.14613247       6.90000010    
        6600   6.06540966       7.17688656       6.90000010    
        6660   6.07426214       7.19399929       6.90000010    
        6720   6.09672117       7.19212532       6.90000010    
        6780   6.14836073       7.17875290       6.90000010    
        6840   6.14754105       7.16200638       6.90000010    
        6900   6.14295101       7.14614773       6.90000010    
        6960   6.16819668       7.13271570       6.90000010    
