 20181023
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.54836082       7.87643051       6.13000011    
        3720   5.54836082       7.87609673       6.13000011    
        3780   5.57196712       7.87040472       6.13000011    
        3840   5.57114744       7.86029720       6.13000011    
        3900   5.57229519       7.84944677       6.13000011    
        3960   5.55590153       7.83964491       6.13000011    
        4020   5.56704903       7.82870579       6.13000011    
        4080   5.61459017       7.81652927       6.13000011    
        4140   5.60852480       7.80445814       6.13000011    
        4200   5.62114763       7.79385090       6.13000011    
        4260   5.63213110       7.78701782       6.13000011    
        4320   5.63213110       7.78797817       6.13000011    
        4380   5.64639330       7.79562902       6.13000011    
        4440   5.64721298       7.80182600       6.13000011    
        4500   5.65999985       7.80123186       6.13000011    
        4560   5.66934443       7.79238176       6.13000011    
        4620   5.69377041       7.77648926       6.13000011    
        4680   5.70770502       7.75750589       6.13000011    
        4740   5.71868849       7.74026394       6.13000011    
        4800   5.72032785       7.72658777       6.13000011    
        4860   5.73098373       7.71566200       6.13000011    
        4920   5.74377060       7.70733166       6.13000011    
        4980   5.72278690       7.70199585       6.13000011    
        5040   5.71836042       7.69892693       6.13000011    
        5100   5.73721313       7.69787169       6.13000011    
        5160   5.72295094       7.69989824       6.13000011    
        5220   5.71557379       7.70534945       6.13000011    
        5280   5.74114752       7.71076536       6.13000011    
        5340   5.73295069       7.70932579       6.13000011    
        5400   5.72475433       7.69743729       6.13000011    
        5460   5.73377037       7.67899656       6.13000011    
        5520   5.73426247       7.65941763       6.13000011    
        5580   5.70934439       7.64035368       6.13000011    
        5640   5.71786880       7.62269926       6.13000011    
        5700   5.71245909       7.60805321       6.13000011    
        5760   5.73868847       7.59506798       6.13000011    
        5820   5.73786879       7.57955074       6.13000011    
        5880   5.73295069       7.55869198       6.13000011    
        5940   5.72475433       7.53197050       6.13000011    
        6000   5.72590160       7.50002623       6.13000011    
        6060   5.72442627       7.46392345       6.13000011    
        6120   5.71885252       7.42576075       6.13000011    
        6180   5.71196699       7.38825083       6.13000011    
        6240   5.71688509       7.35444832       6.13000011    
        6300   5.70295095       7.32688904       6.13000011    
        6360   5.70377064       7.30532503       6.13000011    
        6420   5.66327858       7.28696489       6.13000011    
        6480   5.62196732       7.26936197       6.13000011    
        6540   5.63016415       7.25135994       6.13000011    
        6600   5.63803291       7.23228216       6.13000011    
        6660   5.64114761       7.21379185       6.13000011    
        6720   5.62311459       7.20262098       6.13000011    
        6780   5.63459015       7.20597696       6.13000011    
        6840   5.64360666       7.22342682       6.13000011    
        6900   5.61344242       7.24430037       6.13000011    
        6960   5.61475420       7.25505352       6.13000011    
        7020   5.61065578       7.24786854       6.13000011    
        7080   5.59967232       7.22452211       6.13000011    
        7140   5.58409834       7.19364309       6.13000011    
        7200   5.58081961       7.16265440       6.13000011    
        7260   5.55540991       7.13342953       4.92999983    
        7320   5.54836082       7.10561275       4.92999983    
        7380   5.53852463       7.08105564       4.92999983    
        7440   5.51393461       7.06188631       4.92999983    
        7500   5.51639366       7.04738951       4.92999983    
        7560   5.53573751       7.03514290       4.92999983    
        7620   5.56737709       7.02264786       4.92999983    
        7680   5.56934404       7.00662613       4.92999983    
        7740   5.52131128       6.98478842       4.92999983    
        7800   5.50819683       6.95752335       4.92999983    
        7860   5.49311495       6.92843008       4.92999983    
        7920   5.48491812       6.90247488       4.92999983    
        7980   5.46721315       6.88283730       4.92999983    
        8040   5.46311474       6.87012053       4.92999983    
        8100   5.46639347       6.86271191       4.92999983    
        8160   5.46393442       6.85853863       4.92999983    
        8220   5.45245886       6.85552359       4.92999983    
        8280   5.46114731       6.85116291       4.92999983    
        8340   5.46491814       6.84215879       4.92999983    
        8400   5.46081972       6.82686996       4.92999983    
        8460   5.45885229       6.80592299       4.92999983    
        8520   5.44213104       6.78163576       4.92999983    
        8580   5.43639326       6.75694370       4.92999983    
        8640   5.44426250       6.73376560       4.92999983    
        8700   5.42590141       6.71183157       4.92999983    
        8760   5.42131138       6.68858194       4.92999983    
        8820   5.40409851       6.66121197       4.92999983    
        8880   5.42295074       6.62852526       4.92999983    
        8940   5.41147518       6.59121180       4.92999983    
        9000   5.40819693       6.55115175       4.92999983    
        9060   5.39377069       6.50899601       4.92999983    
        9120   5.38180351       6.46476889       4.92999983    
        9180   5.37885237       6.41882706       4.92999983    
        9240   5.37229490       6.37138557       4.92999983    
        9300   5.34885263       6.32301569       4.92999983    
        9360   5.32557392       6.27593470       4.92999983    
        9420   5.29147530       6.23337793       4.92999983    
        9480   5.30622959       6.19876862       4.92999983    
        9540   5.30016375       6.17418575       4.92999983    
        9600   5.30672121       6.15805292       4.92999983    
        9660   5.30344248       6.14632940       4.92999983    
        9720   5.29770470       6.13480806       4.92999983    
        9780   5.27508211       6.12042522       4.92999983    
        9840   5.25836086       6.10041952       4.92999983    
        9900   5.25836086       6.07235003       4.92999983    
        9960   5.24770498       6.03648949       4.92999983    
       10020   5.22557354       5.99662971       4.92999983    
       10080   5.22229528       5.95677519       4.92999983    
       10140   5.24524593       5.91814995       4.92999983    
       10200   5.23295069       5.88055325       4.92999983    
       10260   5.22262287       5.84448051       4.92999983    
       10320   5.19114733       5.80984879       4.92999983    
       10380   5.18131161       5.77434826       4.92999983    
       10440   5.16278696       5.73546410       4.92999983    
       10500   5.13737726       5.69318008       4.92999983    
       10560   5.12295103       5.64934158       4.92999983    
       10620   5.09622955       5.60525751       4.92999983    
       10680   5.08803272       5.56058836       4.92999983    
       10740   5.07000017       5.51437950       4.92999983    
       10800   5.04491806       5.46609259       4.92999983    
       10860   5.03491783       5.41581726       4.84999990    
       10920   5.03327847       5.36375856       4.84999990    
       10980   5.02590179       5.31064177       4.84999990    
       11040   5.02262306       5.25898266       4.84999990    
       11100   5.02032804       5.21240902       4.84999990    
       11160   5.01688528       5.17404461       4.84999990    
       11220   5.00344276       5.14587688       4.84999990    
       11280   4.99393463       5.12771130       4.84999990    
       11340   4.99803257       5.11743116       4.84999990    
       11400   5.01327848       5.11198139       4.84999990    
       11460   5.00737715       5.10831833       4.84999990    
       11520   4.99868870       5.10365629       4.84999990    
       11580   5.00475407       5.09511375       4.84999990    
       11640   5.00606537       5.08021069       4.84999990    
       11700   4.98885250       5.05763865       4.84999990    
       11760   4.97737694       5.02805328       4.84999990    
       11820   4.97278690       4.99471903       4.84999990    
       11880   4.98344278       4.96183681       4.84999990    
       11940   4.96622944       4.93282938       4.84999990    
       12000   4.95754099       4.90864563       4.84999990    
       12060   4.94442606       4.88784456       4.84999990    
       12120   4.93622971       4.86770821       4.84999990    
       12180   4.94557381       4.84558582       4.84999990    
       12240   4.94180346       4.82016659       4.84999990    
       12300   4.94262314       4.79097319       4.84999990    
       12360   4.95278692       4.75776672       4.84999990    
       12420   4.95901632       4.72066402       4.84999990    
       12480   4.98475409       4.68079615       4.84999990    
       12540   4.97737694       4.64070606       4.84999990    
       12600   4.97360659       4.60328484       4.84999990    
       12660   4.96950817       4.57092762       4.84999990    
       12720   4.97770500       4.54451752       4.84999990    
       12780   4.98016405       4.52374458       4.84999990    
       12840   4.97606564       4.50766039       4.84999990    
       12900   4.98131132       4.49471426       4.84999990    
       12960   4.97196722       4.48231602       4.84999990    
       13020   4.99163914       4.46740627       4.84999990    
       13080   5.00655746       4.44755030       4.84999990    
       13140   4.99918032       4.42169666       4.84999990    
       13200   5.00114775       4.39061737       4.84999990    
       13260   5.00360632       4.35662222       4.84999990    
       13320   4.99131155       4.32290745       4.84999990    
       13380   4.98590183       4.29228783       4.84999990    
       13440   4.98836088       4.26595592       4.84999990    
       13500   4.99934435       4.24300098       4.84999990    
       13560   5.00622940       4.22046614       4.84999990    
       13620   5.01360655       4.19449234       4.84999990    
       13680   5.03524590       4.16275024       4.84999990    
       13740   5.03852463       4.12605476       4.84999990    
       13800   5.02819681       4.08704185       4.84999990    
       13860   5.03032780       4.04741478       4.84999990    
       13920   5.03852463       4.00763512       4.84999990    
       13980   5.05868864       3.96822572       4.84999990    
       14040   5.07180309       3.93060899       4.84999990    
       14100   5.06983614       3.89709425       4.84999990    
       14160   5.07721329       3.87026310       4.84999990    
       14220   5.06983614       3.85145402       4.84999990    
       14280   5.07934427       3.84000230       4.84999990    
       14340   5.07721329       3.83320689       4.84999990    
       14400   5.07918024       3.82729197       4.84999990    
       14460   5.10098362       3.81893325       4.80000019    
       14520   5.10639334       3.80621862       4.80000019    
       14580   5.10508204       3.78869557       4.80000019    
       14640   5.10508204       3.76688957       4.80000019    
       14700   5.10213137       3.74168038       4.80000019    
       14760   5.09393454       3.71391821       4.80000019    
       14820   5.08213139       3.68438959       4.80000019    
       14880   5.07213116       3.65386176       4.80000019    
       14940   5.05409813       3.62317514       4.80000019    
       15000   5.03655720       3.59326220       4.80000019    
       15060   5.02131128       3.56463432       4.80000019    
       15120   5.02098370       3.53700566       4.80000019    
       15180   5.02180338       3.50969243       4.80000019    
       15240   5.01491785       3.48212361       4.80000019    
       15300   5.00540972       3.45398045       4.80000019    
       15360   4.99803257       3.42506647       4.80000019    
       15420   4.99311495       3.39521909       4.80000019    
       15480   4.98081970       3.36432576       4.80000019    
       15540   4.96770477       3.33248329       4.80000019    
       15600   4.96114731       3.30002117       4.80000019    
       15660   4.94934416       3.26733422       4.80000019    
       15720   4.95098352       3.23483443       4.80000019    
