 20190420
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.91688514       5.01964474       3.98000002    
        3660   3.89557385       5.04957056       3.98000002    
        3720   3.88557386       5.07996273       3.98000002    
        3780   3.88229513       5.10768986       3.98000002    
        3840   3.87606549       5.13040638       3.98000002    
        3900   3.88147545       5.14725876       3.98000002    
        3960   3.87360644       5.15879822       3.98000002    
        4020   3.86262298       5.16691160       3.98000002    
        4080   3.84131145       5.17419147       3.98000002    
        4140   3.80065584       5.18316984       3.98000002    
        4200   3.79442620       5.19569349       3.98000002    
        4260   3.81622958       5.21267605       3.98000002    
        4320   3.82688522       5.23414564       3.98000002    
        4380   3.83049178       5.25916767       3.98000002    
        4440   3.84754109       5.28589153       3.98000002    
        4500   3.85311484       5.31248188       3.98000002    
        4560   3.86426234       5.33697414       3.98000002    
        4620   3.88147545       5.35737610       3.98000002    
        4680   3.88393450       5.37223244       3.98000002    
        4740   3.86459017       5.38093615       3.98000002    
        4800   3.86868858       5.38391638       3.98000002    
        4860   3.88459015       5.38282585       3.98000002    
        4920   3.88491797       5.37992811       3.98000002    
        4980   3.88786888       5.37720203       3.98000002    
        5040   3.92442632       5.37554693       3.98000002    
        5100   3.93672132       5.37466049       3.98000002    
        5160   3.95393443       5.37392712       3.98000002    
        5220   3.95508194       5.37310505       3.98000002    
        5280   3.96327877       5.37243891       3.98000002    
        5340   3.97393441       5.37238741       3.98000002    
        5400   3.98327875       5.37296915       3.98000002    
        5460   3.99032784       5.37312222       3.98000002    
        5520   4.00426245       5.37103033       3.98000002    
        5580   4.01737690       5.36559677       3.98000002    
        5640   4.01901627       5.35658550       3.98000002    
        5700   4.00754118       5.34439802       3.98000002    
        5760   4.03016376       5.33017492       3.98000002    
        5820   4.03311491       5.31523943       3.98000002    
        5880   4.04295063       5.30089664       3.98000002    
        5940   4.04163933       5.28838015       3.98000002    
        6000   4.03180313       5.27885103       3.98000002    
        6060   4.05721331       5.27313089       3.98000002    
        6120   4.07032776       5.27153873       3.98000002    
        6180   4.09327888       5.27325916       3.98000002    
        6240   4.11573792       5.27597666       3.98000002    
        6300   4.13950825       5.27681255       3.98000002    
        6360   4.15704918       5.27408123       3.98000002    
        6420   4.17868853       5.26818991       3.98000002    
        6480   4.19999981       5.26089525       3.98000002    
        6540   4.23196745       5.25374460       3.98000002    
        6600   4.23573780       5.24726439       3.98000002    
        6660   4.26934433       5.24106264       3.98000002    
        6720   4.29885244       5.23408461       3.98000002    
        6780   4.32016373       5.22493601       3.98000002    
        6840   4.35081959       5.21216822       3.98000002    
        6900   4.35819674       5.19462109       3.98000002    
        6960   4.38000011       5.17166853       3.98000002    
        7020   4.40672112       5.14362431       3.98000002    
        7080   4.45016384       5.11209774       3.98000002    
        7140   4.47098351       5.07972288       3.98000002    
        7200   4.47180319       5.04903316       4.63000011    
        7260   4.47852468       5.02141380       4.63000011    
        7320   4.51327848       4.99716854       4.63000011    
        7380   4.53049183       4.97646523       4.63000011    
        7440   4.52065563       4.95982885       4.63000011    
        7500   4.50967216       4.94797897       4.63000011    
        7560   4.50508213       4.94114113       4.63000011    
        7620   4.51901627       4.93843317       4.63000011    
        7680   4.53606558       4.93836308       4.63000011    
        7740   4.55540991       4.93924952       4.63000011    
        7800   4.58458996       4.93972397       4.63000011    
        7860   4.60229492       4.93904734       4.63000011    
        7920   4.60508204       4.93709946       4.63000011    
        7980   4.61442614       4.93444061       4.63000011    
        8040   4.62508202       4.93214417       4.63000011    
        8100   4.61573792       4.93079662       4.63000011    
        8160   4.61295080       4.93060255       4.63000011    
        8220   4.61491823       4.93134499       4.63000011    
        8280   4.63081980       4.93222904       4.63000011    
        8340   4.63737726       4.93210125       4.63000011    
        8400   4.64114761       4.92989111       4.63000011    
        8460   4.64016390       4.92516375       4.63000011    
        8520   4.64475393       4.91844749       4.63000011    
        8580   4.64147520       4.91114569       4.63000011    
        8640   4.64590168       4.90491724       4.63000011    
        8700   4.62344265       4.90050077       4.63000011    
        8760   4.61770487       4.89723635       4.63000011    
        8820   4.63196707       4.89348555       4.63000011    
        8880   4.62704897       4.88772392       4.63000011    
        8940   4.62131166       4.87921429       4.63000011    
        9000   4.62540960       4.86822271       4.63000011    
        9060   4.62950802       4.85586452       4.63000011    
        9120   4.61754084       4.84374237       4.63000011    
        9180   4.62032795       4.83324146       4.63000011    
        9240   4.62557364       4.82550526       4.63000011    
        9300   4.63836050       4.82139444       4.63000011    
        9360   4.66163921       4.82119656       4.63000011    
        9420   4.65295076       4.82464790       4.63000011    
        9480   4.65606546       4.83076763       4.63000011    
        9540   4.64737701       4.83766651       4.63000011    
        9600   4.67000008       4.84272766       4.63000011    
        9660   4.69163942       4.84347630       4.63000011    
        9720   4.68098354       4.83867598       4.63000011    
        9780   4.67655754       4.82921791       4.63000011    
        9840   4.66262293       4.81729507       4.63000011    
        9900   4.65032768       4.80482674       4.63000011    
        9960   4.63803291       4.79264021       4.63000011    
       10020   4.62688541       4.78049326       4.63000011    
       10080   4.61672115       4.76763964       4.63000011    
       10140   4.60196733       4.75370455       4.63000011    
       10200   4.58262300       4.73910904       4.63000011    
       10260   4.58672142       4.72489786       4.63000011    
       10320   4.57491827       4.71214008       4.63000011    
       10380   4.56098366       4.70141363       4.63000011    
       10440   4.54737711       4.69292068       4.63000011    
       10500   4.53557396       4.68680477       4.63000011    
       10560   4.54016399       4.68340826       4.63000011    
       10620   4.53557396       4.68329620       4.63000011    
       10680   4.54131126       4.68697166       4.63000011    
       10740   4.51262283       4.69439888       4.63000011    
       10800   4.49426222       4.70440817       4.34999990    
       10860   4.50295067       4.71466541       4.34999990    
       10920   4.51754093       4.72287846       4.34999990    
       10980   4.49950838       4.72827625       4.34999990    
       11040   4.49590158       4.73135757       4.34999990    
       11100   4.50540972       4.73231125       4.34999990    
       11160   4.52327871       4.73081398       4.34999990    
       11220   4.52704906       4.72683001       4.34999990    
       11280   4.51557398       4.72052336       4.34999990    
       11340   4.48327875       4.71197939       4.34999990    
       11400   4.46967220       4.70105791       4.34999990    
       11460   4.46147537       4.68808270       4.34999990    
       11520   4.44590187       4.67511511       4.34999990    
       11580   4.43983603       4.66540337       4.34999990    
       11640   4.41541004       4.66054106       4.34999990    
       11700   4.39327860       4.65964746       4.34999990    
       11760   4.37901640       4.66175461       4.34999990    
       11820   4.37131166       4.66731310       4.34999990    
       11880   4.37459040       4.67724371       4.34999990    
       11940   4.35524607       4.69184637       4.34999990    
       12000   4.35278702       4.71061277       4.34999990    
       12060   4.37032795       4.73249865       4.34999990    
       12120   4.38229513       4.75622797       4.34999990    
       12180   4.36459017       4.78032303       4.34999990    
       12240   4.36868858       4.80365753       4.34999990    
       12300   4.36508179       4.82592106       4.34999990    
       12360   4.36409855       4.84751987       4.34999990    
       12420   4.35721302       4.86979866       4.34999990    
       12480   4.34327888       4.89481735       4.34999990    
       12540   4.34327888       4.92449617       4.34999990    
       12600   4.35114765       4.95964336       4.34999990    
       12660   4.34836054       4.99958992       4.34999990    
       12720   4.34278679       5.04256105       4.34999990    
       12780   4.34573793       5.08629084       4.34999990    
       12840   4.33557367       5.12822580       4.34999990    
       12900   4.32409859       5.16513538       4.34999990    
       12960   4.32737684       5.19319868       4.34999990    
       13020   4.32540989       5.20972872       4.34999990    
       13080   4.32262278       5.21501684       4.34999990    
       13140   4.30721331       5.21225071       4.34999990    
       13200   4.30524588       5.20623350       4.34999990    
       13260   4.28049183       5.20190287       4.34999990    
       13320   4.27065563       5.20277166       4.34999990    
       13380   4.26114750       5.21008110       4.34999990    
       13440   4.25573778       5.22366858       4.34999990    
       13500   4.25983620       5.24303913       4.34999990    
       13560   4.25573778       5.26746082       4.34999990    
       13620   4.26147556       5.29549837       4.34999990    
       13680   4.26655722       5.32507372       4.34999990    
       13740   4.27393436       5.35412836       4.34999990    
       13800   4.28377056       5.38124228       4.34999990    
       13860   4.28540993       5.40564013       4.34999990    
       13920   4.29524612       5.42694712       4.34999990    
       13980   4.29475403       5.44505644       4.34999990    
       14040   4.29475403       5.46002007       4.34999990    
       14100   4.30508184       5.47174454       4.34999990    
       14160   4.30344248       5.47973776       4.34999990    
       14220   4.30622959       5.48310566       4.34999990    
       14280   4.31442642       5.48077488       4.34999990    
       14340   4.30409813       5.47201538       4.34999990    
       14400   4.30081987       5.45708275       4.38000011    
       14460   4.29786873       5.43743944       4.38000011    
       14520   4.29409838       5.41487551       4.38000011    
       14580   4.28999996       5.39018345       4.38000011    
       14640   4.29540968       5.36319542       4.38000011    
       14700   4.29344273       5.33402252       4.38000011    
       14760   4.28688526       5.30347252       4.38000011    
       14820   4.28573751       5.27289104       4.38000011    
       14880   4.29508209       5.24420881       4.38000011    
       14940   4.29311466       5.21939421       4.38000011    
       15000   4.31491804       5.19979095       4.38000011    
       15060   4.33540964       5.18599319       4.38000011    
       15120   4.33704901       5.17705393       4.38000011    
       15180   4.33573771       5.17042780       4.38000011    
       15240   4.34967232       5.16435432       4.38000011    
       15300   4.36852455       5.15904379       4.38000011    
       15360   4.38950825       5.15487909       4.38000011    
       15420   4.39311457       5.15095568       4.38000011    
       15480   4.40327883       5.14507008       4.38000011    
       15540   4.40622950       5.13414526       4.38000011    
       15600   4.42442608       5.11546612       4.38000011    
       15660   4.43508196       5.08777714       4.38000011    
       15720   4.43721294       5.05172062       4.38000011    
       15780   4.42868853       5.00930643       4.38000011    
       15840   4.43688536       4.96271086       4.38000011    
       15900   4.44262314       4.91362333       4.38000011    
