 20181004
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.99131155       5.38996077       7.53000021    
        3720   6.99770498       5.40505695       7.53000021    
        3780   6.97163916       5.42991590       7.53000021    
        3840   6.94213104       5.45675659       7.53000021    
        3900   6.92459011       5.47728300       7.53000021    
        3960   6.93163919       5.48745632       7.53000021    
        4020   6.90459013       5.48889494       7.53000021    
        4080   6.90540981       5.48707342       7.53000021    
        4140   6.90000010       5.48829222       7.53000021    
        4200   6.87885237       5.49669790       7.53000021    
        4260   6.83836079       5.51286745       7.53000021    
        4320   6.81180334       5.53484869       7.53000021    
        4380   6.79196739       5.55996466       7.53000021    
        4440   6.79393435       5.58562517       7.53000021    
        4500   6.78803301       5.60955667       7.53000021    
        4560   6.74918032       5.63075209       7.53000021    
        4620   6.73245907       5.65054035       7.53000021    
        4680   6.70836067       5.67185020       7.53000021    
        4740   6.71983624       5.69640970       7.53000021    
        4800   6.69901657       5.72285366       7.53000021    
        4860   6.67475414       5.74894333       7.53000021    
        4920   6.60836077       5.77547979       7.53000021    
        4980   6.57032776       5.80656052       7.53000021    
        5040   6.50885248       5.84656286       7.53000021    
        5100   6.45459032       5.89665413       7.53000021    
        5160   6.41245890       5.95343447       7.53000021    
        5220   6.38655758       6.01013231       7.53000021    
        5280   6.35622931       6.06013775       7.53000021    
        5340   6.34754086       6.10016823       7.53000021    
        5400   6.32622957       6.13124228       7.53000021    
        5460   6.29131126       6.15653467       7.53000021    
        5520   6.26672125       6.17760563       7.53000021    
        5580   6.22081947       6.19350433       7.53000021    
        5640   6.19983625       6.20344448       7.53000021    
        5700   6.20754099       6.20839071       7.53000021    
        5760   6.21491814       6.21084118       7.53000021    
        5820   6.22967196       6.21386147       7.53000021    
        5880   6.21819687       6.21987247       7.53000021    
        5940   6.22327852       6.22887897       7.53000021    
        6000   6.22245884       6.23828220       7.53000021    
        6060   6.23032808       6.24450445       7.53000021    
        6120   6.20360661       6.24559021       7.53000021    
        6180   6.14950800       6.24263144       7.53000021    
        6240   6.11393452       6.23868465       7.53000021    
        6300   6.08721304       6.23621893       7.53000021    
        6360   6.07278681       6.23548841       7.53000021    
        6420   6.04655743       6.23461103       7.53000021    
        6480   6.01786900       6.23075914       7.53000021    
        6540   6.00180340       6.22205734       7.53000021    
        6600   6.00311470       6.20923996       7.53000021    
        6660   6.01950836       6.19559956       7.53000021    
        6720   6.03885269       6.18511486       7.53000021    
        6780   6.05229521       6.18022394       7.53000021    
        6840   6.03918028       6.18094254       7.53000021    
        6900   6.06311464       6.18674183       7.53000021    
        6960   6.07819653       6.19876146       7.53000021    
        7020   6.09819651       6.21879578       7.53000021    
        7080   6.11508179       6.24629498       7.53000021    
        7140   6.15606546       6.27680159       7.53000021    
        7200   6.15606546       6.30310678       7.53000021    
        7260   6.15967226       6.31828022       4.82999992    
        7320   6.19360638       6.31868362       4.82999992    
        7380   6.22409821       6.30524349       4.82999992    
        7440   6.23311472       6.28274441       4.82999992    
