 20190130
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.69377041       7.30320358       5.88000011    
        3720   5.71360636       7.29497528       5.88000011    
        3780   5.71409845       7.28199720       5.88000011    
        3840   5.73327875       7.26487494       5.88000011    
        3900   5.71606541       7.24710226       5.88000011    
        3960   5.70377064       7.23288918       5.88000011    
        4020   5.67918015       7.22596645       5.88000011    
        4080   5.65196705       7.22937965       5.88000011    
        4140   5.62786865       7.24429226       5.88000011    
        4200   5.59213114       7.26948118       5.88000011    
        4260   5.54262304       7.30350637       5.88000011    
        4320   5.50213099       7.34745026       5.88000011    
        4380   5.47508192       7.40263367       5.88000011    
        4440   5.46622944       7.46821833       5.88000011    
        4500   5.41573763       7.54010820       5.88000011    
        4560   5.35311460       7.61148310       5.88000011    
        4620   5.31655741       7.67589474       5.88000011    
        4680   5.27622938       7.72989225       5.88000011    
        4740   5.23770475       7.77361441       5.88000011    
        4800   5.18409824       7.80847883       5.88000011    
        4860   5.14885235       7.83503580       5.88000011    
        4920   5.13983583       7.85131645       5.88000011    
        4980   5.12393427       7.85434198       5.88000011    
        5040   5.09770489       7.84142733       5.88000011    
        5100   5.06163931       7.81461525       5.88000011    
        5160   5.02688503       7.78146029       5.88000011    
        5220   5.01098347       7.74923658       5.88000011    
        5280   4.96540976       7.71976471       5.88000011    
        5340   4.91245890       7.69127131       5.88000011    
        5400   4.87147522       7.66201687       5.88000011    
        5460   4.84196711       7.63415051       5.88000011    
        5520   4.84196711       7.61336756       5.88000011    
        5580   4.86540985       7.60477543       5.88000011    
        5640   4.89032793       7.60847282       5.88000011    
        5700   4.90180349       7.61996317       5.88000011    
        5760   4.91491795       7.63408804       5.88000011    
        5820   4.92360640       7.64751530       5.88000011    
        5880   4.90524578       7.65855169       5.88000011    
        5940   4.85934448       7.66692209       5.88000011    
        6000   4.83885241       7.67325926       5.88000011    
        6060   4.83721304       7.67787027       5.88000011    
        6120   4.83885241       7.68083143       5.88000011    
        6180   4.80721331       7.68134880       5.88000011    
        6240   4.79868841       7.68022585       5.88000011    
        6300   4.80688524       7.68106699       5.88000011    
        6360   4.80770493       7.68760300       5.88000011    
        6420   4.82852459       7.70151615       5.88000011    
        6480   4.81836081       7.72302055       5.88000011    
        6540   4.79213095       7.75226307       5.88000011    
        6600   4.77737713       7.78598118       5.88000011    
        6660   4.76475430       7.81667089       5.88000011    
        6720   4.73819685       7.83730221       5.88000011    
        6780   4.71049166       7.84474611       5.88000011    
        6840   4.74032784       7.84022284       5.88000011    
        6900   4.75918055       7.82839727       5.88000011    
        6960   4.73491812       7.81784010       5.88000011    
        7020   4.71803284       7.81837416       5.88000011    
        7080   4.71967220       7.83361530       5.88000011    
        7140   4.69721317       7.85792351       5.88000011    
        7200   4.68049192       7.88271904       5.88000011    
        7260   4.64327860       7.90278149       6.38000011    
        7320   4.61262274       7.91515541       6.38000011    
        7380   4.58836079       7.91745710       6.38000011    
        7440   4.57721329       7.90983963       6.38000011    
        7500   4.54885244       7.89673901       6.38000011    
        7560   4.50950813       7.88520861       6.38000011    
        7620   4.47213125       7.88056040       6.38000011    
        7680   4.46524572       7.88157034       6.38000011    
        7740   4.48786879       7.88156366       6.38000011    
        7800   4.52672148       7.87644768       6.38000011    
        7860   4.52918053       7.86641598       6.38000011    
        7920   4.51114750       7.85286522       6.38000011    
        7980   4.53049183       7.83679771       6.38000011    
        8040   4.50311470       7.81988478       6.38000011    
        8100   4.47229528       7.80496168       6.38000011    
        8160   4.48918056       7.79533815       6.38000011    
        8220   4.50508213       7.79443884       6.38000011    
        8280   4.47934437       7.80301476       6.38000011    
        8340   4.47622967       7.81762218       6.38000011    
        8400   4.48606539       7.83235836       6.38000011    
        8460   4.48196745       7.84241581       6.38000011    
        8520   4.48737717       7.84582567       6.38000011    
        8580   4.46065569       7.84319782       6.38000011    
        8640   4.45295095       7.83725739       6.38000011    
        8700   4.44803286       7.83026409       6.38000011    
        8760   4.41803265       7.82246017       6.38000011    
        8820   4.36836052       7.81469107       6.38000011    
        8880   4.35032797       7.80909395       6.38000011    
        8940   4.36180305       7.80836630       6.38000011    
        9000   4.40163946       7.81277275       6.38000011    
        9060   4.40491819       7.81872749       6.38000011    
        9120   4.41098356       7.82017279       6.38000011    
        9180   4.38852453       7.81009388       6.38000011    
        9240   4.34344244       7.78584051       6.38000011    
        9300   4.27508211       7.75214863       6.38000011    
        9360   4.23000002       7.71629953       6.38000011    
        9420   4.18819666       7.68207407       6.38000011    
        9480   4.16065598       7.65026760       6.38000011    
        9540   4.13475418       7.62112951       6.38000011    
        9600   4.11786890       7.59503078       6.38000011    
        9660   4.11081982       7.57216072       6.38000011    
        9720   4.07344246       7.55295563       6.38000011    
        9780   4.05081987       7.53774166       6.38000011    
        9840   4.04475403       7.52587128       6.38000011    
        9900   4.02836084       7.51605272       6.38000011    
        9960   4.02377033       7.50830984       6.38000011    
       10020   4.01639366       7.50378132       6.38000011    
       10080   4.01081944       7.50319290       6.38000011    
       10140   4.02262306       7.50472164       6.38000011    
       10200   4.03901625       7.50511694       6.38000011    
       10260   4.03081989       7.50257826       6.38000011    
       10320   4.02754116       7.49745655       6.38000011    
       10380   4.03573751       7.49000359       6.38000011    
       10440   4.01393461       7.48024845       6.38000011    
       10500   3.97590160       7.46898985       6.38000011    
       10560   3.94918036       7.45676565       6.38000011    
       10620   3.98213124       7.44357967       6.38000011    
       10680   3.97524595       7.43112946       6.38000011    
       10740   3.94032788       7.42176771       6.38000011    
       10800   3.95131159       7.41336632       6.38000011    
       10860   3.97098351       7.40127039       4.09999990    
       10920   3.98819661       7.38537312       4.09999990    
       10980   3.99278688       7.37139845       4.09999990    
       11040   3.98049188       7.36535835       4.09999990    
       11100   3.95672131       7.36916828       4.09999990    
       11160   3.96950817       7.38007545       4.09999990    
       11220   3.99655747       7.39297104       4.09999990    
       11280   4.01213121       7.40462780       4.09999990    
       11340   4.02278709       7.41629601       4.09999990    
       11400   4.00114775       7.42809772       4.09999990    
       11460   3.97131157       7.43739319       4.09999990    
       11520   3.96442628       7.44145346       4.09999990    
       11580   3.99213123       7.43851137       4.09999990    
       11640   3.99278688       7.42657900       4.09999990    
       11700   3.99885249       7.40278864       4.09999990    
       11760   3.99639344       7.36507225       4.09999990    
       11820   3.99393439       7.31432390       4.09999990    
       11880   3.98491812       7.25590944       4.09999990    
       11940   4.01163912       7.19834089       4.09999990    
       12000   4.03409815       7.14926529       4.09999990    
       12060   4.02754116       7.11205006       4.09999990    
       12120   4.02295065       7.08468819       4.09999990    
       12180   4.01098347       7.06297779       4.09999990    
       12240   4.01885223       7.04341125       4.09999990    
       12300   4.01672125       7.02468395       4.09999990    
       12360   4.02704906       7.00627184       4.09999990    
       12420   4.04967213       6.98664999       4.09999990    
       12480   4.07836056       6.96480131       4.09999990    
       12540   4.08540964       6.94083595       4.09999990    
       12600   4.07229519       6.91660595       4.09999990    
       12660   4.03573751       6.89509773       4.09999990    
       12720   3.99475408       6.88010645       4.09999990    
       12780   3.98491812       6.87685966       4.09999990    
       12840   3.98295093       6.88754797       4.09999990    
       12900   3.97344255       6.90569830       4.09999990    
       12960   3.97131157       6.92089367       4.09999990    
       13020   3.95377040       6.92820740       4.09999990    
       13080   3.92344260       6.92866945       4.09999990    
       13140   3.88786888       6.92483902       4.09999990    
       13200   3.85672140       6.91855764       4.09999990    
       13260   3.84852457       6.91167498       4.09999990    
       13320   3.83672142       6.90469027       4.09999990    
       13380   3.83016396       6.89765882       4.09999990    
       13440   3.83803272       6.89085150       4.09999990    
       13500   3.83999991       6.88414431       4.09999990    
       13560   3.82852459       6.87541723       4.09999990    
       13620   3.79704928       6.86101246       4.09999990    
       13680   3.77786875       6.83822060       4.09999990    
       13740   3.74622941       6.80723953       4.09999990    
       13800   3.70442629       6.77019978       4.09999990    
       13860   3.66508198       6.72955322       4.09999990    
       13920   3.64262295       6.68696356       4.09999990    
       13980   3.63278699       6.64471722       4.09999990    
       14040   3.60442615       6.60505056       4.09999990    
       14100   3.61475420       6.56875944       4.09999990    
       14160   3.61918044       6.53467703       4.09999990    
       14220   3.59622955       6.50065708       4.09999990    
       14280   3.53262305       6.46495152       4.09999990    
       14340   3.50016403       6.42743301       4.09999990    
       14400   3.47475410       6.39041138       4.09999990    
       14460   3.43049169       6.35729599       3.90000010    
       14520   3.36786890       6.32968903       3.90000010    
       14580   3.29983616       6.30608654       3.90000010    
       14640   3.26573777       6.28342819       3.90000010    
       14700   3.23786879       6.25879145       3.90000010    
       14760   3.19852448       6.22977829       3.90000010    
       14820   3.14819670       6.19567204       3.90000010    
       14880   3.09540987       6.15775824       3.90000010    
       14940   3.06459022       6.11815977       3.90000010    
       15000   3.03131151       6.07932043       3.90000010    
       15060   2.98983598       6.04324341       3.90000010    
       15120   2.94508195       6.01107359       3.90000010    
       15180   2.90491796       5.98346758       3.90000010    
       15240   2.85868859       5.96079111       3.90000010    
       15300   2.83016396       5.94389486       3.90000010    
       15360   2.83508205       5.93386984       3.90000010    
       15420   2.82983613       5.92939377       3.90000010    
       15480   2.80819678       5.92617416       3.90000010    
       15540   2.78770494       5.91815186       3.90000010    
       15600   2.74622941       5.90156031       3.90000010    
       15660   2.72573781       5.87627220       3.90000010    
       15720   2.71508193       5.84511232       3.90000010    
       15780   2.72213125       5.81172991       3.90000010    
       15840   2.72950816       5.77915096       3.90000010    
       15900   2.72049189       5.74950838       3.90000010    
       15960   2.69836068       5.72448874       3.90000010    
       16020   2.66426229       5.70434332       3.90000010    
       16080   2.65393448       5.68707466       3.90000010    
       16140   2.64868855       5.66963148       3.90000010    
       16200   2.61704922       5.64946032       3.90000010    
       16260   2.57852459       5.62478733       3.90000010    
       16320   2.55590153       5.59400082       3.90000010    
       16380   2.55639338       5.55558300       3.90000010    
       16440   2.54409838       5.50970268       3.90000010    
       16500   2.50508189       5.45894146       3.90000010    
       16560   2.48704910       5.40617800       3.90000010    
       16620   2.46491814       5.35273123       3.90000010    
       16680   2.43573761       5.29871607       3.90000010    
       16740   2.42590165       5.24420166       3.90000010    
       16800   2.41229510       5.18992949       3.90000010    
       16860   2.40000010       5.13654852       3.90000010    
       16920   2.37655735       5.08457899       3.90000010    
       16980   2.34163928       5.03433132       3.90000010    
       17040   2.32196712       4.98546410       3.90000010    
       17100   2.28131151       4.93670559       3.90000010    
       17160   2.25114751       4.88733292       3.90000010    
       17220   2.22524595       4.83815384       3.90000010    
       17280   2.21049190       4.79033422       3.90000010    
       17340   2.19606566       4.74563885       3.90000010    
       17400   2.18868852       4.70651102       3.90000010    
       17460   2.19327879       4.67470646       3.90000010    
       17520   2.19983602       4.65057850       3.90000010    
       17580   2.19688535       4.63298512       3.90000010    
       17640   2.17590165       4.62005329       3.90000010    
       17700   2.18655729       4.60963964       3.90000010    
       17760   2.17426229       4.59929895       3.90000010    
       17820   2.15622950       4.58691692       3.90000010    
       17880   2.13983607       4.57151747       3.90000010    
       17940   2.14442635       4.55348730       3.90000010    
       18000   2.14196730       4.53389120       3.90000010    
       18060   2.14327860       4.51362181       2.48000002    
       18120   2.14737701       4.49313688       2.48000002    
       18180   2.15557384       4.47212696       2.48000002    
       18240   2.16491795       4.44943666       2.48000002    
       18300   2.15016389       4.42374945       2.48000002    
       18360   2.14360666       4.39465427       2.48000002    
       18420   2.14655733       4.36282015       2.48000002    
       18480   2.14245892       4.32957554       2.48000002    
       18540   2.14770484       4.29634142       2.48000002    
       18600   2.13557386       4.26431227       2.48000002    
       18660   2.11426234       4.23414469       2.48000002    
       18720   2.10409832       4.20532608       2.48000002    
       18780   2.11688519       4.17594671       2.48000002    
       18840   2.11836076       4.14326382       2.48000002    
       18900   2.12081957       4.10516310       2.48000002    
       18960   2.09868860       4.06179047       2.48000002    
       19020   2.05557370       4.01612043       2.48000002    
       19080   2.03409839       3.97301316       2.48000002    
       19140   2.01360655       3.93700099       2.48000002    
       19200   1.99852455       3.91009855       2.48000002    
       19260   1.98590159       3.89189696       2.48000002    
       19320   1.95032787       3.88041878       2.48000002    
       19380   1.92327869       3.87376881       2.48000002    
       19440   1.87688529       3.87194180       2.48000002    
       19500   1.83131146       3.87539697       2.48000002    
       19560   1.79360652       3.88239336       2.48000002    
       19620   1.75393438       3.89056945       2.48000002    
       19680   1.73016393       3.90007114       2.48000002    
       19740   1.69573772       3.91283321       2.48000002    
       19800   1.65721309       3.93076301       2.48000002    
       19860   1.64131153       3.95527363       2.48000002    
