 20190308
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   7.62032795       8.64457035       6.30000019    
        3720   7.64065552       8.68324184       6.30000019    
        3780   7.63295078       8.72408009       6.30000019    
        3840   7.65065575       8.76700878       6.30000019    
        3900   7.67081976       8.81094646       6.30000019    
        3960   7.65327883       8.85669899       6.30000019    
        4020   7.67016411       8.90402699       6.30000019    
        4080   7.66573763       8.94820881       6.30000019    
        4140   7.68163919       8.98221302       6.30000019    
        4200   7.67622948       9.00406933       6.30000019    
        4260   7.67327881       9.01691532       6.30000019    
        4320   7.67229509       9.02742767       6.30000019    
        4380   7.67016411       9.04395390       6.30000019    
        4440   7.65999985       9.07236004       6.30000019    
        4500   7.65213108       9.11271667       6.30000019    
        4560   7.63983583       9.15993786       6.30000019    
        4620   7.64016390       9.21020412       6.30000019    
        4680   7.62245893       9.26468182       6.30000019    
        4740   7.62737703       9.32592678       6.30000019    
        4800   7.61999989       9.39456463       6.30000019    
        4860   7.61754084       9.46786404       6.30000019    
        4920   7.59999990       9.53754330       6.30000019    
        4980   7.61524582       9.59277916       6.30000019    
        5040   7.60180330       9.63183212       6.30000019    
        5100   7.60590172       9.66729259       6.30000019    
        5160   7.58098364       9.71463013       6.30000019    
        5220   7.58754110       9.77710819       6.30000019    
        5280   7.59934425       9.84485722       6.30000019    
        5340   7.62147522       9.91008854       6.30000019    
        5400   7.62508202       9.97186947       6.30000019    
        5460   7.65131140       10.0273657       6.30000019    
        5520   7.65344286       10.0727835       6.30000019    
        5580   7.67393446       10.1082115       6.30000019    
        5640   7.70508194       10.1354914       6.30000019    
        5700   7.68704939       10.1571455       6.30000019    
        5760   7.68622971       10.1767836       6.30000019    
        5820   7.69065571       10.1958771       6.30000019    
        5880   7.72475433       10.2119007       6.30000019    
        5940   7.74032784       10.2227182       6.30000019    
        6000   7.76049185       10.2288370       6.30000019    
        6060   7.76262283       10.2307825       6.30000019    
        6120   7.72770500       10.2293158       6.30000019    
        6180   7.71754122       10.2296305       6.30000019    
        6240   7.73557377       10.2375755       6.30000019    
        6300   7.73885250       10.2537031       6.30000019    
        6360   7.75311470       10.2740326       6.30000019    
        6420   7.74786901       10.2929192       6.30000019    
        6480   7.75426245       10.3042679       6.30000019    
        6540   7.77278709       10.3053389       6.30000019    
        6600   7.75393438       10.2991705       6.30000019    
        6660   7.72524595       10.2913523       6.30000019    
        6720   7.70114756       10.2853603       6.30000019    
        6780   7.67704916       10.2799664       6.30000019    
        6840   7.64950800       10.2710104       6.30000019    
        6900   7.65852451       10.2527571       6.30000019    
        6960   7.64377069       10.2198820       6.30000019    
        7020   7.63557386       10.1716452       6.30000019    
        7080   7.63114738       10.1139565       6.30000019    
        7140   7.62295103       10.0553484       6.30000019    
        7200   7.63901663       10.0025120       6.30000019    
        7260   7.64672136       9.95864773       8.02999973    
        7320   7.62704897       9.92404556       8.02999973    
        7380   7.60754108       9.89833355       8.02999973    
        7440   7.59967232       9.88106251       8.02999973    
        7500   7.56639338       9.87010193       8.02999973    
        7560   7.55360651       9.85760689       8.02999973    
        7620   7.55442619       9.83463097       8.02999973    
        7680   7.52737713       9.79950809       8.02999973    
        7740   7.51950836       9.75981522       8.02999973    
        7800   7.49950838       9.72546864       8.02999973    
        7860   7.51180315       9.70236683       8.02999973    
        7920   7.51065588       9.68730927       8.02999973    
        7980   7.52016401       9.67109776       8.02999973    
        8040   7.52377033       9.64739704       8.02999973    
        8100   7.53557396       9.61657047       8.02999973    
        8160   7.53557396       9.58154106       8.02999973    
        8220   7.53442621       9.54127312       8.02999973    
        8280   7.55868864       9.49114227       8.02999973    
        8340   7.56524611       9.42955303       8.02999973    
        8400   7.54885244       9.35927582       8.02999973    
        8460   7.55163956       9.28421497       8.02999973    
        8520   7.55737686       9.21000671       8.02999973    
        8580   7.58278704       9.14557743       8.02999973    
        8640   7.57819653       9.09529018       8.02999973    
        8700   7.57737684       9.05152512       8.02999973    
        8760   7.57573748       9.00125980       8.02999973    
        8820   7.60803270       8.93927288       8.02999973    
        8880   7.61295080       8.87196159       8.02999973    
        8940   7.61672115       8.80529976       8.02999973    
        9000   7.59459019       8.73878002       8.02999973    
        9060   7.57786894       8.67349148       8.02999973    
        9120   7.57163954       8.61274433       8.02999973    
        9180   7.58622932       8.55755901       8.02999973    
        9240   7.57426214       8.50832558       8.02999973    
        9300   7.56770515       8.46542454       8.02999973    
        9360   7.56819677       8.42620564       8.02999973    
        9420   7.57803297       8.38689423       8.02999973    
        9480   7.58295059       8.34703445       8.02999973    
        9540   7.54934406       8.30745029       8.02999973    
        9600   7.53426218       8.26780415       8.02999973    
        9660   7.50032806       8.22919559       8.02999973    
        9720   7.46393442       8.19379807       8.02999973    
        9780   7.46967220       8.15935516       8.02999973    
        9840   7.48688507       8.12078571       8.02999973    
        9900   7.48573780       8.07660770       8.02999973    
        9960   7.47721291       8.03088379       8.02999973    
       10020   7.45344257       7.99099684       8.02999973    
       10080   7.45180321       7.96426630       8.02999973    
       10140   7.42819691       7.95037556       8.02999973    
       10200   7.39377069       7.94048214       8.02999973    
       10260   7.38639355       7.92481804       8.02999973    
       10320   7.36786890       7.89928102       8.02999973    
       10380   7.36704922       7.86611843       8.02999973    
       10440   7.37934446       7.82989264       8.02999973    
       10500   7.37081957       7.79637146       8.02999973    
       10560   7.31475401       7.77193928       8.02999973    
       10620   7.31114769       7.75952435       8.02999973    
       10680   7.31327868       7.75541878       8.02999973    
       10740   7.28622961       7.75186443       8.02999973    
       10800   7.24934435       7.74263525       8.02999973    
       10860   7.20754099       7.72391129       8.31999969    
       10920   7.16786861       7.69332457       8.31999969    
       10980   7.14360666       7.65078402       8.31999969    
       11040   7.13327885       7.59807968       8.31999969    
       11100   7.11442614       7.53832293       8.31999969    
       11160   7.11803293       7.47640610       8.31999969    
       11220   7.09999990       7.41775227       8.31999969    
       11280   7.08311462       7.36484909       8.31999969    
       11340   7.06754112       7.31509638       8.31999969    
       11400   7.04704905       7.26194191       8.31999969    
       11460   7.04655743       7.20169353       8.31999969    
       11520   7.01950836       7.13807869       8.31999969    
       11580   7.00508213       7.07744074       8.31999969    
       11640   6.94606543       7.02217388       8.31999969    
       11700   6.89950800       6.97120953       8.31999969    
       11760   6.88606548       6.92661142       8.31999969    
