 20190125
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   4.71491814       7.14917278       4.13000011    
        3720   4.72967196       7.13113070       4.13000011    
        3780   4.71819687       7.11616564       4.13000011    
        3840   4.69163942       7.10899401       4.13000011    
        3900   4.68262291       7.11167097       4.13000011    
        3960   4.67803288       7.12480783       4.13000011    
        4020   4.66131163       7.14844418       4.13000011    
        4080   4.65098381       7.17889500       4.13000011    
        4140   4.64278698       7.20561790       4.13000011    
        4200   4.65098381       7.21787596       4.13000011    
        4260   4.66737700       7.21350193       4.13000011    
        4320   4.67114735       7.19702435       4.13000011    
        4380   4.65967226       7.17550993       4.13000011    
        4440   4.65426207       7.15623569       4.13000011    
        4500   4.64278698       7.14343596       4.13000011    
        4560   4.66016388       7.13552284       4.13000011    
        4620   4.65557384       7.12651730       4.13000011    
        4680   4.64147520       7.11219835       4.13000011    
        4740   4.63573790       7.09575987       4.13000011    
        4800   4.62950802       7.08559799       4.13000011    
        4860   4.63393450       7.08624125       4.13000011    
        4920   4.61918020       7.09217644       4.13000011    
        4980   4.62327862       7.09278107       4.13000011    
        5040   4.62950802       7.08175135       4.13000011    
        5100   4.63540983       7.06053305       4.13000011    
        5160   4.63049173       7.03483152       4.13000011    
        5220   4.61491823       7.00929546       4.13000011    
        5280   4.59852457       6.98619986       4.13000011    
        5340   4.58409834       6.96633530       4.13000011    
        5400   4.57098341       6.94863129       4.13000011    
        5460   4.58213139       6.93124962       4.13000011    
        5520   4.59196711       6.91407824       4.13000011    
        5580   4.59934425       6.89982700       4.13000011    
        5640   4.61032772       6.89301348       4.13000011    
        5700   4.61262274       6.89789295       4.13000011    
        5760   4.63098383       6.91257763       4.13000011    
        5820   4.65098381       6.92788887       4.13000011    
        5880   4.65967226       6.93602991       4.13000011    
        5940   4.63049173       6.93682814       4.13000011    
        6000   4.65999985       6.93518305       4.13000011    
        6060   4.70262289       6.93617725       4.13000011    
        6120   4.74442625       6.94072342       4.13000011    
        6180   4.77918053       6.94589853       4.13000011    
        6240   4.77786875       6.94862366       4.13000011    
        6300   4.80049181       6.94702578       4.13000011    
        6360   4.83868837       6.94112062       4.13000011    
        6420   4.85098362       6.93540239       4.13000011    
        6480   4.86000013       6.93507910       4.13000011    
        6540   4.84524584       6.94063234       4.13000011    
        6600   4.84196711       6.94647694       4.13000011    
        6660   4.84491825       6.94545317       4.13000011    
        6720   4.85442638       6.93645763       4.13000011    
        6780   4.85573769       6.92719316       4.13000011    
        6840   4.89016390       6.92663717       4.13000011    
        6900   4.90688515       6.93624258       4.13000011    
        6960   4.94016409       6.94892740       4.13000011    
        7020   4.95049191       6.95709848       4.13000011    
        7080   4.98081970       6.95980358       4.13000011    
        7140   4.99098349       6.96254683       4.13000011    
        7200   4.99836063       6.97163916       4.13000011    
        7260   5.02508211       6.98891497       5.40000010    
        7320   5.03196716       7.01108885       5.40000010    
        7380   5.02950811       7.03138113       5.40000010    
        7440   5.04590178       7.04207659       5.40000010    
        7500   5.07655716       7.03826714       5.40000010    
        7560   5.10147524       7.02027369       5.40000010    
        7620   5.11213112       6.99532270       5.40000010    
        7680   5.13344240       6.97677422       5.40000010    
        7740   5.13918018       6.97962427       5.40000010    
        7800   5.15278673       7.00804710       5.40000010    
        7860   5.16721296       7.05030966       5.40000010    
        7920   5.20196724       7.09225321       5.40000010    
        7980   5.20524597       7.12621498       5.40000010    
        8040   5.20770502       7.14791346       5.40000010    
        8100   5.24672127       7.15601683       5.40000010    
        8160   5.27901649       7.15441656       5.40000010    
        8220   5.27934408       7.15084076       5.40000010    
        8280   5.29836082       7.15066576       5.40000010    
        8340   5.32672119       7.15233850       5.40000010    
        8400   5.32672119       7.14974022       5.40000010    
        8460   5.33622932       7.13934660       5.40000010    
        8520   5.33131170       7.12509489       5.40000010    
        8580   5.34721327       7.11573792       5.40000010    
        8640   5.37590170       7.11713696       5.40000010    
        8700   5.38540983       7.12790442       5.40000010    
        8760   5.41163921       7.14302444       5.40000010    
        8820   5.43131161       7.15962696       5.40000010    
        8880   5.44967222       7.17676449       5.40000010    
        8940   5.45491791       7.19353437       5.40000010    
        9000   5.47754097       7.20941496       5.40000010    
        9060   5.47786903       7.22558451       5.40000010    
        9120   5.47491789       7.24257803       5.40000010    
        9180   5.47540998       7.25726557       5.40000010    
        9240   5.48032808       7.26215744       5.40000010    
        9300   5.48491812       7.25023270       5.40000010    
        9360   5.49311495       7.22365093       5.40000010    
        9420   5.48704910       7.19542837       5.40000010    
        9480   5.47475433       7.17595339       5.40000010    
        9540   5.45377064       7.16416550       5.40000010    
        9600   5.45868874       7.15248442       5.40000010    
        9660   5.42098379       7.13445807       5.40000010    
        9720   5.40377045       7.10949850       5.40000010    
        9780   5.35786867       7.08185720       5.40000010    
        9840   5.31770515       7.05754709       5.40000010    
        9900   5.30950832       7.04363775       5.40000010    
        9960   5.28196716       7.04450893       5.40000010    
       10020   5.26098347       7.05783081       5.40000010    
       10080   5.24016380       7.07757378       5.40000010    
       10140   5.24540997       7.10014534       5.40000010    
       10200   5.24950838       7.12641382       5.40000010    
       10260   5.24737692       7.15817022       5.40000010    
       10320   5.25229502       7.19254112       5.40000010    
       10380   5.27196741       7.22087717       5.40000010    
       10440   5.28836060       7.23523617       5.40000010    
       10500   5.27655745       7.23476410       5.40000010    
       10560   5.25901651       7.22501326       5.40000010    
       10620   5.24672127       7.21189356       5.40000010    
       10680   5.25491810       7.19799376       5.40000010    
       10740   5.22377062       7.18395519       5.40000010    
       10800   5.20327854       7.17026758       5.40000010    
       10860   5.19754076       7.15764999       4.92999983    
       10920   5.19377041       7.14759493       4.92999983    
       10980   5.17918015       7.14357281       4.92999983    
       11040   5.16606569       7.14903975       4.92999983    
       11100   5.14393425       7.16315651       4.92999983    
       11160   5.11327887       7.18036604       4.92999983    
       11220   5.09737682       7.19254541       4.92999983    
       11280   5.08590174       7.19214344       4.92999983    
       11340   5.05377054       7.17747116       4.92999983    
       11400   5.01770496       7.15794325       4.92999983    
       11460   4.99049187       7.14871550       4.92999983    
       11520   4.96131134       7.15682220       4.92999983    
       11580   4.89213133       7.17761374       4.92999983    
       11640   4.85557365       7.20466566       4.92999983    
       11700   4.82016373       7.23527384       4.92999983    
       11760   4.78442621       7.26705742       4.92999983    
       11820   4.75163937       7.29579401       4.92999983    
       11880   4.73491812       7.31915188       4.92999983    
       11940   4.69721317       7.34105206       4.92999983    
       12000   4.65672112       7.37000942       4.92999983    
       12060   4.64196730       7.41173744       4.92999983    
       12120   4.60180330       7.46425200       4.92999983    
       12180   4.60344267       7.52089357       4.92999983    
       12240   4.57770491       7.57621241       4.92999983    
       12300   4.52672148       7.62774611       4.92999983    
       12360   4.49885225       7.67452478       4.92999983    
       12420   4.46721315       7.71473837       4.92999983    
       12480   4.43721294       7.74500418       4.92999983    
       12540   4.42786884       7.76244211       4.92999983    
       12600   4.40819693       7.76756907       4.92999983    
       12660   4.36885262       7.76340580       4.92999983    
       12720   4.33278704       7.75470448       4.92999983    
       12780   4.30704927       7.74762630       4.92999983    
       12840   4.28819656       7.74893379       4.92999983    
       12900   4.24065590       7.76249886       4.92999983    
       12960   4.21344280       7.78547907       4.92999983    
       13020   4.17983627       7.80884361       4.92999983    
       13080   4.13721323       7.82419395       4.92999983    
       13140   4.09786892       7.82991171       4.92999983    
       13200   4.07295084       7.83008766       4.92999983    
       13260   4.06852436       7.83007193       4.92999983    
       13320   4.06721306       7.83348179       4.92999983    
       13380   4.06262302       7.84025097       4.92999983    
       13440   4.06672144       7.84571028       4.92999983    
       13500   4.07245922       7.84232664       4.92999983    
       13560   4.07901621       7.82467699       4.92999983    
       13620   4.06803274       7.79288626       4.92999983    
       13680   4.05278683       7.75100136       4.92999983    
       13740   4.04901648       7.70384836       4.92999983    
       13800   4.03508186       7.65602255       4.92999983    
       13860   4.02606535       7.61261559       4.92999983    
       13920   4.02983618       7.57884264       4.92999983    
       13980   4.02639341       7.55827045       4.92999983    
       14040   4.00622940       7.55123806       4.92999983    
       14100   3.99639344       7.55561924       4.92999983    
       14160   3.98606563       7.56886864       4.92999983    
       14220   3.99754095       7.58907366       4.92999983    
       14280   3.97819662       7.61404562       4.92999983    
       14340   3.96459007       7.64005613       4.92999983    
       14400   3.98639345       7.66288567       4.92999983    
       14460   4.01590157       7.68046427       3.52999997    
       14520   4.02868843       7.69353247       3.52999997    
       14580   4.02622938       7.70333433       3.52999997    
       14640   4.04016399       7.71079636       3.52999997    
       14700   4.05196714       7.71826839       3.52999997    
