 20190720
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   4.45196724       4.09763813       3.50000000    
        3720   4.43032789       4.05118370       3.50000000    
        3780   4.40754080       4.01585579       3.50000000    
        3840   4.38983583       3.99132180       3.50000000    
        3900   4.35245895       3.97598982       3.50000000    
        3960   4.31213093       3.96821928       3.50000000    
        4020   4.28885269       3.96707153       3.50000000    
        4080   4.27377033       3.97191119       3.50000000    
        4140   4.26426220       3.98155808       3.50000000    
        4200   4.24131155       3.99437737       3.50000000    
        4260   4.24098349       4.00770903       3.50000000    
        4320   4.22459030       4.01746416       3.50000000    
        4380   4.22786903       4.02022505       3.50000000    
        4440   4.22131157       4.01579952       3.50000000    
        4500   4.22163916       4.00588512       3.50000000    
        4560   4.23639345       3.99285531       3.50000000    
        4620   4.23180342       3.97901130       3.50000000    
        4680   4.22819662       3.96568322       3.50000000    
        4740   4.22557354       3.95322514       3.50000000    
        4800   4.25098372       3.94130898       3.50000000    
        4860   4.25557375       3.92921734       3.50000000    
        4920   4.25393438       3.91605091       3.50000000    
        4980   4.25311470       3.90101695       3.50000000    
        5040   4.24934435       3.88362598       3.50000000    
        5100   4.24442625       3.86366963       3.50000000    
        5160   4.26032782       3.84118772       3.50000000    
        5220   4.26737690       3.81694889       3.50000000    
        5280   4.29327869       3.79171157       3.50000000    
        5340   4.31622934       3.76604676       3.50000000    
        5400   4.30885267       3.73975325       3.50000000    
        5460   4.33426237       3.71255946       3.50000000    
        5520   4.35147524       3.68453169       3.50000000    
        5580   4.35442638       3.65591168       3.50000000    
        5640   4.36672115       3.62749243       3.50000000    
        5700   4.39409828       3.60061789       3.50000000    
        5760   4.40721321       3.57672834       3.50000000    
        5820   4.41622972       3.55687642       3.50000000    
        5880   4.43508196       3.54124165       3.50000000    
        5940   4.43557358       3.52896190       3.50000000    
        6000   4.47163916       3.51841688       3.50000000    
        6060   4.48639345       3.50781846       3.50000000    
        6120   4.50819683       3.49599743       3.50000000    
        6180   4.53278685       3.48266554       3.50000000    
        6240   4.55360651       3.46830392       3.50000000    
        6300   4.57409859       3.45371747       3.50000000    
        6360   4.59213114       3.43920231       3.50000000    
        6420   4.60573769       3.42445469       3.50000000    
        6480   4.62295103       3.40876222       3.50000000    
        6540   4.64508200       3.39145994       3.50000000    
        6600   4.65704918       3.37166977       3.50000000    
        6660   4.66147518       3.34869647       3.50000000    
        6720   4.67377043       3.32257199       3.50000000    
        6780   4.67131138       3.29428816       3.50000000    
        6840   4.69590187       3.26574898       3.50000000    
        6900   4.70737696       3.23902941       3.50000000    
        6960   4.71311474       3.21515656       3.50000000    
        7020   4.71639347       3.19387984       3.50000000    
        7080   4.74295092       3.17366862       3.50000000    
        7140   4.76475430       3.15209961       3.50000000    
        7200   4.78934431       3.12695026       3.50000000    
        7260   4.80360651       3.09685302       3.63000011    
        7320   4.82245922       3.06084800       3.63000011    
        7380   4.83016396       3.01892447       3.63000011    
        7440   4.84327888       2.97185397       3.63000011    
        7500   4.84426212       2.92096043       3.63000011    
        7560   4.85049200       2.86783552       3.63000011    
        7620   4.87098360       2.81405783       3.63000011    
        7680   4.89016390       2.76136065       3.63000011    
        7740   4.90688515       2.71191907       3.63000011    
        7800   4.91180325       2.66759610       3.63000011    
