 20180919
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.40114737       6.67997026       4.88000011    
        3720   5.40967226       6.69237614       4.88000011    
        3780   5.39983606       6.70196533       4.88000011    
        3840   5.38622952       6.70378256       4.88000011    
        3900   5.37131166       6.69322729       4.88000011    
        3960   5.34622955       6.66911697       4.88000011    
        4020   5.30688524       6.63593340       4.88000011    
        4080   5.26622963       6.60166311       4.88000011    
        4140   5.22114754       6.57330894       4.88000011    
        4200   5.16459036       6.55436230       4.88000011    
        4260   5.12983608       6.54477835       4.88000011    
        4320   5.10573769       6.54220963       4.88000011    
        4380   5.09967232       6.54270172       4.88000011    
        4440   5.06311464       6.54125452       4.88000011    
        4500   5.04540968       6.53359270       4.88000011    
        4560   5.02491808       6.51832867       4.88000011    
        4620   4.99950838       6.49774075       4.88000011    
        4680   4.99262285       6.47679758       4.88000011    
        4740   4.94180346       6.46074915       4.88000011    
        4800   4.88655758       6.45323038       4.88000011    
        4860   4.89213133       6.45336246       4.88000011    
        4920   4.90885258       6.45588589       4.88000011    
        4980   4.90098381       6.45499611       4.88000011    
        5040   4.85180330       6.44650507       4.88000011    
        5100   4.85868835       6.42794371       4.88000011    
        5160   4.84754086       6.39837694       4.88000011    
        5220   4.83491802       6.35814333       4.88000011    
        5280   4.82147551       6.30884647       4.88000011    
        5340   4.77524567       6.25351334       4.88000011    
        5400   4.71983624       6.19648409       4.88000011    
        5460   4.68622971       6.14232635       4.88000011    
        5520   4.64688540       6.09443665       4.88000011    
        5580   4.63918018       6.05418301       4.88000011    
        5640   4.64770508       6.02055073       4.88000011    
        5700   4.64770508       5.99015713       4.88000011    
        5760   4.63426208       5.95851421       4.88000011    
        5820   4.61049175       5.92155647       4.88000011    
        5880   4.60918045       5.87740803       4.88000011    
        5940   4.57508183       5.82731581       4.88000011    
        6000   4.55622959       5.77537012       4.88000011    
        6060   4.54016399       5.72582769       4.88000011    
        6120   4.53360653       5.68057680       4.88000011    
        6180   4.55327892       5.63960552       4.88000011    
        6240   4.55540991       5.60108280       4.88000011    
        6300   4.55622959       5.56296158       4.88000011    
        6360   4.54606581       5.52392864       4.88000011    
        6420   4.53081989       5.48402023       4.88000011    
        6480   4.53704929       5.44473743       4.88000011    
        6540   4.52360678       5.40848017       4.88000011    
        6600   4.52229500       5.37739372       4.88000011    
        6660   4.50426245       5.35315371       4.88000011    
        6720   4.49229527       5.33717251       4.88000011    
        6780   4.51196718       5.33041334       4.88000011    
        6840   4.53163958       5.33216953       4.88000011    
        6900   4.50163937       5.33987665       4.88000011    
        6960   4.49590158       5.34967470       4.88000011    
        7020   4.48032808       5.35714531       4.88000011    
        7080   4.46770477       5.35838175       4.88000011    
        7140   4.46934414       5.35138702       4.88000011    
        7200   4.48344278       5.33702898       4.88000011    
        7260   4.49819660       5.31892252       4.88000011    
        7320   4.49491787       5.30241632       4.88000011    
        7380   4.48016405       5.29296350       4.88000011    
        7440   4.45967197       5.29431057       4.88000011    
        7500   4.45442629       5.30711842       4.88000011    
        7560   4.44803286       5.32852125       4.88000011    
        7620   4.46983624       5.35290766       4.88000011    
        7680   4.51081944       5.37426233       4.88000011    
        7740   4.55229521       5.38816786       4.88000011    
        7800   4.60442638       5.39277744       4.88000011    
        7860   4.64508200       5.38856936       4.88000011    
        7920   4.68278694       5.37749052       4.88000011    
        7980   4.71639347       5.36210871       4.88000011    
        8040   4.72868872       5.34462929       4.88000011    
        8100   4.75409842       5.32693052       4.88000011    
        8160   4.79229498       5.31022739       4.88000011    
        8220   4.81934404       5.29482365       4.88000011    
        8280   4.84508181       5.28027773       4.88000011    
        8340   4.83885241       5.26634693       4.88000011    
        8400   4.85278702       5.25341320       4.88000011    
        8460   4.85770512       5.24280357       4.88000011    
        8520   4.83524609       5.23574638       4.88000011    
        8580   4.82672119       5.23257494       4.88000011    
        8640   4.80081987       5.23291016       4.88000011    
        8700   4.81836081       5.23608541       4.88000011    
        8760   4.81672144       5.24103451       4.88000011    
        8820   4.81803274       5.24639845       4.88000011    
        8880   4.80196714       5.25103426       4.88000011    
        8940   4.79622936       5.25455952       4.88000011    
        9000   4.81098366       5.25762320       4.88000011    
        9060   4.83639336       5.26151228       4.88000011    
        9120   4.86360645       5.26762438       4.88000011    
        9180   4.87836075       5.27731705       4.88000011    
        9240   4.85377026       5.29173946       4.88000011    
        9300   4.80950832       5.31122684       4.88000011    
        9360   4.79721308       5.33465767       4.88000011    
        9420   4.76885223       5.35992956       4.88000011    
        9480   4.75032806       5.38491201       4.88000011    
        9540   4.71344280       5.40792370       4.88000011    
        9600   4.69655752       5.42771721       4.88000011    
        9660   4.68508196       5.44348764       4.88000011    
        9720   4.66541004       5.45491314       4.88000011    
        9780   4.63754082       5.46211481       4.88000011    
        9840   4.59491825       5.46566868       4.88000011    
        9900   4.55885267       5.46638393       4.88000011    
        9960   4.51770496       5.46499634       4.88000011    
       10020   4.49836063       5.46210003       4.88000011    
       10080   4.45541000       5.45791245       4.88000011    
       10140   4.40950823       5.45234060       4.88000011    
       10200   4.38655758       5.44513273       4.88000011    
