 20190729
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.59540987       4.36265707       3.25000000    
        3720   3.57245898       4.37802982       3.25000000    
        3780   3.54377055       4.38962221       3.25000000    
        3840   3.53491807       4.39662647       3.25000000    
        3900   3.51032782       4.39911509       3.25000000    
        3960   3.50098372       4.39795160       3.25000000    
        4020   3.50393438       4.39437866       3.25000000    
        4080   3.50721312       4.39016485       3.25000000    
        4140   3.50885248       4.38717842       3.25000000    
        4200   3.54081964       4.38743830       3.25000000    
        4260   3.55918026       4.39258289       3.25000000    
        4320   3.58098364       4.40400124       3.25000000    
        4380   3.56213117       4.42253590       3.25000000    
        4440   3.55672121       4.44837999       3.25000000    
        4500   3.54786897       4.48080969       3.25000000    
        4560   3.55065584       4.51817608       3.25000000    
        4620   3.57081962       4.55849981       3.25000000    
        4680   3.57081962       4.59951353       3.25000000    
        4740   3.59819674       4.63873529       3.25000000    
        4800   3.60180330       4.67443371       3.25000000    
        4860   3.61131144       4.70644379       3.25000000    
        4920   3.58967209       4.73546934       3.25000000    
        4980   3.58278680       4.76164675       3.25000000    
        5040   3.57327867       4.78372908       3.25000000    
        5100   3.55049181       4.79984856       3.25000000    
        5160   3.53426218       4.80830145       3.25000000    
        5220   3.54114747       4.80931997       3.25000000    
        5280   3.53262305       4.80436754       3.25000000    
        5340   3.52524590       4.79608679       3.25000000    
        5400   3.53065562       4.78811407       3.25000000    
        5460   3.56213117       4.78209209       3.25000000    
        5520   3.58540988       4.77814341       3.25000000    
        5580   3.58393431       4.77584553       3.25000000    
        5640   3.57409835       4.77479315       3.25000000    
        5700   3.56704926       4.77443314       3.25000000    
        5760   3.58131146       4.77462912       3.25000000    
        5820   3.57885242       4.77594233       3.25000000    
        5880   3.58098364       4.77900362       3.25000000    
        5940   3.58065581       4.78287697       3.25000000    
        6000   3.59262300       4.78512859       3.25000000    
        6060   3.56672120       4.78335285       3.25000000    
        6120   3.56327868       4.77588415       3.25000000    
        6180   3.54524589       4.76291513       3.25000000    
        6240   3.54081964       4.74665260       3.25000000    
        6300   3.54327869       4.72910929       3.25000000    
        6360   3.52868843       4.71191311       3.25000000    
        6420   3.52377057       4.69612598       3.25000000    
        6480   3.51639342       4.68217373       3.25000000    
        6540   3.52590156       4.67001724       3.25000000    
        6600   3.53819680       4.65895510       3.25000000    
        6660   3.53081965       4.64781046       3.25000000    
        6720   3.53819680       4.63577175       3.25000000    
        6780   3.54426241       4.62266541       3.25000000    
        6840   3.53360653       4.60887194       3.25000000    
        6900   3.50655746       4.59505844       3.25000000    
        6960   3.47131157       4.58167791       3.25000000    
        7020   3.45606565       4.56873369       3.25000000    
        7080   3.42934418       4.55608463       3.25000000    
        7140   3.40344262       4.54376698       3.25000000    
        7200   3.36901641       4.53217554       3.25000000    
        7260   3.33704925       4.52223110       2.57999992    
        7320   3.32065582       4.51494598       2.57999992    
        7380   3.32688522       4.51116991       2.57999992    
        7440   3.31950831       4.51148319       2.57999992    
        7500   3.31327868       4.51582956       2.57999992    
        7560   3.31360650       4.52358627       2.57999992    
        7620   3.30327868       4.53391600       2.57999992    
        7680   3.27901649       4.54562283       2.57999992    
        7740   3.27934432       4.55716515       2.57999992    
        7800   3.27852464       4.56727934       2.57999992    
        7860   3.25803280       4.57528400       2.57999992    
        7920   3.25934434       4.58121920       2.57999992    
        7980   3.22360659       4.58590508       2.57999992    
        8040   3.21540976       4.59063578       2.57999992    
        8100   3.17655730       4.59705353       2.57999992    
        8160   3.13344264       4.60702419       2.57999992    
        8220   3.09655738       4.62151861       2.57999992    
        8280   3.05508208       4.64007902       2.57999992    
        8340   3.04721308       4.66089916       2.57999992    
        8400   3.01360655       4.68149233       2.57999992    
        8460   2.98131156       4.69933701       2.57999992    
        8520   2.96491814       4.71263695       2.57999992    
        8580   2.94967222       4.72124338       2.57999992    
        8640   2.93852448       4.72674990       2.57999992    
        8700   2.93114758       4.73163605       2.57999992    
        8760   2.94098353       4.73841000       2.57999992    
        8820   2.92901635       4.74815273       2.57999992    
        8880   2.91852450       4.76134539       2.57999992    
        8940   2.90131140       4.77802229       2.57999992    
        9000   2.89147544       4.79682016       2.57999992    
        9060   2.90983605       4.81586695       2.57999992    
        9120   2.90868855       4.83364344       2.57999992    
        9180   2.89065576       4.84929085       2.57999992    
        9240   2.88114762       4.86231089       2.57999992    
        9300   2.88688517       4.87264013       2.57999992    
        9360   2.87868857       4.88004255       2.57999992    
        9420   2.84344268       4.88415194       2.57999992    
        9480   2.82344270       4.88489437       2.57999992    
        9540   2.79065585       4.88332415       2.57999992    
        9600   2.76475406       4.88136959       2.57999992    
        9660   2.74098372       4.88122654       2.57999992    
        9720   2.72868848       4.88604403       2.57999992    
        9780   2.68901634       4.89917421       2.57999992    
        9840   2.65786886       4.92172289       2.57999992    
        9900   2.62704921       4.95130110       2.57999992    
        9960   2.57770491       4.98247528       2.57999992    
       10020   2.55311465       5.01103354       2.57999992    
       10080   2.54327869       5.03528309       2.57999992    
       10140   2.54065585       5.05448771       2.57999992    
       10200   2.52262306       5.06893539       2.57999992    
       10260   2.51295090       5.08081961       2.57999992    
       10320   2.51573777       5.09329367       2.57999992    
       10380   2.49754095       5.10874414       2.57999992    
       10440   2.48409843       5.12747145       2.57999992    
       10500   2.46852469       5.14721775       2.57999992    
       10560   2.45983601       5.16400623       2.57999992    
       10620   2.45000005       5.17498398       2.57999992    
       10680   2.44098353       5.18093920       2.57999992    
       10740   2.40622950       5.18375158       2.57999992    
       10800   2.38081956       5.18297625       2.57999992    
       10860   2.35377049       5.17782211       2.59999990    
       10920   2.33360648       5.17120218       2.59999990    
       10980   2.33016396       5.16812134       2.59999990    
       11040   2.30590153       5.17062044       2.59999990    
       11100   2.28131151       5.17720461       2.59999990    
       11160   2.25704908       5.18581820       2.59999990    
       11220   2.23786879       5.19559193       2.59999990    
       11280   2.21606565       5.20682716       2.59999990    
       11340   2.20704913       5.22022772       2.59999990    
       11400   2.19311476       5.23590803       2.59999990    
       11460   2.17262292       5.25337410       2.59999990    
       11520   2.14803290       5.27185965       2.59999990    
       11580   2.13000011       5.29010630       2.59999990    
       11640   2.12868857       5.30620241       2.59999990    
       11700   2.10934424       5.31801987       2.59999990    
