 20190607
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   7.90116644       7.92019081       9.35000038    
        3720   7.91416645       7.98177671       9.35000038    
        3780   7.93466663       8.04544163       9.35000038    
        3840   7.94183350       8.11567593       9.35000038    
        3900   7.96383333       8.19136238       9.35000038    
        3960   7.96966648       8.26537323       9.35000038    
        4020   7.99216652       8.32941437       9.35000038    
        4080   8.02050018       8.37891865       9.35000038    
        4140   8.01799965       8.41436005       9.35000038    
        4200   7.99833345       8.43960667       9.35000038    
        4260   7.98466682       8.45911503       9.35000038    
        4320   8.00383377       8.47532845       9.35000038    
        4380   7.99633312       8.48843098       9.35000038    
        4440   7.99383354       8.49818039       9.35000038    
        4500   7.98699999       8.50601578       9.35000038    
        4560   7.99866676       8.51496124       9.35000038    
        4620   7.98783350       8.52743340       9.35000038    
        4680   7.98366690       8.54484558       9.35000038    
        4740   7.96783352       8.56886673       9.35000038    
        4800   7.99483347       8.60114002       9.35000038    
        4860   7.96616650       8.64118671       9.35000038    
        4920   7.94899988       8.68573475       9.35000038    
        4980   7.96933317       8.73044968       9.35000038    
        5040   7.97433329       8.77208710       9.35000038    
        5100   7.96299982       8.81004429       9.35000038    
        5160   7.95800018       8.84590149       9.35000038    
        5220   7.98299980       8.88189793       9.35000038    
        5280   7.99716663       8.91944885       9.35000038    
        5340   7.99350023       8.95796776       9.35000038    
        5400   8.00800037       8.99265003       9.35000038    
        5460   8.01266670       9.01614380       9.35000038    
        5520   8.03466702       9.02544022       9.35000038    
        5580   8.04083347       9.02412796       9.35000038    
        5640   8.01333332       9.01655102       9.35000038    
        5700   8.02116680       9.00607204       9.35000038    
        5760   8.03199959       8.99632740       9.35000038    
        5820   8.02700043       8.98868561       9.35000038    
        5880   8.02866650       8.98245144       9.35000038    
        5940   8.02916622       8.97767448       9.35000038    
        6000   8.04333305       8.97479916       9.35000038    
        6060   8.04049969       8.97383404       9.35000038    
        6120   8.06050014       8.97424507       9.35000038    
        6180   8.06633377       8.97535419       9.35000038    
        6240   8.06833363       8.97736740       9.35000038    
        6300   8.06483364       8.98160553       9.35000038    
        6360   8.06616688       8.98834705       9.35000038    
        6420   8.05399990       8.99298668       9.35000038    
        6480   8.05283356       8.99218082       9.35000038    
        6540   8.05983353       8.98876190       9.35000038    
        6600   8.05733299       8.98710632       9.35000038    
        6660   8.06118679       8.98778439       9.35000038    
        6720   8.05266666       8.98860264       9.35000038    
        6780   8.05383301       8.98829746       9.35000038    
        6840   8.03333378       8.98688984       9.35000038    
