 20180902
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.88098383       5.47081232       5.90000010    
        3660   4.86491823       5.52338791       5.90000010    
        3720   4.86049175       5.57062674       5.90000010    
        3780   4.88721323       5.61675072       5.90000010    
        3840   4.89819670       5.66479969       5.90000010    
        3900   4.92852449       5.71467590       5.90000010    
        3960   4.93475389       5.76295376       5.90000010    
        4020   4.92459011       5.80401850       5.90000010    
        4080   4.91967201       5.83227015       5.90000010    
        4140   4.92377043       5.84459972       5.90000010    
        4200   4.93409824       5.84230328       5.90000010    
        4260   4.91196728       5.83056259       5.90000010    
        4320   4.88491821       5.81611633       5.90000010    
        4380   4.86721325       5.80416870       5.90000010    
        4440   4.85704899       5.79569674       5.90000010    
        4500   4.83491802       5.78767967       5.90000010    
        4560   4.83377028       5.77715540       5.90000010    
        4620   4.82606554       5.76481247       5.90000010    
        4680   4.80032778       5.75440979       5.90000010    
        4740   4.77327871       5.75002432       5.90000010    
        4800   4.77622938       5.75323772       5.90000010    
        4860   4.77262306       5.76306486       5.90000010    
        4920   4.77262306       5.77662706       5.90000010    
        4980   4.78114748       5.78979349       5.90000010    
        5040   4.77262306       5.79765844       5.90000010    
        5100   4.74950838       5.79723263       5.90000010    
        5160   4.72573757       5.79162407       5.90000010    
        5220   4.71868849       5.78724289       5.90000010    
        5280   4.72245884       5.78616524       5.90000010    
        5340   4.73557377       5.78686047       5.90000010    
        5400   4.74245882       5.78844357       5.90000010    
        5460   4.73786879       5.79027033       5.90000010    
        5520   4.72393465       5.79137278       5.90000010    
        5580   4.70344257       5.79166412       5.90000010    
        5640   4.69229507       5.78937054       5.90000010    
        5700   4.70327854       5.78084135       5.90000010    
        5760   4.71508217       5.76590586       5.90000010    
        5820   4.70918036       5.74817085       5.90000010    
        5880   4.69557381       5.73091173       5.90000010    
        5940   4.69393444       5.71504211       5.90000010    
        6000   4.70836067       5.69850397       5.90000010    
        6060   4.72065592       5.67798328       5.90000010    
        6120   4.73245907       5.65204430       5.90000010    
        6180   4.75508213       5.62307978       5.90000010    
        6240   4.74606562       5.59702158       5.90000010    
        6300   4.73409843       5.58006716       5.90000010    
        6360   4.72278690       5.57510948       5.90000010    
        6420   4.72770500       5.57863903       5.90000010    
        6480   4.73967218       5.58361721       5.90000010    
        6540   4.73409843       5.58572245       5.90000010    
        6600   4.71229506       5.58656549       5.90000010    
        6660   4.70131159       5.58958244       5.90000010    
        6720   4.69229507       5.59484720       5.90000010    
        6780   4.69557381       5.60052013       5.90000010    
        6840   4.72262287       5.60572624       5.90000010    
        6900   4.73459005       5.60998821       5.90000010    
        6960   4.74311495       5.61067677       5.90000010    
        7020   4.76442623       5.60458326       5.90000010    
        7080   4.76311493       5.59319019       5.90000010    
        7140   4.77508211       5.58306122       5.90000010    
        7200   4.77639341       5.58218670       4.59999990    
        7260   4.80622959       5.59361172       4.59999990    
        7320   4.84032774       5.61314535       4.59999990    
        7380   4.86114740       5.63292408       4.59999990    
        7440   4.89065552       5.64500523       4.59999990    
        7500   4.90508175       5.64427471       4.59999990    
        7560   4.92442608       5.63194752       4.59999990    
        7620   4.95262289       5.61376810       4.59999990    
        7680   4.97868872       5.59651852       4.59999990    
        7740   5.01262283       5.58647680       4.59999990    
        7800   5.03557396       5.58661366       4.59999990    
        7860   5.06426239       5.59386492       4.59999990    
        7920   5.09655714       5.60144711       4.59999990    
        7980   5.13311481       5.60507011       4.59999990    
        8040   5.17245913       5.60637999       4.59999990    
        8100   5.19852448       5.60984325       4.59999990    
        8160   5.21081972       5.61689091       4.59999990    
        8220   5.22016382       5.62482786       4.59999990    
        8280   5.24393463       5.63116980       4.59999990    
        8340   5.27459002       5.63547659       4.59999990    
        8400   5.29508209       5.63798046       4.59999990    
        8460   5.31065559       5.63733101       4.59999990    
        8520   5.33639336       5.63169098       4.59999990    
        8580   5.35803270       5.62257767       4.59999990    
        8640   5.36868858       5.61826134       4.59999990    
        8700   5.38262272       5.62726927       4.59999990    
        8760   5.40934420       5.64507341       4.59999990    
        8820   5.42901659       5.65850782       4.59999990    
        8880   5.41836071       5.66186666       4.59999990    
        8940   5.41950798       5.65781546       4.59999990    
        9000   5.43426228       5.65027714       4.59999990    
        9060   5.45721292       5.64529371       4.59999990    
        9120   5.48475409       5.64751196       4.59999990    
        9180   5.49590158       5.65510321       4.59999990    
        9240   5.51311493       5.66541290       4.59999990    
        9300   5.52868843       5.67963648       4.59999990    
        9360   5.54540968       5.69980764       4.59999990    
        9420   5.56475401       5.72565269       4.59999990    
        9480   5.58704901       5.75234604       4.59999990    
        9540   5.60967207       5.77241135       4.59999990    
        9600   5.63836050       5.78574657       4.59999990    
