 20190122
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.86566687       8.58908653       5.94999981    
        3720   5.88266659       8.61467934       5.94999981    
        3780   5.89916658       8.63740349       5.94999981    
        3840   5.92749977       8.65614033       5.94999981    
        3900   5.96716690       8.67024422       5.94999981    
        3960   5.99100018       8.68283176       5.94999981    
        4020   6.06016684       8.69682693       5.94999981    
        4080   6.08966684       8.71172237       5.94999981    
        4140   6.13749981       8.72411728       5.94999981    
        4200   6.16200018       8.73200607       5.94999981    
        4260   6.16816664       8.73798847       5.94999981    
        4320   6.19316673       8.74526501       5.94999981    
        4380   6.23449993       8.75352097       5.94999981    
        4440   6.24333334       8.76140976       5.94999981    
        4500   6.25050020       8.77201748       5.94999981    
        4560   6.26433325       8.79001713       5.94999981    
        4620   6.25933313       8.81450367       5.94999981    
        4680   6.23933315       8.84011555       5.94999981    
        4740   6.22100019       8.86199284       5.94999981    
        4800   6.23816681       8.87838268       5.94999981    
        4860   6.25683355       8.89257526       5.94999981    
        4920   6.24049997       8.91002941       5.94999981    
        4980   6.24433327       8.93526268       5.94999981    
        5040   6.27899981       8.96994877       5.94999981    
        5100   6.29150009       9.01418114       5.94999981    
        5160   6.30316687       9.06627560       5.94999981    
        5220   6.32066679       9.12204170       5.94999981    
        5280   6.35266685       9.17583275       5.94999981    
        5340   6.36066675       9.22423840       5.94999981    
        5400   6.37983322       9.26901913       5.94999981    
        5460   6.41983318       9.31543255       5.94999981    
        5520   6.43800020       9.36509705       5.94999981    
        5580   6.45883322       9.41456032       5.94999981    
        5640   6.48383331       9.45952797       5.94999981    
        5700   6.51866674       9.50035572       5.94999981    
        5760   6.55233335       9.54230881       5.94999981    
        5820   6.59116650       9.58997536       5.94999981    
        5880   6.63816690       9.64228630       5.94999981    
        5940   6.66300011       9.69226742       5.94999981    
        6000   6.68349981       9.73259258       5.94999981    
        6060   6.73066664       9.75895596       5.94999981    
        6120   6.74533319       9.77171135       5.94999981    
        6180   6.76233339       9.77642441       5.94999981    
        6240   6.78816652       9.78081417       5.94999981    
        6300   6.81266689       9.79019165       5.94999981    
        6360   6.82816648       9.80356312       5.94999981    
        6420   6.84783316       9.81734753       5.94999981    
        6480   6.86250019       9.83186150       5.94999981    
        6540   6.88166666       9.84789944       5.94999981    
        6600   6.91083336       9.86197567       5.94999981    
        6660   6.99300003       9.86878967       5.94999981    
        6720   7.04549980       9.86682415       5.94999981    
        6780   7.07639360       9.85784435       5.94999981    
        6840   7.08524609       9.84416866       5.94999981    
        6900   7.11147547       9.82678318       5.94999981    
        6960   7.14967203       9.80414200       5.94999981    
        7020   7.20098352       9.77517414       5.94999981    
        7080   7.23377037       9.74439907       5.94999981    
        7140   7.24770498       9.72144985       5.94999981    
        7200   7.24557400       9.71037102       5.94999981    
        7260   7.25622940       9.70729065       6.94999981    
        7320   7.27786875       9.70741177       6.94999981    
        7380   7.31311464       9.70637417       6.94999981    
        7440   7.33737707       9.70256710       6.94999981    
        7500   7.35786867       9.69871902       6.94999981    
        7560   7.37344265       9.69784546       6.94999981    
        7620   7.42295074       9.70229626       6.94999981    
        7680   7.43278694       9.71221733       6.94999981    
        7740   7.45622969       9.72511005       6.94999981    
        7800   7.50868845       9.73830509       6.94999981    
        7860   7.57557392       9.75049686       6.94999981    
        7920   7.60311460       9.76126289       6.94999981    
        7980   7.63344240       9.77063751       6.94999981    
        8040   7.66606569       9.77813244       6.94999981    
        8100   7.72590160       9.78044891       6.94999981    
        8160   7.79311466       9.77438164       6.94999981    
        8220   7.83901644       9.76090240       6.94999981    
        8280   7.88721323       9.74349785       6.94999981    
        8340   7.96377039       9.72618771       6.94999981    
        8400   8.03836060       9.71178532       6.94999981    
        8460   8.07557392       9.69906521       6.94999981    
        8520   8.12032795       9.68387127       6.94999981    
        8580   8.20524597       9.66188526       6.94999981    
        8640   8.28999996       9.63140297       6.94999981    
        8700   8.33311462       9.59121323       6.94999981    
        8760   8.38590145       9.53972244       6.94999981    
        8820   8.44770527       9.47790718       6.94999981    
        8880   8.49081993       9.41065788       6.94999981    
        8940   8.51098347       9.34459686       6.94999981    
        9000   8.55803299       9.28322506       6.94999981    
        9060   8.59868813       9.22560024       6.94999981    
        9120   8.62786865       9.17047882       6.94999981    
        9180   8.67016411       9.11795330       6.94999981    
        9240   8.71114731       9.06893921       6.94999981    
        9300   8.72508240       9.02355099       6.94999981    
        9360   8.74081993       8.98121834       6.94999981    
        9420   8.75967216       8.94194698       6.94999981    
        9480   8.76983643       8.90563393       6.94999981    
        9540   8.77196693       8.87252045       6.94999981    
        9600   8.77081966       8.84438324       6.94999981    
        9660   8.78213120       8.82599163       6.94999981    
        9720   8.79557419       8.82087803       6.94999981    
        9780   8.80786896       8.82380867       6.94999981    
        9840   8.81491756       8.82549191       6.94999981    
        9900   8.81081963       8.81975269       6.94999981    
        9960   8.79819679       8.80476475       6.94999981    
       10020   8.79737663       8.78128242       6.94999981    
       10080   8.82147503       8.75090027       6.94999981    
       10140   8.83868885       8.71772575       6.94999981    
       10200   8.83917999       8.68621063       6.94999981    
       10260   8.84704876       8.65736771       6.94999981    
       10320   8.84566689       8.62961483       6.94999981    
       10380   8.85616684       8.60444260       6.94999981    
       10440   8.86266708       8.58547878       6.94999981    
       10500   8.86866665       8.57391357       6.94999981    
       10560   8.87333298       8.56908512       6.94999981    
       10620   8.85249996       8.56792355       6.94999981    
       10680   8.84083366       8.56548214       6.94999981    
       10740   8.85333347       8.55777359       6.94999981    
       10800   8.88116646       8.54419994       6.94999981    
       10860   8.92199993       8.52653122       9.80000019    
       10920   8.96949959       8.50737095       9.80000019    
       10980   9.02166653       8.49042797       9.80000019    
       11040   9.06883335       8.47906017       9.80000019    
       11100   9.12650013       8.47287846       9.80000019    
       11160   9.17041683       8.46764374       9.80000019    
       11220   9.21625042       8.45893955       9.80000019    
       11280   9.24491692       8.44645691       9.80000019    
       11340   9.28575039       8.43368626       9.80000019    
       11400   9.32441711       8.42231846       9.80000019    
       11460   9.33991623       8.40874481       9.80000019    
       11520   9.36275005       8.38907719       9.80000019    
       11580   9.39758301       8.36315346       9.80000019    
       11640   9.44008350       8.33208752       9.80000019    
       11700   9.47474957       8.29666805       9.80000019    
       11760   9.49358368       8.25778675       9.80000019    
       11820   9.52191639       8.21703243       9.80000019    
       11880   9.54308319       8.17563248       9.80000019    
       11940   9.56774998       8.13353539       9.80000019    
       12000   9.58158302       8.09142971       9.80000019    
       12060   9.59624958       8.05156803       9.80000019    
       12120   9.61091709       8.01610470       9.80000019    
       12180   9.62625027       7.98576593       9.80000019    
       12240   9.62541676       7.96000671       9.80000019    
       12300   9.63208294       7.93765640       9.80000019    
       12360   9.64375019       7.91888571       9.80000019    
       12420   9.64508343       7.90672255       9.80000019    
       12480   9.65225029       7.90520620       9.80000019    
       12540   9.67808342       7.91536188       9.80000019    
       12600   9.69941711       7.93385696       9.80000019    
       12660   9.71491623       7.95588779       9.80000019    
       12720   9.74408340       7.97844696       9.80000019    
       12780   9.77358341       8.00054455       9.80000019    
       12840   9.78908348       8.02130604       9.80000019    
       12900   9.81458378       8.03980350       9.80000019    
       12960   9.84624958       8.05600834       9.80000019    
       13020   9.86791706       8.06954384       9.80000019    
       13080   9.87924957       8.08175850       9.80000019    
       13140   9.88558292       8.09637928       9.80000019    
       13200   9.90141678       8.11520004       9.80000019    
       13260   9.90225029       8.13447952       9.80000019    
       13320   9.90225029       8.14730740       9.80000019    
       13380   9.90725040       8.15237617       9.80000019    
       13440   9.90725040       8.15428162       9.80000019    
       13500   9.92675018       8.15783024       9.80000019    
       13560   9.94091702       8.16587257       9.80000019    
       13620   9.97175026       8.17994499       9.80000019    
       13680   9.98008347       8.19961834       9.80000019    
       13740   9.97424984       8.22094917       9.80000019    
       13800   9.98491669       8.24023724       9.80000019    
       13860   9.99275017       8.25588512       9.80000019    
       13920   9.99475002       8.26693058       9.80000019    
       13980   9.97549152       8.27278423       9.80000019    
       14040   9.98368835       8.27608681       9.80000019    
       14100   9.98713112       8.28122425       9.80000019    
       14160   9.99286842       8.28978729       9.80000019    
       14220   10.0022135       8.30143261       9.80000019    
       14280   10.0131969       8.31898212       9.80000019    
       14340   10.0179510       8.34889126       9.80000019    
       14400   10.0020494       8.39237499       9.80000019    
       14460   9.99680328       8.44206810       10.7500000    
       14520   10.0009012       8.49032402       10.7500000    
       14580   9.97057343       8.53573036       10.7500000    
       14640   9.94057369       8.58063984       10.7500000    
       14700   9.90401649       8.62669659       10.7500000    
       14760   9.87942600       8.67389584       10.7500000    
