 20181123
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.84770489       6.95646954       6.40000010    
        3660   5.83786869       6.89374304       6.40000010    
        3720   5.80393457       6.82955027       6.40000010    
        3780   5.78295088       6.76741457       6.40000010    
        3840   5.78950834       6.71400261       6.40000010    
        3900   5.78491783       6.67472792       6.40000010    
        3960   5.75901651       6.64575624       6.40000010    
        4020   5.73688507       6.61559486       6.40000010    
        4080   5.72049189       6.57497978       6.40000010    
        4140   5.70655727       6.52431393       6.40000010    
        4200   5.66196728       6.47152185       6.40000010    
        4260   5.63655758       6.42391300       6.40000010    
        4320   5.60229492       6.38252497       6.40000010    
        4380   5.58885241       6.34443283       6.40000010    
        4440   5.55426216       6.30917692       6.40000010    
        4500   5.52934408       6.28050089       6.40000010    
        4560   5.49704933       6.26236677       6.40000010    
        4620   5.47786903       6.25395393       6.40000010    
        4680   5.45327854       6.25003242       6.40000010    
        4740   5.43311453       6.24736786       6.40000010    
        4800   5.43147564       6.24872732       6.40000010    
        4860   5.44278669       6.25503540       6.40000010    
        4920   5.41737700       6.26281834       6.40000010    
        4980   5.41377068       6.27079153       6.40000010    
        5040   5.37393427       6.28095436       6.40000010    
        5100   5.37098360       6.29218006       6.40000010    
        5160   5.37754107       6.29859304       6.40000010    
        5220   5.37393427       6.29812860       6.40000010    
        5280   5.34524584       6.29710007       6.40000010    
        5340   5.33672142       6.30225086       6.40000010    
        5400   5.32737684       6.31408262       6.40000010    
        5460   5.32131147       6.32950687       6.40000010    
        5520   5.30819654       6.34523773       6.40000010    
        5580   5.29918051       6.35768700       6.40000010    
        5640   5.29836082       6.36382103       6.40000010    
        5700   5.28475428       6.36350107       6.40000010    
        5760   5.27737713       6.35948038       6.40000010    
        5820   5.29672146       6.35569000       6.40000010    
        5880   5.29540968       6.35492563       6.40000010    
        5940   5.29573774       6.35733938       6.40000010    
        6000   5.29081964       6.36188793       6.40000010    
        6060   5.27770472       6.36773968       6.40000010    
        6120   5.27081966       6.37339973       6.40000010    
        6180   5.22524595       6.37682199       6.40000010    
        6240   5.20541000       6.37666941       6.40000010    
        6300   5.18901634       6.37344933       6.40000010    
        6360   5.19491816       6.36977959       6.40000010    
        6420   5.20393419       6.36991596       6.40000010    
        6480   5.21000004       6.37703753       6.40000010    
        6540   5.20950842       6.39177656       6.40000010    
        6600   5.21278667       6.41330051       6.40000010    
        6660   5.21032810       6.43932199       6.40000010    
        6720   5.22491789       6.46560478       6.40000010    
        6780   5.22163916       6.48749924       6.40000010    
        6840   5.22688532       6.50150156       6.40000010    
        6900   5.24081945       6.50509405       6.40000010    
        6960   5.26327848       6.49981594       6.40000010    
        7020   5.26409817       6.49522877       6.40000010    
        7080   5.27819681       6.49971199       6.40000010    
        7140   5.29131126       6.51216125       6.40000010    
        7200   5.30032778       6.52921057       5.88000011    
        7260   5.31426239       6.54881191       5.88000011    
        7320   5.33344269       6.57121611       5.88000011    
        7380   5.35557365       6.59978437       5.88000011    
        7440   5.33885241       6.63725424       5.88000011    
        7500   5.34622955       6.68346405       5.88000011    
        7560   5.36885262       6.73488998       5.88000011    
        7620   5.37950802       6.78566408       5.88000011    
        7680   5.37016392       6.82980824       5.88000011    
        7740   5.36049175       6.86325169       5.88000011    
        7800   5.35229492       6.88648653       5.88000011    
        7860   5.35590172       6.90451288       5.88000011    
        7920   5.37442636       6.92318296       5.88000011    
        7980   5.38786888       6.94491768       5.88000011    
        8040   5.37672138       6.96779680       5.88000011    
        8100   5.38426208       6.98643494       5.88000011    
        8160   5.37803268       6.99527359       5.88000011    
        8220   5.37950802       6.99314022       5.88000011    
        8280   5.41229486       6.98444748       5.88000011    
        8340   5.42819691       6.97258472       5.88000011    
        8400   5.42524576       6.95575333       5.88000011    
        8460   5.40426207       6.93603706       5.88000011    
        8520   5.38672113       6.92314863       5.88000011    
        8580   5.38131142       6.92551088       5.88000011    
        8640   5.36409855       6.94369316       5.88000011    
        8700   5.39950800       6.97103119       5.88000011    
        8760   5.37409830       6.99996901       5.88000011    
        8820   5.35032797       7.02450752       5.88000011    
        8880   5.34655714       7.04224825       5.88000011    
        8940   5.34081984       7.05440474       5.88000011    
        9000   5.32196712       7.06257629       5.88000011    
        9060   5.29688501       7.06680012       5.88000011    
        9120   5.27426243       7.06855440       5.88000011    
        9180   5.25491810       7.07286835       5.88000011    
        9240   5.23081970       7.08567953       5.88000011    
        9300   5.19426250       7.10996294       5.88000011    
        9360   5.17836046       7.14491510       5.88000011    
        9420   5.16934443       7.18730879       5.88000011    
        9480   5.13327885       7.23237848       5.88000011    
        9540   5.12918043       7.27564764       5.88000011    
        9600   5.11409855       7.31359148       5.88000011    
        9660   5.11524582       7.34304523       5.88000011    
        9720   5.09803295       7.36158705       5.88000011    
        9780   5.10540962       7.36881876       5.88000011    
        9840   5.10344267       7.36827564       5.88000011    
        9900   5.08426237       7.36674976       5.88000011    
        9960   5.05196714       7.36974239       5.88000011    
       10020   5.03065586       7.37824965       5.88000011    
       10080   5.00606537       7.38990593       5.88000011    
       10140   4.96147537       7.40149689       5.88000011    
       10200   4.92672110       7.40989637       5.88000011    
       10260   4.90213108       7.41355801       5.88000011    
       10320   4.91032791       7.41401052       5.88000011    
       10380   4.87196732       7.41384697       5.88000011    
       10440   4.82934427       7.41422892       5.88000011    
       10500   4.80311489       7.41480494       5.88000011    
       10560   4.76459026       7.41457224       5.88000011    
       10620   4.71491814       7.41231203       5.88000011    
       10680   4.71049166       7.40636826       5.88000011    
       10740   4.70016384       7.39546299       5.88000011    
       10800   4.66737700       7.37988615       4.21999979    
       10860   4.65557384       7.36132622       4.21999979    
       10920   4.62655735       7.34134626       4.21999979    
       10980   4.57327890       7.31963873       4.21999979    
       11040   4.54327869       7.29418993       4.21999979    
       11100   4.54688501       7.26332903       4.21999979    
       11160   4.49655724       7.22810459       4.21999979    
       11220   4.47852468       7.19279861       4.21999979    
       11280   4.43836069       7.16336632       4.21999979    
       11340   4.41704941       7.14483404       4.21999979    
       11400   4.38901663       7.13866282       4.21999979    
       11460   4.38081980       7.14252472       4.21999979    
       11520   4.35377026       7.15238237       4.21999979    
       11580   4.32016373       7.16476965       4.21999979    
       11640   4.29229498       7.17726326       4.21999979    
       11700   4.27934408       7.18918943       4.21999979    
       11760   4.24278688       7.20141172       4.21999979    
       11820   4.21786880       7.21555185       4.21999979    
       11880   4.19655752       7.23310280       4.21999979    
       11940   4.13327885       7.25609827       4.21999979    
       12000   4.08901644       7.28542709       4.21999979    
       12060   4.06295061       7.31796598       4.21999979    
       12120   4.03311491       7.34526205       4.21999979    
       12180   3.99426222       7.35782099       4.21999979    
       12240   3.96229506       7.35243320       4.21999979    
       12300   3.94426227       7.33525467       4.21999979    
       12360   3.87655735       7.31622505       4.21999979    
       12420   3.85032797       7.30500364       4.21999979    
       12480   3.83803272       7.30521679       4.21999979    
       12540   3.81590176       7.31274414       4.21999979    
       12600   3.79704928       7.32275963       4.21999979    
       12660   3.77688527       7.33417225       4.21999979    
       12720   3.77081966       7.34799242       4.21999979    
       12780   3.75655746       7.36416054       4.21999979    
       12840   3.75163937       7.38110542       4.21999979    
       12900   3.74213123       7.39753056       4.21999979    
       12960   3.72950816       7.41264677       4.21999979    
       13020   3.72540975       7.42521572       4.21999979    
       13080   3.70606565       7.43493462       4.21999979    
       13140   3.69950819       7.44275904       4.21999979    
       13200   3.68721318       7.44953871       4.21999979    
       13260   3.67770481       7.45573854       4.21999979    
       13320   3.65311480       7.46285772       4.21999979    
       13380   3.65426230       7.47404623       4.21999979    
       13440   3.64147544       7.49178648       4.21999979    
       13500   3.64475417       7.51568174       4.21999979    
       13560   3.64606547       7.54239082       4.21999979    
       13620   3.65262294       7.56740618       4.21999979    
       13680   3.64934421       7.58794451       4.21999979    
       13740   3.65065575       7.60435677       4.21999979    
       13800   3.65836072       7.61930656       4.21999979    
       13860   3.66524601       7.63589621       4.21999979    
       13920   3.65786886       7.65579700       4.21999979    
       13980   3.62393451       7.67838669       4.21999979    
       14040   3.60295081       7.70126438       4.21999979    
       14100   3.59967208       7.72195482       4.21999979    
       14160   3.58327866       7.73983860       4.21999979    
       14220   3.57131147       7.75721073       4.21999979    
       14280   3.58213115       7.77769279       4.21999979    
       14340   3.55901647       7.80378628       4.21999979    
       14400   3.55295086       7.83511448       3.48000002    
       14460   3.55737710       7.86891890       3.48000002    
       14520   3.54950809       7.90199995       3.48000002    
       14580   3.54622960       7.93232870       3.48000002    
       14640   3.54999995       7.95929861       3.48000002    
       14700   3.54426241       7.98342991       3.48000002    
       14760   3.50983596       8.00589943       3.48000002    
       14820   3.50885248       8.02799892       3.48000002    
       14880   3.48098350       8.05031586       3.48000002    
       14940   3.49655747       8.07281208       3.48000002    
       15000   3.47672129       8.09517860       3.48000002    
       15060   3.46245909       8.11690617       3.48000002    
       15120   3.42639351       8.13721943       3.48000002    
       15180   3.42262292       8.15550613       3.48000002    
       15240   3.41147542       8.17168236       3.48000002    
       15300   3.40000010       8.18560791       3.48000002    
       15360   3.37295079       8.19666576       3.48000002    
       15420   3.37754107       8.20383453       3.48000002    
       15480   3.37918043       8.20613289       3.48000002    
       15540   3.37360644       8.20282841       3.48000002    
       15600   3.36311483       8.19436646       3.48000002    
       15660   3.34786892       8.18400574       3.48000002    
       15720   3.34131145       8.17879295       3.48000002    
       15780   3.33213115       8.18581581       3.48000002    
       15840   3.30590153       8.20610142       3.48000002    
       15900   3.30426240       8.23355961       3.48000002    
       15960   3.27967215       8.25934410       3.48000002    
       16020   3.26622939       8.27637768       3.48000002    
       16080   3.24655747       8.28215408       3.48000002    
       16140   3.21540976       8.27806568       3.48000002    
       16200   3.19032788       8.26704311       3.48000002    
       16260   3.17393446       8.25445271       3.48000002    
       16320   3.14655733       8.24717999       3.48000002    
       16380   3.12639356       8.24612522       3.48000002    
       16440   3.11081958       8.24548912       3.48000002    
       16500   3.08016396       8.24159718       3.48000002    
       16560   3.05393434       8.23662472       3.48000002    
       16620   3.03672123       8.23562336       3.48000002    
       16680   3.01983595       8.24119282       3.48000002    
       16740   3.00754094       8.25317764       3.48000002    
       16800   2.99491811       8.27167702       3.48000002    
       16860   2.97688532       8.29653931       3.48000002    
       16920   2.96098351       8.32446480       3.48000002    
       16980   2.95655727       8.34919071       3.48000002    
       17040   2.94180322       8.36491680       3.48000002    
       17100   2.91065574       8.36892700       3.48000002    
       17160   2.88229513       8.36173630       3.48000002    
       17220   2.87606549       8.34696007       3.48000002    
       17280   2.86786890       8.32971954       3.48000002    
       17340   2.87524581       8.31418514       3.48000002    
       17400   2.86327863       8.30221081       3.48000002    
       17460   2.84852457       8.29313850       3.48000002    
       17520   2.85180330       8.28516388       3.48000002    
       17580   2.86606550       8.27740669       3.48000002    
       17640   2.88524580       8.27033901       3.48000002    
       17700   2.90901637       8.26463604       3.48000002    
       17760   2.92049170       8.26109409       3.48000002    
       17820   2.94885254       8.26014233       3.48000002    
       17880   2.97393441       8.26119328       3.48000002    
       17940   2.97836065       8.26298618       3.48000002    
       18000   3.00754094       8.26495838       2.13000011    
       18060   3.02885246       8.26758671       2.13000011    
       18120   3.03049183       8.27160263       2.13000011    
       18180   3.02770495       8.27735329       2.13000011    
       18240   3.03622961       8.28501415       2.13000011    
       18300   3.05459023       8.29495239       2.13000011    
       18360   3.06639338       8.30774975       2.13000011    
       18420   3.09180331       8.32359886       2.13000011    
       18480   3.11606550       8.34209824       2.13000011    
       18540   3.13459015       8.36238670       2.13000011    
       18600   3.13836074       8.38350582       2.13000011    
       18660   3.18114758       8.40521145       2.13000011    
       18720   3.23081970       8.42828465       2.13000011    
       18780   3.28114748       8.45411491       2.13000011    
       18840   3.29606557       8.48373604       2.13000011    
       18900   3.31704926       8.51724339       2.13000011    
       18960   3.33918023       8.55364513       2.13000011    
       19020   3.35967207       8.59094238       2.13000011    
       19080   3.39852452       8.62673283       2.13000011    
       19140   3.42393446       8.65836811       2.13000011    
       19200   3.44032788       8.68272877       2.13000011    
       19260   3.46491814       8.69745541       2.13000011    
       19320   3.51459026       8.70188236       2.13000011    
       19380   3.53868842       8.69711876       2.13000011    
       19440   3.57491803       8.68576145       2.13000011    
       19500   3.64655733       8.67156887       2.13000011    
       19560   3.68016386       8.65886497       2.13000011    
       19620   3.69885254       8.65064144       2.13000011    
       19680   3.72868848       8.64719486       2.13000011    
       19740   3.76065564       8.64744377       2.13000011    
       19800   3.78852463       8.64944172       2.13000011    
       19860   3.80868864       8.64909267       2.13000011    
       19920   3.84852457       8.64101791       2.13000011    
       19980   3.89606547       8.62582207       2.13000011    
       20040   3.89606547       8.61047268       2.13000011    
       20100   3.86655736       8.59842968       2.13000011    
       20160   3.83442616       8.58734894       2.13000011    
       20220   3.81442618       8.57334137       2.13000011    
       20280   3.80950809       8.55577755       2.13000011    
       20340   3.81196713       8.53718281       2.13000011    
       20400   3.81491804       8.51934338       2.13000011    
       20460   3.80786896       8.50174618       2.13000011    
       20520   3.80999994       8.48441219       2.13000011    
       20580   3.79803276       8.46906853       2.13000011    
       20640   3.76803279       8.45805359       2.13000011    
       20700   3.73770499       8.45436287       2.13000011    
       20760   3.72344255       8.46144295       2.13000011    
       20820   3.70950818       8.47992229       2.13000011    
       20880   3.70377040       8.50618839       2.13000011    
       20940   3.68606567       8.53488159       2.13000011    
       21000   3.65360665       8.56099796       2.13000011    
       21060   3.62901640       8.58143711       2.13000011    
       21120   3.61426234       8.59640694       2.13000011    
       21180   3.58442616       8.60849762       2.13000011    
       21240   3.54754090       8.61938953       2.13000011    
       21300   3.50622940       8.62923336       2.13000011    
       21360   3.46524596       8.63804531       2.13000011    
       21420   3.41852450       8.64627552       2.13000011    
       21480   3.36688519       8.65450096       2.13000011    
       21540   3.31852460       8.66236019       2.13000011    
       21600   3.28213120       8.66841793       4.78000021    
       21660   3.22803283       8.67150497       4.78000021    
       21720   3.17721319       8.67221355       4.78000021    
       21780   3.15180326       8.67327881       4.78000021    
       21840   3.12639356       8.67686081       4.78000021    
       21900   3.09737706       8.68109798       4.78000021    
       21960   3.08885241       8.68137455       4.78000021    
       22020   3.08081961       8.67524433       4.78000021    
       22080   3.07016397       8.66438675       4.78000021    
       22140   3.07508206       8.65195942       4.78000021    
       22200   3.07213116       8.63912964       4.78000021    
       22260   3.03770494       8.62397861       4.78000021    
       22320   3.00081968       8.60367203       4.78000021    
       22380   2.99016404       8.57647610       4.78000021    
       22440   2.97786880       8.54276752       4.78000021    
       22500   2.98557377       8.50485897       4.78000021    
       22560   2.97278690       8.46568394       4.78000021    
       22620   2.92934418       8.42759991       4.78000021    
       22680   2.91213107       8.39119148       4.78000021    
       22740   2.89049172       8.35593510       4.78000021    
       22800   2.88065577       8.32264328       4.78000021    
       22860   2.87606549       8.29270840       4.78000021    
       22920   2.85508204       8.26637459       4.78000021    
