 20190708
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.21114731       7.22877884       6.40000010    
        3720   6.20295095       7.23891878       6.40000010    
        3780   6.21229506       7.25001812       6.40000010    
        3840   6.23557377       7.26022196       6.40000010    
        3900   6.25606537       7.27479267       6.40000010    
        3960   6.26065588       7.29981661       6.40000010    
        4020   6.28081989       7.33280325       6.40000010    
        4080   6.31196737       7.36273718       6.40000010    
        4140   6.33442640       7.38139868       6.40000010    
        4200   6.35491800       7.38790083       6.40000010    
        4260   6.37426233       7.38609648       6.40000010    
        4320   6.41377068       7.38104391       6.40000010    
        4380   6.45180321       7.37658501       6.40000010    
        4440   6.47409821       7.37316179       6.40000010    
        4500   6.48540974       7.36722946       6.40000010    
        4560   6.52442646       7.35428619       6.40000010    
        4620   6.53639364       7.33216476       6.40000010    
        4680   6.56147528       7.30237579       6.40000010    
        4740   6.59393454       7.26889896       6.40000010    
        4800   6.62098360       7.23505020       6.40000010    
        4860   6.64393425       7.20185518       6.40000010    
        4920   6.67426252       7.16920042       6.40000010    
        4980   6.68245888       7.13718128       6.40000010    
        5040   6.71934414       7.10664320       6.40000010    
        5100   6.74229527       7.07880640       6.40000010    
        5160   6.74475431       7.05462170       6.40000010    
        5220   6.80098343       7.03461695       6.40000010    
        5280   6.83622932       7.01885891       6.40000010    
        5340   6.87852478       7.00652266       6.40000010    
        5400   6.92360640       6.99560261       6.40000010    
        5460   6.95721292       6.98452997       6.40000010    
        5520   6.98967218       6.97364950       6.40000010    
        5580   7.03754091       6.96494198       6.40000010    
        5640   7.05688524       6.96071243       6.40000010    
        5700   7.09754086       6.96223068       6.40000010    
        5760   7.13573790       6.96855640       6.40000010    
        5820   7.14803267       6.97676659       6.40000010    
        5880   7.19065571       6.98327589       6.40000010    
        5940   7.22344255       6.98527479       6.40000010    
        6000   7.24098349       6.98150682       6.40000010    
        6060   7.25852442       6.97221565       6.40000010    
        6120   7.29508209       6.95847559       6.40000010    
        6180   7.33688545       6.94173288       6.40000010    
        6240   7.35704899       6.92360878       6.40000010    
        6300   7.42213106       6.90456963       6.40000010    
        6360   7.44393444       6.88367271       6.40000010    
        6420   7.47590160       6.85997200       6.40000010    
        6480   7.50213099       6.83310080       6.40000010    
        6540   7.53901625       6.80279732       6.40000010    
        6600   7.58213139       6.76943731       6.40000010    
        6660   7.60508204       6.73548508       6.40000010    
        6720   7.63754082       6.70583868       6.40000010    
        6780   7.67770481       6.68537140       6.40000010    
        6840   7.70344257       6.67633581       6.40000010    
        6900   7.74262285       6.67774343       6.40000010    
        6960   7.77540970       6.68668270       6.40000010    
        7020   7.79836082       6.69928408       6.40000010    
        7080   7.79918051       6.71158123       6.40000010    
        7140   7.83557367       6.72178698       6.40000010    
        7200   7.84786892       6.73049545       6.40000010    
        7260   7.86508179       6.73913145       7.69999981    
        7320   7.89918041       6.74850559       7.69999981    
        7380   7.92377043       6.75767279       7.69999981    
        7440   7.93803263       6.76278210       7.69999981    
