 20181227
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.32032776       10.2072010       7.17999983    
        3660   7.32901621       10.2486677       7.17999983    
        3720   7.33918047       10.2948990       7.17999983    
        3780   7.33213139       10.3404922       7.17999983    
        3840   7.33950806       10.3812380       7.17999983    
        3900   7.34278679       10.4164801       7.17999983    
        3960   7.32278681       10.4478655       7.17999983    
        4020   7.33016396       10.4785995       7.17999983    
        4080   7.34098339       10.5137224       7.17999983    
        4140   7.31721306       10.5572119       7.17999983    
        4200   7.31836081       10.6084766       7.17999983    
        4260   7.31885242       10.6625862       7.17999983    
        4320   7.30901623       10.7137146       7.17999983    
        4380   7.33278704       10.7584620       7.17999983    
        4440   7.35901642       10.7958879       7.17999983    
        4500   7.36639357       10.8260689       7.17999983    
        4560   7.36065578       10.8499079       7.17999983    
        4620   7.37836075       10.8706942       7.17999983    
        4680   7.40868855       10.8940210       7.17999983    
        4740   7.44606543       10.9247255       7.17999983    
        4800   7.47229528       10.9652538       7.17999983    
        4860   7.47885227       11.0155048       7.17999983    
        4920   7.47114754       11.0719929       7.17999983    
        4980   7.51672125       11.1271601       7.17999983    
        5040   7.56131124       11.1712093       7.17999983    
        5100   7.57278681       11.2001534       7.17999983    
        5160   7.57934427       11.2192602       7.17999983    
        5220   7.58803272       11.2362747       7.17999983    
        5280   7.62360668       11.2547626       7.17999983    
        5340   7.63836050       11.2731667       7.17999983    
        5400   7.61426210       11.2875261       7.17999983    
        5460   7.63590145       11.2948179       7.17999983    
        5520   7.66295099       11.2951479       7.17999983    
        5580   7.69491816       11.2925949       7.17999983    
        5640   7.72475433       11.2930050       7.17999983    
        5700   7.72770500       11.2991505       7.17999983    
        5760   7.75245905       11.3083458       7.17999983    
        5820   7.79918051       11.3163614       7.17999983    
        5880   7.81262302       11.3236570       7.17999983    
        5940   7.84491825       11.3362942       7.17999983    
        6000   7.85393429       11.3613710       7.17999983    
        6060   7.87950802       11.4019632       7.17999983    
        6120   7.89508200       11.4521627       7.17999983    
        6180   7.88852453       11.4977160       7.17999983    
        6240   7.90278673       11.5265865       7.17999983    
        6300   7.91311455       11.5387363       7.17999983    
        6360   7.93163919       11.5439978       7.17999983    
        6420   7.94967222       11.5507507       7.17999983    
        6480   7.97508192       11.5596485       7.17999983    
        6540   7.97704935       11.5664673       7.17999983    
        6600   7.99344254       11.5680504       7.17999983    
        6660   8.01721287       11.5664854       7.17999983    
        6720   8.03934383       11.5646524       7.17999983    
        6780   8.06180286       11.5609436       7.17999983    
        6840   8.08639336       11.5524483       7.17999983    
        6900   8.12950802       11.5382500       7.17999983    
        6960   8.15672112       11.5194016       7.17999983    
        7020   8.17934418       11.4996414       7.17999983    
        7080   8.18196678       11.4851122       7.17999983    
        7140   8.21065617       11.4802370       7.17999983    
        7200   8.23147583       11.4836941       8.97999954    
        7260   8.24163914       11.4904423       8.97999954    
        7320   8.25770473       11.4980755       8.97999954    
        7380   8.26721287       11.5079393       8.97999954    
        7440   8.30049133       11.5204296       8.97999954    
        7500   8.31278706       11.5343409       8.97999954    
        7560   8.32262325       11.5477161       8.97999954    
        7620   8.35245895       11.5567474       8.97999954    
        7680   8.35032749       11.5579767       8.97999954    
        7740   8.36049175       11.5527210       8.97999954    
        7800   8.34524632       11.5468760       8.97999954    
        7860   8.36409855       11.5468607       8.97999954    
        7920   8.38918018       11.5559111       8.97999954    
        7980   8.39327908       11.5739145       8.97999954    
        8040   8.39327908       11.6001101       8.97999954    
        8100   8.38622952       11.6338310       8.97999954    
        8160   8.38360691       11.6733322       8.97999954    
        8220   8.37508202       11.7146912       8.97999954    
        8280   8.39688492       11.7543802       8.97999954    
        8340   8.37721348       11.7900257       8.97999954    
        8400   8.39639378       11.8175201       8.97999954    
        8460   8.40704918       11.8316317       8.97999954    
        8520   8.40114784       11.8317204       8.97999954    
        8580   8.40803242       11.8239841       8.97999954    
        8640   8.37147522       11.8167496       8.97999954    
        8700   8.33590126       11.8107948       8.97999954    
        8760   8.32524586       11.7998829       8.97999954    
        8820   8.30721283       11.7831974       8.97999954    
        8880   8.31131172       11.7688150       8.97999954    
        8940   8.29327869       11.7639217       8.97999954    
        9000   8.28213120       11.7691679       8.97999954    
        9060   8.30508232       11.7835531       8.97999954    
        9120   8.28131104       11.8076353       8.97999954    
        9180   8.26901627       11.8408289       8.97999954    
        9240   8.25836086       11.8786201       8.97999954    
        9300   8.22934437       11.9131050       8.97999954    
        9360   8.18590164       11.9396944       8.97999954    
        9420   8.17344284       11.9617567       8.97999954    
        9480   8.14967251       11.9849167       8.97999954    
        9540   8.13786888       12.0099421       8.97999954    
        9600   8.12491798       12.0303011       8.97999954    
        9660   8.07327843       12.0368605       8.97999954    
        9720   8.05114746       12.0296116       8.97999954    
        9780   8.03016376       12.0234108       8.97999954    
        9840   8.01868820       12.0372362       8.97999954    
        9900   8.01672173       12.0764809       8.97999954    
        9960   7.99049187       12.1282864       8.97999954    
       10020   7.94786882       12.1771040       8.97999954    
       10080   7.93524599       12.2164507       8.97999954    
       10140   7.89704895       12.2484970       8.97999954    
       10200   7.86885262       12.2786446       8.97999954    
       10260   7.82950830       12.3098536       8.97999954    
       10320   7.80950832       12.3423223       8.97999954    
       10380   7.79524612       12.3771448       8.97999954    
       10440   7.77573776       12.4142818       8.97999954    
       10500   7.76016378       12.4486227       8.97999954    
       10560   7.75245905       12.4737577       8.97999954    
       10620   7.75081968       12.4892235       8.97999954    
