 20190513
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   14.0760660       4.17334747       14.1499996    
        3660   14.0457373       4.20256567       14.1499996    
        3720   14.0604916       4.23506021       14.1499996    
        3780   14.0629511       4.26747990       14.1499996    
        3840   14.0608196       4.30048800       14.1499996    
        3900   14.0690165       4.33742142       14.1499996    
        3960   14.0657377       4.37948418       14.1499996    
        4020   14.0867214       4.42299318       14.1499996    
        4080   14.0690165       4.45905733       14.1499996    
        4140   14.0290165       4.47998524       14.1499996    
        4200   14.0003281       4.48751783       14.1499996    
        4260   13.9962292       4.49283314       14.1499996    
        4320   13.9870491       4.50975513       14.1499996    
        4380   13.9518032       4.54439163       14.1499996    
        4440   13.9495087       4.58966494       14.1499996    
        4500   13.9322948       4.63493109       14.1499996    
        4560   13.8814754       4.67658663       14.1499996    
        4620   13.8413115       4.71527338       14.1499996    
        4680   13.8077049       4.74995232       14.1499996    
        4740   13.7544260       4.77771902       14.1499996    
        4800   13.7336063       4.79686499       14.1499996    
        4860   13.7257376       4.80879545       14.1499996    
        4920   13.7111473       4.81556654       14.1499996    
        4980   13.6650820       4.81924009       14.1499996    
        5040   13.6103277       4.82258844       14.1499996    
        5100   13.5468855       4.82770634       14.1499996    
        5160   13.4931145       4.83543158       14.1499996    
        5220   13.4342623       4.84591484       14.1499996    
        5280   13.3940983       4.85793638       14.1499996    
        5340   13.3191805       4.87087727       14.1499996    
        5400   13.2503281       4.88624382       14.1499996    
        5460   13.2281971       4.90621281       14.1499996    
        5520   13.1950817       4.93160915       14.1499996    
        5580   13.1401644       4.96061373       14.1499996    
        5640   13.0716391       4.99270678       14.1499996    
        5700   13.0019674       5.03445339       14.1499996    
        5760   12.9593439       5.09368801       14.1499996    
        5820   12.8740988       5.17023230       14.1499996    
        5880   12.8245897       5.25461960       14.1499996    
        5940   12.7655735       5.33361197       14.1499996    
        6000   12.7163935       5.39578390       14.1499996    
        6060   12.6477051       5.43435526       14.1499996    
        6120   12.5788527       5.45042419       14.1499996    
        6180   12.5006561       5.45501900       14.1499996    
        6240   12.4150820       5.46126080       14.1499996    
        6300   12.3532791       5.47269869       14.1499996    
        6360   12.3147545       5.48265696       14.1499996    
        6420   12.2462292       5.48354721       14.1499996    
        6480   12.1654100       5.47373247       14.1499996    
        6540   12.0990162       5.45842552       14.1499996    
        6600   12.0395079       5.44470835       14.1499996    
        6660   11.9777050       5.43764162       14.1499996    
        6720   11.9088526       5.44199371       14.1499996    
        6780   11.8240986       5.46091127       14.1499996    
        6840   11.7568855       5.49114847       14.1499996    
        6900   11.7227869       5.51862049       14.1499996    
        6960   11.6801643       5.52596760       14.1499996    
        7020   11.6050816       5.51018286       14.1499996    
        7080   11.5644264       5.48223162       14.1499996    
        7140   11.4836063       5.45051670       14.1499996    
        7200   11.4032784       5.41436625       10.5500002    
        7260   11.3667212       5.36921215       10.5500002    
        7320   11.3544264       5.31477499       10.5500002    
        7380   11.2978687       5.25681829       10.5500002    
        7440   11.2622948       5.20260334       10.5500002    
        7500   11.2095079       5.15920353       10.5500002    
        7560   11.1570492       5.13459778       10.5500002    
        7620   11.1037703       5.13676691       10.5500002    
        7680   11.0709839       5.16981506       10.5500002    
        7740   11.0209837       5.23164368       10.5500002    
        7800   11.0008192       5.31368160       10.5500002    
        7860   10.9349184       5.40130377       10.5500002    
        7920   10.8939342       5.47924900       10.5500002    
        7980   10.8391800       5.54028511       10.5500002    
        8040   10.8096724       5.58681583       10.5500002    
        8100   10.7791805       5.62655401       10.5500002    
        8160   10.7567215       5.66456985       10.5500002    
        8220   10.7311478       5.69908094       10.5500002    
        8280   10.7093439       5.72647667       10.5500002    
        8340   10.6860657       5.74806404       10.5500002    
        8400   10.6593447       5.77042627       10.5500002    
        8460   10.6190166       5.79785204       10.5500002    
        8520   10.5895081       5.82767248       10.5500002    
        8580   10.5681963       5.85172033       10.5500002    
        8640   10.5585241       5.86202145       10.5500002    
        8700   10.5224590       5.85680962       10.5500002    
        8760   10.5137701       5.83992958       10.5500002    
        8820   10.4899998       5.81805038       10.5500002    
        8880   10.4668856       5.79888773       10.5500002    
        8940   10.4529505       5.78737736       10.5500002    
        9000   10.4429512       5.78437614       10.5500002    
        9060   10.4437704       5.78854179       10.5500002    
        9120   10.4188528       5.79815722       10.5500002    
        9180   10.4393444       5.81204367       10.5500002    
        9240   10.4496717       5.82729101       10.5500002    
        9300   10.4632788       5.83589077       10.5500002    
        9360   10.4878693       5.83040237       10.5500002    
        9420   10.4936066       5.81051683       10.5500002    
        9480   10.5096722       5.78255463       10.5500002    
        9540   10.5137701       5.75402308       10.5500002    
        9600   10.5104914       5.73084116       10.5500002    
        9660   10.5257378       5.71799994       10.5500002    
        9720   10.5449181       5.71624327       10.5500002    
        9780   10.5518036       5.71752596       10.5500002    
        9840   10.5726233       5.71102762       10.5500002    
        9900   10.5926228       5.69580364       10.5500002    
        9960   10.5757380       5.68275070       10.5500002    
       10020   10.5659018       5.68332148       10.5500002    
       10080   10.5716391       5.69980764       10.5500002    
       10140   10.5672131       5.72473335       10.5500002    
       10200   10.5709839       5.74748611       10.5500002    
       10260   10.5714750       5.76040554       10.5500002    
       10320   10.5668850       5.75849342       10.5500002    
       10380   10.5636063       5.73973751       10.5500002    
       10440   10.5803280       5.70841503       10.5500002    
       10500   10.5783606       5.67931271       10.5500002    
       10560   10.5616398       5.67146397       10.5500002    
       10620   10.5477047       5.69240904       10.5500002    
       10680   10.5285244       5.73591328       10.5500002    
       10740   10.5050821       5.79498529       10.5500002    
       10800   10.5096722       5.86682749       10.2799997    
       10860   10.5083609       5.94910526       10.2799997    
       10920   10.4993439       6.03644371       10.2799997    
