 20190219
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.67606544       7.54079199       8.22999954    
        3720   6.61721325       7.55027533       8.22999954    
        3780   6.56836081       7.56979799       8.22999954    
        3840   6.54918051       7.59569836       8.22999954    
        3900   6.52786875       7.62057304       8.22999954    
        3960   6.51032782       7.63903904       8.22999954    
        4020   6.47967196       7.65289021       8.22999954    
        4080   6.41409826       7.66643715       8.22999954    
        4140   6.37967205       7.67950058       8.22999954    
        4200   6.34245920       7.68853712       8.22999954    
        4260   6.34606552       7.69165087       8.22999954    
        4320   6.36540985       7.69025564       8.22999954    
        4380   6.37885237       7.68682575       8.22999954    
        4440   6.34606552       7.68179226       8.22999954    
        4500   6.35262299       7.67298317       8.22999954    
        4560   6.33344269       7.65856266       8.22999954    
        4620   6.27852440       7.63933420       8.22999954    
        4680   6.24573755       7.61692095       8.22999954    
        4740   6.25393438       7.59123564       8.22999954    
        4800   6.22295094       7.56456804       8.22999954    
        4860   6.19016409       7.54263878       8.22999954    
        4920   6.17786884       7.52212048       8.22999954    
        4980   6.15278673       7.49718285       8.22999954    
        5040   6.10852480       7.47167349       8.22999954    
        5100   6.06213093       7.44854403       8.22999954    
        5160   6.07196712       7.42628765       8.22999954    
        5220   6.03049183       7.40592337       8.22999954    
        5280   6.02147532       7.39139509       8.22999954    
        5340   6.01426220       7.38452482       8.22999954    
        5400   5.97901630       7.38280964       8.22999954    
        5460   5.96721315       7.38243008       8.22999954    
        5520   5.98721313       7.37967920       8.22999954    
        5580   5.97737694       7.37110615       8.22999954    
        5640   5.91573763       7.35420179       8.22999954    
        5700   5.88163948       7.32709789       8.22999954    
        5760   5.86016417       7.28839636       8.22999954    
        5820   5.83639336       7.23735332       8.22999954    
        5880   5.79672146       7.17559719       8.22999954    
        5940   5.82000017       7.10743999       8.22999954    
        6000   5.79131126       7.03936577       8.22999954    
        6060   5.78540993       6.97627974       8.22999954    
        6120   5.79639339       6.91826200       8.22999954    
        6180   5.78000021       6.86311913       8.22999954    
        6240   5.77967215       6.81071329       8.22999954    
        6300   5.75885248       6.76231194       8.22999954    
        6360   5.72196722       6.71841574       8.22999954    
        6420   5.69409847       6.67928123       8.22999954    
        6480   5.67360640       6.64620256       8.22999954    
        6540   5.67311478       6.62039232       8.22999954    
        6600   5.66737700       6.60099888       8.22999954    
        6660   5.62147522       6.58477640       8.22999954    
        6720   5.60508204       6.56897020       8.22999954    
        6780   5.61049175       6.55323792       8.22999954    
        6840   5.61950827       6.54012299       8.22999954    
        6900   5.59409857       6.53337812       8.22999954    
        6960   5.58508205       6.53583479       8.22999954    
        7020   5.56049204       6.54728889       8.22999954    
        7080   5.53147554       6.56345701       8.22999954    
        7140   5.49049187       6.57916069       8.22999954    
        7200   5.48721313       6.59045887       8.22999954    
        7260   5.45885229       6.59588385       6.34999990    
        7320   5.47573757       6.59515762       6.34999990    
        7380   5.48721313       6.58773470       6.34999990    
        7440   5.49721289       6.57389784       6.34999990    
        7500   5.49229527       6.55525064       6.34999990    
        7560   5.47622967       6.53393507       6.34999990    
        7620   5.46016407       6.51307774       6.34999990    
        7680   5.46016407       6.49593163       6.34999990    
        7740   5.50196743       6.48377991       6.34999990    
        7800   5.48557377       6.47573757       6.34999990    
        7860   5.47491789       6.47045612       6.34999990    
        7920   5.44213104       6.46774673       6.34999990    
        7980   5.41049194       6.46815825       6.34999990    
        8040   5.37409830       6.47177887       6.34999990    
        8100   5.36278677       6.47818470       6.34999990    
        8160   5.32540989       6.48685741       6.34999990    
        8220   5.28606558       6.49771261       6.34999990    
        8280   5.26672125       6.51157427       6.34999990    
        8340   5.25360632       6.53007698       6.34999990    
        8400   5.21295071       6.55575085       6.34999990    
        8460   5.17442608       6.59007311       6.34999990    
        8520   5.16737700       6.63026714       6.34999990    
        8580   5.13163948       6.67082977       6.34999990    
        8640   5.10393429       6.70725393       6.34999990    
        8700   5.08344269       6.73730469       6.34999990    
        8760   5.06295061       6.76030636       6.34999990    
        8820   4.99655724       6.77591467       6.34999990    
        8880   4.97770500       6.78404522       6.34999990    
        8940   4.92852449       6.78469896       6.34999990    
        9000   4.89606571       6.77844810       6.34999990    
        9060   4.87442636       6.76637793       6.34999990    
        9120   4.84524584       6.75025463       6.34999990    
        9180   4.81213093       6.73190165       6.34999990    
        9240   4.76540995       6.71276426       6.34999990    
        9300   4.75737715       6.69412136       6.34999990    
        9360   4.74393463       6.67683172       6.34999990    
        9420   4.71852446       6.66254139       6.34999990    
        9480   4.67377043       6.65325499       6.34999990    
        9540   4.68196726       6.64868975       6.34999990    
        9600   4.63573790       6.64589596       6.34999990    
        9660   4.60377026       6.64169884       6.34999990    
        9720   4.54557371       6.63443232       6.34999990    
        9780   4.50721312       6.62429094       6.34999990    
        9840   4.51131153       6.61259604       6.34999990    
        9900   4.48016405       6.60091257       6.34999990    
        9960   4.44032764       6.59012938       6.34999990    
       10020   4.41229486       6.58035088       6.34999990    
       10080   4.39377069       6.57174206       6.34999990    
       10140   4.36836052       6.56512308       6.34999990    
       10200   4.35278702       6.56123447       6.34999990    
       10260   4.33967209       6.55953693       6.34999990    
       10320   4.33885241       6.55803394       6.34999990    
       10380   4.32540989       6.55427933       6.34999990    
       10440   4.29573774       6.54748344       6.34999990    
       10500   4.27196741       6.53934669       6.34999990    
       10560   4.24245882       6.53217411       6.34999990    
       10620   4.22639322       6.52616835       6.34999990    
       10680   4.22524595       6.52001762       6.34999990    
       10740   4.23967218       6.51272535       6.34999990    
       10800   4.24081945       6.50439548       6.34999990    
       10860   4.21737719       6.49583054       4.28000021    
       10920   4.20229530       6.48759842       4.28000021    
       10980   4.15311480       6.47900152       4.28000021    
       11040   4.14721298       6.46784401       4.28000021    
       11100   4.11852455       6.45217800       4.28000021    
       11160   4.08081961       6.43231916       4.28000021    
       11220   4.08573771       6.41042995       4.28000021    
       11280   4.07426214       6.38927221       4.28000021    
       11340   4.03770494       6.37093496       4.28000021    
       11400   4.02786875       6.35565567       4.28000021    
       11460   4.01639366       6.34253263       4.28000021    
       11520   3.99098372       6.32988548       4.28000021    
       11580   3.97590160       6.31631708       4.28000021    
       11640   3.95000005       6.30089712       4.28000021    
       11700   3.93032789       6.28257513       4.28000021    
       11760   3.92655730       6.26005888       4.28000021    
       11820   3.91721320       6.23213816       4.28000021    
       11880   3.91196728       6.19834948       4.28000021    
       11940   3.90786886       6.15987682       4.28000021    
       12000   3.89393449       6.11911249       4.28000021    
       12060   3.88377047       6.07878160       4.28000021    
       12120   3.88081956       6.04134226       4.28000021    
       12180   3.87229514       6.00760937       4.28000021    
       12240   3.87229514       5.97678709       4.28000021    
       12300   3.86163926       5.94801474       4.28000021    
       12360   3.86737704       5.92101574       4.28000021    
       12420   3.86573768       5.89680338       4.28000021    
       12480   3.86852455       5.87754488       4.28000021    
       12540   3.86770487       5.86545610       4.28000021    
       12600   3.87672138       5.86140156       4.28000021    
       12660   3.86081958       5.86447382       4.28000021    
       12720   3.84770489       5.87160969       4.28000021    
       12780   3.84114742       5.87902451       4.28000021    
       12840   3.83081961       5.88293457       4.28000021    
       12900   3.82803273       5.88192129       4.28000021    
       12960   3.81737709       5.87784481       4.28000021    
       13020   3.81081963       5.87242270       4.28000021    
       13080   3.83213115       5.86719084       4.28000021    
       13140   3.87032795       5.86298847       4.28000021    
       13200   3.85803270       5.86104441       4.28000021    
       13260   3.85393453       5.86231518       4.28000021    
       13320   3.85918021       5.86714888       4.28000021    
       13380   3.86868858       5.87430811       4.28000021    
       13440   3.86213112       5.88058805       4.28000021    
       13500   3.82442617       5.88271523       4.28000021    
       13560   3.80721307       5.87928486       4.28000021    
       13620   3.79622960       5.87074041       4.28000021    
       13680   3.77918029       5.85787630       4.28000021    
       13740   3.78295088       5.84065390       4.28000021    
       13800   3.75147533       5.81860685       4.28000021    
       13860   3.73540974       5.79136705       4.28000021    
       13920   3.71950817       5.75942087       4.28000021    
       13980   3.69000006       5.72446680       4.28000021    
       14040   3.65016389       5.68844938       4.28000021    
       14100   3.62524581       5.65259981       4.28000021    
       14160   3.59573770       5.61722374       4.28000021    
       14220   3.57278681       5.58120012       4.28000021    
       14280   3.55721307       5.54297876       4.28000021    
       14340   3.52032781       5.50120354       4.28000021    
       14400   3.47393441       5.45585346       4.28000021    
