 20181129
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.08262300       8.64549160       8.60000038    
        3660   7.08213139       8.68764782       8.60000038    
        3720   7.09819651       8.73008728       8.60000038    
        3780   7.10147524       8.77242184       8.60000038    
        3840   7.10475397       8.81658363       8.60000038    
        3900   7.09508181       8.86347294       8.60000038    
        3960   7.10327864       8.91367722       8.60000038    
        4020   7.13229513       8.96257973       8.60000038    
        4080   7.15786886       8.99997902       8.60000038    
        4140   7.16196728       9.02176571       8.60000038    
        4200   7.16393423       9.03444099       8.60000038    
        4260   7.15704918       9.05029202       8.60000038    
        4320   7.14475393       9.07932758       8.60000038    
        4380   7.12131166       9.12260532       8.60000038    
        4440   7.12540960       9.17178249       8.60000038    
        4500   7.12950802       9.21782780       8.60000038    
        4560   7.15770483       9.25796223       8.60000038    
        4620   7.18934441       9.29192638       8.60000038    
        4680   7.22721291       9.31646442       8.60000038    
        4740   7.21327877       9.32913017       8.60000038    
        4800   7.23459005       9.33313751       8.60000038    
        4860   7.20672131       9.33305836       8.60000038    
        4920   7.19491816       9.33132362       8.60000038    
        4980   7.16836071       9.32710934       8.60000038    
        5040   7.16098356       9.32264709       8.60000038    
        5100   7.19836044       9.32579708       8.60000038    
        5160   7.18901634       9.34065151       8.60000038    
        5220   7.20065594       9.36196899       8.60000038    
        5280   7.18786907       9.37799835       8.60000038    
        5340   7.15803289       9.37980652       8.60000038    
        5400   7.12688541       9.36790466       8.60000038    
        5460   7.09295082       9.34868908       8.60000038    
        5520   7.08721304       9.32962513       8.60000038    
        5580   7.04918051       9.31115150       8.60000038    
        5640   7.06114769       9.28794384       8.60000038    
        5700   7.06196737       9.26128006       8.60000038    
        5760   7.03819656       9.24022484       8.60000038    
        5820   7.01950836       9.22939301       8.60000038    
        5880   6.98065567       9.22225952       8.60000038    
        5940   6.97278690       9.20612049       8.60000038    
        6000   6.93836069       9.17563915       8.60000038    
        6060   6.92934418       9.13913727       8.60000038    
        6120   6.93213129       9.11046314       8.60000038    
        6180   6.92311478       9.09684277       8.60000038    
        6240   6.91163921       9.09451008       8.60000038    
        6300   6.90377045       9.09454060       8.60000038    
        6360   6.89475393       9.09365940       8.60000038    
        6420   6.88426208       9.09716988       8.60000038    
        6480   6.88836050       9.10862827       8.60000038    
        6540   6.89622974       9.12391090       8.60000038    
        6600   6.90737724       9.13649464       8.60000038    
        6660   6.91622972       9.14224625       8.60000038    
        6720   6.89655733       9.13939762       8.60000038    
        6780   6.91213131       9.12903404       8.60000038    
        6840   6.92491817       9.11392593       8.60000038    
        6900   6.90573788       9.09772205       8.60000038    
        6960   6.87983608       9.08598900       8.60000038    
        7020   6.87950802       9.08439732       8.60000038    
        7080   6.87327862       9.09495926       8.60000038    
        7140   6.86409855       9.11375523       8.60000038    
        7200   6.87278700       9.13359737       6.75000000    
        7260   6.85967207       9.14835072       6.75000000    
        7320   6.86622953       9.15736389       6.75000000    
        7380   6.85180330       9.16139698       6.75000000    
        7440   6.83950806       9.16084671       6.75000000    
        7500   6.83868837       9.15774632       6.75000000    
        7560   6.86032772       9.15449047       6.75000000    
        7620   6.85081959       9.15075588       6.75000000    
        7680   6.83163929       9.14233971       6.75000000    
        7740   6.79918051       9.12571335       6.75000000    
        7800   6.80606556       9.10454464       6.75000000    
        7860   6.79426241       9.08880901       6.75000000    
        7920   6.78409815       9.08524418       6.75000000    
        7980   6.78360653       9.09024143       6.75000000    
        8040   6.79918051       9.09173393       6.75000000    
        8100   6.81475401       9.07730484       6.75000000    
        8160   6.82213116       9.04646683       6.75000000    
        8220   6.81196737       9.01095963       6.75000000    
        8280   6.79393435       8.98122501       6.75000000    
        8340   6.76803255       8.95739651       6.75000000    
        8400   6.75606537       8.93343639       6.75000000    
        8460   6.72622967       8.90524292       6.75000000    
        8520   6.71934414       8.87152481       6.75000000    
        8580   6.71524572       8.83404827       6.75000000    
