 20181126
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.28950834       7.86606789       5.40000010    
        3660   7.29032803       7.84526587       5.40000010    
        3720   7.26852465       7.83218527       5.40000010    
        3780   7.27836084       7.82993317       5.40000010    
        3840   7.25131130       7.83445835       5.40000010    
        3900   7.25098372       7.83659458       5.40000010    
        3960   7.22754097       7.82881117       5.40000010    
        4020   7.18786907       7.81182098       5.40000010    
        4080   7.15426207       7.79665375       5.40000010    
        4140   7.14934444       7.79650402       5.40000010    
        4200   7.10180330       7.81069088       5.40000010    
        4260   7.06737709       7.82704353       5.40000010    
        4320   7.05950832       7.83719063       5.40000010    
        4380   7.01819658       7.83931637       5.40000010    
        4440   7.01049185       7.83609056       5.40000010    
        4500   6.99147558       7.83248663       5.40000010    
        4560   6.96688509       7.83153248       5.40000010    
        4620   6.93688536       7.83249044       5.40000010    
        4680   6.91672134       7.83427238       5.40000010    
        4740   6.87737703       7.83748436       5.40000010    
        4800   6.81622934       7.84115934       5.40000010    
        4860   6.76622963       7.84396505       5.40000010    
        4920   6.75770473       7.84583044       5.40000010    
        4980   6.75163937       7.84725952       5.40000010    
        5040   6.73147535       7.84716129       5.40000010    
        5100   6.70032787       7.84390020       5.40000010    
        5160   6.65770483       7.83581066       5.40000010    
        5220   6.62901640       7.82467413       5.40000010    
        5280   6.61704922       7.82025242       5.40000010    
        5340   6.62377071       7.83744669       5.40000010    
        5400   6.61229515       7.87166357       5.40000010    
        5460   6.59016371       7.89527512       5.40000010    
        5520   6.58852482       7.88887453       5.40000010    
        5580   6.59426212       7.85455704       5.40000010    
        5640   6.60491800       7.81139374       5.40000010    
        5700   6.59557390       7.77774143       5.40000010    
        5760   6.60163927       7.75838566       5.40000010    
        5820   6.59295082       7.74681139       5.40000010    
        5880   6.58016396       7.73374414       5.40000010    
        5940   6.55016375       7.71332693       5.40000010    
        6000   6.55295086       7.68623161       5.40000010    
        6060   6.55000019       7.65754652       5.40000010    
        6120   6.54393435       7.63414097       5.40000010    
        6180   6.55540991       7.62148046       5.40000010    
        6240   6.55852461       7.61673594       5.40000010    
        6300   6.57540989       7.61031294       5.40000010    
        6360   6.57327890       7.59855461       5.40000010    
        6420   6.60524607       7.58569908       5.40000010    
        6480   6.55934429       7.57539845       5.40000010    
        6540   6.53393459       7.56692934       5.40000010    
        6600   6.51704931       7.55968618       5.40000010    
        6660   6.53016376       7.55829191       5.40000010    
        6720   6.53426218       7.57103777       5.40000010    
        6780   6.54688501       7.59817934       5.40000010    
        6840   6.57032776       7.62654352       5.40000010    
        6900   6.55278683       7.64043427       5.40000010    
        6960   6.52081966       7.63174868       5.40000010    
        7020   6.51754093       7.60515165       5.40000010    
        7080   6.50967216       7.57469368       5.40000010    
        7140   6.51590157       7.55191326       5.40000010    
        7200   6.49590158       7.53814793       6.07999992    
        7260   6.51754093       7.52826023       6.07999992    
        7320   6.50573778       7.51770115       6.07999992    
        7380   6.49721289       7.50529528       6.07999992    
        7440   6.49229527       7.49439907       6.07999992    
        7500   6.48295069       7.48931932       6.07999992    
        7560   6.48524570       7.49289656       6.07999992    
        7620   6.48524570       7.50473118       6.07999992    
        7680   6.51180315       7.52133036       6.07999992    
        7740   6.51459026       7.53756380       6.07999992    
        7800   6.49524593       7.54932928       6.07999992    
        7860   6.51606560       7.55600214       6.07999992    
        7920   6.54590178       7.55985403       6.07999992    
        7980   6.55950832       7.56401587       6.07999992    
        8040   6.58032799       7.57007742       6.07999992    
        8100   6.59098339       7.57687044       6.07999992    
        8160   6.62065554       7.58283472       6.07999992    
        8220   6.63229513       7.58826303       6.07999992    
        8280   6.65360641       7.59499836       6.07999992    
        8340   6.66754103       7.60417175       6.07999992    
        8400   6.67655754       7.61702013       6.07999992    
        8460   6.69016409       7.63419008       6.07999992    
        8520   6.69590187       7.65473843       6.07999992    
        8580   6.71360636       7.67743111       6.07999992    
        8640   6.72409821       7.70139742       6.07999992    
        8700   6.71934414       7.72433662       6.07999992    
        8760   6.72508192       7.74152184       6.07999992    
