 20190715
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.86049175       5.79913378       5.05000019    
        3720   3.84770489       5.81473160       5.05000019    
        3780   3.84999990       5.82193232       5.05000019    
        3840   3.83081961       5.81725550       5.05000019    
        3900   3.80180335       5.80026340       5.05000019    
        3960   3.76491809       5.77416372       5.05000019    
        4020   3.75377059       5.74511385       5.05000019    
        4080   3.73606563       5.71873999       5.05000019    
        4140   3.75819683       5.69728708       5.05000019    
        4200   3.76737714       5.68023252       5.05000019    
        4260   3.76524591       5.66624308       5.05000019    
        4320   3.76327872       5.65583706       5.05000019    
        4380   3.75836062       5.65176773       5.05000019    
        4440   3.74442625       5.65516806       5.05000019    
        4500   3.73622942       5.66355181       5.05000019    
        4560   3.75262284       5.67239857       5.05000019    
        4620   3.76901650       5.67720127       5.05000019    
        4680   3.76786876       5.67432308       5.05000019    
        4740   3.75770497       5.66257572       5.05000019    
        4800   3.75196719       5.64413548       5.05000019    
        4860   3.73065567       5.62272120       5.05000019    
        4920   3.73311472       5.60183477       5.05000019    
        4980   3.74622941       5.58541441       5.05000019    
        5040   3.76393437       5.57718086       5.05000019    
        5100   3.76672125       5.57862091       5.05000019    
        5160   3.75114751       5.58881903       5.05000019    
        5220   3.76868844       5.60461664       5.05000019    
        5280   3.77229500       5.62161160       5.05000019    
        5340   3.78377056       5.63626766       5.05000019    
        5400   3.78245902       5.64674568       5.05000019    
        5460   3.77918029       5.65254307       5.05000019    
        5520   3.77016401       5.65454817       5.05000019    
        5580   3.74131155       5.65503836       5.05000019    
        5640   3.71098351       5.65609074       5.05000019    
        5700   3.71918035       5.65873623       5.05000019    
        5760   3.71475410       5.66347980       5.05000019    
        5820   3.71344256       5.66985655       5.05000019    
        5880   3.70901632       5.67631769       5.05000019    
        5940   3.70245910       5.68095398       5.05000019    
        6000   3.69901633       5.68280411       5.05000019    
        6060   3.67639351       5.68195868       5.05000019    
        6120   3.67754102       5.67912006       5.05000019    
        6180   3.66475415       5.67510462       5.05000019    
        6240   3.67737699       5.67027855       5.05000019    
        6300   3.68721318       5.66464567       5.05000019    
        6360   3.70278692       5.65787888       5.05000019    
        6420   3.69180322       5.64882231       5.05000019    
        6480   3.69508195       5.63562346       5.05000019    
        6540   3.66147542       5.61678791       5.05000019    
