 20190418
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.13639355       7.15892267       5.75000000    
        3660   6.14950800       7.17528772       5.75000000    
        3720   6.16327858       7.18776941       5.75000000    
        3780   6.16409826       7.19550514       5.75000000    
        3840   6.11688519       7.19890738       5.75000000    
        3900   6.07934427       7.19889450       5.75000000    
        3960   6.05229521       7.19590330       5.75000000    
        4020   6.03508186       7.19015360       5.75000000    
        4080   6.02114773       7.18303919       5.75000000    
        4140   5.99327850       7.17724943       5.75000000    
        4200   5.99049187       7.17551851       5.75000000    
        4260   6.00278711       7.17940044       5.75000000    
        4320   5.97737694       7.18925047       5.75000000    
        4380   5.94131136       7.20452929       5.75000000    
        4440   5.92819691       7.22347593       5.75000000    
        4500   5.90278673       7.24313593       5.75000000    
        4560   5.89409828       7.26056623       5.75000000    
        4620   5.87901640       7.27421999       5.75000000    
        4680   5.86999989       7.28425026       5.75000000    
        4740   5.86754084       7.29188538       5.75000000    
        4800   5.87032795       7.29876995       5.75000000    
        4860   5.85885239       7.30585289       5.75000000    
        4920   5.82262278       7.31333923       5.75000000    
        4980   5.80491781       7.32076645       5.75000000    
        5040   5.80000019       7.32758570       5.75000000    
        5100   5.78081989       7.33358049       5.75000000    
        5160   5.76918030       7.33857632       5.75000000    
        5220   5.73475409       7.34186077       5.75000000    
        5280   5.70688534       7.34213066       5.75000000    
        5340   5.69655752       7.33811569       5.75000000    
        5400   5.70065594       7.33032799       5.75000000    
        5460   5.69000006       7.32139206       5.75000000    
        5520   5.67639351       7.31394100       5.75000000    
        5580   5.68213129       7.30950880       5.75000000    
        5640   5.67180347       7.30800152       5.75000000    
        5700   5.64557362       7.30743313       5.75000000    
        5760   5.61114740       7.30540371       5.75000000    
        5820   5.57508183       7.30034447       5.75000000    
        5880   5.55754089       7.29207945       5.75000000    
        5940   5.53491783       7.28267813       5.75000000    
        6000   5.50213099       7.27530336       5.75000000    
        6060   5.48131132       7.27219629       5.75000000    
        6120   5.46360636       7.27392340       5.75000000    
        6180   5.44754076       7.27922773       5.75000000    
        6240   5.44426250       7.28504419       5.75000000    
        6300   5.43114758       7.28842306       5.75000000    
        6360   5.41196728       7.28932524       5.75000000    
        6420   5.40180349       7.29024315       5.75000000    
        6480   5.40147543       7.29350376       5.75000000    
        6540   5.39131165       7.29846191       5.75000000    
        6600   5.38918018       7.30188513       5.75000000    
        6660   5.37245893       7.30003071       5.75000000    
        6720   5.37704897       7.28970575       5.75000000    
        6780   5.36426210       7.26993132       5.75000000    
        6840   5.37459040       7.24299192       5.75000000    
        6900   5.39098358       7.21365213       5.75000000    
        6960   5.38278675       7.18592358       5.75000000    
        7020   5.37295103       7.16079330       5.75000000    
        7080   5.36852455       7.13748074       5.75000000    
        7140   5.35295105       7.11567402       5.75000000    
        7200   5.34704924       7.09571362       5.94999981    
        7260   5.34754086       7.07829046       5.94999981    
        7320   5.34262276       7.06326151       5.94999981    
        7380   5.35049200       7.04864120       5.94999981    
        7440   5.33770514       7.03214169       5.94999981    
        7500   5.35049200       7.01386023       5.94999981    
        7560   5.35786867       6.99634171       5.94999981    
        7620   5.35737705       6.98244333       5.94999981    
        7680   5.35688543       6.97300816       5.94999981    
        7740   5.35770512       6.96657801       5.94999981    
        7800   5.33754110       6.95962095       5.94999981    
        7860   5.31622934       6.94783735       5.94999981    
