 20190304
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.67672110       7.48553658       6.96999979    
        3720   6.68573761       7.49928665       6.96999979    
        3780   6.66032791       7.51298237       6.96999979    
        3840   6.67065573       7.52419806       6.96999979    
        3900   6.64672136       7.53048277       6.96999979    
        3960   6.63721323       7.53322935       6.96999979    
        4020   6.63852453       7.53639460       6.96999979    
        4080   6.61065578       7.54270267       6.96999979    
        4140   6.63278675       7.55095863       6.96999979    
        4200   6.64344263       7.55593872       6.96999979    
        4260   6.62475395       7.55239439       6.96999979    
        4320   6.64573765       7.54115391       6.96999979    
        4380   6.64081955       7.52777815       6.96999979    
        4440   6.64950800       7.51794720       6.96999979    
        4500   6.62934446       7.51512384       6.96999979    
        4560   6.64360666       7.51880980       6.96999979    
        4620   6.63475418       7.52658606       6.96999979    
        4680   6.64983606       7.53731155       6.96999979    
        4740   6.64459038       7.55313301       6.96999979    
        4800   6.62491798       7.57631207       6.96999979    
        4860   6.65524578       7.60230923       6.96999979    
        4920   6.68885231       7.61853504       6.96999979    
        4980   6.69672108       7.61274004       6.96999979    
        5040   6.71524572       7.58338070       6.96999979    
        5100   6.74098349       7.53974819       6.96999979    
        5160   6.74426222       7.49330616       6.96999979    
        5220   6.79098368       7.45066595       6.96999979    
        5280   6.80163956       7.41209936       6.96999979    
        5340   6.81655741       7.37419271       6.96999979    
        5400   6.82885265       7.33375406       6.96999979    
        5460   6.82639360       7.29000854       6.96999979    
        5520   6.83344269       7.24658155       6.96999979    
        5580   6.83377028       7.21032286       6.96999979    
        5640   6.82147551       7.18599510       6.96999979    
        5700   6.83344269       7.17271662       6.96999979    
        5760   6.83508205       7.16573620       6.96999979    
        5820   6.84442616       7.16135168       6.96999979    
        5880   6.84540987       7.15954018       6.96999979    
        5940   6.82245922       7.16251326       6.96999979    
        6000   6.79426241       7.17101717       6.96999979    
        6060   6.80459023       7.18141794       6.96999979    
        6120   6.81770515       7.18750286       6.96999979    
        6180   6.82426214       7.18564177       6.96999979    
        6240   6.86524582       7.17767382       6.96999979    
        6300   6.89967203       7.16802311       6.96999979    
        6360   6.90819693       7.16006660       6.96999979    
        6420   6.92426252       7.15465498       6.96999979    
        6480   6.91163921       7.14994049       6.96999979    
        6540   6.90918016       7.14386129       6.96999979    
        6600   6.90590143       7.13453388       6.96999979    
        6660   6.88540983       7.11902905       6.96999979    
        6720   6.90967226       7.09675646       6.96999979    
        6780   6.91377068       7.07187939       6.96999979    
        6840   6.88540983       7.04815769       6.96999979    
        6900   6.85262299       7.02418375       6.96999979    
        6960   6.85458994       6.99633551       6.96999979    
        7020   6.82098341       6.96456528       6.96999979    
        7080   6.81114769       6.93157768       6.96999979    
        7140   6.80983591       6.90064716       6.96999979    
        7200   6.80655718       6.87568712       6.96999979    
        7260   6.78573751       6.86055470       6.84999990    
        7320   6.81721306       6.85731220       6.84999990    
        7380   6.79672146       6.86319923       6.84999990    
        7440   6.79377031       6.87419271       6.84999990    
        7500   6.77622938       6.88645124       6.84999990    
        7560   6.75672150       6.89557028       6.84999990    
        7620   6.74573755       6.89773750       6.84999990    
        7680   6.72065592       6.89228916       6.84999990    
        7740   6.69163942       6.88186026       6.84999990    
        7800   6.63885260       6.87106943       6.84999990    
        7860   6.62081957       6.86445665       6.84999990    
        7920   6.61377048       6.86101294       6.84999990    
