 20190606
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   11.5756779       11.2568064       11.1300001    
        3720   11.6024580       11.2993755       11.1300001    
        3780   11.6244917       11.3356504       11.1300001    
        3840   11.6395760       11.3689394       11.1300001    
        3900   11.6369171       11.4018307       11.1300001    
        3960   11.6565838       11.4346991       11.1300001    
        4020   11.6813335       11.4678946       11.1300001    
        4080   11.6932497       11.5041437       11.1300001    
        4140   11.6956778       11.5456028       11.1300001    
        4200   11.7058477       11.5908279       11.1300001    
        4260   11.7260170       11.6377211       11.1300001    
        4320   11.7112713       11.6867542       11.1300001    
        4380   11.7231359       11.7397757       11.1300001    
        4440   11.7180510       11.7963638       11.1300001    
        4500   11.6994066       11.8531008       11.1300001    
        4560   11.7134743       11.9059200       11.1300001    
        4620   11.7248306       11.9525375       11.1300001    
        4680   11.7395763       11.9933958       11.1300001    
        4740   11.7392368       12.0299225       11.1300001    
        4800   11.7366953       12.0633698       11.1300001    
        4860   11.7383900       12.0952806       11.1300001    
        4920   11.7522879       12.1268167       11.1300001    
        4980   11.7616100       12.1576490       11.1300001    
        5040   11.7692375       12.1860228       11.1300001    
        5100   11.7705936       12.2099514       11.1300001    
        5160   11.7748308       12.2289591       11.1300001    
        5220   11.7697458       12.2443304       11.1300001    
        5280   11.7812710       12.2571354       11.1300001    
        5340   11.7987289       12.2666988       11.1300001    
        5400   11.8151693       12.2713528       11.1300001    
        5460   11.8053389       12.2691650       11.1300001    
        5520   11.7948303       12.2585087       11.1300001    
        5580   11.7916098       12.2389984       11.1300001    
        5640   11.8026276       12.2143097       11.1300001    
        5700   11.8097458       12.1930380       11.1300001    
        5760   11.8236437       12.1870289       11.1300001    
        5820   11.8236437       12.2050180       11.1300001    
        5880   11.8197460       12.2477245       11.1300001    
        5940   11.8121185       12.3078928       11.1300001    
        6000   11.8099155       12.3746748       11.1300001    
        6060   11.8119488       12.4369888       11.1300001    
        6120   11.8077116       12.4899693       11.1300001    
        6180   11.7936440       12.5331793       11.1300001    
        6240   11.7805929       12.5658636       11.1300001    
        6300   11.7834749       12.5906887       11.1300001    
        6360   11.7900848       12.6123257       11.1300001    
        6420   11.7866945       12.6327448       11.1300001    
        6480   11.7841530       12.6520824       11.1300001    
        6540   11.7880507       12.6705637       11.1300001    
        6600   11.7872038       12.6865549       11.1300001    
        6660   11.7838793       12.6962891       11.1300001    
        6720   11.7849998       12.6985264       11.1300001    
        6780   11.8048306       12.6955538       11.1300001    
        6840   11.8297453       12.6905441       11.1300001    
        6900   11.8373728       12.6852837       11.1300001    
        6960   11.8402538       12.6780853       11.1300001    
        7020   11.8453388       12.6667204       11.1300001    
        7080   11.8622885       12.6508827       11.1300001    
        7140   11.8746614       12.6303358       11.1300001    
        7200   11.9127970       12.6066341       11.1300001    
        7260   11.9334745       12.5851450       11.1300001    
        7320   11.9385595       12.5713873       11.1300001    
        7380   11.9644918       12.5687447       11.1300001    
        7440   11.9927969       12.5768766       11.1300001    
        7500   12.0246611       12.5936556       11.1300001    
        7560   12.0572033       12.6173058       11.1300001    
        7620   12.0905933       12.6423950       11.1300001    
        7680   12.1021185       12.6618900       11.1300001    
        7740   12.1337290       12.6747408       11.1300001    
        7800   12.1473331       12.6822500       11.1300001    
        7860   12.1761665       12.6832962       11.1300001    
        7920   12.1885004       12.6752090       11.1300001    
        7980   12.2143335       12.6572161       11.1300001    
        8040   12.2401667       12.6333599       11.1300001    
        8100   12.2798338       12.6081924       11.1300001    
        8160   12.3334999       12.5838337       11.1300001    
        8220   12.3593330       12.5600157       11.1300001    
        8280   12.3851671       12.5340338       11.1300001    
        8340   12.4134998       12.5066891       11.1300001    
        8400   12.4410000       12.4813728       11.1300001    
        8460   12.4735003       12.4609375       11.1300001    
        8520   12.5063334       12.4499474       11.1300001    
        8580   12.5393333       12.4515276       11.1300001    
        8640   12.5673332       12.4620552       11.1300001    
        8700   12.5931664       12.4733906       11.1300001    
        8760   12.6361666       12.4796200       11.1300001    
        8820   12.6619997       12.4819965       11.1300001    
        8880   12.7045002       12.4859085       11.1300001    
        8940   12.7381668       12.4956808       11.1300001    
        9000   12.7748337       12.5102863       11.1300001    
        9060   12.8245001       12.5251951       11.1300001    
        9120   12.8786669       12.5445051       11.1300001    
        9180   12.9286671       12.5703363       11.1300001    
        9240   12.9818335       12.5945883       11.1300001    
        9300   13.0318336       12.6096315       11.1300001    
        9360   13.0818329       12.6133623       11.1300001    
        9420   13.1415005       12.6056604       11.1300001    
        9480   13.1948338       12.5861464       11.1300001    
        9540   13.2445002       12.5576706       11.1300001    
        9600   13.2931671       12.5319347       11.1300001    
        9660   13.3501663       12.5163822       11.1300001    
        9720   13.4103336       12.5089045       11.1300001    
        9780   13.4420004       12.5054512       11.1300001    
        9840   13.4983330       12.5038490       11.1300001    
        9900   13.5333338       12.5050535       11.1300001    
        9960   13.5671663       12.5076933       11.1300001    
       10020   13.5921669       12.5102749       11.1300001    
       10080   13.6318331       12.5126667       11.1300001    
       10140   13.6568336       12.5141935       11.1300001    
       10200   13.6946669       12.5147038       11.1300001    
       10260   13.7259321       12.5166225       11.1300001    
       10320   13.7438335       12.5238256       11.1300001    
       10380   13.7760000       12.5379725       11.1300001    
       10440   13.8109999       12.5561686       11.1300001    
       10500   13.8214998       12.5769224       11.1300001    
       10560   13.8315001       12.6031485       11.1300001    
       10620   13.8823338       12.6403790       11.1300001    
       10680   13.9298334       12.6925325       11.1300001    
       10740   13.9443331       12.7570457       11.1300001    
       10800   13.9768333       12.8234529       11.1300001    
       10860   13.9913330       12.8832006       14.4499998    
       10920   14.0054998       12.9360743       14.4499998    
       10980   14.0476665       12.9820461       14.4499998    
