 20190427
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.60672140       5.14873028       3.20000005    
        3660   4.57065582       5.11750793       3.20000005    
        3720   4.52065563       5.09137583       3.20000005    
        3780   4.50606537       5.07095814       3.20000005    
        3840   4.50393438       5.05473757       3.20000005    
        3900   4.48311472       5.04088402       3.20000005    
        3960   4.47524595       5.02855492       3.20000005    
        4020   4.44836044       5.01799583       3.20000005    
        4080   4.40983629       5.00924969       3.20000005    
        4140   4.37262297       5.00177479       3.20000005    
        4200   4.34639359       4.99402046       3.20000005    
        4260   4.34688520       4.98371077       3.20000005    
        4320   4.36000013       4.96888733       3.20000005    
        4380   4.39032793       4.94883966       3.20000005    
        4440   4.40868855       4.92436266       3.20000005    
        4500   4.38213110       4.89635134       3.20000005    
        4560   4.35540962       4.86468410       3.20000005    
        4620   4.33524609       4.82910728       3.20000005    
        4680   4.31934404       4.79191971       3.20000005    
        4740   4.32065582       4.76006460       3.20000005    
        4800   4.27442646       4.74230433       3.20000005    
        4860   4.24081945       4.74181461       3.20000005    
        4920   4.25131130       4.75540781       3.20000005    
        4980   4.24688530       4.77868223       3.20000005    
        5040   4.26459026       4.80856609       3.20000005    
        5100   4.27573776       4.84197187       3.20000005    
        5160   4.25311470       4.87476587       3.20000005    
        5220   4.22393465       4.90226841       3.20000005    
        5280   4.18836069       4.92092371       3.20000005    
        5340   4.17754078       4.92904186       3.20000005    
        5400   4.11491823       4.92690802       3.20000005    
        5460   4.06737709       4.91677046       3.20000005    
        5520   4.08426237       4.90216684       3.20000005    
        5580   4.10098362       4.88694668       3.20000005    
        5640   4.11540985       4.87441969       3.20000005    
        5700   4.13147545       4.86651039       3.20000005    
        5760   4.15688515       4.86382866       3.20000005    
        5820   4.14868832       4.86653805       3.20000005    
        5880   4.10622931       4.87405443       3.20000005    
        5940   4.09803295       4.88473606       3.20000005    
        6000   4.07508183       4.89769840       3.20000005    
        6060   4.06983614       4.91346979       3.20000005    
        6120   4.05999994       4.93288517       3.20000005    
        6180   4.04524612       4.95572233       3.20000005    
        6240   4.05426216       4.98008108       3.20000005    
        6300   4.06081963       5.00229931       3.20000005    
        6360   4.07836056       5.01831865       3.20000005    
        6420   4.07754087       5.02541971       3.20000005    
        6480   4.05950832       5.02227354       3.20000005    
        6540   4.05754089       5.00855970       3.20000005    
        6600   4.03590155       4.98531103       3.20000005    
        6660   4.03049183       4.95546389       3.20000005    
        6720   4.01409817       4.92375135       3.20000005    
        6780   3.99819660       4.89547634       3.20000005    
        6840   3.98098350       4.87500095       3.20000005    
        6900   3.97081971       4.86485672       3.20000005    
        6960   3.96590161       4.86573648       3.20000005    
        7020   3.96245909       4.87735844       3.20000005    
        7080   3.95459008       4.89854050       3.20000005    
        7140   3.93213105       4.92692089       3.20000005    
        7200   3.92065573       4.95819521       4.44999981    
        7260   3.89475417       4.98643398       4.44999981    
        7320   3.88983607       5.00646114       4.44999981    
        7380   3.89196730       5.01664686       4.44999981    
        7440   3.88081956       5.01840067       4.44999981    
        7500   3.86196733       5.01409531       4.44999981    
        7560   3.83770490       5.00601912       4.44999981    
        7620   3.81147552       4.99580431       4.44999981    
        7680   3.79590154       4.98476124       4.44999981    
        7740   3.78409839       4.97426033       4.44999981    
        7800   3.76557374       4.96594858       4.44999981    
        7860   3.74754095       4.96129894       4.44999981    
        7920   3.71754098       4.96102381       4.44999981    
        7980   3.69213104       4.96523285       4.44999981    
        8040   3.66672134       4.97334671       4.44999981    
        8100   3.62426233       4.98384905       4.44999981    
        8160   3.58737707       4.99457598       4.44999981    
        8220   3.54147530       5.00309563       4.44999981    
        8280   3.51229501       5.00687122       4.44999981    
        8340   3.49245906       5.00379229       4.44999981    
        8400   3.48540974       4.99331236       4.44999981    
        8460   3.48081970       4.97664070       4.44999981    
        8520   3.47836065       4.95590401       4.44999981    
        8580   3.45147538       4.93308353       4.44999981    
        8640   3.40836072       4.90932751       4.44999981    
        8700   3.36967206       4.88485813       4.44999981    
        8760   3.34459019       4.85930157       4.44999981    
        8820   3.32901645       4.83270025       4.44999981    
        8880   3.31967211       4.80675507       4.44999981    
        8940   3.30032778       4.78467083       4.44999981    
        9000   3.26032782       4.76936054       4.44999981    
        9060   3.27213120       4.76187229       4.44999981    
        9120   3.25327873       4.76153421       4.44999981    
        9180   3.20901632       4.76665258       4.44999981    
        9240   3.16770482       4.77625656       4.44999981    
        9300   3.12344265       4.79003191       4.44999981    
        9360   3.08770490       4.80856895       4.44999981    
        9420   3.06508207       4.83257437       4.44999981    
        9480   3.05114746       4.86144543       4.44999981    
        9540   3.03836060       4.89258528       4.44999981    
        9600   3.02278686       4.92205524       4.44999981    
        9660   3.01819682       4.94633055       4.44999981    
        9720   2.97508192       4.96387243       4.44999981    
        9780   2.95622945       4.97549486       4.44999981    
        9840   2.93409824       4.98285961       4.44999981    
        9900   2.88360667       4.98785591       4.44999981    
        9960   2.83245897       4.99278116       4.44999981    
       10020   2.78131151       4.99953747       4.44999981    
       10080   2.73573780       5.00881672       4.44999981    
       10140   2.70754099       5.01988411       4.44999981    
       10200   2.66688514       5.03139305       4.44999981    
       10260   2.64213109       5.04255581       4.44999981    
       10320   2.61393452       5.05299568       4.44999981    
       10380   2.59262300       5.06191015       4.44999981    
       10440   2.57868862       5.06787157       4.44999981    
       10500   2.54754090       5.06894779       4.44999981    
       10560   2.52409840       5.06413221       4.44999981    
       10620   2.50360656       5.05531216       4.44999981    
       10680   2.47540975       5.04712343       4.44999981    
       10740   2.45622945       5.04398918       4.44999981    
       10800   2.44032788       5.04730463       2.00000000    
       10860   2.42098355       5.05516911       2.00000000    
       10920   2.42393446       5.06413078       2.00000000    
       10980   2.41983604       5.07207918       2.00000000    
       11040   2.40459013       5.07980299       2.00000000    
       11100   2.38491797       5.08978462       2.00000000    
       11160   2.35377049       5.10296488       2.00000000    
       11220   2.33868861       5.11810207       2.00000000    
       11280   2.31868863       5.13481998       2.00000000    
       11340   2.30967212       5.15507650       2.00000000    
       11400   2.29360652       5.18108606       2.00000000    
       11460   2.29196715       5.21230412       2.00000000    
       11520   2.30180335       5.24530172       2.00000000    
       11580   2.30836058       5.27638197       2.00000000    
       11640   2.29852462       5.30294466       2.00000000    
       11700   2.28213120       5.32335186       2.00000000    
       11760   2.28163934       5.33735991       2.00000000    
       11820   2.30131149       5.34630537       2.00000000    
       11880   2.31409836       5.35298491       2.00000000    
       11940   2.31868863       5.36020613       2.00000000    
       12000   2.31754088       5.36988783       2.00000000    
       12060   2.29836059       5.38289165       2.00000000    
       12120   2.28934431       5.39925051       2.00000000    
       12180   2.26770496       5.41853809       2.00000000    
       12240   2.25737715       5.44013357       2.00000000    
       12300   2.26344252       5.46477365       2.00000000    
       12360   2.26754093       5.49476576       2.00000000    
       12420   2.25901628       5.53183174       2.00000000    
       12480   2.25983596       5.57386255       2.00000000    
       12540   2.25983596       5.61530542       2.00000000    
       12600   2.25655746       5.65058136       2.00000000    
       12660   2.26147532       5.67707634       2.00000000    
       12720   2.26999998       5.69576120       2.00000000    
       12780   2.29459023       5.70908833       2.00000000    
       12840   2.32409835       5.71784401       2.00000000    
       12900   2.34754109       5.72123623       2.00000000    
       12960   2.37163925       5.71808481       2.00000000    
       13020   2.39836073       5.70847464       2.00000000    
       13080   2.39639354       5.69453096       2.00000000    
       13140   2.39344263       5.67915249       2.00000000    
       13200   2.40540981       5.66396141       2.00000000    
       13260   2.41901636       5.64857244       2.00000000    
       13320   2.43704915       5.63183975       2.00000000    
       13380   2.45426226       5.61373329       2.00000000    
       13440   2.46819663       5.59669542       2.00000000    
       13500   2.49688530       5.58455944       2.00000000    
       13560   2.53672123       5.57990456       2.00000000    
       13620   2.56983614       5.58234215       2.00000000    
       13680   2.60508204       5.58916378       2.00000000    
       13740   2.63508201       5.59848166       2.00000000    
       13800   2.66622949       5.61061907       2.00000000    
       13860   2.69327879       5.62581444       2.00000000    
       13920   2.72000003       5.64254332       2.00000000    
       13980   2.74786878       5.65917540       2.00000000    
       14040   2.77049184       5.67521000       2.00000000    
       14100   2.79131150       5.68874025       2.00000000    
       14160   2.82213116       5.69439888       2.00000000    
       14220   2.84967208       5.68746328       2.00000000    
       14280   2.87557387       5.66891813       2.00000000    
       14340   2.90590167       5.64385700       2.00000000    
       14400   2.94114757       5.61675262       2.67000008    
       14460   2.97344255       5.59049892       2.67000008    
       14520   3.01049185       5.56577778       2.67000008    
       14580   3.05229497       5.54025793       2.67000008    
       14640   3.09704924       5.51170349       2.67000008    
       14700   3.14081979       5.48120546       2.67000008    
       14760   3.18590164       5.45317936       2.67000008    
       14820   3.23426223       5.43177176       2.67000008    
       14880   3.28868842       5.41532850       2.67000008    
       14940   3.33213115       5.39663792       2.67000008    
       15000   3.37918043       5.36924076       2.67000008    
       15060   3.43213105       5.33260345       2.67000008    
       15120   3.47557378       5.29233646       2.67000008    
       15180   3.53278685       5.25561285       2.67000008    
       15240   3.58803272       5.22665977       2.67000008    
       15300   3.65065575       5.20544815       2.67000008    
       15360   3.71180320       5.19037437       2.67000008    
       15420   3.76836061       5.18137646       2.67000008    
       15480   3.81622958       5.17950583       2.67000008    
       15540   3.86213112       5.18522167       2.67000008    
       15600   3.88672137       5.19572878       2.67000008    
       15660   3.91540980       5.20455456       2.67000008    
       15720   3.93540978       5.20540619       2.67000008    
       15780   3.95016384       5.19646597       2.67000008    
       15840   3.97868848       5.18012428       2.67000008    
       15900   3.99639344       5.15900373       2.67000008    
       15960   4.01573753       5.13455439       2.67000008    
       16020   4.03836060       5.10834694       2.67000008    
       16080   4.06868839       5.08332205       2.67000008    
       16140   4.10114765       5.06284142       2.67000008    
       16200   4.14114761       5.04850292       2.67000008    
       16260   4.17803288       5.03976727       2.67000008    
       16320   4.22754097       5.03501701       2.67000008    
       16380   4.27442646       5.03406143       2.67000008    
       16440   4.30770493       5.03929138       2.67000008    
       16500   4.35032797       5.05503559       2.67000008    
       16560   4.40311480       5.08440065       2.67000008    
       16620   4.45393419       5.12650824       2.67000008    
       16680   4.50180340       5.17494678       2.67000008    
