 20190327
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   13.8113117       11.7925978       13.6300001    
        3720   13.8539343       11.8426151       13.6300001    
        3780   13.8522949       11.9131098       13.6300001    
        3840   13.8227873       11.9981213       13.6300001    
        3900   13.8198357       12.0875292       13.6300001    
        3960   13.8463936       12.1753559       13.6300001    
        4020   13.8045902       12.2605267       13.6300001    
        4080   13.8086882       12.3454762       13.6300001    
        4140   13.8103275       12.4283237       13.6300001    
        4200   13.7927866       12.5044861       13.6300001    
        4260   13.7750816       12.5721569       13.6300001    
        4320   13.7919674       12.6285458       13.6300001    
        4380   13.7865572       12.6746416       13.6300001    
        4440   13.7390165       12.7186508       13.6300001    
        4500   13.7513113       12.7617149       13.6300001    
        4560   13.7024593       12.7943211       13.6300001    
        4620   13.7065573       12.8059025       13.6300001    
        4680   13.6999998       12.7976847       13.6300001    
        4740   13.6573772       12.7850456       13.6300001    
        4800   13.6185246       12.7845840       13.6300001    
        4860   13.5922947       12.7982121       13.6300001    
        4920   13.5160656       12.8166857       13.6300001    
        4980   13.4562292       12.8328037       13.6300001    
        5040   13.4455738       12.8432178       13.6300001    
        5100   13.4316397       12.8464537       13.6300001    
        5160   13.3947544       12.8434248       13.6300001    
        5220   13.3877048       12.8352871       13.6300001    
        5280   13.3495083       12.8225813       13.6300001    
        5340   13.2921314       12.8050003       13.6300001    
        5400   13.2606554       12.7819872       13.6300001    
        5460   13.2088528       12.7553091       13.6300001    
        5520   13.1503277       12.7288713       13.6300001    
        5580   13.1093445       12.7090721       13.6300001    
        5640   13.1001635       12.7028065       13.6300001    
        5700   13.0545902       12.7071810       13.6300001    
        5760   12.9872131       12.7079954       13.6300001    
        5820   12.8954096       12.6945190       13.6300001    
        5880   12.8757381       12.6730309       13.6300001    
        5940   12.8363934       12.6615829       13.6300001    
        6000   12.8096724       12.6703119       13.6300001    
        6060   12.7863932       12.6960630       13.6300001    
        6120   12.7327871       12.7296696       13.6300001    
        6180   12.7101641       12.7482090       13.6300001    
        6240   12.6811476       12.7220602       13.6300001    
        6300   12.6095085       12.6512852       13.6300001    
        6360   12.5337706       12.5604849       13.6300001    
        6420   12.4993439       12.4586649       13.6300001    
        6480   12.4644260       12.3586130       13.6300001    
        6540   12.3627872       12.2815390       13.6300001    
        6600   12.2914753       12.2229271       13.6300001    
        6660   12.2422953       12.1734591       13.6300001    
        6720   12.2283611       12.1325989       13.6300001    
        6780   12.1824589       12.0885344       13.6300001    
        6840   12.1070490       12.0306721       13.6300001    
        6900   12.0734425       11.9639959       13.6300001    
        6960   12.0365572       11.8955555       13.6300001    
        7020   11.9934425       11.8300390       13.6300001    
        7080   11.9336061       11.7706842       13.6300001    
        7140   11.8668852       11.7163858       13.6300001    
        7200   11.8291807       11.6597757       13.6300001    
        7260   11.7537708       11.5915470       11.7500000    
        7320   11.7090168       11.5066147       11.7500000    
        7380   11.6057377       11.4063482       11.7500000    
        7440   11.5339346       11.3014088       11.7500000    
        7500   11.4809837       11.2057219       11.7500000    
        7560   11.4244261       11.1278753       11.7500000    
        7620   11.3686886       11.0644474       11.7500000    
        7680   11.3077049       11.0012913       11.7500000    
        7740   11.2380323       10.9298210       11.7500000    
        7800   11.1560659       10.8537464       11.7500000    
        7860   11.1301641       10.7809410       11.7500000    
        7920   11.0863934       10.7145538       11.7500000    
        7980   10.9752455       10.6491976       11.7500000    
        8040   10.9227867       10.5776939       11.7500000    
        8100   10.8875408       10.4997835       11.7500000    
        8160   10.8195086       10.4236116       11.7500000    
        8220   10.7650824       10.3605299       11.7500000    
        8280   10.6940985       10.3142195       11.7500000    
        8340   10.6457376       10.2731142       11.7500000    
