 20181017
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   9.41409874       9.13249016       9.75000000    
        3720   9.39360619       9.13725281       9.75000000    
        3780   9.34934425       9.15871239       9.75000000    
        3840   9.31180286       9.18980217       9.75000000    
        3900   9.25983620       9.21873283       9.75000000    
        3960   9.24262333       9.24279308       9.75000000    
        4020   9.21229553       9.26484871       9.75000000    
        4080   9.17590141       9.28247261       9.75000000    
        4140   9.13852501       9.29042721       9.75000000    
        4200   9.10229492       9.28923035       9.75000000    
        4260   9.10721302       9.28129005       9.75000000    
        4320   9.06754112       9.26501846       9.75000000    
        4380   9.05524635       9.23754406       9.75000000    
        4440   9.02360630       9.20257282       9.75000000    
        4500   8.97655773       9.17337608       9.75000000    
        4560   8.96754074       9.16644955       9.75000000    
        4620   8.94672108       9.18894005       9.75000000    
        4680   8.87278652       9.23216152       9.75000000    
        4740   8.81377029       9.28056717       9.75000000    
        4800   8.79213142       9.32234478       9.75000000    
        4860   8.73557377       9.35122299       9.75000000    
        4920   8.71426201       9.36728191       9.75000000    
        4980   8.64754105       9.37436390       9.75000000    
        5040   8.58311462       9.38077259       9.75000000    
        5100   8.53590202       9.39804173       9.75000000    
        5160   8.47967243       9.42988110       9.75000000    
        5220   8.46983624       9.46511936       9.75000000    
        5280   8.41213131       9.48795795       9.75000000    
        5340   8.36491776       9.49825001       9.75000000    
        5400   8.31295109       9.51548862       9.75000000    
        5460   8.27360630       9.56040859       9.75000000    
        5520   8.22065544       9.63457203       9.75000000    
        5580   8.18262291       9.72067738       9.75000000    
        5640   8.14868832       9.79913998       9.75000000    
        5700   8.08557415       9.86052704       9.75000000    
        5760   8.05229473       9.90767193       9.75000000    
        5820   8.02852440       9.94957352       9.75000000    
        5880   7.99704933       9.99228954       9.75000000    
        5940   7.94213104       10.0335112       9.75000000    
        6000   7.88540983       10.0679111       9.75000000    
        6060   7.85163927       10.0958986       9.75000000    
        6120   7.82508183       10.1253147       9.75000000    
        6180   7.80557394       10.1610537       9.75000000    
        6240   7.80229521       10.1973486       9.75000000    
        6300   7.76163912       10.2234592       9.75000000    
        6360   7.72639322       10.2344799       9.75000000    
        6420   7.72147560       10.2348843       9.75000000    
        6480   7.68786907       10.2293949       9.75000000    
        6540   7.67360640       10.2179279       9.75000000    
        6600   7.65508175       10.2025471       9.75000000    
        6660   7.64081955       10.1922064       9.75000000    
        6720   7.60393429       10.1973944       9.75000000    
        6780   7.56098366       10.2191057       9.75000000    
        6840   7.54229498       10.2501659       9.75000000    
        6900   7.53360653       10.2852221       9.75000000    
        6960   7.50491810       10.3194857       9.75000000    
        7020   7.52704906       10.3478270       9.75000000    
        7080   7.50704908       10.3704004       9.75000000    
        7140   7.46983624       10.3925362       9.75000000    
        7200   7.47344255       10.4158688       9.75000000    
        7260   7.49672127       10.4334898       6.78000021    
        7320   7.52540970       10.4345112       6.78000021    
        7380   7.51721334       10.4119844       6.78000021    
        7440   7.52180338       10.3730049       6.78000021    
        7500   7.52295065       10.3357782       6.78000021    
        7560   7.54426241       10.3118305       6.78000021    
        7620   7.51393461       10.3014517       6.78000021    
        7680   7.52704906       10.2994719       6.78000021    
        7740   7.54704905       10.2998695       6.78000021    
        7800   7.54409838       10.2977848       6.78000021    
        7860   7.52950811       10.2937202       6.78000021    
        7920   7.54885244       10.2933674       6.78000021    
        7980   7.58573771       10.3039865       6.78000021    
        8040   7.58688545       10.3271732       6.78000021    
        8100   7.58213139       10.3521128       6.78000021    
        8160   7.58622932       10.3622208       6.78000021    
        8220   7.58344269       10.3504896       6.78000021    
        8280   7.62393427       10.3235111       6.78000021    
        8340   7.64655733       10.2902594       6.78000021    
        8400   7.66983604       10.2547798       6.78000021    
        8460   7.70131159       10.2211332       6.78000021    
        8520   7.74229527       10.1923170       6.78000021    
        8580   7.75344276       10.1687908       6.78000021    
        8640   7.77639341       10.1450939       6.78000021    
        8700   7.79278708       10.1128445       6.78000021    
        8760   7.84770489       10.0694504       6.78000021    
        8820   7.86245918       10.0218592       6.78000021    
        8880   7.83704901       9.98040867       6.78000021    
        8940   7.85377026       9.94461250       6.78000021    
        9000   7.86737728       9.89976978       6.78000021    
        9060   7.89967203       9.83234310       6.78000021    
        9120   7.92426252       9.74553967       6.78000021    
        9180   7.95590162       9.65545464       6.78000021    
        9240   7.97016382       9.57590008       6.78000021    
        9300   7.97459030       9.51086140       6.78000021    
        9360   8.01311493       9.45673275       6.78000021    
        9420   8.02590179       9.40767193       6.78000021    
        9480   8.04557419       9.35905457       6.78000021    
        9540   8.06278706       9.31036472       6.78000021    
        9600   8.08737659       9.26428795       6.78000021    
        9660   8.10344219       9.22098351       6.78000021    
        9720   8.11458969       9.17535305       6.78000021    
        9780   8.14639378       9.12591648       6.78000021    
        9840   8.16278648       9.07991695       6.78000021    
        9900   8.16475391       9.04477882       6.78000021    
        9960   8.18245888       9.02003098       6.78000021    
       10020   8.20950794       9.00020218       6.78000021    
       10080   8.20786858       8.97988892       6.78000021    
       10140   8.21803284       8.95630741       6.78000021    
       10200   8.23360634       8.92846394       6.78000021    
       10260   8.24147511       8.89441013       6.78000021    
       10320   8.24524593       8.85102367       6.78000021    
       10380   8.26409817       8.79918003       6.78000021    
       10440   8.28131104       8.74246502       6.78000021    
       10500   8.28983593       8.68208027       6.78000021    
       10560   8.30262280       8.62093735       6.78000021    
       10620   8.31737709       8.56554794       6.78000021    
       10680   8.31983566       8.51960182       6.78000021    
       10740   8.32590199       8.48013783       6.78000021    
       10800   8.33573723       8.44204235       6.78000021    
       10860   8.32426262       8.40443420       8.43000031    
       10920   8.29934406       8.37089252       8.43000031    
       10980   8.26163960       8.34514427       8.43000031    
       11040   8.26163960       8.32608032       8.43000031    
       11100   8.22557354       8.30590820       8.43000031    
       11160   8.19770527       8.27564812       8.43000031    
       11220   8.17803288       8.23274803       8.43000031    
       11280   8.17311478       8.18475246       8.43000031    
       11340   8.15508175       8.14239788       8.43000031    
       11400   8.11950779       8.10908890       8.43000031    
       11460   8.07573795       8.07933521       8.43000031    
       11520   8.03426266       8.04548168       8.43000031    
       11580   7.99163914       8.00372505       8.43000031    
       11640   7.93049192       7.95550823       8.43000031    
       11700   7.89655733       7.90501976       8.43000031    
       11760   7.87852478       7.85427666       8.43000031    
       11820   7.85147524       7.80218744       8.43000031    
       11880   7.82393456       7.75103998       8.43000031    
       11940   7.77885246       7.70923805       8.43000031    
       12000   7.75065565       7.68345356       8.43000031    
       12060   7.71262312       7.67015457       8.43000031    
       12120   7.65819693       7.65965986       8.43000031    
       12180   7.63524580       7.64510059       8.43000031    
       12240   7.59049177       7.62668657       8.43000031    
       12300   7.56213093       7.60657310       8.43000031    
       12360   7.56344271       7.58480692       8.43000031    
       12420   7.50819683       7.56012774       8.43000031    
       12480   7.49393463       7.53056765       8.43000031    
       12540   7.48655748       7.49508333       8.43000031    
       12600   7.47803259       7.45499659       8.43000031    
       12660   7.44196701       7.41261435       8.43000031    
       12720   7.41606569       7.36958742       8.43000031    
       12780   7.39524603       7.32694101       8.43000031    
       12840   7.37229490       7.28543091       8.43000031    
       12900   7.34737682       7.24563265       8.43000031    
       12960   7.32524586       7.20744944       8.43000031    
       13020   7.29950809       7.17028284       8.43000031    
       13080   7.26885223       7.13390684       8.43000031    
       13140   7.23803282       7.09805965       8.43000031    
       13200   7.21590185       7.06122541       8.43000031    
       13260   7.19131136       7.02218676       8.43000031    
       13320   7.18803263       6.98095369       8.43000031    
       13380   7.16016388       6.93737459       8.43000031    
       13440   7.11557388       6.89155579       8.43000031    
       13500   7.07163954       6.84458208       8.43000031    
       13560   7.05000019       6.79786015       8.43000031    
       13620   7.03147554       6.75350904       8.43000031    
       13680   6.99295092       6.71460962       8.43000031    
       13740   6.97524595       6.68239021       8.43000031    
       13800   6.96590185       6.65566301       8.43000031    
       13860   6.94524574       6.63287735       8.43000031    
       13920   6.91737700       6.61331511       8.43000031    
       13980   6.89606571       6.59659147       8.43000031    
       14040   6.89147520       6.58277893       8.43000031    
       14100   6.87098360       6.57236099       8.43000031    
       14160   6.84934425       6.56481791       8.43000031    
       14220   6.81803274       6.55772877       8.43000031    
       14280   6.78983593       6.54943228       8.43000031    
       14340   6.76524591       6.54112959       8.43000031    
       14400   6.72639322       6.53457928       8.43000031    
       14460   6.69819689       6.52919626       7.67999983    
       14520   6.66295099       6.52229452       7.67999983    
       14580   6.62770510       6.51156902       7.67999983    
       14640   6.62065554       6.49786806       7.67999983    
       14700   6.57639360       6.48531961       7.67999983    
       14760   6.54639339       6.47591972       7.67999983    
       14820   6.52639341       6.46687555       7.67999983    
       14880   6.50508213       6.45487452       7.67999983    
       14940   6.46573782       6.43974257       7.67999983    
       15000   6.42999983       6.42415190       7.67999983    
       15060   6.38983583       6.41151857       7.67999983    
       15120   6.37393427       6.40338898       7.67999983    
       15180   6.37639332       6.39754248       7.67999983    
       15240   6.35377026       6.38887501       7.67999983    
       15300   6.31852436       6.37366247       7.67999983    
       15360   6.31524611       6.35204363       7.67999983    
       15420   6.29311466       6.32604218       7.67999983    
       15480   6.26393461       6.29577780       7.67999983    
       15540   6.24262285       6.26101923       7.67999983    
       15600   6.20655727       6.22595406       7.67999983    
       15660   6.16557360       6.19763899       7.67999983    
       15720   6.13573790       6.18070507       7.67999983    
       15780   6.11967230       6.17637348       7.67999983    
       15840   6.08442640       6.18500805       7.67999983    
       15900   6.07836056       6.20521975       7.67999983    
       15960   6.05950832       6.23306608       7.67999983    
       16020   6.02918053       6.26510286       7.67999983    
       16080   6.01393461       6.30006075       7.67999983    
       16140   5.98934412       6.33723736       7.67999983    
       16200   5.99049187       6.37618637       7.67999983    
       16260   5.95278692       6.41600609       7.67999983    
       16320   5.95688534       6.45504045       7.67999983    
       16380   5.94868851       6.49265528       7.67999983    
       16440   5.92114735       6.53050327       7.67999983    
       16500   5.91295099       6.57091904       7.67999983    
       16560   5.90147543       6.61465836       7.67999983    
       16620   5.90344286       6.66063118       7.67999983    
       16680   5.89885235       6.70739508       7.67999983    
       16740   5.89836073       6.75459528       7.67999983    
       16800   5.89836073       6.80393314       7.67999983    
       16860   5.89377069       6.85826254       7.67999983    
       16920   5.89786863       6.91882658       7.67999983    
       16980   5.89672136       6.98247862       7.67999983    
       17040   5.89590168       7.04395151       7.67999983    
       17100   5.89426231       7.10035610       7.67999983    
       17160   5.89557362       7.15190601       7.67999983    
       17220   5.89803267       7.19827557       7.67999983    
       17280   5.88737726       7.23785734       7.67999983    
       17340   5.88983583       7.27235270       7.67999983    
       17400   5.88786888       7.30669165       7.67999983    
       17460   5.87967205       7.34321308       7.67999983    
       17520   5.86672115       7.37971354       7.67999983    
       17580   5.86868858       7.41479588       7.67999983    
       17640   5.87524605       7.45030880       7.67999983    
       17700   5.87393427       7.48708630       7.67999983    
       17760   5.86311483       7.52350092       7.67999983    
       17820   5.86344242       7.55813742       7.67999983    
       17880   5.87426233       7.59088182       7.67999983    
       17940   5.87180328       7.62126207       7.67999983    
       18000   5.86442614       7.64937067       7.67999983    
       18060   5.87836075       7.67867661       6.46999979    
       18120   5.88655758       7.71489048       6.46999979    
       18180   5.88868856       7.76123381       6.46999979    
       18240   5.90868855       7.81436586       6.46999979    
       18300   5.91442633       7.86662531       6.46999979    
       18360   5.93688536       7.91425085       6.46999979    
       18420   5.96557379       7.96032476       6.46999979    
       18480   5.98524570       8.00906277       6.46999979    
       18540   5.99950838       8.06165218       6.46999979    
       18600   6.01967192       8.11902714       6.46999979    
       18660   6.04557371       8.18186855       6.46999979    
       18720   6.08606577       8.24604893       6.46999979    
       18780   6.11311483       8.30745506       6.46999979    
       18840   6.14311457       8.36740494       6.46999979    
       18900   6.17639351       8.42859936       6.46999979    
       18960   6.22278690       8.49094582       6.46999979    
       19020   6.23737717       8.55058861       6.46999979    
       19080   6.26360655       8.60422707       6.46999979    
       19140   6.30426216       8.65076542       6.46999979    
       19200   6.34032774       8.68845654       6.46999979    
       19260   6.37065554       8.71678352       6.46999979    
       19320   6.41524601       8.73972225       6.46999979    
       19380   6.45688534       8.76141834       6.46999979    
       19440   6.49344254       8.78026867       6.46999979    
       19500   6.52786875       8.79196358       6.46999979    
       19560   6.56147528       8.79644012       6.46999979    
       19620   6.59540987       8.79785347       6.46999979    
       19680   6.62688541       8.79838467       6.46999979    
       19740   6.65803289       8.80055618       6.46999979    
       19800   6.68541002       8.80649471       6.46999979    
       19860   6.69360638       8.81418514       6.46999979    
       19920   6.72147560       8.82006073       6.46999979    
       19980   6.72754097       8.82300186       6.46999979    
       20040   6.73344278       8.82471466       6.46999979    
       20100   6.74491787       8.82859898       6.46999979    
       20160   6.74606562       8.83755207       6.46999979    
       20220   6.76606560       8.85190678       6.46999979    
       20280   6.77016401       8.86990356       6.46999979    
       20340   6.78049183       8.88799763       6.46999979    
       20400   6.79065561       8.90198326       6.46999979    
       20460   6.80065584       8.90993500       6.46999979    
       20520   6.80032778       8.91241741       6.46999979    
       20580   6.80606556       8.91243649       6.46999979    
       20640   6.80524588       8.91359520       6.46999979    
       20700   6.80442619       8.91776848       6.46999979    
       20760   6.81803274       8.92527771       6.46999979    
       20820   6.82000017       8.93497658       6.46999979    
       20880   6.81704903       8.94448662       6.46999979    
       20940   6.81950808       8.95184422       6.46999979    
       21000   6.81754112       8.95705128       6.46999979    
       21060   6.81016397       8.96038532       6.46999979    
       21120   6.80754089       8.96154213       6.46999979    
       21180   6.81163931       8.96039200       6.46999979    
       21240   6.81377029       8.95589924       6.46999979    
       21300   6.80639362       8.94557476       6.46999979    
       21360   6.80163956       8.92911530       6.46999979    
       21420   6.80573750       8.91119671       6.46999979    
       21480   6.80278683       8.89776421       6.46999979    
       21540   6.80196714       8.89194584       6.46999979    
       21600   6.80967236       8.89106083       6.46999979    
       21660   6.81426239       8.88661289       6.96999979    
       21720   6.81131124       8.87117958       6.96999979    
       21780   6.81409836       8.84466076       6.96999979    
       21840   6.81475401       8.81330013       6.96999979    
       21900   6.81688547       8.78424072       6.96999979    
       21960   6.82180309       8.76125622       6.96999979    
       22020   6.81442642       8.74442673       6.96999979    
       22080   6.80622959       8.73025417       6.96999979    
       22140   6.79721308       8.71375561       6.96999979    
       22200   6.79147530       8.69174862       6.96999979    
       22260   6.78491783       8.66389370       6.96999979    
       22320   6.77540970       8.63481045       6.96999979    
       22380   6.76229525       8.60961056       6.96999979    
       22440   6.74704933       8.58825588       6.96999979    
       22500   6.73180342       8.56701469       6.96999979    
       22560   6.71573782       8.54380035       6.96999979    
       22620   6.69639349       8.52242756       6.96999979    
       22680   6.67590141       8.50961208       6.96999979    
       22740   6.65459013       8.50908566       6.96999979    
       22800   6.62590170       8.51947308       6.96999979    
       22860   6.59114742       8.53670788       6.96999979    
       22920   6.56688547       8.55418777       6.96999979    
       22980   6.54885244       8.56519890       6.96999979    
       23040   6.53049183       8.56774235       6.96999979    
       23100   6.50950813       8.56528854       6.96999979    
       23160   6.48704910       8.56205463       6.96999979    
       23220   6.46491814       8.55732632       6.96999979    
       23280   6.44131136       8.54980659       6.96999979    
       23340   6.41557360       8.53851509       6.96999979    
       23400   6.39639330       8.52165127       6.96999979    
       23460   6.38213110       8.49998474       6.96999979    
       23520   6.36868858       8.47785568       6.96999979    
       23580   6.35754108       8.45868397       6.96999979    
       23640   6.34737682       8.44242001       6.96999979    
       23700   6.33049202       8.42724419       6.96999979    
       23760   6.31737709       8.41111374       6.96999979    
       23820   6.31524611       8.39281940       6.96999979    
       23880   6.31327868       8.37175751       6.96999979    
       23940   6.30393457       8.34923267       6.96999979    
       24000   6.29491806       8.32847881       6.96999979    
       24060   6.28442621       8.31127071       6.96999979    
       24120   6.26721334       8.29722595       6.96999979    
       24180   6.25409842       8.28566837       6.96999979    
       24240   6.23639345       8.27694511       6.96999979    
       24300   6.21327877       8.27132702       6.96999979    
       24360   6.18918037       8.26738453       6.96999979    
       24420   6.15918016       8.26419067       6.96999979    
       24480   6.12934446       8.26188660       6.96999979    
       24540   6.09901619       8.25939941       6.96999979    
       24600   6.06295061       8.25586319       6.96999979    
       24660   6.03049183       8.25534439       6.96999979    
       24720   6.00180340       8.26359272       6.96999979    
       24780   5.96704912       8.27892017       6.96999979    
       24840   5.93344259       8.29724026       6.96999979    
       24900   5.90508175       8.31917381       6.96999979    
       24960   5.87967205       8.34550476       6.96999979    
       25020   5.85016394       8.37257195       6.96999979    
       25080   5.81295061       8.39462376       6.96999979    
       25140   5.78426218       8.40845871       6.96999979    
       25200   5.74901628       8.41700172       6.96999979    
       25260   5.70229530       8.42779064       6.40000010    
       25320   5.66459036       8.44593906       6.40000010    
       25380   5.62934446       8.47121048       6.40000010    
       25440   5.58540964       8.50173950       6.40000010    
       25500   5.54327869       8.53514099       6.40000010    
       25560   5.50311470       8.56858158       6.40000010    
       25620   5.46459007       8.59962749       6.40000010    
       25680   5.43672132       8.62842369       6.40000010    
       25740   5.40885258       8.65760136       6.40000010    
       25800   5.38245916       8.68936920       6.40000010    
       25860   5.35836077       8.72369862       6.40000010    
       25920   5.34311485       8.75713253       6.40000010    
       25980   5.33213139       8.78650188       6.40000010    
       26040   5.31950808       8.81257915       6.40000010    
       26100   5.30278683       8.83914661       6.40000010    
       26160   5.28114748       8.86883354       6.40000010    
       26220   5.25704908       8.89987850       6.40000010    
       26280   5.24803257       8.92656803       6.40000010    
       26340   5.23508215       8.94253922       6.40000010    
       26400   5.22065592       8.94607353       6.40000010    
       26460   5.21655750       8.94094372       6.40000010    
       26520   5.21655750       8.93441582       6.40000010    
       26580   5.21131134       8.93364429       6.40000010    
       26640   5.20114756       8.94176483       6.40000010    
       26700   5.19131136       8.95590878       6.40000010    
       26760   5.18016386       8.97007275       6.40000010    
       26820   5.17114735       8.98149490       6.40000010    
       26880   5.16377068       8.99084377       6.40000010    
       26940   5.15836048       8.99925613       6.40000010    
       27000   5.16524601       9.00942516       6.40000010    
       27060   5.16754103       9.02454662       6.40000010    
       27120   5.16426229       9.04359245       6.40000010    
       27180   5.16672134       9.06189251       6.40000010    
       27240   5.17131138       9.07585430       6.40000010    
       27300   5.16967201       9.08485889       6.40000010    
       27360   5.17049170       9.09072781       6.40000010    
       27420   5.17704916       9.09628201       6.40000010    
       27480   5.16819668       9.10553169       6.40000010    
       27540   5.16655731       9.12038040       6.40000010    
       27600   5.15803289       9.13600540       6.40000010    
       27660   5.14524603       9.14541245       6.40000010    
       27720   5.14229488       9.14695835       6.40000010    
       27780   5.14098358       9.14464569       6.40000010    
       27840   5.14049196       9.14259911       6.40000010    
       27900   5.14557362       9.14054394       6.40000010    
       27960   5.16196728       9.13496876       6.40000010    
       28020   5.17836046       9.12565708       6.40000010    
       28080   5.19557381       9.12031841       6.40000010    
       28140   5.21475410       9.12760735       6.40000010    
       28200   5.22655725       9.14485073       6.40000010    
       28260   5.24508190       9.15913200       6.40000010    
       28320   5.27213097       9.16253281       6.40000010    
       28380   5.30000019       9.16053677       6.40000010    
       28440   5.33885241       9.16104221       6.40000010    
       28500   5.37114763       9.16469193       6.40000010    
       28560   5.40475416       9.16865730       6.40000010    
       28620   5.43836069       9.17179489       6.40000010    
       28680   5.46213102       9.17517567       6.40000010    
       28740   5.49213123       9.17956448       6.40000010    
       28800   5.51639366       9.18317890       6.40000010    
       28860   5.55901623       9.18351936       6.53000021    
       28920   5.61180305       9.18139744       6.53000021    
       28980   5.64131165       9.18028355       6.53000021    
       29040   5.66918039       9.18013859       6.53000021    
       29100   5.69918013       9.17790127       6.53000021    
       29160   5.73409843       9.17284775       6.53000021    
       29220   5.77590179       9.16621399       6.53000021    
       29280   5.83458996       9.15893459       6.53000021    
       29340   5.89737701       9.15172386       6.53000021    
       29400   5.95688534       9.14488697       6.53000021    
       29460   6.01803255       9.13915634       6.53000021    
       29520   6.06672144       9.13664246       6.53000021    
       29580   6.08606577       9.13670921       6.53000021    
       29640   6.10704899       9.13539505       6.53000021    
       29700   6.15245914       9.13096333       6.53000021    
       29760   6.20737696       9.12613201       6.53000021    
       29820   6.25442600       9.12345314       6.53000021    
       29880   6.30688524       9.12072659       6.53000021    
       29940   6.34344244       9.11676884       6.53000021    
       30000   6.38606548       9.11713886       6.53000021    
       30060   6.42918015       9.12373066       6.53000021    
       30120   6.47918034       9.12854767       6.53000021    
       30180   6.53442621       9.12418365       6.53000021    
       30240   6.58491802       9.11205673       6.53000021    
       30300   6.62737703       9.09959316       6.53000021    
       30360   6.66508198       9.09066486       6.53000021    
       30420   6.70573759       9.08338070       6.53000021    
       30480   6.74098349       9.07573509       6.53000021    
       30540   6.77245903       9.06824017       6.53000021    
       30600   6.80606556       9.06196690       6.53000021    
       30660   6.82573748       9.05815983       6.53000021    
       30720   6.84557390       9.06017303       6.53000021    
       30780   6.87295103       9.07181931       6.53000021    
       30840   6.88885260       9.09220505       6.53000021    
       30900   6.90524578       9.11545277       6.53000021    
       30960   6.92377043       9.13627911       6.53000021    
       31020   6.95245886       9.15297031       6.53000021    
       31080   6.97426224       9.16505909       6.53000021    
       31140   7.00131130       9.17300606       6.53000021    
       31200   7.02098370       9.17982006       6.53000021    
       31260   7.04016399       9.18887997       6.53000021    
       31320   7.07344246       9.20089722       6.53000021    
       31380   7.08377028       9.21320534       6.53000021    
       31440   7.09639359       9.22284126       6.53000021    
       31500   7.11032772       9.23120594       6.53000021    
       31560   7.12049198       9.24235249       6.53000021    
       31620   7.12426233       9.25569344       6.53000021    
