 20181020
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.90475416       9.57778168       7.13000011    
        3720   6.93131161       9.61676788       7.13000011    
        3780   6.94622946       9.65867710       7.13000011    
        3840   6.95721292       9.70400429       7.13000011    
        3900   6.96655750       9.74934578       7.13000011    
        3960   6.96688509       9.79069233       7.13000011    
        4020   6.97918034       9.82721901       7.13000011    
        4080   7.00098372       9.86061192       7.13000011    
        4140   7.00557375       9.89079189       7.13000011    
        4200   7.02901649       9.91603470       7.13000011    
        4260   7.02655745       9.93571186       7.13000011    
        4320   7.03311491       9.95014668       7.13000011    
        4380   7.04950809       9.95958996       7.13000011    
        4440   7.04950809       9.96515846       7.13000011    
        4500   7.03934431       9.96905231       7.13000011    
        4560   7.06032801       9.97429371       7.13000011    
        4620   7.06983614       9.98530674       7.13000011    
        4680   7.08967209       10.0052586       7.13000011    
        4740   7.10606575       10.0319157       7.13000011    
        4800   7.10606575       10.0605030       7.13000011    
        4860   7.10245895       10.0904026       7.13000011    
        4920   7.11967230       10.1238785       7.13000011    
        4980   7.12950802       10.1610126       7.13000011    
        5040   7.14704895       10.1999722       7.13000011    
        5100   7.13524580       10.2405939       7.13000011    
        5160   7.14557362       10.2830591       7.13000011    
        5220   7.15508175       10.3246403       7.13000011    
        5280   7.17459011       10.3608828       7.13000011    
        5340   7.17377043       10.3890886       7.13000011    
        5400   7.17590141       10.4084587       7.13000011    
        5460   7.17180347       10.4196529       7.13000011    
        5520   7.16901636       10.4265709       7.13000011    
        5580   7.15377045       10.4329872       7.13000011    
        5640   7.16803265       10.4376011       7.13000011    
        5700   7.17786884       10.4364214       7.13000011    
        5760   7.18081951       10.4280195       7.13000011    
        5820   7.21016407       10.4148779       7.13000011    
        5880   7.23229504       10.4007521       7.13000011    
        5940   7.24377060       10.3871641       7.13000011    
        6000   7.23999977       10.3732224       7.13000011    
        6060   7.25065565       10.3577442       7.13000011    
        6120   7.25639343       10.3416080       7.13000011    
        6180   7.26180315       10.3271866       7.13000011    
        6240   7.27081966       10.3139334       7.13000011    
        6300   7.27573776       10.2963333       7.13000011    
        6360   7.32163954       10.2692337       7.13000011    
        6420   7.33803272       10.2345190       7.13000011    
        6480   7.36508179       10.2004433       7.13000011    
        6540   7.36377048       10.1765175       7.13000011    
        6600   7.38229513       10.1696138       7.13000011    
        6660   7.38852453       10.1823273       7.13000011    
        6720   7.40163946       10.2133408       7.13000011    
        6780   7.40245914       10.2595549       7.13000011    
        6840   7.42508173       10.3162222       7.13000011    
        6900   7.44196701       10.3762026       7.13000011    
        6960   7.43442631       10.4298391       7.13000011    
        7020   7.44262314       10.4728832       7.13000011    
        7080   7.46967220       10.5091801       7.13000011    
        7140   7.48737717       10.5438414       7.13000011    
        7200   7.49229527       10.5775270       7.13000011    
        7260   7.47590160       10.6072121       6.94999981    
        7320   7.49098349       10.6319742       6.94999981    
        7380   7.48163939       10.6527214       6.94999981    
        7440   7.50704908       10.6692724       6.94999981    
        7500   7.53049183       10.6832371       6.94999981    
        7560   7.56131124       10.6984396       6.94999981    
        7620   7.59409857       10.7162218       6.94999981    
        7680   7.62344265       10.7339869       6.94999981    
        7740   7.64836073       10.7499743       6.94999981    
        7800   7.67819691       10.7653360       6.94999981    
        7860   7.67213106       10.7815399       6.94999981    
        7920   7.68688536       10.7988644       6.94999981    
        7980   7.70245886       10.8189297       6.94999981    
        8040   7.71590185       10.8471270       6.94999981    
        8100   7.73803282       10.8881025       6.94999981    
        8160   7.76262283       10.9391518       6.94999981    
        8220   7.77524567       10.9894457       6.94999981    
        8280   7.77901649       11.0301399       6.94999981    
        8340   7.80147552       11.0645494       6.94999981    
        8400   7.81836081       11.1024256       6.94999981    
        8460   7.83885241       11.1439838       6.94999981    
        8520   7.86409855       11.1787357       6.94999981    
        8580   7.87885237       11.1979818       6.94999981    
        8640   7.91245890       11.2029467       6.94999981    
        8700   7.93459034       11.2033682       6.94999981    
        8760   7.93163919       11.2107935       6.94999981    
        8820   7.92344284       11.2298174       6.94999981    
        8880   7.91426229       11.2521811       6.94999981    
        8940   7.92000008       11.2661467       6.94999981    
        9000   7.95442629       11.2708683       6.94999981    
        9060   7.96950817       11.2760067       6.94999981    
        9120   7.99196720       11.2907448       6.94999981    
        9180   7.99032784       11.3195744       6.94999981    
        9240   8.00803280       11.3599291       6.94999981    
        9300   8.01836109       11.4010992       6.94999981    
        9360   8.03803253       11.4351091       6.94999981    
        9420   8.06508160       11.4652205       6.94999981    
        9480   8.07081985       11.5021658       6.94999981    
        9540   8.07245922       11.5518818       6.94999981    
        9600   8.07245922       11.6063852       6.94999981    
