 20190402
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   11.3781967       6.75299931       11.3947353    
        3660   11.3699999       6.73298168       11.4041176    
        3720   11.3914757       6.72917032       11.3940353    
        3780   11.3829508       6.73210621       11.3839560    
        3840   11.3768854       6.73285151       11.3754826    
        3900   11.3411474       6.72697449       11.3752403    
        3960   11.3493443       6.71707487       11.3850250    
        4020   11.3619671       6.71030474       11.3877344    
        4080   11.3463936       6.71248293       11.3731403    
        4140   11.3444262       6.72321987       11.3615141    
        4200   11.3185244       6.73459339       11.3401241    
        4260   11.3095083       6.73750782       11.3241911    
        4320   11.2945900       6.73015165       11.3209391    
        4380   11.2716389       6.71783018       11.3300667    
        4440   11.2637701       6.70856667       11.3443794    
        4500   11.2375412       6.71058607       11.3557405    
        4560   11.2216396       6.72651672       11.3531647    
        4620   11.2026234       6.74917316       11.3401270    
        4680   11.1826229       6.76786375       11.3141785    
        4740   11.2149181       6.77637053       11.2835541    
        4800   11.2070494       6.77313185       11.2424402    
        4860   11.2495079       6.75756598       11.1880083    
        4920   11.2514753       6.73085308       11.1191196    
        4980   11.2536068       6.69622946       11.0438128    
        5040   11.2552462       6.65424633       10.9670706    
        5100   11.2659016       6.60142374       10.9046316    
        5160   11.2888527       6.53814745       10.8621264    
        5220   11.2978687       6.47419977       10.8357172    
        5280   11.3122950       6.42108393       10.8217907    
        5340   11.3213120       6.38230562       10.8185225    
        5400   11.3257380       6.35621071       10.8282461    
        5460   11.3229504       6.34128046       10.8500795    
        5520   11.3319674       6.33895111       10.8776646    
        5580   11.3175411       6.35186481       10.8940125    
        5640   11.3196726       6.37772751       10.8923893    
        5700   11.3614750       6.40749741       10.8644161    
        5760   11.3781967       6.42906427       10.8178034    
        5820   11.3937702       6.43021441       10.7743101    
        5880   11.4227867       6.40785408       10.7365217    
        5940   11.4262295       6.37159634       10.7023020    
        6000   11.4049177       6.33448505       10.6618462    
        6060   11.4398365       6.30055618       10.6177578    
        6120   11.4972134       6.26342344       10.5685482    
        6180   11.5332785       6.21825171       10.5085335    
        6240   11.5370493       6.16781330       10.4389610    
        6300   11.5855742       6.11598492       10.3735228    
        6360   11.6296721       6.06214428       10.3293858    
        6420   11.6729507       6.00610876       10.3045864    
        6480   11.7240982       5.95767546       10.2868290    
        6540   11.7560654       5.92691994       10.2603931    
        6600   11.7819672       5.90851068       10.2200708    
        6660   11.7914753       5.88844156       10.1698618    
        6720   11.7959013       5.85764217       10.1264725    
        6780   11.8172131       5.81539583       10.1030836    
        6840   11.8159018       5.77373171       10.1005239    
        6900   11.8213120       5.74884653       10.1101112    
        6960   11.8180332       5.74765730       10.1183786    
        7020   11.8209839       5.76599169       10.1129951    
        7080   11.8181963       5.79265785       10.0880098    
        7140   11.8275414       5.81281328       10.0468998    
        7200   11.8104916       5.81330585       11.7845507    
        7260   11.8101635       5.78971624       11.7831049    
        7320   11.8232784       5.74910212       11.7937012    
        7380   11.8113117       5.70489073       11.8157778    
        7440   11.8124590       5.66993523       11.8427725    
        7500   11.8168850       5.65130424       11.8625565    
        7560   11.8116398       5.64570808       11.8741121    
        7620   11.8165569       5.64228153       11.8854303    
        7680   11.7924595       5.63123608       11.8948698    
        7740   11.7345905       5.61195946       11.9030209    
        7800   11.7127867       5.59373331       11.9025602    
        7860   11.7431145       5.58402872       11.8904753    
        7920   11.7278690       5.57926512       11.8666239    
        7980   11.7173767       5.57060242       11.8358383    
        8040   11.7018032       5.55165815       11.8027706    
        8100   11.6932783       5.52043438       11.7698793    
        8160   11.6806555       5.48085308       11.7455034    
        8220   11.6695080       5.44214821       11.7218437    
        8280   11.6773767       5.41219807       11.7000208    
        8340   11.6257381       5.39236164       11.6749640    
        8400   11.5836067       5.37883520       11.6530952    
        8460   11.5480328       5.36775589       11.6352625    
        8520   11.5162296       5.35628080       11.6281719    
        8580   11.5027866       5.34446287       11.6332760    
        8640   11.4781971       5.33823299       11.6518745    
        8700   11.4991808       5.34587908       11.6712332    
        8760   11.4667215       5.36928463       11.6798668    
        8820   11.4318037       5.39993429       11.6776733    
        8880   11.4154100       5.42524004       11.6659117    
        8940   11.3650818       5.43887281       11.6444292    
        9000   11.3265572       5.44149351       11.6101103    
        9060   11.3068857       5.43676233       11.5574589    
        9120   11.2744265       5.42521667       11.4922791    
        9180   11.2367210       5.40199900       11.4202776    
        9240   11.1937704       5.36342001       11.3558092    
        9300   11.1618032       5.31267691       11.3075352    
        9360   11.0926228       5.25984859       11.2814474    
        9420   11.0890160       5.21828938       11.2706680    
        9480   11.0550823       5.19601727       11.2687874    
        9540   11.0293446       5.19367361       11.2665205    
        9600   10.9957380       5.20694780       11.2599077    
        9660   10.9760656       5.22842503       11.2493296    
        9720   10.9288521       5.25023413       11.2323847    
        9780   10.8727865       5.26661634       11.2127151    
        9840   10.8436069       5.27507782       11.1946278    
        9900   10.8439341       5.27736568       11.1800013    
        9960   10.8213120       5.27961111       11.1595287    
       10020   10.8267212       5.28776789       11.1261244    
       10080   10.8263931       5.29873657       11.0799437    
       10140   10.7940979       5.30140829       11.0216379    
       10200   10.7888527       5.28870440       10.9533510    
       10260   10.7904921       5.26024914       10.8795824    
       10320   10.7662296       5.21833324       10.8065310    
       10380   10.7580328       5.16662025       10.7386446    
       10440   10.7481966       5.11015940       10.6771212    
       10500   10.7481966       5.05438948       10.6220217    
       10560   10.7444258       5.00421476       10.5719891    
       10620   10.7411480       4.96243572       10.5283175    
       10680   10.7239342       4.92971849       10.4887924    
       10740   10.7259016       4.90568447       10.4500446    
       10800   10.6952457       4.88857031       10.6570940    
       10860   10.6980324       4.87454367       10.6268835    
       10920   10.6813116       4.85813665       10.5901260    
       10980   10.6465578       4.83354759       10.5419388    
       11040   10.6121311       4.79732275       10.4974117    
       11100   10.6290159       4.75038338       10.4614162    
       11160   10.6355734       4.69887590       10.4332666    
       11220   10.6260653       4.65042305       10.4111547    
       11280   10.5995083       4.60959339       10.3912125    
       11340   10.6101637       4.57531452       10.3731661    
       11400   10.6560659       4.54415178       10.3637609    
       11460   10.6552458       4.51703882       10.3642988    
       11520   10.6229506       4.49928045       10.3729048    
       11580   10.6439342       4.49390554       10.3802795    
       11640   10.6808195       4.49813271       10.3825312    
       11700   10.6804914       4.50513220       10.3725758    
       11760   10.6865578       4.50713825       10.3563089    
       11820   10.7021313       4.49823427       10.3271332    
       11880   10.7078686       4.47705412       10.2984304    
       11940   10.6959019       4.44639969       10.2688580    
       12000   10.7163935       4.41109562       10.2431078    
       12060   10.7368851       4.37565756       10.2152004    
       12120   10.7652454       4.34262371       10.1868296    
       12180   10.7775412       4.31116867       10.1590118    
       12240   10.7919674       4.27876186       10.1370230    
       12300   10.7931147       4.24510479       10.1152477    
       12360   10.7713118       4.21339464       10.0910473    
       12420   10.7726231       4.18640280       10.0658636    
       12480   10.7936068       4.16385984       10.0378761    
       12540   10.7690163       4.14244986       10.0045948    
       12600   10.7803278       4.11872196       9.96790409    
       12660   10.7926226       4.09053707       9.93025208    
       12720   10.7811480       4.05699921       9.90226650    
       12780   10.7849178       4.02024746       9.88486385    
       12840   10.7824593       3.98595190       9.87614059    
       12900   10.7868853       3.95939136       9.86680126    
       12960   10.7901640       3.94116211       9.85583782    
       13020   10.8167210       3.92719555       9.83756542    
       13080   10.8096724       3.91326356       9.81556034    
       13140   10.8037701       3.89721179       9.78777885    
       13200   10.8086882       3.87780166       9.76109123    
       13260   10.8183603       3.85543251       9.73618221    
       13320   10.8367214       3.83284068       9.71179008    
       13380   10.8445902       3.81269383       9.68512249    
       13440   10.8522949       3.79534793       9.65391254    
       13500   10.8703279       3.77875137       9.62307739    
       13560   10.8891802       3.76009679       9.59713459    
       13620   10.8645897       3.73919916       9.58067131    
       13680   10.8326225       3.72022772       9.57229328    
       13740   10.8142624       3.70863652       9.56882477    
       13800   10.8109837       3.70629668       9.56582355    
       13860   10.7970495       3.71105170       9.56031513    
       13920   10.7822952       3.71994090       9.54987526    
       13980   10.8019676       3.72958922       9.53158474    
       14040   10.7937708       3.73599887       9.50201130    
       14100   10.7637701       3.73582125       9.46167374    
       14160   10.7568855       3.72654319       9.41201305    
       14220   10.7527866       3.70694900       9.35733509    
       14280   10.7486887       3.67795467       9.30058289    
       14340   10.7580328       3.64180183       9.24744511    
