 20181010
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.40934420       7.91404438       6.38087988    
        3720   6.40770483       7.90035200       6.36258411    
        3780   6.38770485       7.89013433       6.34577847    
        3840   6.38360643       7.88073921       6.31615877    
        3900   6.40688515       7.86996508       6.28404760    
        3960   6.41131163       7.85562277       6.26172447    
        4020   6.40672112       7.83642530       6.24888468    
        4080   6.38049173       7.81598377       6.24792910    
        4140   6.35016394       7.80155277       6.25406170    
        4200   6.35262299       7.79834747       6.25975466    
        4260   6.35180330       7.80523252       6.25363207    
        4320   6.37557364       7.81598282       6.23623800    
        4380   6.38704920       7.82361794       6.22198296    
        4440   6.36245918       7.82382011       6.21355581    
        4500   6.31704903       7.81895161       6.21609926    
        4560   6.33262300       7.81790972       6.23998213    
        4620   6.32573748       7.82915545       6.26452971    
        4680   6.37196732       7.85438585       6.27639866    
        4740   6.39213133       7.88591003       6.27104425    
        4800   6.40688515       7.91095638       6.25344896    
        4860   6.40901661       7.92087173       6.24487209    
        4920   6.43606567       7.91492367       6.25615549    
        4980   6.45819664       7.89938116       6.27561092    
        5040   6.45049191       7.88756466       6.28082418    
        5100   6.43491793       7.89130688       6.25305367    
        5160   6.44606543       7.90419626       6.20221329    
        5220   6.42885256       7.90539026       6.14187479    
        5280   6.40540981       7.87794113       6.08986521    
        5340   6.45344257       7.82560205       6.05645418    
        5400   6.46295071       7.76739597       6.03217983    
        5460   6.49524593       7.72061968       6.01005030    
        5520   6.49032784       7.68860960       5.98722982    
        5580   6.50377035       7.66416931       5.96488094    
        5640   6.50000000       7.63875771       5.95280361    
        5700   6.46475410       7.60960054       5.94975662    
        5760   6.49213123       7.58262634       5.95572376    
        5820   6.47606564       7.56472635       5.97561884    
        5880   6.48918056       7.55649137       6.00243282    
        5940   6.44819689       7.55805922       6.03074312    
        6000   6.41983604       7.57101297       6.06248569    
        6060   6.45213127       7.59368420       6.09888411    
        6120   6.45245886       7.62053967       6.13718462    
        6180   6.45573759       7.64910793       6.16684818    
        6240   6.48442602       7.68017721       6.18620586    
        6300   6.49295092       7.71002007       6.20046854    
        6360   6.52278709       7.73104334       6.20842600    
        6420   6.50590181       7.74099493       6.20687199    
        6480   6.50377035       7.74416828       6.19674873    
        6540   6.49147558       7.74317694       6.18032169    
        6600   6.51524591       7.73848963       6.15598106    
        6660   6.55098343       7.72936773       6.11444092    
        6720   6.60016394       7.71141529       6.05443668    
        6780   6.58344269       7.67698622       5.98725462    
        6840   6.58557367       7.62170935       5.92571592    
        6900   6.62819672       7.55070353       5.87714863    
        6960   6.60655737       7.47812557       5.84264660    
        7020   6.59540987       7.41618919       5.82025814    
        7080   6.59819651       7.36711073       5.80731249    
        7140   6.62524605       7.32827187       5.79939318    
        7200   6.62573767       7.29843712       5.79517508    
        7260   6.62950802       7.27625942       6.60585070    
        7320   6.62672138       7.25932169       6.59449053    
        7380   6.61360645       7.24546909       6.59398651    
        7440   6.61360645       7.23407936       6.58787298    
        7500   6.58950806       7.22461319       6.58075762    
        7560   6.56819677       7.21616840       6.56396341    
        7620   6.55311489       7.20762825       6.54464436    
        7680   6.53836060       7.19478893       6.51851368    
        7740   6.52147532       7.17218494       6.47658730    
        7800   6.57360649       7.13916636       6.42827415    
        7860   6.57114744       7.09929132       6.38905382    
        7920   6.56131124       7.05370855       6.35692549    
        7980   6.53950834       7.00385332       6.32113791    
        8040   6.52065563       6.95521545       6.28577948    
        8100   6.53672123       6.90946436       6.25791645    
        8160   6.56770515       6.86236334       6.24389553    
        8220   6.57754087       6.81449032       6.22388268    
        8280   6.58442640       6.77206850       6.20760250    
        8340   6.57131147       6.73810625       6.19945335    
        8400   6.54672146       6.71030760       6.20111370    
        8460   6.53639364       6.68652916       6.21022654    
        8520   6.52442646       6.66942978       6.21105528    
        8580   6.52360678       6.66160154       6.19489956    
        8640   6.51295090       6.65657806       6.17056847    
        8700   6.51491785       6.64081383       6.15142059    
        8760   6.50590181       6.61055708       6.15685272    
        8820   6.52295065       6.57656956       6.17198753    
        8880   6.53409815       6.55359650       6.19042397    
        8940   6.54803276       6.54647160       6.21598387    
        9000   6.57262278       6.55001831       6.23907852    
        9060   6.57672119       6.55795908       6.25680256    
        9120   6.57885265       6.56815529       6.26846218    
        9180   6.60426235       6.58106279       6.26935339    
        9240   6.62065554       6.59552956       6.25481558    
        9300   6.65918016       6.60555029       6.22969770    
        9360   6.71163940       6.60256386       6.20045710    
        9420   6.69655752       6.58335018       6.17111826    
        9480   6.71459007       6.55288029       6.13230419    
        9540   6.71868849       6.51661921       6.08761215    
        9600   6.74459028       6.47627306       6.04388332    
        9660   6.78639364       6.43181276       5.99839783    
        9720   6.78852463       6.38434696       5.94599771    
        9780   6.81278706       6.33452606       5.88871384    
        9840   6.86360645       6.28065443       5.83421087    
        9900   6.87311459       6.22177696       5.78372622    
        9960   6.89655733       6.16149616       5.73640299    
       10020   6.87606573       6.10302448       5.69821453    
       10080   6.88278675       6.04668188       5.67151785    
       10140   6.90704918       5.99566412       5.65628052    
       10200   6.94475412       5.95538664       5.65276432    
       10260   6.94754076       5.92936611       5.65729618    
       10320   6.96196699       5.91655588       5.66837597    
       10380   6.96606541       5.91364574       5.68120241    
       10440   6.98983622       5.91682625       5.68952990    
       10500   7.02262306       5.92448664       5.69071913    
       10560   7.01081944       5.93499851       5.68354845    
       10620   7.03344250       5.94468117       5.66754580    
       10680   7.05803299       5.94943094       5.64550734    
       10740   7.09327888       5.94471979       5.61998034    
       10800   7.09245920       5.92821932       5.59299421    
       10860   7.12147522       5.90219975       7.12344503    
       10920   7.12803268       5.87094641       7.13737011    
       10980   7.15409851       5.83745909       7.14647865    
       11040   7.18360662       5.80239201       7.14976025    
       11100   7.19180346       5.76601124       7.16158915    
       11160   7.21918011       5.73044491       7.17703390    
       11220   7.22327852       5.69973373       7.20195436    
       11280   7.23311472       5.67845297       7.22408724    
       11340   7.24672127       5.66803646       7.24688387    
       11400   7.27213097       5.66463375       7.27976322    
       11460   7.25114775       5.66383982       7.31182194    
       11520   7.26672125       5.66662455       7.33516455    
       11580   7.26393461       5.67408276       7.35204506    
       11640   7.23606539       5.68073082       7.37032843    
       11700   7.24344254       5.68203115       7.39191723    
       11760   7.22704935       5.68058109       7.41495705    
       11820   7.23245907       5.67895937       7.42898989    
       11880   7.21163940       5.67675257       7.44895601    
       11940   7.18754101       5.67501831       7.46529388    
       12000   7.17360640       5.67553806       7.47747374    
       12060   7.14737701       5.67733574       7.48247051    
       12120   7.13393450       5.67677546       7.48015213    
       12180   7.11540985       5.67061758       7.47682285    
       12240   7.09868860       5.65883780       7.47332621    
       12300   7.09983587       5.64468479       7.46173668    
       12360   7.09622955       5.63039494       7.44291735    
       12420   7.09573793       5.61452913       7.41204023    
       12480   7.06098366       5.59308577       7.37250566    
       12540   7.05475426       5.56325245       7.32908630    
       12600   7.04081964       5.52419806       7.27859640    
       12660   6.99196720       5.47604847       7.23187113    
       12720   6.96819687       5.42038393       7.19610453    
       12780   6.93541002       5.36176825       7.17697668    
       12840   6.88901663       5.30758286       7.17243195    
       12900   6.85672140       5.26576471       7.18136740    
       12960   6.81442642       5.24166489       7.19309282    
       13020   6.77704906       5.23527765       7.20401335    
       13080   6.75819683       5.24092484       7.20849085    
       13140   6.74213123       5.25089645       7.21043015    
       13200   6.73032808       5.25932360       7.21117163    
       13260   6.72950840       5.26462364       7.21109533    
       13320   6.70491791       5.26816845       7.20720530    
       13380   6.66508198       5.27159262       7.20211029    
       13440   6.62819672       5.27428532       7.19656420    
       13500   6.59950829       5.27438498       7.18918228    
       13560   6.58836079       5.27203989       7.17818689    
       13620   6.57393456       5.26840115       7.16015100    
       13680   6.56868839       5.26247311       7.13258553    
       13740   6.55426216       5.25097656       7.09783983    
       13800   6.54229498       5.23117113       7.05865955    
       13860   6.52754116       5.20335817       7.01647472    
       13920   6.51573753       5.17021465       6.97268534    
       13980   6.48737717       5.13352346       6.92565632    
       14040   6.46196699       5.09387779       6.87750340    
       14100   6.43737698       5.05175447       6.83173227    
       14160   6.41885233       5.00821877       6.79108095    
       14220   6.39295101       4.96637774       6.75657272    
       14280   6.36737728       4.93003559       6.72620964    
       14340   6.33803272       4.90100145       6.69596004    
       14400   6.29540968       4.87719536       6.66353559    
       14460   6.27409840       4.85462141       6.18687344    
       14520   6.24754095       4.83023500       6.14918089    
       14580   6.21704912       4.80247021       6.10813904    
       14640   6.18147564       4.77070665       6.06756878    
       14700   6.15245914       4.73493671       6.02713776    
       14760   6.14098358       4.69621277       5.98843813    
       14820   6.11393452       4.65645599       5.95801735    
       14880   6.08819675       4.61771584       5.92628574    
       14940   6.06918049       4.58177328       5.89368248    
       15000   6.03016376       4.54979324       5.85667706    
       15060   6.01262283       4.52118015       5.81477451    
       15120   6.00770473       4.49251461       5.77485561    
       15180   5.98557377       4.46007919       5.73653603    
       15240   5.98180342       4.42415142       5.69831944    
       15300   5.97737694       4.38886452       5.65781164    
       15360   5.95196724       4.35644960       5.60675669    
       15420   5.94868851       4.32346535       5.54453182    
       15480   5.94213104       4.28375053       5.47788715    
       15540   5.92770481       4.23310375       5.41145372    
       15600   5.92672110       4.17232943       5.35264158    
       15660   5.90819693       4.10660172       5.30037260    
       15720   5.91639328       4.04220295       5.25511026    
       15780   5.89967203       3.98374748       5.21661520    
       15840   5.90065575       3.93262482       5.18343496    
       15900   5.88098383       3.88787246       5.15715313    
       15960   5.86180305       3.84870434       5.13956690    
       16020   5.84295082       3.81586289       5.12658405    
       16080   5.82049179       3.79104114       5.11770010    
       16140   5.81836081       3.77486134       5.11131620    
       16200   5.79786873       3.76600385       5.10558558    
       16260   5.79590178       3.76237321       5.09511185    
       16320   5.78114748       3.76148057       5.07509136    
       16380   5.77295065       3.75916767       5.04630232    
       16440   5.77262306       3.75004935       5.00985479    
       16500   5.77213097       3.73058629       4.97098970    
       16560   5.75737715       3.70082808       4.93411255    
       16620   5.74557400       3.66423941       4.89893723    
       16680   5.72639322       3.62582183       4.86464834    
       16740   5.71032810       3.58969212       4.83085394    
       16800   5.68459034       3.55770397       4.79931831    
       16860   5.66360664       3.52883577       4.77446318    
       16920   5.63196707       3.50084805       4.75608587    
       16980   5.61147547       3.47353840       4.74480057    
       17040   5.61475420       3.45031095       4.73839235    
       17100   5.60983610       3.43499756       4.73195171    
       17160   5.58262300       3.42798591       4.72367334    
       17220   5.56327868       3.42650580       4.71104813    
       17280   5.54606581       3.42692685       4.69205999    
       17340   5.52262306       3.42623711       4.66796923    
       17400   5.49803257       3.42220283       4.64166975    
       17460   5.46786880       3.41290832       4.61884832    
       17520   5.43541002       3.39768386       4.60424089    
       17580   5.40508175       3.37838054       4.59767532    
       17640   5.38868856       3.35905194       4.59194326    
       17700   5.36934423       3.34473419       4.57720518    
       17760   5.34426212       3.33880687       4.55442810    
       17820   5.32180309       3.33818746       4.53022671    
       17880   5.29852438       3.33367586       4.50868416    
       17940   5.28475428       3.32127619       4.49109888    
       18000   5.26622963       3.30532479       4.47526026    
       18060   5.24868870       3.29014635       5.18676662    
       18120   5.22983599       3.27726364       5.15449476    
       18180   5.19934416       3.26619673       5.12146664    
       18240   5.17524576       3.25508308       5.08574581    
       18300   5.15065575       3.24184918       5.04786777    
       18360   5.12672138       3.22555184       5.00250864    
       18420   5.09803295       3.20525980       4.94982958    
       18480   5.07311487       3.17888784       4.89141607    
       18540   5.05737686       3.14495730       4.83382368    
       18600   5.04032803       3.10387826       4.77931976    
       18660   5.03262281       3.05838895       4.73324823    
       18720   5.01868868       3.01316905       4.69482756    
       18780   4.99819660       2.97274280       4.66235209    
       18840   4.97442627       2.93932724       4.63687038    
       18900   4.95098352       2.91281509       4.62048101    
       18960   4.93541002       2.89275050       4.61442900    
       19020   4.91442633       2.87998843       4.61852312    
       19080   4.89803267       2.87661648       4.63187170    
       19140   4.88163948       2.88438010       4.65257120    
       19200   4.86688519       2.90302348       4.67382574    
       19260   4.84327888       2.92965674       4.69332790    
       19320   4.82655716       2.95994210       4.71018934    
       19380   4.80737686       2.99005365       4.72315979    
       19440   4.79377031       3.01793790       4.73028803    
       19500   4.77442646       3.04302883       4.72836924    
       19560   4.75557375       3.06518984       4.71589327    
       19620   4.73311472       3.08331323       4.69338369    
       19680   4.72114754       3.09432697       4.66546106    
       19740   4.72360659       3.09508824       4.63650179    
       19800   4.71344280       3.08566380       4.60575294    
       19860   4.70606565       3.06935215       4.57428789    
       19920   4.69786882       3.04996634       4.54608059    
       19980   4.68885231       3.03022599       4.52387238    
       20040   4.67442608       3.01223302       4.50611877    
       20100   4.65344286       2.99754405       4.48958015    
       20160   4.64934444       2.98659253       4.47289133    
       20220   4.63098383       2.97820663       4.45418882    
       20280   4.60475397       2.97006822       4.43322992    
       20340   4.56819677       2.96036625       4.41368151    
       20400   4.53737688       2.94894409       4.39631891    
       20460   4.51573753       2.93760777       4.37850714    
       20520   4.49606562       2.92876077       4.35644054    
       20580   4.47885227       2.92204666       4.32848597    
