 20181123
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.84770489       6.95646954       5.74058247    
        3660   5.83786869       6.89374304       5.71317720    
        3720   5.80393457       6.82955027       5.69892883    
        3780   5.78295088       6.76741457       5.69209862    
        3840   5.78950834       6.71400261       5.69138765    
        3900   5.78491783       6.67472792       5.68538237    
        3960   5.75901651       6.64575624       5.66614342    
        4020   5.73688507       6.61559486       5.63859224    
        4080   5.72049189       6.57497978       5.61085987    
        4140   5.70655727       6.52431393       5.59045649    
        4200   5.66196728       6.47152185       5.57173681    
        4260   5.63655758       6.42391300       5.56025791    
        4320   5.60229492       6.38252497       5.55843687    
        4380   5.58885241       6.34443283       5.56540012    
        4440   5.55426216       6.30917692       5.58456850    
        4500   5.52934408       6.28050089       5.60893154    
        4560   5.49704933       6.26236677       5.63783550    
        4620   5.47786903       6.25395393       5.67292404    
        4680   5.45327854       6.25003242       5.70724869    
        4740   5.43311453       6.24736786       5.73567390    
        4800   5.43147564       6.24872732       5.76172304    
        4860   5.44278669       6.25503540       5.79257345    
        4920   5.41737700       6.26281834       5.82653952    
        4980   5.41377068       6.27079153       5.85917234    
        5040   5.37393427       6.28095436       5.88644934    
        5100   5.37098360       6.29218006       5.91132116    
        5160   5.37754107       6.29859304       5.94255447    
        5220   5.37393427       6.29812860       5.98378181    
        5280   5.34524584       6.29710007       6.02585554    
        5340   5.33672142       6.30225086       6.06343555    
        5400   5.32737684       6.31408262       6.09511662    
        5460   5.32131147       6.32950687       6.11936569    
        5520   5.30819654       6.34523773       6.13778591    
        5580   5.29918051       6.35768700       6.15221834    
        5640   5.29836082       6.36382103       6.16478777    
        5700   5.28475428       6.36350107       6.18013334    
        5760   5.27737713       6.35948038       6.19882107    
        5820   5.29672146       6.35569000       6.22371674    
        5880   5.29540968       6.35492563       6.25359488    
        5940   5.29573774       6.35733938       6.28563023    
        6000   5.29081964       6.36188793       6.31609488    
        6060   5.27770472       6.36773968       6.33655882    
        6120   5.27081966       6.37339973       6.34651518    
        6180   5.22524595       6.37682199       6.35252428    
        6240   5.20541000       6.37666941       6.36071396    
        6300   5.18901634       6.37344933       6.37748289    
        6360   5.19491816       6.36977959       6.40336227    
        6420   5.20393419       6.36991596       6.43650436    
        6480   5.21000004       6.37703753       6.47386074    
        6540   5.20950842       6.39177656       6.51040554    
        6600   5.21278667       6.41330051       6.54201412    
        6660   5.21032810       6.43932199       6.56675816    
        6720   5.22491789       6.46560478       6.58244705    
        6780   5.22163916       6.48749924       6.58655787    
        6840   5.22688532       6.50150156       6.58386850    
        6900   5.24081945       6.50509405       6.58718824    
        6960   5.26327848       6.49981594       6.60060406    
        7020   5.26409817       6.49522877       6.62099695    
        7080   5.27819681       6.49971199       6.64664936    
        7140   5.29131126       6.51216125       6.67649508    
        7200   5.30032778       6.52921057       5.36517477    
        7260   5.31426239       6.54881191       5.40090847    
        7320   5.33344269       6.57121611       5.44462013    
        7380   5.35557365       6.59978437       5.49232388    
        7440   5.33885241       6.63725424       5.53764772    
        7500   5.34622955       6.68346405       5.57672787    
        7560   5.36885262       6.73488998       5.60833740    
        7620   5.37950802       6.78566408       5.62919140    
        7680   5.37016392       6.82980824       5.64707232    
        7740   5.36049175       6.86325169       5.66506386    
        7800   5.35229492       6.88648653       5.68648100    
        7860   5.35590172       6.90451288       5.71408510    
        7920   5.37442636       6.92318296       5.73742390    
        7980   5.38786888       6.94491768       5.75235748    
        8040   5.37672138       6.96779680       5.75723886    
        8100   5.38426208       6.98643494       5.75333548    
        8160   5.37803268       6.99527359       5.74836397    
        8220   5.37950802       6.99314022       5.73722649    
        8280   5.41229486       6.98444748       5.72523117    
        8340   5.42819691       6.97258472       5.71596766    
        8400   5.42524576       6.95575333       5.71965218    
        8460   5.40426207       6.93603706       5.73932791    
        8520   5.38672113       6.92314863       5.76756239    
        8580   5.38131142       6.92551088       5.79511833    
        8640   5.36409855       6.94369316       5.81868505    
        8700   5.39950800       6.97103119       5.83829308    
        8760   5.37409830       6.99996901       5.85784483    
        8820   5.35032797       7.02450752       5.87274313    
        8880   5.34655714       7.04224825       5.88316965    
        8940   5.34081984       7.05440474       5.88928556    
        9000   5.32196712       7.06257629       5.89840889    
        9060   5.29688501       7.06680012       5.91653204    
        9120   5.27426243       7.06855440       5.94808149    
        9180   5.25491810       7.07286835       5.98858690    
        9240   5.23081970       7.08567953       6.03523779    
        9300   5.19426250       7.10996294       6.08275270    
        9360   5.17836046       7.14491510       6.12755442    
        9420   5.16934443       7.18730879       6.16892624    
        9480   5.13327885       7.23237848       6.20475483    
        9540   5.12918043       7.27564764       6.23125124    
        9600   5.11409855       7.31359148       6.24813032    
        9660   5.11524582       7.34304523       6.25557041    
        9720   5.09803295       7.36158705       6.25984526    
        9780   5.10540962       7.36881876       6.26762486    
        9840   5.10344267       7.36827564       6.28185415    
        9900   5.08426237       7.36674976       6.30005217    
        9960   5.05196714       7.36974239       6.31885529    
       10020   5.03065586       7.37824965       6.33536434    
       10080   5.00606537       7.38990593       6.34649277    
       10140   4.96147537       7.40149689       6.35306835    
       10200   4.92672110       7.40989637       6.35823870    
       10260   4.90213108       7.41355801       6.36336517    
       10320   4.91032791       7.41401052       6.36898661    
       10380   4.87196732       7.41384697       6.37235832    
       10440   4.82934427       7.41422892       6.37194586    
       10500   4.80311489       7.41480494       6.36659956    
       10560   4.76459026       7.41457224       6.35670090    
       10620   4.71491814       7.41231203       6.34451675    
       10680   4.71049166       7.40636826       6.33254623    
       10740   4.70016384       7.39546299       6.32176971    
       10800   4.66737700       7.37988615       4.61092710    
       10860   4.65557384       7.36132622       4.58442402    
       10920   4.62655735       7.34134626       4.55190849    
       10980   4.57327890       7.31963873       4.51075888    
       11040   4.54327869       7.29418993       4.46520042    
       11100   4.54688501       7.26332903       4.42387819    
       11160   4.49655724       7.22810459       4.39006567    
       11220   4.47852468       7.19279861       4.37116671    
       11280   4.43836069       7.16336632       4.36574221    
       11340   4.41704941       7.14483404       4.36874342    
       11400   4.38901663       7.13866282       4.37320375    
       11460   4.38081980       7.14252472       4.37737036    
       11520   4.35377026       7.15238237       4.38107586    
       11580   4.32016373       7.16476965       4.38655853    
       11640   4.29229498       7.17726326       4.39501715    
       11700   4.27934408       7.18918943       4.40947437    
       11760   4.24278688       7.20141172       4.43175936    
       11820   4.21786880       7.21555185       4.46549654    
       11880   4.19655752       7.23310280       4.50353813    
       11940   4.13327885       7.25609827       4.53244591    
       12000   4.08901644       7.28542709       4.54447746    
       12060   4.06295061       7.31796598       4.54171705    
       12120   4.03311491       7.34526205       4.52567291    
       12180   3.99426222       7.35782099       4.50676632    
       12240   3.96229506       7.35243320       4.49691057    
       12300   3.94426227       7.33525467       4.50182724    
       12360   3.87655735       7.31622505       4.51501608    
       12420   3.85032797       7.30500364       4.53125095    
       12480   3.83803272       7.30521679       4.55112410    
       12540   3.81590176       7.31274414       4.57279539    
       12600   3.79704928       7.32275963       4.59647560    
       12660   3.77688527       7.33417225       4.62372589    
       12720   3.77081966       7.34799242       4.65443087    
       12780   3.75655746       7.36416054       4.68160772    
       12840   3.75163937       7.38110542       4.70309973    
       12900   3.74213123       7.39753056       4.71969461    
       12960   3.72950816       7.41264677       4.73288345    
       13020   3.72540975       7.42521572       4.74803162    
       13080   3.70606565       7.43493462       4.76362085    
       13140   3.69950819       7.44275904       4.78166103    
       13200   3.68721318       7.44953871       4.80773687    
       13260   3.67770481       7.45573854       4.83988667    
       13320   3.65311480       7.46285772       4.87721539    
       13380   3.65426230       7.47404623       4.91869259    
       13440   3.64147544       7.49178648       4.95719624    
       13500   3.64475417       7.51568174       4.99026394    
       13560   3.64606547       7.54239082       5.01923084    
       13620   3.65262294       7.56740618       5.04706287    
       13680   3.64934421       7.58794451       5.07667494    
       13740   3.65065575       7.60435677       5.10992718    
       13800   3.65836072       7.61930656       5.14482689    
       13860   3.66524601       7.63589621       5.17868090    
       13920   3.65786886       7.65579700       5.20935583    
       13980   3.62393451       7.67838669       5.23655367    
       14040   3.60295081       7.70126438       5.26256037    
       14100   3.59967208       7.72195482       5.29149675    
       14160   3.58327866       7.73983860       5.32659864    
       14220   3.57131147       7.75721073       5.36839771    
       14280   3.58213115       7.77769279       5.41492033    
       14340   3.55901647       7.80378628       5.46315241    
       14400   3.55295086       7.83511448       3.58238673    
       14460   3.55737710       7.86891890       3.57970095    
       14520   3.54950809       7.90199995       3.57576275    
       14580   3.54622960       7.93232870       3.57148838    
       14640   3.54999995       7.95929861       3.56987357    
       14700   3.54426241       7.98342991       3.57148027    
       14760   3.50983596       8.00589943       3.57761335    
       14820   3.50885248       8.02799892       3.58829880    
       14880   3.48098350       8.05031586       3.60027814    
       14940   3.49655747       8.07281208       3.61249137    
       15000   3.47672129       8.09517860       3.62007713    
       15060   3.46245909       8.11690617       3.62552285    
       15120   3.42639351       8.13721943       3.62731552    
       15180   3.42262292       8.15550613       3.62718296    
       15240   3.41147542       8.17168236       3.62600493    
       15300   3.40000010       8.18560791       3.62303519    
       15360   3.37295079       8.19666576       3.61846352    
       15420   3.37754107       8.20383453       3.61447906    
       15480   3.37918043       8.20613289       3.60771155    
       15540   3.37360644       8.20282841       3.60457969    
       15600   3.36311483       8.19436646       3.60982585    
       15660   3.34786892       8.18400574       3.62600064    
       15720   3.34131145       8.17879295       3.64889860    
       15780   3.33213115       8.18581581       3.67174673    
       15840   3.30590153       8.20610142       3.69067955    
       15900   3.30426240       8.23355961       3.70160079    
       15960   3.27967215       8.25934410       3.70086956    
       16020   3.26622939       8.27637768       3.69571853    
       16080   3.24655747       8.28215408       3.69193435    
       16140   3.21540976       8.27806568       3.69562507    
       16200   3.19032788       8.26704311       3.70338368    
       16260   3.17393446       8.25445271       3.71040583    
       16320   3.14655733       8.24717999       3.71550584    
       16380   3.12639356       8.24612522       3.71844602    
       16440   3.11081958       8.24548912       3.72566199    
       16500   3.08016396       8.24159718       3.73696804    
       16560   3.05393434       8.23662472       3.75258565    
       16620   3.03672123       8.23562336       3.77618909    
       16680   3.01983595       8.24119282       3.80598259    
       16740   3.00754094       8.25317764       3.84101224    
       16800   2.99491811       8.27167702       3.87590647    
       16860   2.97688532       8.29653931       3.90132427    
       16920   2.96098351       8.32446480       3.91593194    
       16980   2.95655727       8.34919071       3.91915727    
       17040   2.94180322       8.36491680       3.91363883    
       17100   2.91065574       8.36892700       3.90782785    
       17160   2.88229513       8.36173630       3.90670681    
       17220   2.87606549       8.34696007       3.91136336    
       17280   2.86786890       8.32971954       3.92036438    
       17340   2.87524581       8.31418514       3.93087673    
       17400   2.86327863       8.30221081       3.94060183    
       17460   2.84852457       8.29313850       3.94918489    
       17520   2.85180330       8.28516388       3.95742178    
       17580   2.86606550       8.27740669       3.96775460    
       17640   2.88524580       8.27033901       3.98137188    
       17700   2.90901637       8.26463604       3.99832416    
       17760   2.92049170       8.26109409       4.01701498    
       17820   2.94885254       8.26014233       4.03683233    
       17880   2.97393441       8.26119328       4.05886126    
       17940   2.97836065       8.26298618       4.08323812    
       18000   3.00754094       8.26495838       3.03853250    
       18060   3.02885246       8.26758671       3.05268407    
       18120   3.03049183       8.27160263       3.07148266    
       18180   3.02770495       8.27735329       3.09379840    
       18240   3.03622961       8.28501415       3.11952114    
       18300   3.05459023       8.29495239       3.14938545    
       18360   3.06639338       8.30774975       3.18391538    
       18420   3.09180331       8.32359886       3.22327590    
       18480   3.11606550       8.34209824       3.26210451    
       18540   3.13459015       8.36238670       3.30080724    
       18600   3.13836074       8.38350582       3.34040618    
       18660   3.18114758       8.40521145       3.38214946    
       18720   3.23081970       8.42828465       3.42342043    
       18780   3.28114748       8.45411491       3.46831393    
       18840   3.29606557       8.48373604       3.51342320    
       18900   3.31704926       8.51724339       3.55577493    
       18960   3.33918023       8.55364513       3.59584618    
       19020   3.35967207       8.59094238       3.63196874    
       19080   3.39852452       8.62673283       3.65986609    
       19140   3.42393446       8.65836811       3.67878604    
       19200   3.44032788       8.68272877       3.68770289    
       19260   3.46491814       8.69745541       3.68986154    
       19320   3.51459026       8.70188236       3.68926954    
       19380   3.53868842       8.69711876       3.69113636    
       19440   3.57491803       8.68576145       3.69783258    
       19500   3.64655733       8.67156887       3.71049953    
       19560   3.68016386       8.65886497       3.72882748    
       19620   3.69885254       8.65064144       3.75218916    
       19680   3.72868848       8.64719486       3.77638412    
       19740   3.76065564       8.64744377       3.79750872    
       19800   3.78852463       8.64944172       3.81038260    
       19860   3.80868864       8.64909267       3.82215238    
       19920   3.84852457       8.64101791       3.83640194    
       19980   3.89606547       8.62582207       3.85196233    
       20040   3.89606547       8.61047268       3.86532521    
       20100   3.86655736       8.59842968       3.87088060    
       20160   3.83442616       8.58734894       3.87251306    
       20220   3.81442618       8.57334137       3.87681317    
       20280   3.80950809       8.55577755       3.88110566    
       20340   3.81196713       8.53718281       3.88551426    
       20400   3.81491804       8.51934338       3.88973999    
       20460   3.80786896       8.50174618       3.89569950    
       20520   3.80999994       8.48441219       3.90944839    
       20580   3.79803276       8.46906853       3.93332744    
       20640   3.76803279       8.45805359       3.96804237    
       20700   3.73770499       8.45436287       4.01248455    
       20760   3.72344255       8.46144295       4.05996752    
       20820   3.70950818       8.47992229       4.10441160    
       20880   3.70377040       8.50618839       4.14296484    
       20940   3.68606567       8.53488159       4.17663527    
       21000   3.65360665       8.56099796       4.20671606    
       21060   3.62901640       8.58143711       4.23339701    
       21120   3.61426234       8.59640694       4.25710678    
       21180   3.58442616       8.60849762       4.27985239    
       21240   3.54754090       8.61938953       4.30299520    
       21300   3.50622940       8.62923336       4.32658911    
       21360   3.46524596       8.63804531       4.34895802    
       21420   3.41852450       8.64627552       4.36975670    
       21480   3.36688519       8.65450096       4.38925791    
