 20190621
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   4.25147533       3.73434401       4.26258755    
        3720   4.29114771       3.74592519       4.21844339    
        3780   4.26213121       3.75401330       4.17346287    
        3840   4.25229502       3.74788594       4.12599993    
        3900   4.24639368       3.72645140       4.08062792    
        3960   4.25672150       3.69669676       4.03905869    
        4020   4.26540995       3.66438890       3.99606085    
        4080   4.30180311       3.63125610       3.95446062    
        4140   4.31131124       3.59786534       3.91292429    
        4200   4.33852482       3.56451797       3.87968969    
        4260   4.35901642       3.53159022       3.85195065    
        4320   4.37131166       3.50029588       3.83254576    
        4380   4.37672138       3.47240877       3.82309890    
        4440   4.39442635       3.44929695       3.82105041    
        4500   4.40295076       3.43153572       3.82143354    
        4560   4.39885235       3.41898584       3.82492566    
        4620   4.42131138       3.41097188       3.82642913    
        4680   4.44508219       3.40634513       3.82359862    
        4740   4.43934441       3.40343761       3.82253861    
        4800   4.44639349       3.40046716       3.81758213    
        4860   4.45786905       3.39590096       3.80935836    
        4920   4.44147539       3.38851500       3.80062127    
        4980   4.40803289       3.37760925       3.79244137    
        5040   4.39803267       3.36315274       3.78576469    
        5100   4.41672134       3.34560657       3.77382350    
        5160   4.43344259       3.32575774       3.76070166    
        5220   4.40885258       3.30451202       3.74841690    
        5280   4.37475395       3.28270078       3.73993778    
        5340   4.35475397       3.26111174       3.73290277    
        5400   4.31081963       3.24048376       3.72405362    
        5460   4.28377056       3.22149873       3.71501756    
        5520   4.26344252       3.20453525       3.70641303    
        5580   4.27606535       3.18949604       3.69651628    
        5640   4.29147530       3.17572761       3.68008018    
        5700   4.30868864       3.16223955       3.65963960    
        5760   4.31606579       3.14804769       3.63642383    
        5820   4.31655741       3.13249087       3.60880613    
        5880   4.30229521       3.11532855       3.57700491    
        5940   4.28049183       3.09660220       3.54415226    
        6000   4.22311497       3.07648826       3.51432872    
        6060   4.18508196       3.05547953       3.48824000    
        6120   4.14655733       3.03470564       3.46274495    
        6180   4.10557365       3.01553988       3.43694139    
        6240   4.08475399       2.99901628       3.41383743    
        6300   4.08770514       2.98542905       3.39374018    
        6360   4.06114769       2.97461390       3.37585187    
        6420   4.06311464       2.96645331       3.36094904    
        6480   4.03852463       2.96130967       3.34747958    
        6540   3.99868846       2.95966506       3.33614254    
        6600   3.95967221       2.96144104       3.32525921    
        6660   3.92229509       2.96539283       3.31264400    
        6720   3.88081956       2.96948218       3.29885173    
        6780   3.84262300       2.97182608       3.28388333    
        6840   3.82295084       2.97136664       3.26788163    
        6900   3.78803277       2.96797585       3.25220323    
        6960   3.75688529       2.96217251       3.23726201    
        7020   3.69622946       2.95481205       3.22452164    
        7080   3.62770486       2.94682693       3.21381569    
        7140   3.58950830       2.93913698       3.20501900    
        7200   3.55180335       2.93255210       3.19829392    
        7260   3.48163939       2.92772841       3.35009503    
        7320   3.41000009       2.92498612       3.29514360    
        7380   3.35032797       2.92416024       3.24136662    
        7440   3.33016396       2.92482996       3.19198632    
        7500   3.28311467       2.92662549       3.14849448    
        7560   3.23442626       2.92949200       3.10839701    
        7620   3.21229506       2.93365812       3.07001853    
        7680   3.18032789       2.93932247       3.03784847    
        7740   3.14803290       2.94642258       3.00794077    
        7800   3.13770485       2.95449281       2.97589374    
        7860   3.07819676       2.96262836       2.94052243    
        7920   3.03393435       2.96965384       2.90091515    
        7980   3.00557375       2.97426271       2.85793138    
        8040   2.98590159       2.97525835       2.81239843    
        8100   2.95721316       2.97186565       2.76420736    
        8160   2.92573762       2.96395421       2.71901655    
        8220   2.91393447       2.95217037       2.67380095    
        8280   2.88852453       2.93779778       2.63696718    
        8340   2.87377048       2.92250085       2.60291815    
        8400   2.85737705       2.90803909       2.57075214    
        8460   2.83163929       2.89597106       2.54689503    
        8520   2.81967211       2.88751841       2.52825093    
        8580   2.81672120       2.88351440       2.51205349    
        8640   2.82901645       2.88439226       2.49924874    
        8700   2.79803276       2.89014244       2.48841858    
        8760   2.75311470       2.90026259       2.48034692    
        8820   2.71622944       2.91388845       2.47526217    
        8880   2.68754101       2.92994571       2.46748233    
        8940   2.67655730       2.94711924       2.45500541    
        9000   2.65032792       2.96390343       2.44105244    
        9060   2.63393450       2.97881508       2.42443061    
        9120   2.62868857       2.99068189       2.40340686    
        9180   2.61475420       2.99885798       2.37984276    
        9240   2.59885240       3.00336695       2.35654688    
        9300   2.59655738       3.00487804       2.33414483    
        9360   2.57737708       3.00441623       2.31305480    
        9420   2.55409837       3.00298643       2.29246092    
        9480   2.52573776       3.00141668       2.27357888    
        9540   2.48508191       3.00034094       2.25801921    
        9600   2.44163942       3.00007892       2.24009562    
        9660   2.41983604       3.00037360       2.21776628    
        9720   2.42803288       3.00002718       2.19229364    
        9780   2.43327880       2.99726319       2.16417217    
        9840   2.43491793       2.99072480       2.13455367    
        9900   2.42295074       2.98013115       2.10378671    
        9960   2.40278697       2.96609616       2.07185364    
       10020   2.38393450       2.94962120       2.04121923    
       10080   2.34622955       2.93159008       2.01239252    
       10140   2.32049179       2.91272902       1.98695529    
       10200   2.30704927       2.89386392       1.96670389    
       10260   2.29770494       2.87610960       1.95356178    
       10320   2.29967213       2.86086035       1.94859076    
       10380   2.31311464       2.84967089       1.95136547    
       10440   2.31688523       2.84400082       1.96142244    
       10500   2.29770494       2.84493637       1.97764361    
       10560   2.29032779       2.85289431       1.99762762    
       10620   2.29934430       2.86736560       2.01942539    
       10680   2.32393432       2.88715410       2.04071903    
       10740   2.33672142       2.91069508       2.06000018    
       10800   2.36131144       2.93626976       2.07685232    
       10860   2.38426232       2.96193981       2.43801928    
       10920   2.39819670       2.98598814       2.45217943    
       10980   2.42229509       3.00727701       2.46255112    
       11040   2.45540977       3.02520490       2.47453690    
       11100   2.46114755       3.03973818       2.48701692    
       11160   2.44786882       3.05155826       2.50374198    
       11220   2.44377041       3.06218433       2.52009249    
       11280   2.41426229       3.07359457       2.53780651    
       11340   2.40688515       3.08714294       2.55790377    
       11400   2.39131141       3.10286283       2.57327127    
       11460   2.36508203       3.11997700       2.59113574    
       11520   2.36311483       3.13788223       2.61240482    
       11580   2.35737705       3.15674710       2.63729572    
       11640   2.34508204       3.17725825       2.66761684    
       11700   2.33114743       3.20021772       2.70142770    
       11760   2.31934428       3.22620225       2.73705769    
       11820   2.32836056       3.25518942       2.77187753    
       11880   2.32508206       3.28643513       2.80489326    
       11940   2.32475400       3.31862545       2.83395934    
       12000   2.31032777       3.35016799       2.85810447    
       12060   2.30999994       3.37949848       2.87752795    
       12120   2.30836058       3.40520167       2.89164019    
       12180   2.29770494       3.42616701       2.89956880    
       12240   2.29245901       3.44173193       2.90475655    
       12300   2.28704929       3.45175958       2.90792251    
       12360   2.28540993       3.45661378       2.90728736    
       12420   2.28983617       3.45697880       2.90413857    
       12480   2.28491807       3.45363593       2.89631653    
       12540   2.28737712       3.44718528       2.88800430    
       12600   2.28950810       3.43783498       2.88115525    
       12660   2.27803278       3.42568135       2.87723780    
       12720   2.26426220       3.41186786       2.87858343    
       12780   2.26213121       3.39926672       2.88210797    
       12840   2.25868845       3.39052248       2.88734460    
       12900   2.24180317       3.38603997       2.89405680    
       12960   2.22704911       3.38478780       2.90064192    
       13020   2.22049189       3.38570666       2.90815759    
       13080   2.21344256       3.38810444       2.91445303    
       13140   2.20688534       3.39128327       2.91913819    
       13200   2.20819664       3.39438033       2.92442703    
       13260   2.21803284       3.39678788       2.93069029    
       13320   2.21278691       3.39868474       2.93966055    
       13380   2.18524599       3.40081525       2.95169139    
       13440   2.15606546       3.40403962       2.96534991    
       13500   2.12196732       3.40909457       2.98186660    
       13560   2.07983613       3.41646647       3.00059938    
       13620   2.04950809       3.42638898       3.02104688    
       13680   2.02934432       3.43888521       3.04329467    
       13740   2.01098371       3.45379853       3.06563473    
       13800   1.99163938       3.47077656       3.08740520    
       13860   1.96344256       3.48917961       3.10699248    
       13920   1.94163930       3.50800204       3.12224960    
       13980   1.91098356       3.52582073       3.13229489    
       14040   1.87868857       3.54090214       3.13575292    
       14100   1.85442626       3.55152082       3.13285446    
       14160   1.83098364       3.55635977       3.12476158    
       14220   1.81704915       3.55485415       3.11263347    
       14280   1.79868853       3.54727244       3.09875107    
       14340   1.77950823       3.53470850       3.08459401    
       14400   1.76803279       3.51884770       3.07220173    
       14460   1.74344265       3.50172281       1.69858336    
       14520   1.72098362       3.48513865       1.69467485    
       14580   1.71081972       3.47067261       1.69593477    
       14640   1.69770491       3.45977759       1.70112526    
       14700   1.68180323       3.45328975       1.70706832    
       14760   1.67081964       3.45075989       1.71171069    
       14820   1.67672133       3.45027256       1.71351087    
       14880   1.67344260       3.44926596       1.71648741    
       14940   1.67590165       3.44623685       1.72104442    
       15000   1.64393437       3.44182754       1.72667706    
       15060   1.63032782       3.43801618       1.73553002    
       15120   1.62672126       3.43649650       1.74670219    
       15180   1.59754097       3.43783402       1.75960267    
       15240   1.57131147       3.44183064       1.77361703    
       15300   1.55245900       3.44800925       1.78882790    
       15360   1.53114760       3.45598173       1.80698371    
       15420   1.51590168       3.46591806       1.82569563    
       15480   1.50016391       3.47860289       1.84470713    
       15540   1.49852455       3.49473453       1.86358404    
       15600   1.49508202       3.51417565       1.87939858    
       15660   1.48967218       3.53579402       1.89451432    
       15720   1.48868847       3.55784535       1.90764439    
       15780   1.49524593       3.57864523       1.91971552    
       15840   1.50098360       3.59721279       1.93329191    
       15900   1.50426233       3.61359572       1.94637930    
       15960   1.50557375       3.62862206       1.96018684    
       16020   1.50885248       3.64327741       1.97454810    
       16080   1.50524592       3.65823579       1.98871481    
       16140   1.50409842       3.67387772       2.00411558    
       16200   1.50295079       3.69051170       2.01834154    
       16260   1.49393439       3.70820904       2.03057671    
       16320   1.48819673       3.72589445       2.03980947    
       16380   1.48770487       3.74104404       2.04535508    
       16440   1.47344267       3.75165987       2.05059290    
       16500   1.46081972       3.75786400       2.05609894    
       16560   1.45098364       3.76098466       2.06253242    
       16620   1.44229507       3.76242304       2.07245183    
       16680   1.43163931       3.76325321       2.08466458    
       16740   1.41360652       3.76453066       2.09819055    
       16800   1.40540981       3.76765275       2.11052513    
       16860   1.40377045       3.77338123       2.11962581    
