 20190324
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   5.01426220       6.15640640       5.06117105    
        3720   5.03557396       6.17314863       5.07426262    
        3780   5.04786873       6.18931055       5.09544325    
        3840   5.04098368       6.20538712       5.12032127    
        3900   5.01311493       6.22168016       5.14426327    
        3960   5.02622938       6.23804665       5.15803146    
        4020   5.03852463       6.25418329       5.16668892    
        4080   5.00606537       6.26951027       5.17643785    
        4140   4.98672152       6.28276062       5.18674946    
        4200   4.96524572       6.29277706       5.20374155    
        4260   4.99360657       6.30012751       5.23013258    
        4320   5.02016401       6.30860758       5.26896858    
        4380   5.01770496       6.32381487       5.31784725    
        4440   5.00540972       6.34996843       5.36280298    
        4500   4.98852444       6.38771009       5.41192341    
        4560   4.96163940       6.43397713       5.45980597    
        4620   4.94360638       6.48318005       5.50668049    
        4680   4.90590143       6.53076982       5.54942131    
        4740   4.90229511       6.57443857       5.59219074    
        4800   4.89819670       6.61445189       5.63966846    
        4860   4.85196733       6.65345097       5.69307852    
        4920   4.81606579       6.69501352       5.74706984    
        4980   4.80459023       6.74118519       5.79829645    
        5040   4.79639339       6.79089212       5.83994246    
        5100   4.78524590       6.84070683       5.87756157    
        5160   4.75491810       6.88694954       5.90732002    
        5220   4.74836063       6.92716408       5.92508411    
        5280   4.75459003       6.95912170       5.93263626    
        5340   4.75000000       6.98061514       5.93870211    
        5400   4.75245905       6.99060869       5.94942617    
        5460   4.77590179       6.99166059       5.95788097    
        5520   4.76000023       6.99017620       5.96383381    
        5580   4.74967194       6.99223042       5.96849585    
        5640   4.71114731       6.99896574       5.97178745    
        5700   4.70704937       7.00613451       5.97072983    
        5760   4.72622967       7.00908899       5.96852112    
        5820   4.72180319       7.00664806       5.96485996    
        5880   4.71000004       6.99984741       5.95610142    
        5940   4.72836065       6.98954010       5.93951321    
        6000   4.72590160       6.97629595       5.91843557    
        6060   4.68081951       6.96058083       5.89619827    
        6120   4.64016390       6.94244146       5.87614202    
        6180   4.63065577       6.92167044       5.86024094    
        6240   4.61098337       6.89919376       5.85005808    
        6300   4.58311462       6.87682247       5.84660578    
        6360   4.55360651       6.85665035       5.85120916    
        6420   4.51393461       6.84040403       5.86492157    
        6480   4.50196743       6.82907629       5.88624382    
        6540   4.49295092       6.82441521       5.91204596    
        6600   4.48147535       6.82892656       5.93643713    
        6660   4.47426224       6.84304428       5.95457697    
        6720   4.43934441       6.86279488       5.96492720    
        6780   4.44754076       6.88112736       5.97063208    
        6840   4.44229507       6.89268684       5.97412777    
        6900   4.37475395       6.89688444       5.97608471    
        6960   4.30999994       6.89568853       5.97629547    
        7020   4.32557392       6.89116144       5.97252846    
        7080   4.32278681       6.88468695       5.96458101    
        7140   4.30967236       6.87659311       5.95310545    
        7200   4.29213095       6.86592197       5.93970203    
        7260   4.29049158       6.85174179       4.23808622    
        7320   4.28344250       6.83437347       4.22291994    
        7380   4.25836086       6.81522322       4.21729422    
        7440   4.24409819       6.79635096       4.20700073    
        7500   4.23639345       6.77937508       4.19569731    
        7560   4.23131132       6.76441526       4.19404697    
        7620   4.21901655       6.75066137       4.20058060    
        7680   4.21196699       6.73762178       4.20841169    
        7740   4.22590160       6.72681808       4.21226025    
        7800   4.20426226       6.72065449       4.21465874    
        7860   4.21049166       6.71923065       4.21478462    
        7920   4.18262291       6.71941566       4.20952034    
        7980   4.18360662       6.71626282       4.19715071    
        8040   4.20819664       6.70536613       4.19136906    
        8100   4.21016407       6.68568993       4.19896221    
        8160   4.22081947       6.66081905       4.21422148    
        8220   4.23180342       6.63791037       4.23967171    
        8280   4.21459007       6.62318468       4.26731491    
        8340   4.22032785       6.61974716       4.29437542    
        8400   4.19606543       6.62701416       4.32170582    
        8460   4.17147541       6.64099073       4.34787464    
        8520   4.16147518       6.65605354       4.36969376    
        8580   4.16344261       6.66832972       4.39181948    
        8640   4.16655731       6.67744637       4.41922903    
        8700   4.15590143       6.68565226       4.45675850    
        8760   4.11950827       6.69583941       4.49635887    
        8820   4.11213112       6.70981741       4.53369045    
        8880   4.09131145       6.72850513       4.57590389    
        8940   4.07081985       6.75141621       4.62019396    
        9000   4.05491781       6.77653742       4.65427256    
        9060   4.04262304       6.80053711       4.67932653    
        9120   4.01754093       6.81998777       4.70582485    
        9180   4.00754118       6.83346367       4.73885012    
        9240   3.98868847       6.84337378       4.77157211    
        9300   3.97721314       6.85466337       4.79676962    
        9360   3.93754101       6.86947966       4.81883669    
        9420   3.91295075       6.88465595       4.83604193    
        9480   3.89360666       6.89524174       4.84671497    
        9540   3.87672138       6.89836693       4.85383272    
        9600   3.84426236       6.89392471       4.86578321    
        9660   3.82163930       6.88468027       4.88269281    
        9720   3.80311465       6.87508011       4.90240335    
        9780   3.77688527       6.86874199       4.92124653    
        9840   3.76180339       6.86622143       4.93646049    
        9900   3.77114749       6.86507082       4.94707727    
        9960   3.75229502       6.86177015       4.95069361    
       10020   3.72803283       6.85338879       4.94602776    
       10080   3.72426224       6.83821917       4.93372822    
       10140   3.71147537       6.81527424       4.91614962    
       10200   3.70147538       6.78428364       4.89712524    
       10260   3.69934416       6.74663401       4.88128948    
       10320   3.68737698       6.70562744       4.87071085    
       10380   3.68278694       6.66537714       4.86663961    
       10440   3.64508200       6.62906313       4.86802101    
       10500   3.60065579       6.59798908       4.87231445    
       10560   3.61491799       6.57174730       4.87774134    
       10620   3.64606547       6.54917336       4.88497162    
       10680   3.62344265       6.52937508       4.89607859    
       10740   3.59016395       6.51209211       4.91201115    
       10800   3.55901647       6.49793053       4.93228912    
       10860   3.54983616       6.48787594       3.50779676    
       10920   3.53967214       6.48245621       3.49566412    
       10980   3.50327873       6.48190403       3.49340105    
       11040   3.46639347       6.48587036       3.49405503    
       11100   3.42934418       6.49349594       3.50455022    
       11160   3.40147543       6.50443459       3.52235961    
       11220   3.37573767       6.51872015       3.53941202    
       11280   3.33639336       6.53638172       3.55749106    
       11340   3.29180336       6.55658865       3.57621264    
       11400   3.25131154       6.57772875       3.59451103    
       11460   3.22622943       6.59870625       3.61223125    
       11520   3.18114758       6.61903524       3.62851310    
       11580   3.14672136       6.63870859       3.64428115    
       11640   3.08442616       6.65829992       3.65688252    
       11700   3.04180336       6.67734623       3.65852976    
       11760   3.00000000       6.69251966       3.64802265    
       11820   2.95737696       6.69855642       3.62694597    
       11880   2.93032789       6.69096375       3.59411955    
       11940   2.90360665       6.66832113       3.56285191    
       12000   2.88147545       6.63295317       3.54347539    
       12060   2.88229513       6.59044313       3.52956820    
       12120   2.87655735       6.54766178       3.51963282    
       12180   2.85245895       6.50986528       3.51860785    
       12240   2.83606553       6.47951698       3.52762842    
       12300   2.80262303       6.45716286       3.54345298    
       12360   2.79770494       6.44236851       3.55665326    
       12420   2.80704927       6.43394804       3.56705379    
       12480   2.77180338       6.42996120       3.58056974    
       12540   2.73721313       6.42793608       3.58841300    
       12600   2.72081971       6.42548513       3.58856940    
       12660   2.71672130       6.42123652       3.58869815    
       12720   2.70409846       6.41458273       3.59237003    
       12780   2.65983605       6.40508080       3.60071349    
       12840   2.65049171       6.39280033       3.61209106    
       12900   2.64934421       6.37931299       3.62970042    
       12960   2.64573765       6.36807585       3.65843320    
       13020   2.63836074       6.36317253       3.69314194    
       13080   2.62081957       6.36697531       3.72863889    
       13140   2.57442617       6.37891865       3.76285052    
       13200   2.54131150       6.39682579       3.79414201    
       13260   2.52655745       6.41814184       3.81984448    
       13320   2.52295089       6.43946218       3.84081745    
       13380   2.49672127       6.45691395       3.85761285    
       13440   2.45950818       6.46846962       3.87204051    
       13500   2.42180324       6.47474194       3.88743758    
       13560   2.37311482       6.47740841       3.90423155    
       13620   2.34360647       6.47775555       3.92413330    
       13680   2.31754088       6.47660398       3.94871354    
       13740   2.29377055       6.47497463       3.97962999    
       13800   2.28278685       6.47453928       4.01802683    
       13860   2.26409841       6.47766066       4.06176329    
       13920   2.25147533       6.48652411       4.10804558    
       13980   2.23295093       6.50184822       4.15719414    
       14040   2.20967221       6.52241421       4.20893574    
       14100   2.21000004       6.54592514       4.26061201    
       14160   2.20442629       6.57073545       4.31118345    
       14220   2.16721320       6.59651136       4.36186743    
       14280   2.12754107       6.62318134       4.41444826    
       14340   2.10295081       6.64994717       4.46855927    
       14400   2.09606552       6.67638159       4.52151823    
       14460   2.10344267       6.70362759       2.09557867    
       14520   2.08262300       6.73277330       2.08224177    
       14580   2.06819677       6.76261759       2.06661177    
       14640   2.08983612       6.79001427       2.04595876    
       14700   2.10295081       6.81215000       2.02223802    
       14760   2.10836077       6.82786465       1.99722409    
       14820   2.11245894       6.83685923       1.96948457    
       14880   2.11459017       6.83864689       1.93673682    
       14940   2.13377047       6.83382845       1.90241420    
       15000   2.15557384       6.82521629       1.87029660    
       15060   2.16737700       6.81573820       1.84069896    
       15120   2.17475414       6.80665398       1.81661534    
       15180   2.17557383       6.79881573       1.79975581    
       15240   2.17147541       6.79328918       1.78831005    
       15300   2.16327858       6.79069424       1.78112066    
       15360   2.12721300       6.79152250       1.78255999    
       15420   2.10049176       6.79682732       1.79176140    
       15480   2.07098365       6.80786514       1.80612791    
       15540   2.04688525       6.82491493       1.82483852    
       15600   2.02491808       6.84619188       1.83805966    
       15660   2.00344253       6.86865282       1.84307075    
       15720   1.96081972       6.88926554       1.83934689    
       15780   1.93295085       6.90544128       1.82891321    
       15840   1.90590167       6.91493130       1.81230426    
       15900   1.87721312       6.91595173       1.78802359    
       15960   1.85868847       6.90754890       1.75683260    
       16020   1.83327866       6.88984346       1.72639930    
       16080   1.78606558       6.86384630       1.69686830    
       16140   1.77344263       6.83160639       1.66924405    
       16200   1.76409841       6.79658985       1.64895630    
       16260   1.75590169       6.76290798       1.63690674    
       16320   1.74721313       6.73325777       1.63024092    
       16380   1.72590160       6.70820284       1.62392390    
       16440   1.71819675       6.68666077       1.61496711    
       16500   1.69852459       6.66688919       1.60595024    
       16560   1.68573773       6.64700842       1.59604883    
       16620   1.66590166       6.62509489       1.58404505    
       16680   1.65639341       6.59994650       1.57156873    
       16740   1.64360654       6.57203865       1.56227958    
       16800   1.65196717       6.54273844       1.56047797    
       16860   1.64688528       6.51332617       1.56943011    
       16920   1.63672125       6.48628664       1.59014881    
       16980   1.60098362       6.46608067       1.62129760    
       17040   1.59524596       6.45668840       1.66095746    
       17100   1.59934425       6.45876360       1.70357513    
       17160   1.58655739       6.47015047       1.74430346    
       17220   1.59311473       6.48761463       1.77871954    
       17280   1.59278691       6.50750971       1.80410743    
       17340   1.58245897       6.52536106       1.82278264    
       17400   1.56442618       6.53601885       1.83903241    
       17460   1.52672136       6.53542566       1.85736144    
       17520   1.49344265       6.52372313       1.88101029    
       17580   1.45655739       6.50531578       1.91052806    
       17640   1.42508197       6.48655272       1.94389153    
       17700   1.39852464       6.47241831       1.97970331    
       17760   1.37032783       6.46410513       2.01805663    
       17820   1.34688520       6.46006060       2.05989480    
       17880   1.33622956       6.45868492       2.10333443    
       17940   1.32885242       6.45991945       2.14384604    
       18000   1.31213117       6.46415949       2.17804360    
       18060   1.29081964       6.46987724       1.23902047    
       18120   1.26590168       6.47394514       1.21032035    
       18180   1.24786890       6.47385645       1.18227839    
       18240   1.22081971       6.46860552       1.15836692    
       18300   1.18606555       6.45884705       1.13875711    
       18360   1.14459014       6.44680214       1.12343931    
       18420   1.09950817       6.43478823       1.10887027    
       18480   1.05852461       6.42387009       1.09598684    
       18540   1.02852464       6.41374636       1.08262706    
       18600  0.990327895       6.40307999       1.07284033    
       18660  0.954262316       6.39112520       1.07061589    
       18720  0.925573766       6.37932491       1.07533467    
       18780  0.902131140       6.37007570       1.08459044    
       18840  0.884098351       6.36503839       1.09653187    
       18900  0.863934398       6.36503315       1.11194074    
       18960  0.840163946       6.37007284       1.13477325    
       19020  0.830655754       6.37877846       1.15758407    
       19080  0.827540994       6.38936949       1.17526412    
       19140  0.830491781       6.40208006       1.18928564    
       19200  0.819344282       6.41703081       1.20032310    
       19260  0.811967194       6.43120146       1.21525192    
       19320  0.799344242       6.44143343       1.23673451    
       19380  0.797704935       6.44823170       1.26779664    
       19440  0.790655732       6.45579720       1.30331838    
       19500  0.781311452       6.46902895       1.33786643    
       19560  0.775245905       6.49010658       1.36997378    
       19620  0.775245905       6.51670504       1.40136743    
       19680  0.766229510       6.54370642       1.43182564    
       19740  0.765081942       6.56794691       1.45903349    
       19800  0.751803279       6.58977127       1.48283708    
       19860  0.730163932       6.60972929       1.50106359    
       19920  0.707213104       6.62647247       1.51391947    
       19980  0.681803286       6.63788939       1.52443326    
       20040  0.667704940       6.64321041       1.53397310    
       20100  0.651311457       6.64300489       1.54389620    
       20160  0.633770466       6.63831043       1.55576062    
       20220  0.606721282       6.63023329       1.57236803    
       20280  0.593278706       6.62023115       1.59468222    
       20340  0.577704906       6.61076212       1.62092602    
       20400  0.555573761       6.60470343       1.64742315    
       20460  0.533770502       6.60322142       1.67049158    
