 20190210
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   8.11606598       9.20896816       8.12708759    
        3720   8.10918045       9.22286415       8.11093616    
        3780   8.12639332       9.23590469       8.08033371    
        3840   8.14524555       9.23737621       8.05782127    
        3900   8.18098354       9.22206879       8.03792763    
        3960   8.20426273       9.19427681       8.02680969    
        4020   8.21491814       9.16468143       8.04126167    
        4080   8.22426224       9.14168167       8.07232094    
        4140   8.25327873       9.13174725       8.11254406    
        4200   8.26590157       9.14075470       8.14708042    
        4260   8.29541016       9.16755295       8.16825771    
        4320   8.31754112       9.20049763       8.16088581    
        4380   8.30852413       9.22463322       8.13567734    
        4440   8.29836082       9.22815323       8.11566830    
        4500   8.32836056       9.20644760       8.10373592    
        4560   8.35655785       9.16805935       8.09693527    
        4620   8.39672089       9.13000488       8.08948708    
        4680   8.39868832       9.10282421       8.07144451    
        4740   8.40163898       9.08438969       8.05004883    
        4800   8.42098331       9.06562614       8.02761650    
        4860   8.44508171       9.03882694       8.00126076    
        4920   8.45819664       9.00123882       7.98262835    
        4980   8.45491791       8.95647907       7.97470665    
        5040   8.46065617       8.91151905       7.97389984    
        5100   8.44754124       8.87210751       7.98441601    
        5160   8.42245865       8.84129620       8.00188923    
        5220   8.38721275       8.82082939       8.01907539    
        5280   8.39704895       8.81201649       8.03563786    
        5340   8.39032745       8.81298351       8.05290890    
        5400   8.34688568       8.81796265       8.06923294    
        5460   8.31131172       8.82308960       8.07997322    
        5520   8.30344296       8.82751942       8.09702110    
        5580   8.29360676       8.82895565       8.12954712    
        5640   8.29672146       8.82604218       8.17255497    
        5700   8.29377079       8.82451153       8.22459602    
        5760   8.27278709       8.83543777       8.27593803    
        5820   8.25360680       8.86465931       8.32359123    
        5880   8.23311520       8.90584755       8.36559868    
        5940   8.22000027       8.94572258       8.39596272    
        6000   8.21016407       8.97770786       8.41475773    
        6060   8.18688488       8.99969578       8.43127537    
        6120   8.18196678       9.01028538       8.45295334    
        6180   8.17098331       9.01393223       8.48121071    
        6240   8.16557407       9.02053833       8.51437759    
        6300   8.13442612       9.03423595       8.55262566    
        6360   8.12573814       9.05157089       8.59556770    
        6420   8.09901619       9.06829834       8.63840580    
        6480   8.10557365       9.08524513       8.67750931    
        6540   8.10590172       9.10554314       8.70596409    
