 20190716
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.82721305       4.34410048       3.93422627    
        3720   3.84524584       4.37267971       3.98423910    
        3780   3.91655731       4.39744759       4.02578831    
        3840   3.94721317       4.41760111       4.06406450    
        3900   3.95377040       4.43355513       4.09800625    
        3960   3.96000004       4.44620562       4.13161421    
        4020   3.98508191       4.45631504       4.16092682    
        4080   3.99770498       4.46437931       4.19170570    
        4140   4.03278685       4.47070265       4.22617197    
        4200   4.06114769       4.47550535       4.25769377    
        4260   4.05180311       4.47900057       4.29088593    
        4320   4.06868839       4.48147583       4.32109594    
        4380   4.08393431       4.48337555       4.34966898    
        4440   4.07098341       4.48509789       4.38302946    
        4500   4.07672119       4.48697472       4.41711617    
        4560   4.10918045       4.49037504       4.45371437    
        4620   4.15590143       4.49760008       4.48731375    
        4680   4.19114733       4.50974989       4.51165867    
        4740   4.21147537       4.52469301       4.52732420    
        4800   4.24229527       4.53773975       4.53707123    
        4860   4.27147532       4.54456902       4.54528189    
        4920   4.29114771       4.54381990       4.56020927    
        4980   4.34311485       4.53751516       4.57850170    
        5040   4.39819670       4.52980518       4.60419083    
        5100   4.40836048       4.52464867       4.62659454    
        5160   4.41786861       4.52409983       4.64956236    
        5220   4.44131136       4.52847481       4.67181587    
        5280   4.46672153       4.53640318       4.69125462    
        5340   4.49016380       4.54519463       4.71039343    
        5400   4.47672129       4.55236053       4.72707939    
        5460   4.48081970       4.55693197       4.74468184    
        5520   4.47868872       4.55946922       4.76478624    
        5580   4.49098349       4.56139708       4.78328180    
        5640   4.50918055       4.56399679       4.80467844    
        5700   4.56803274       4.56812334       4.82708740    
        5760   4.60098362       4.57466316       4.85362434    
        5820   4.62967205       4.58487988       4.88321590    
        5880   4.64196730       4.59981728       4.91604519    
        5940   4.66901636       4.62005949       4.95440197    
        6000   4.70672131       4.64550495       4.99530792    
        6060   4.72885227       4.67574024       5.03405237    
        6120   4.75918055       4.71009207       5.07094288    
        6180   4.76000023       4.74703550       5.10326147    
        6240   4.76737690       4.78372097       5.12889433    
        6300   4.81524611       4.81674623       5.15268040    
        6360   4.83704901       4.84366131       5.17155600    
        6420   4.86573792       4.86387777       5.19048023    
        6480   4.88131142       4.87882996       5.20676661    
        6540   4.89983606       4.89102840       5.21822262    
        6600   4.89655733       4.90229940       5.22719193    
        6660   4.86540985       4.91216803       5.23343325    
        6720   4.87573767       4.91851902       5.23366117    
        6780   4.87524605       4.92038298       5.22440529    
        6840   4.88770485       4.91818905       5.20539665    
        6900   4.87704897       4.91065645       5.18127871    
        6960   4.85737705       4.89534807       5.15417385    
        7020   4.87655735       4.87218428       5.12637806    
        7080   4.88278675       4.84399843       5.09957838    
        7140   4.89180326       4.81403160       5.07519388    
        7200   4.90868855       4.78423977       5.05598164    
        7260   4.92819691       4.75591898       4.92436266    
        7320   4.92786884       4.73095369       4.94272614    
        7380   4.93770504       4.71179390       4.96124411    
        7440   4.93491793       4.69953918       4.97753334    
        7500   4.94475412       4.69307327       4.99458504    
        7560   4.95622969       4.69002581       5.01183271    
        7620   4.95934439       4.68819284       5.02211094    
        7680   4.94786882       4.68619394       5.03348780    
        7740   4.96688509       4.68317032       5.03935385    
        7800   4.98180342       4.67822647       5.04037809    
        7860   4.99278688       4.67078638       5.04114914    
        7920   5.00065565       4.66109324       5.03759146    
        7980   5.02426243       4.64948416       5.03548908    
        8040   5.04016399       4.63630199       5.03164148    
        8100   5.06180334       4.62231636       5.02268791    
        8160   5.08688545       4.60760641       5.01151752    
        8220   5.10114765       4.59127474       5.00126934    
        8280   5.09508181       4.57251406       4.99137115    
        8340   5.09098339       4.55156565       4.98502398    
        8400   5.10508204       4.52970409       4.97974110    
        8460   5.12147522       4.50872469       4.97629213    
        8520   5.12918043       4.49009371       4.97187662    
        8580   5.13819695       4.47370148       4.96505976    
        8640   5.13163948       4.45774508       4.96025658    
        8700   5.13196707       4.44009161       4.95508766    
        8760   5.13081980       4.42049170       4.95358562    
        8820   5.12426233       4.40117168       4.95156336    
        8880   5.11475420       4.38493347       4.94664097    
