 20190523
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.66377044       4.23659849       3.53539085    
        3660   3.63704920       4.18356085       3.49983263    
        3720   3.58590174       4.13289022       3.46836019    
        3780   3.52819681       4.08389807       3.43401790    
        3840   3.51918030       4.03570461       3.39445519    
        3900   3.50475407       3.98741508       3.34933329    
        3960   3.48590159       3.93827653       3.30717587    
        4020   3.44081974       3.88799000       3.26823187    
        4080   3.38885236       3.83674145       3.22957683    
        4140   3.34016395       3.78476548       3.19097733    
        4200   3.28688526       3.73224974       3.15244889    
        4260   3.26393437       3.67955446       3.11887503    
        4320   3.25344253       3.62731242       3.08484364    
        4380   3.24704909       3.57635927       3.05505061    
        4440   3.23967218       3.52740455       3.02617836    
        4500   3.23032784       3.48113728       3.00185251    
        4560   3.21311474       3.43822217       2.98318887    
        4620   3.19819665       3.39913344       2.96860981    
        4680   3.18754101       3.36465812       2.96090603    
        4740   3.17524600       3.33533859       2.94807005    
        4800   3.17163944       3.31066704       2.93624496    
        4860   3.18426228       3.28943920       2.92628860    
        4920   3.17688513       3.26988816       2.91065049    
        4980   3.16163945       3.25020361       2.89542818    
        5040   3.12049174       3.22843933       2.87349939    
        5100   3.13540983       3.20350361       2.85298824    
        5160   3.13704920       3.17493057       2.83045554    
        5220   3.10229516       3.14279890       2.80521774    
        5280   3.09114742       3.10787392       2.78013372    
        5340   3.08672142       3.07099271       2.74985552    
        5400   3.08295083       3.03270864       2.71924973    
        5460   3.11442614       2.99327612       2.68510079    
        5520   3.12590170       2.95267558       2.65371704    
        5580   3.12540984       2.91108537       2.62280512    
        5640   3.11639333       2.86898184       2.59143686    
        5700   3.10491800       2.82708907       2.56426716    
        5760   3.10344267       2.78634286       2.53870058    
        5820   3.12114763       2.74752760       2.51518011    
        5880   3.10229516       2.71130228       2.49237943    
        5940   3.12918043       2.67836404       2.47326565    
        6000   3.17622948       2.64869952       2.45915890    
        6060   3.21311474       2.62257791       2.44673133    
        6120   3.23032784       2.60047436       2.44039440    
        6180   3.23803282       2.58283591       2.43992591    
        6240   3.24836063       2.56997013       2.44566560    
        6300   3.25000000       2.56212664       2.45573568    
        6360   3.25540972       2.55929351       2.46879935    
        6420   3.27459025       2.56088281       2.48393917    
        6480   3.29262304       2.56599927       2.49759936    
        6540   3.31836057       2.57353091       2.51171947    
        6600   3.34622955       2.58239031       2.52358890    
        6660   3.38147545       2.59172535       2.53183699    
        6720   3.39000010       2.60092115       2.53677392    
        6780   3.41213107       2.60920787       2.53688049    
        6840   3.43016386       2.61564755       2.53351617    
        6900   3.45885253       2.61938906       2.52604055    
        6960   3.48918033       2.61972666       2.51565862    
        7020   3.49540973       2.61640978       2.50398111    
        7080   3.48967218       2.60975909       2.49224043    
        7140   3.52540994       2.60054803       2.48248887    
        7200   3.57327867       2.58978558       3.62311125    
        7260   3.60278678       2.57854199       3.65352058    
        7320   3.63262296       2.56791401       3.67871809    
        7380   3.66049170       2.55890203       3.70255184    
        7440   3.70360661       2.55212879       3.73258471    
        7500   3.72049189       2.54798675       3.76114488    
        7560   3.71081972       2.54667807       3.79268003    
        7620   3.73590159       2.54814315       3.82504869    
        7680   3.77245903       2.55213380       3.85566354    
        7740   3.80229497       2.55837989       3.88489437    
        7800   3.81655741       2.56643009       3.91157508    
        7860   3.84196711       2.57551980       3.93690658    
        7920   3.83508205       2.58455563       3.95717549    
        7980   3.83786893       2.59209228       3.96785784    
        8040   3.82999992       2.59648633       3.97759867    
        8100   3.82672143       2.59636426       3.98534584    
        8160   3.82131147       2.59094954       3.98732018    
        8220   3.83032799       2.58019543       3.98285437    
        8280   3.83901644       2.56491423       3.97755742    
        8340   3.82393432       2.54673958       3.97324681    
        8400   3.83295083       2.52783585       3.97408986    
        8460   3.85213113       2.51020980       3.97554755    
        8520   3.84688520       2.49551821       3.97669125    
        8580   3.85836077       2.48473954       3.98363948    
        8640   3.85180330       2.47830153       3.98969269    
        8700   3.84409833       2.47567964       3.99759722    
        8760   3.82278681       2.47597957       4.00405979    
        8820   3.81868863       2.47822571       4.00659180    
        8880   3.82803273       2.48110795       4.00663757    
        8940   3.83131146       2.48337102       4.00378370    
        9000   3.84180331       2.48414755       4.00015688    
        9060   3.84672141       2.48294210       3.99270582    
        9120   3.83819675       2.47964835       3.98283792    
        9180   3.83770490       2.47418928       3.96983624    
        9240   3.84524584       2.46648574       3.95772672    
        9300   3.87885237       2.45650125       3.94530272    
        9360   3.88950825       2.44416547       3.92887092    
        9420   3.89770484       2.42936516       3.90953588    
        9480   3.90393448       2.41212511       3.88755941    
        9540   3.92442632       2.39276743       3.86558342    
        9600   3.91065574       2.37186861       3.84388542    
        9660   3.88573766       2.35012007       3.82201314    
        9720   3.85426235       2.32817054       3.79848719    
        9780   3.86524582       2.30626464       3.77252460    
        9840   3.86081958       2.28419566       3.74275851    
        9900   3.85704923       2.26118374       3.71086097    
        9960   3.86852455       2.23616910       3.67406130    
       10020   3.87508202       2.20811272       3.63076901    
       10080   3.84967208       2.17602205       3.58133888    
       10140   3.82262301       2.13919783       3.52667761    
       10200   3.80950809       2.09725237       3.46705556    
       10260   3.78983617       2.05020785       3.40448046    
       10320   3.77672124       1.99851239       3.34157777    
       10380   3.75754094       1.94317663       3.27991986    
       10440   3.69803286       1.88564861       3.22217155    
       10500   3.68032789       1.82767284       3.17001295    
       10560   3.66147542       1.77159643       3.12395430    
       10620   3.63688517       1.72006416       3.08388925    
       10680   3.60983610       1.67441225       3.04798508    
       10740   3.62573767       1.63476753       3.01500964    
       10800   3.61950827       1.60054028       3.54054880    
       10860   3.58836055       1.57059789       3.52172279    
       10920   3.56442618       1.54358876       3.50578165    
       10980   3.56327868       1.51841271       3.49377918    
       11040   3.55508208       1.49445951       3.48317623    
       11100   3.53737712       1.47155750       3.46979809    
       11160   3.52049184       1.44979763       3.45780873    
       11220   3.50688529       1.42936504       3.45027781    
       11280   3.49081969       1.41036451       3.43881607    
       11340   3.48786879       1.39277446       3.42819452    
       11400   3.47754097       1.37645638       3.42148137    
       11460   3.48295093       1.36110902       3.41652894    
       11520   3.47229505       1.34635615       3.41305637    
       11580   3.46163940       1.33219290       3.41197276    
       11640   3.45262289       1.31950843       3.41929126    
       11700   3.43836069       1.30990052       3.42703533    
       11760   3.41622949       1.30486035       3.43709707    
       11820   3.40311480       1.30501914       3.44624329    
       11880   3.39131141       1.30980492       3.45531011    
       11940   3.36967206       1.31764793       3.46525455    
       12000   3.34786892       1.32660341       3.47251940    
       12060   3.31704926       1.33492458       3.47420645    
       12120   3.29491806       1.34146750       3.47390676    
       12180   3.29688525       1.34601474       3.47202802    
       12240   3.29032779       1.34887815       3.47102690    
       12300   3.30229497       1.35028613       3.47088027    
