 20190608
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.03924990       4.52103424       3.06937170    
        3720   3.05174994       4.53148222       3.07631278    
        3780   3.05583334       4.54165936       3.08454275    
        3840   3.04783344       4.55259991       3.09371805    
        3900   3.03749990       4.56434679       3.10076094    
        3960   3.04800010       4.57615376       3.10876155    
        4020   3.04183340       4.58693552       3.11150575    
        4080   3.02433324       4.59551620       3.11382890    
        4140   3.02183342       4.60090256       3.11345506    
        4200   3.02366662       4.60271692       3.10925436    
        4260   3.02200007       4.60132790       3.10609674    
        4320   3.01699996       4.59754705       3.10241246    
        4380   3.01200008       4.59198475       3.09464765    
        4440   3.01399994       4.58475637       3.08645082    
        4500   3.02266669       4.57562780       3.07455325    
        4560   3.01300001       4.56416941       3.05729294    
        4620   3.01383328       4.55002165       3.03746152    
        4680   2.99550009       4.53304815       3.01206374    
        4740   3.00799990       4.51323891       2.98469782    
        4800   2.98633337       4.49076986       2.95769763    
        4860   3.00583339       4.46609020       2.92900658    
        4920   3.02116656       4.43984032       2.90054345    
        4980   3.02150011       4.41264820       2.87104797    
        5040   3.00766659       4.38513660       2.84183717    
        5100   3.01516676       4.35782003       2.81697726    
        5160   3.00900006       4.33099031       2.79403138    
        5220   3.03349996       4.30479431       2.77240229    
        5280   3.04283333       4.27942610       2.75277829    
        5340   3.05983329       4.25527430       2.73740482    
        5400   3.06450009       4.23278809       2.72731066    
        5460   3.06483340       4.21251249       2.72209740    
        5520   3.06516671       4.19508219       2.71748972    
        5580   3.08933330       4.18107557       2.71270061    
        5640   3.09816670       4.17074251       2.70887852    
        5700   3.11566663       4.16352224       2.70421267    
        5760   3.14350009       4.15808868       2.69737434    
        5820   3.16566658       4.15301323       2.69051909    
        5880   3.17316675       4.14746714       2.68373060    
        5940   3.17400002       4.14147472       2.68009520    
        6000   3.18516660       4.13555717       2.67729211    
        6060   3.18733335       4.13030005       2.67502093    
        6120   3.20033336       4.12597418       2.67200351    
        6180   3.20583344       4.12244511       2.66881680    
        6240   3.21666670       4.11937618       2.66430116    
        6300   3.20583344       4.11621189       2.65921211    
        6360   3.19499993       4.11221266       2.65271115    
        6420   3.20000005       4.10677528       2.64588332    
        6480   3.20700002       4.09963751       2.63902020    
        6540   3.20483327       4.09088135       2.63192248    
        6600   3.19650006       4.08076191       2.62473130    
