 20190519
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   11.8226233       8.21693611       11.7732677    
        3660   11.7824593       8.26978397       11.7136278    
        3720   11.7422953       8.31386375       11.6525154    
        3780   11.7167215       8.34655476       11.5957527    
        3840   11.7080326       8.36779022       11.5394611    
        3900   11.6798363       8.37998962       11.4900618    
        3960   11.6404915       8.38720894       11.4430695    
        4020   11.6432791       8.39330482       11.3965120    
        4080   11.6134424       8.40072060       11.3489733    
        4140   11.6032791       8.41009140       11.3021269    
        4200   11.5877047       8.42014313       11.2493019    
        4260   11.5716391       8.42844105       11.1881485    
        4320   11.5547543       8.43262863       11.1189194    
        4380   11.5486889       8.43051338       11.0422096    
        4440   11.5178690       8.41982746       10.9570799    
        4500   11.4862299       8.39892960       10.8759584    
        4560   11.4903278       8.36895275       10.7982931    
        4620   11.4698362       8.33544540       10.7262383    
        4680   11.4316397       8.30547333       10.6542473    
        4740   11.4237709       8.28199673       10.5836258    
        4800   11.4021311       8.26219082       10.5228853    
        4860   11.3804922       8.24212074       10.4727354    
        4920   11.3845901       8.22169209       10.4336309    
        4980   11.3599997       8.20525837       10.4014025    
        5040   11.3340988       8.19818020       10.3739100    
        5100   11.3267212       8.20234394       10.3421097    
        5160   11.2914753       8.21444893       10.2999926    
        5220   11.2613115       8.22780037       10.2447929    
        5280   11.2257376       8.23447704       10.1731853    
        5340   11.1883602       8.22733212       10.0971642    
        5400   11.1678686       8.20327473       10.0192165    
        5460   11.1421309       8.16586590       9.94979477    
        5520   11.1150818       8.12257099       9.89399529    
        5580   11.0847540       8.08061600       9.85174274    
        5640   11.0713120       8.04453945       9.82456493    
        5700   11.0218029       8.01694679       9.80820465    
        5760   11.0021315       7.99954700       9.79765415    
        5820   10.9739342       7.99300766       9.78658962    
        5880   10.9624586       7.99596262       9.77377701    
        5940   10.9244261       8.00417900       9.75745964    
        6000   10.9032784       8.01217079       9.73898125    
        6060   10.8737707       8.01628590       9.71994114    
        6120   10.8421316       8.01571369       9.70477295    
        6180   10.8229504       8.01099873       9.70071507    
        6240   10.7967215       8.00461674       9.70805645    
        6300   10.7700005       8.00172806       9.72011471    
        6360   10.7424593       8.00634670       9.72827053    
        6420   10.7134428       8.01741982       9.72621918    
        6480   10.6998358       8.03018284       9.71260262    
        6540   10.6852455       8.04018784       9.68996811    
        6600   10.6750822       8.04382706       9.66375065    
        6660   10.6559019       8.03824043       9.63935947    
        6720   10.6347542       8.02415180       9.61836243    
        6780   10.6014757       8.00601864       9.59909344    
        6840   10.5785246       7.98760366       9.57975388    
        6900   10.5703278       7.96947002       9.56116009    
        6960   10.5404921       7.95076323       9.54449463    
        7020   10.5219669       7.93147516       9.52781868    
        7080   10.5060654       7.91228485       9.51017380    
        7140   10.5060654       7.89289427       9.49265194    
        7200   10.4937706       7.87262344       10.4261494    
        7260   10.4613113       7.85273790       10.4169950    
        7320   10.4421310       7.83562946       10.4123030    
        7380   10.4401636       7.82337952       10.4135914    
        7440   10.4283609       7.81759787       10.4106350    
        7500   10.4086885       7.81779337       10.4013920    
        7560   10.3770494       7.82015753       10.3823090    
        7620   10.3595085       7.81945467       10.3533697    
        7680   10.3439341       7.81152153       10.3180590    
        7740   10.3155737       7.79470634       10.2773180    
        7800   10.2834425       7.76982450       10.2330742    
        7860   10.2632790       7.73862600       10.1890860    
        7920   10.2452459       7.70288372       10.1493330    
        7980   10.2160654       7.66475248       10.1159201    
        8040   10.1800003       7.62649822       10.0932531    
        8100   10.1529512       7.59050226       10.0816650    
        8160   10.1357374       7.55912685       10.0760031    
        8220   10.1091805       7.53418541       10.0767899    
        8280   10.0768852       7.51745033       10.0793476    
        8340   10.0637703       7.51046562       10.0860682    
        8400   10.0232782       7.51275635       10.0928335    
        8460   9.99655724       7.52050400       10.1005754    
        8520   9.95836067       7.52852154       10.1059427    
        8580   9.92245865       7.53355598       10.1061954    
