 20190601
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.77557373       4.60718250       3.78289294    
        3660   3.78229499       4.62343025       3.76381993    
        3720   3.77868843       4.63652849       3.74115157    
        3780   3.75606561       4.64401245       3.72285271    
        3840   3.74868846       4.64457035       3.71339369    
        3900   3.75934434       4.63970423       3.71005917    
        3960   3.75393438       4.63416100       3.71323895    
        4020   3.72852468       4.63335705       3.71755457    
        4080   3.73590159       4.63977623       3.71782136    
        4140   3.77278686       4.65218401       3.71311283    
        4200   3.80999994       4.66699743       3.70151806    
        4260   3.83540988       4.67996359       3.68352890    
        4320   3.85229516       4.68740368       3.65714979    
        4380   3.87114763       4.68706989       3.62829328    
        4440   3.87426233       4.67854404       3.59732533    
        4500   3.88360667       4.66295052       3.56229186    
        4560   3.90704918       4.64210033       3.52228665    
        4620   3.91573763       4.61746168       3.48149562    
        4680   3.91459012       4.58968544       3.43623853    
        4740   3.87590170       4.55863094       3.38669038    
        4800   3.84983611       4.52408600       3.33941340    
        4860   3.84196711       4.48659420       3.29572773    
        4920   3.84311485       4.44773674       3.26039243    
        4980   3.82344270       4.41014910       3.23213720    
        5040   3.77950811       4.37691736       3.21315694    
        5100   3.73852468       4.35041332       3.20162392    
        5160   3.72737694       4.33175802       3.19427991    
        5220   3.72819662       4.32069206       3.18719912    
        5280   3.74016404       4.31587315       3.18227410    
        5340   3.74393439       4.31526613       3.17485261    
        5400   3.72475410       4.31661654       3.16115832    
        5460   3.72475410       4.31788015       3.14161491    
        5520   3.72885251       4.31684208       3.11431861    
        5580   3.72377038       4.31088543       3.07565498    
        5640   3.71885252       4.29737139       3.03109717    
        5700   3.70786881       4.27450705       2.97954440    
        5760   3.67426229       4.24194098       2.92124081    
        5820   3.66311479       4.20036364       2.85815024    
        5880   3.64393449       4.15103388       2.79147458    
        5940   3.63000011       4.09553528       2.72360754    
        6000   3.60688519       4.03565407       2.65623784    
        6060   3.58852458       3.97297978       2.59077954    
        6120   3.55049181       3.90876913       2.53151703    
        6180   3.50295091       3.84448791       2.48241735    
        6240   3.44967222       3.78245902       2.44099903    
        6300   3.43196726       3.72579122       2.40906405    
        6360   3.41967201       3.67744803       2.38330960    
        6420   3.38770485       3.63846397       2.35966635    
        6480   3.34426236       3.60759163       2.33479285    
        6540   3.26918030       3.58204269       2.30633140    
        6600   3.21721315       3.55868077       2.27334571    
        6660   3.19475412       3.53436923       2.23682404    
        6720   3.19344258       3.50642776       2.19949007    
        6780   3.18196726       3.47353458       2.16537499    
        6840   3.17459011       3.43630528       2.13739228    
        6900   3.14344263       3.39706540       2.11617732    
        6960   3.12573767       3.35887933       2.10066223    
        7020   3.12524581       3.32442570       2.09001899    
        7080   3.12327862       3.29537678       2.08316779    
        7140   3.09754109       3.27224302       2.08089495    
        7200   3.05868864       3.25472236       2.97964549    
        7260   3.02131152       3.24270344       2.95935273    
        7320   2.97983599       3.23689127       2.95376849    
        7380   2.95032787       3.23876977       2.95367241    
        7440   2.92983603       3.24930477       2.95148206    
        7500   2.94131136       3.26679611       2.93895411    
        7560   2.93065572       3.28583169       2.92421293    
        7620   2.90491796       3.29992890       2.90452886    
        7680   2.87163925       3.30565763       2.88445282    
        7740   2.83360648       3.30369782       2.86367345    
        7800   2.80163932       3.29750657       2.84540749    
        7860   2.75704908       3.29105830       2.83120155    
        7920   2.71901631       3.28718424       2.82240367    
        7980   2.67721319       3.28698063       2.81686521    
        8040   2.63049173       3.29020166       2.81331468    
        8100   2.62114763       3.29573035       2.81099582    
        8160   2.59901643       3.30224347       2.80778766    
        8220   2.55639338       3.30883741       2.80761909    
        8280   2.52311468       3.31555986       2.80870700    
        8340   2.49360657       3.32311869       2.81427121    
        8400   2.47327876       3.33240509       2.82072663    
        8460   2.47081971       3.34390330       2.82641888    
        8520   2.46393442       3.35715127       2.82677031    
        8580   2.44754100       3.37046361       2.82190609    
        8640   2.44655728       3.38134646       2.80712080    
        8700   2.44770503       3.38750577       2.78699589    
        8760   2.45754099       3.38755584       2.76266742    
        8820   2.41672134       3.38132811       2.73656130    
        8880   2.38196731       3.36956239       2.70918226    
        8940   2.36721301       3.35368824       2.68242741    
        9000   2.33819675       3.33566928       2.65719318    
        9060   2.32098365       3.31765342       2.63745308    
        9120   2.27885246       3.30149841       2.62337399    
        9180   2.24721313       3.28870010       2.61399460    
        9240   2.21868849       3.28041267       2.60948730    
        9300   2.19131136       3.27725053       2.60695791    
        9360   2.16737700       3.27884531       2.60554385    
        9420   2.15672135       3.28391600       2.60211349    
        9480   2.15180326       3.29076505       2.59563041    
        9540   2.14721322       3.29769802       2.58425426    
