 20180901
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.06934428       6.01235867       3.10777617    
        3660   3.08360648       6.00359440       3.13681626    
        3720   3.11065578       5.99833775       3.16725016    
        3780   3.11426234       5.99570274       3.19195724    
        3840   3.14704919       5.99458551       3.21360850    
        3900   3.15803289       5.99382257       3.22952151    
        3960   3.16819668       5.99121284       3.24349499    
        4020   3.17852449       5.98490000       3.26010299    
        4080   3.19295073       5.97514725       3.28511834    
        4140   3.21836066       5.96458149       3.31548548    
        4200   3.24704909       5.95679998       3.34898090    
        4260   3.28590155       5.95453262       3.38510633    
        4320   3.30360651       5.95892143       3.42584205    
        4380   3.31704926       5.96947002       3.46876526    
        4440   3.30803275       5.98483467       3.50424051    
        4500   3.30459023       6.00288725       3.53226066    
        4560   3.29688525       6.02026510       3.55570865    
        4620   3.28426218       6.03281307       3.58735991    
        4680   3.28180337       6.03826857       3.62965727    
        4740   3.31131148       6.03907824       3.68395901    
        4800   3.31213117       6.04109621       3.73679042    
        4860   3.33065581       6.04881477       3.78621769    
        4920   3.31245899       6.06225729       3.82734942    
        4980   3.32475400       6.07766914       3.85635400    
        5040   3.34114742       6.09025145       3.87315226    
        5100   3.38590169       6.09649944       3.88120556    
        5160   3.40393448       6.09486485       3.88867998    
        5220   3.42688513       6.08568048       3.90133619    
        5280   3.45836067       6.07104635       3.92706943    
        5340   3.50918031       6.05445385       3.96353006    
        5400   3.53786874       6.04106045       4.00666761    
        5460   3.60950828       6.03580189       4.04650068    
        5520   3.66819668       6.04044247       4.08111811    
        5580   3.73327875       6.05186462       4.10371828    
        5640   3.78475404       6.06445217       4.11516714    
        5700   3.83098364       6.07248688       4.11576939    
        5760   3.86786890       6.07192421       4.11276436    
        5820   3.92032790       6.06003284       4.10927343    
        5880   3.94737697       6.03814793       4.10838270    
        5940   3.96983600       6.01107788       4.10801315    
        6000   3.99426222       5.98151016       4.10803890    
        6060   4.02950811       5.94990444       4.10822201    
        6120   4.07426214       5.91858959       4.10766411    
        6180   4.11032772       5.89107180       4.11019087    
        6240   4.14442635       5.86813831       4.11992788    
        6300   4.18049192       5.84883261       4.13868999    
        6360   4.20557356       5.83509636       4.16237831    
        6420   4.23721313       5.82860994       4.18501568    
        6480   4.24180317       5.82890129       4.19787407    
        6540   4.26885223       5.83294630       4.19977188    
        6600   4.29622936       5.83445120       4.19369793    
        6660   4.33311462       5.82728195       4.18422794    
        6720   4.36786890       5.81067610       4.17192698    
        6780   4.39295101       5.78871393       4.15764189    
        6840   4.41803265       5.76494884       4.14501905    
        6900   4.44180346       5.73908091       4.14164114    
        6960   4.48147535       5.70977306       4.14773607    
        7020   4.51213121       5.67945766       4.15540171    
        7080   4.52934408       5.65580940       4.15653419    
        7140   4.55360651       5.64332867       4.14676619    
        7200   4.56836081       5.63651180       4.57362270    
        7260   4.58803272       5.62576675       4.57110643    
        7320   4.60770512       5.60564280       4.56360960    
        7380   4.62704897       5.57513142       4.56160116    
        7440   4.65081978       5.53500605       4.56915474    
        7500   4.67016411       5.48885822       4.58113956    
        7560   4.68655729       5.44483042       4.59578943    
        7620   4.69770479       5.40990400       4.60592031    
        7680   4.73049164       5.38348770       4.61027145    
        7740   4.76311493       5.36017752       4.60766649    
        7800   4.78327847       5.33414888       4.60773182    
        7860   4.80590153       5.30200052       4.61203098    
        7920   4.80262280       5.26480818       4.61998796    
        7980   4.83163929       5.22768450       4.62541676    
        8040   4.85672140       5.19584084       4.62447214    
        8100   4.88999987       5.17160654       4.62271643    
        8160   4.92000008       5.15341425       4.62664175    
        8220   4.93180323       5.13766956       4.63040781    
        8280   4.97508192       5.12165260       4.62945175    
        8340   5.02262306       5.10480309       4.61900663    
        8400   5.04557371       5.08631086       4.59930038    
        8460   5.08491802       5.06203222       4.57184792    
        8520   5.10213137       5.02794313       4.53588486    
        8580   5.15065575       4.98320675       4.49581861    
        8640   5.17557383       4.93007135       4.45909023    
        8700   5.20475388       4.87345266       4.43331337    
        8760   5.21049166       4.81847620       4.42050552    
        8820   5.22524595       4.77010345       4.41111708    
        8880   5.24295092       4.73207045       4.39808893    
        8940   5.26147556       4.70444584       4.37176085    
        9000   5.24803257       4.68151569       4.33021879    
        9060   5.24524593       4.65453482       4.27777147    
        9120   5.23508215       4.61617851       4.22033405    
        9180   5.22770500       4.56378365       4.16175461    
        9240   5.22819662       4.50077868       4.10658598    
        9300   5.23229504       4.43374968       4.05940247    
        9360   5.23754120       4.36806917       4.02228403    
        9420   5.25016403       4.30803776       3.99591541    
        9480   5.24688530       4.25519228       3.97864056    
        9540   5.25147533       4.20943880       3.96330881    
        9600   5.25000000       4.17148495       3.94555640    
        9660   5.24557400       4.14093876       3.92353201    
        9720   5.24557400       4.11446714       3.89645410    
        9780   5.24836063       4.08891296       3.86081266    
        9840   5.23688507       4.06398869       3.81408048    
        9900   5.22163916       4.03894091       3.75648689    
        9960   5.21573782       4.00866938       3.69304991    
       10020   5.22311497       3.96677399       3.63364887    
       10080   5.22672129       3.91112590       3.58812833    
       10140   5.24049187       3.84595966       3.56080794    
       10200   5.24377060       3.78069234       3.54663253    
       10260   5.24229527       3.72722054       3.53754592    
       10320   5.24180317       3.69282675       3.52881813    
       10380   5.23885250       3.67612982       3.51795840    
       10440   5.25180340       3.66946030       3.50299740    
       10500   5.25459003       3.66599488       3.48208284    
       10560   5.25245905       3.66113758       3.45318341    
       10620   5.24098349       3.65019011       3.42122221    
       10680   5.22950840       3.62826467       3.39336395    
       10740   5.24147558       3.59564161       3.37174749    
       10800   5.24016380       3.56149602       5.22013187    
       10860   5.24262285       3.53583264       5.22638941    
       10920   5.23409843       3.52100849       5.23940420    
       10980   5.22786903       3.51350641       5.25272274    
       11040   5.22655725       3.51059699       5.25776720    
       11100   5.23885250       3.50985718       5.25076389    
       11160   5.24360657       3.50632262       5.23374319    
       11220   5.25180340       3.49661779       5.20875311    
       11280   5.26327848       3.48020458       5.17792368    
       11340   5.25786877       3.45768976       5.14213467    
       11400   5.25098372       3.43115473       5.10361671    
       11460   5.25377035       3.40077996       5.06070805    
       11520   5.25196743       3.36537910       5.01482534    
       11580   5.26508188       3.32324672       4.97240543    
       11640   5.27131128       3.27507591       4.93813896    
       11700   5.27491808       3.22468376       4.91587305    
       11760   5.28098345       3.17889142       4.90271568    
       11820   5.28508186       3.14519930       4.89057112    
       11880   5.28967190       3.12617207       4.87750053    
       11940   5.28278685       3.11652994       4.85615683    
       12000   5.27327871       3.10932159       4.82616806    
       12060   5.27655745       3.10037518       4.79193592    
       12120   5.27442646       3.08589101       4.75756407    
       12180   5.27934408       3.06406784       4.72121286    
       12240   5.27114773       3.03841972       4.67959738    
       12300   5.26655722       3.01325130       4.63076115    
       12360   5.25622940       2.98745942       4.57419968    
       12420   5.24950838       2.95663333       4.50932503    
       12480   5.24163914       2.91690230       4.44128942    
       12540   5.22475433       2.86749864       4.37524557    
       12600   5.20868874       2.81079531       4.31742191    
       12660   5.20655727       2.75069666       4.27025127    
       12720   5.20770502       2.69202137       4.22894621    
