 20181228
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.73524570       7.32587385       5.75369024    
        3660   5.75672150       7.30857182       5.77767611    
        3720   5.76147556       7.29558372       5.80811548    
        3780   5.77819681       7.28881550       5.84246922    
        3840   5.79803276       7.28857279       5.88469839    
        3900   5.78032780       7.29401636       5.92546940    
        3960   5.77163935       7.30509901       5.96993399    
        4020   5.78426218       7.32284737       6.01905775    
        4080   5.77475405       7.34693527       6.06072521    
        4140   5.79278708       7.37390995       6.09160089    
        4200   5.83049202       7.39780807       6.11546612    
        4260   5.82803297       7.41293573       6.13230896    
        4320   5.84524584       7.41636705       6.15192127    
        4380   5.86295080       7.40926027       6.17972183    
        4440   5.88885260       7.39564180       6.21290302    
        4500   5.92131138       7.38053703       6.25516939    
        4560   5.92918015       7.36836052       6.29892778    
        4620   5.93819666       7.36195755       6.33750534    
        4680   5.95393419       7.36194706       6.37274361    
        4740   5.95311499       7.36565018       6.40369844    
        4800   5.96950817       7.36841869       6.42779255    
        4860   5.97967196       7.36792374       6.44401884    
        4920   5.98081970       7.36373663       6.45070314    
        4980   5.98426247       7.35495758       6.45128155    
        5040   6.00196743       7.33850241       6.45510387    
        5100   6.03377056       7.31201792       6.46581221    
        5160   6.02524567       7.27873230       6.48027802    
        5220   6.05065584       7.24617958       6.49714565    
        5280   6.06491804       7.22162628       6.51079607    
        5340   6.07934427       7.20604563       6.51917934    
        5400   6.09737682       7.19275808       6.52368069    
        5460   6.07278681       7.17443848       6.52514315    
        5520   6.08458996       7.14955044       6.52505112    
        5580   6.08786869       7.12081146       6.52607918    
        5640   6.09934425       7.09108353       6.53099203    
        5700   6.10229492       7.06223345       6.54478550    
        5760   6.09213114       7.03671122       6.56887865    
        5820   6.10852480       7.01850367       6.59924793    
        5880   6.14295101       7.01012087       6.63203478    
        5940   6.16786861       7.01028013       6.66306973    
        6000   6.17770481       7.01473808       6.69152021    
        6060   6.15606546       7.02042294       6.72031927    
        6120   6.16983604       7.02758169       6.74848413    
        6180   6.17934418       7.03687572       6.77883530    
        6240   6.19606543       7.04754829       6.81587076    
        6300   6.17885256       7.05895472       6.85853434    
        6360   6.16409826       7.07327604       6.90301371    
        6420   6.15999985       7.09386110       6.94278002    
        6480   6.13540983       7.12089157       6.97181273    
        6540   6.14081955       7.14902496       6.98921633    
        6600   6.13016415       7.17094088       6.99573660    
        6660   6.12934446       7.18237734       6.99218082    
        6720   6.11295080       7.18298244       6.98444128    
        6780   6.13540983       7.17356348       6.97832108    
        6840   6.14721298       7.15694141       6.97621012    
        6900   6.15672112       7.13825512       6.97927237    
        6960   6.12918043       7.12193680       6.98791933    
        7020   6.11229515       7.10993385       7.00214767    
        7080   6.11754084       7.10273123       7.02183723    
        7140   6.12131166       7.10089397       7.04306841    
        7200   6.13721323       7.10479784       6.10652733    
        7260   6.10557365       7.11376143       6.09630489    
        7320   6.09606552       7.12487078       6.08430815    
        7380   6.10426235       7.13483143       6.07069635    
        7440   6.09737682       7.14149857       6.06161165    
        7500   6.09901619       7.14468145       6.05541611    
        7560   6.12245893       7.14588928       6.06392336    
        7620   6.14295101       7.14875317       6.08581257    
        7680   6.13475418       7.15876818       6.11629105    
        7740   6.13639355       7.18055439       6.15170956    
        7800   6.10688543       7.21512365       6.18990469    
        7860   6.10655737       7.25988388       6.23244333    
        7920   6.12901640       7.31111431       6.27512646    
        7980   6.12934446       7.36541176       6.31518412    
        8040   6.12934446       7.42047262       6.34469509    
        8100   6.15360641       7.47359848       6.36155081    
        8160   6.15147543       7.52139568       6.36437273    
        8220   6.16409826       7.56057835       6.35990047    
        8280   6.17262316       7.58853579       6.35937357    
        8340   6.17295074       7.60586405       6.36310339    
        8400   6.19016409       7.61705780       6.37193918    
        8460   6.19147539       7.62762117       6.38061428    
        8520   6.18459034       7.64202785       6.38819742    
        8580   6.20475388       7.66186953       6.39467764    
        8640   6.22032785       7.68565893       6.39637375    
        8700   6.23311472       7.70982218       6.39192295    
        8760   6.26524591       7.72931337       6.38210011    
        8820   6.28655720       7.74052191       6.37454557    
        8880   6.27590179       7.74292374       6.37448120    
        8940   6.31360674       7.73933506       6.38461637    
        9000   6.34590149       7.73503113       6.40062141    
        9060   6.31065559       7.73529816       6.42021036    
        9120   6.33163929       7.74327469       6.43956137    
        9180   6.34081984       7.75917578       6.45575809    
        9240   6.33803272       7.78032494       6.46806622    
        9300   6.32131147       7.80255222       6.47768831    
        9360   6.31262302       7.82261324       6.48581028    
        9420   6.33049202       7.83864927       6.49239063    
        9480   6.32229519       7.85045242       6.49776173    
        9540   6.33540964       7.85876036       6.50019646    
        9600   6.35049200       7.86397696       6.50229836    
        9660   6.35704899       7.86656666       6.50636768    
        9720   6.38196707       7.86759424       6.50952291    
        9780   6.38295078       7.86921263       6.51282501    
        9840   6.40016413       7.87293959       6.51477861    
        9900   6.41704941       7.87821817       6.51398706    
        9960   6.41622972       7.88293648       6.51215696    
       10020   6.43049192       7.88504982       6.50814629    
