 20190419
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.45606565       5.84823370       3.49485731    
        3660   3.45770502       5.87480545       3.51172948    
        3720   3.46918035       5.90139627       3.53154278    
        3780   3.49868846       5.92823410       3.55216002    
        3840   3.52032781       5.95493412       3.57260537    
        3900   3.53016400       5.98053646       3.59318113    
        3960   3.55967212       6.00411558       3.61473823    
        4020   3.57016397       6.02512741       3.63643646    
        4080   3.58409834       6.04339552       3.65940022    
        4140   3.60098362       6.05968618       3.68795204    
        4200   3.60508204       6.07510424       3.71898079    
        4260   3.62147546       6.09069490       3.74777722    
        4320   3.63180327       6.10719061       3.77497816    
        4380   3.62032795       6.12468863       3.80089116    
        4440   3.62442613       6.14221954       3.81969500    
        4500   3.62524581       6.15777826       3.83349919    
        4560   3.62655735       6.16916370       3.84514475    
        4620   3.63508201       6.17509127       3.85426188    
        4680   3.65557384       6.17550945       3.85678053    
        4740   3.67147541       6.17090368       3.85554385    
        4800   3.68344259       6.16209459       3.85035014    
        4860   3.68950820       6.14953089       3.83623433    
        4920   3.69278693       6.13238811       3.81514478    
        4980   3.71573782       6.10904217       3.78950930    
        5040   3.73377061       6.07897043       3.76244855    
        5100   3.73344254       6.04389048       3.73026991    
        5160   3.72606564       6.00610542       3.69684839    
        5220   3.72360659       5.96671629       3.66188240    
        5280   3.73672128       5.92592049       3.62591267    
        5340   3.76032782       5.88381481       3.58954096    
        5400   3.77557373       5.84083223       3.55134559    
        5460   3.77557373       5.79721212       3.51102519    
        5520   3.77885246       5.75328779       3.47366762    
        5580   3.77688527       5.70955229       3.44100714    
        5640   3.78999996       5.66660690       3.41088820    
        5700   3.81508207       5.62562990       3.38263726    
        5760   3.82213116       5.58710718       3.35788822    
        5820   3.84344268       5.55086946       3.33367562    
        5880   3.84557366       5.51677465       3.30576324    
        5940   3.88524580       5.48491955       3.27902675    
        6000   3.90000010       5.45516205       3.25499535    
        6060   3.91918039       5.42731810       3.23415422    
        6120   3.91672134       5.40118313       3.21835899    
        6180   3.92737699       5.37706041       3.20772648    
        6240   3.91885257       5.35591125       3.19847846    
        6300   3.92262292       5.33811998       3.18686295    
        6360   3.92819667       5.32268858       3.17301822    
        6420   3.93147540       5.30783463       3.15679336    
        6480   3.92278695       5.29161596       3.13838696    
        6540   3.90098357       5.27255583       3.11783814    
        6600   3.87426233       5.25019455       3.09517050    
        6660   3.86557388       5.22469378       3.07154608    
        6720   3.83278680       5.19629145       3.04984617    
        6780   3.79868841       5.16537046       3.03231168    
        6840   3.79360652       5.13323689       3.01977658    
        6900   3.80639338       5.10265875       3.01403570    
        6960   3.80426240       5.07715321       3.01395416    
        7020   3.79901648       5.05940151       3.01627088    
        7080   3.78786874       5.04958868       3.01864982    
        7140   3.75967216       5.04563141       3.02116227    
        7200   3.73344254       5.04481173       3.72680926    
        7260   3.72409844       5.04448175       3.73031402    
        7320   3.73032784       5.04299974       3.73325920    
        7380   3.71065569       5.04033327       3.73675299    
        7440   3.69868851       5.03757000       3.74462581    
        7500   3.68639350       5.03619862       3.75461316    
        7560   3.68475413       5.03721046       3.76665664    
        7620   3.67163944       5.04082060       3.77502775    
        7680   3.67983603       5.04686356       3.78814745    
        7740   3.66672134       5.05415630       3.79656291    
        7800   3.66786885       5.06110382       3.80140972    
        7860   3.67409825       5.06593704       3.79806781    
        7920   3.66311479       5.06711769       3.79540300    
        7980   3.65360665       5.06377840       3.79033113    
        8040   3.67245913       5.05623579       3.78484583    
        8100   3.66475415       5.04605341       3.77893782    
        8160   3.67163944       5.03526974       3.77812362    
        8220   3.67852449       5.02532768       3.77344847    
        8280   3.67032790       5.01652908       3.76604557    
        8340   3.64901638       5.00834751       3.75553536    
        8400   3.63360667       4.99981499       3.74326015    
        8460   3.63278699       4.98998022       3.72573376    
        8520   3.63573766       4.97813272       3.70373011    
        8580   3.63737702       4.96397591       3.68119025    
        8640   3.61557388       4.94762897       3.65889859    
        8700   3.59836054       4.92932749       3.63808036    
        8760   3.59295082       4.90955496       3.61649108    
        8820   3.60278678       4.88884163       3.59711981    
        8880   3.59098363       4.86768913       3.58098912    
        8940   3.59147549       4.84664869       3.56874251    
        9000   3.58999991       4.82653284       3.55937982    
        9060   3.58262300       4.80863380       3.55816507    
        9120   3.59491801       4.79468536       3.56572676    
        9180   3.58754086       4.78651094       3.57602763    
        9240   3.57639337       4.78512478       3.58576202    
        9300   3.56114745       4.79008341       3.59916520    
        9360   3.54606557       4.79958725       3.61180973    
        9420   3.52672124       4.81110668       3.62107992    
        9480   3.50032783       4.82231331       3.63017106    
        9540   3.50065565       4.83211040       3.64447618    
        9600   3.45770502       4.84132624       3.66000962    
        9660   3.43557382       4.85175371       3.67511082    
        9720   3.40540981       4.86474895       3.68834352    
        9780   3.39229512       4.88006449       3.69956279    
        9840   3.36360645       4.89590549       3.70867753    
        9900   3.35409832       4.91029692       3.71925807    
        9960   3.33180332       4.92242002       3.73350143    
       10020   3.32409835       4.93304968       3.75222254    
       10080   3.30491805       4.94400454       3.77329159    
       10140   3.30950809       4.95706844       3.79440737    
       10200   3.33213115       4.97296810       3.81309628    
       10260   3.33573771       4.99138021       3.82923245    
       10320   3.32803273       5.01093483       3.84114575    
       10380   3.33245897       5.02952528       3.84594703    
       10440   3.34852457       5.04474401       3.84401512    
       10500   3.34786892       5.05439234       3.83761072    
       10560   3.34245896       5.05725384       3.82881236    
       10620   3.32983613       5.05368233       3.81844878    
       10680   3.30934429       5.04539299       3.80914855    
       10740   3.29344273       5.03487587       3.80175352    
       10800   3.27540994       5.02452517       3.26063013    
       10860   3.26852465       5.01572227       3.26063180    
       10920   3.26885247       5.00843239       3.25709200    
       10980   3.24836063       5.00160313       3.25658011    
       11040   3.25032783       4.99435759       3.26162720    
       11100   3.22819662       4.98704195       3.26589346    
       11160   3.21393442       4.98151588       3.27177787    
       11220   3.19639349       4.97970104       3.27872038    
       11280   3.17590165       4.98160458       3.28757501    
       11340   3.15426230       4.98587132       3.29219365    
       11400   3.15393448       4.99154139       3.30041909    
       11460   3.14081979       4.99867296       3.30801439    
       11520   3.12311482       5.00745678       3.31706548    
       11580   3.10868859       5.01773119       3.32175159    
       11640   3.09852457       5.02893209       3.32573414    
       11700   3.07836056       5.03997421       3.32478142    
       11760   3.06688523       5.04934025       3.32690382    
       11820   3.05245900       5.05569124       3.32581091    
       11880   3.04426241       5.05852127       3.32947230    
       11940   3.03032780       5.05856895       3.33958817    
       12000   3.01934433       5.05799770       3.36032963    
       12060   2.99918032       5.06015539       3.38620615    
       12120   2.98360658       5.06876326       3.41437316    
       12180   2.96639347       5.08613873       3.44780159    
       12240   2.95196724       5.11172009       3.48041129    
       12300   2.94836068       5.14271021       3.50920153    
       12360   2.94393444       5.17577934       3.53366232    
       12420   2.92803288       5.20830393       3.55805016    
       12480   2.91081977       5.23852873       3.57916236    
       12540   2.90786886       5.26532507       3.59790087    
       12600   2.89426231       5.28790092       3.61802912    
       12660   2.86803269       5.30598497       3.64431381    
       12720   2.85606551       5.32062578       3.67163229    
       12780   2.84016395       5.33429003       3.69893098    
       12840   2.82016397       5.34966993       3.72540021    
       12900   2.80999994       5.36797810       3.74822545    
       12960   2.79311466       5.38804388       3.76408267    
       13020   2.78081965       5.40717745       3.77403998    
       13080   2.77229500       5.42297459       3.78119683    
       13140   2.76180339       5.43422699       3.78751516    
       13200   2.75442624       5.44053316       3.79475904    
       13260   2.74819660       5.44255829       3.80524635    
       13320   2.73967218       5.44227219       3.82009196    
       13380   2.74000001       5.44283438       3.83996725    
       13440   2.74377060       5.44747639       3.85956907    
       13500   2.74098372       5.45802736       3.87747049    
       13560   2.74229503       5.47338724       3.89279842    
       13620   2.75836062       5.48982382       3.90598941    
       13680   2.76377058       5.50383759       3.91337585    
       13740   2.75590158       5.51395702       3.91587996    
       13800   2.74639344       5.51990652       3.91568184    
       13860   2.74360657       5.52160168       3.91474295    
       13920   2.75180340       5.51971626       3.91377020    
       13980   2.76114750       5.51578569       3.91614723    
       14040   2.76655746       5.51118994       3.92653060    
       14100   2.76655746       5.50683212       3.94701862    
       14160   2.76901650       5.50455666       3.97650409    
       14220   2.77278686       5.50782394       4.00997925    
       14280   2.78295088       5.51990891       4.04181910    
       14340   2.79114747       5.54146338       4.06611395    
       14400   2.79999995       5.56949806       2.82843614    
       14460   2.81311464       5.59861898       2.81628442    
       14520   2.81999993       5.62299013       2.80050898    
       14580   2.82786894       5.63819742       2.78180456    
       14640   2.83393431       5.64319181       2.75965524    
       14700   2.83442616       5.63961887       2.73418427    
       14760   2.84147549       5.62905884       2.71310043    
       14820   2.85245895       5.61268854       2.69798160    
       14880   2.86639333       5.59317827       2.69040728    
       14940   2.88114762       5.57486868       2.69273138    
       15000   2.88901639       5.56166172       2.70370030    
       15060   2.89016390       5.55574656       2.72051668    
       15120   2.89590168       5.55800343       2.74163747    
       15180   2.90819669       5.56850004       2.76726913    
       15240   2.92000008       5.58647156       2.79618382    
       15300   2.93229508       5.60957432       2.82365274    
       15360   2.94311476       5.63598585       2.85027933    
       15420   2.95459008       5.66533327       2.87656927    
       15480   2.96688533       5.69523287       2.90094113    
       15540   2.97557378       5.72234583       2.91816449    
       15600   2.98950815       5.74568367       2.92373586    
       15660   2.99852467       5.76510143       2.91957521    
       15720   3.01327872       5.77817202       2.90889001    
       15780   3.01737714       5.78134966       2.89610267    
       15840   3.01622939       5.77432442       2.88555741    
       15900   3.01590157       5.76077318       2.88111043    
       15960   3.01065564       5.74537373       2.88362455    
       16020   3.00688529       5.73193789       2.89524388    
       16080   3.01213121       5.72319937       2.91727209    
       16140   3.01540995       5.72099733       2.94772220    
       16200   3.02524590       5.72644472       2.98095131    
       16260   3.02770495       5.74013281       3.01384330    
       16320   3.02999997       5.76128387       3.04636502    
       16380   3.03655744       5.78591347       3.08190179    
       16440   3.04065585       5.80882215       3.12260771    
       16500   3.04786897       5.82906389       3.16878748    
       16560   3.04573774       5.85190487       3.21834826    
       16620   3.04344273       5.88339806       3.26938224    
       16680   3.03934431       5.92424679       3.32103300    
       16740   3.03885245       5.97080469       3.37306952    
       16800   3.03229499       6.01930237       3.42407513    
       16860   3.02131152       6.06750345       3.47047734    
       16920   3.00983596       6.11475658       3.51118398    
       16980   2.99213123       6.16024160       3.54727268    
       17040   2.97163939       6.20130634       3.58139229    
       17100   2.95803285       6.23583078       3.61596012    
       17160   2.94245911       6.26602936       3.64946175    
       17220   2.93131137       6.29608107       3.67958093    
       17280   2.90885258       6.32744026       3.70696306    
       17340   2.89327860       6.35800743       3.73485374    
       17400   2.88918042       6.38511229       3.76642632    
       17460   2.88426232       6.40865040       3.80464649    
       17520   2.87803268       6.43105888       3.85285854    
       17580   2.87606549       6.45546198       3.91090965    
       17640   2.86950827       6.48522186       3.97394395    
       17700   2.86754107       6.52345276       4.03397226    
       17760   2.86704922       6.57027197       4.08329439    
       17820   2.86704922       6.62128592       4.11884260    
       17880   2.86983609       6.66967058       4.14438534    
       17940   2.87311482       6.70941639       4.16711426    
       18000   2.87639356       6.73846531       2.90379572    
       18060   2.87852454       6.76018047       2.91796565    
       18120   2.88590169       6.78135729       2.93530083    
       18180   2.89459014       6.80778408       2.95601583    
       18240   2.90016389       6.84050846       2.98171520    
       18300   2.90475416       6.87676001       3.00762939    
       18360   2.90836072       6.91401958       3.03349590    
       18420   2.91491795       6.95162439       3.05548596    
       18480   2.92147541       6.98880816       3.07118487    
       18540   2.92262292       7.02327538       3.07871437    
       18600   2.92459011       7.05250072       3.07796955    
       18660   2.92606568       7.07484865       3.06989527    
       18720   2.92442632       7.08936501       3.05875182    
       18780   2.92245913       7.09594584       3.04683352    
       18840   2.91229510       7.09619188       3.03744531    
       18900   2.90180326       7.09422302       3.02816749    
       18960   2.88737702       7.09370661       3.02082157    
       19020   2.87245893       7.09544563       3.01384330    
       19080   2.87081957       7.10003805       3.00740504    
       19140   2.86475420       7.10729551       3.00313044    
       19200   2.85852456       7.11479568       3.00374651    
       19260   2.85737705       7.12083960       3.00984120    
       19320   2.85737705       7.12700129       3.01996231    
       19380   2.85377049       7.13684368       3.03191137    
       19440   2.85377049       7.15191269       3.04444408    
       19500   2.86475420       7.17031622       3.05541325    
       19560   2.88032794       7.18883181       3.06636333    
       19620   2.89590168       7.20524263       3.07690477    
       19680   2.90573764       7.21909189       3.08360100    
       19740   2.90868855       7.23105049       3.08424187    
       19800   2.90655732       7.24137783       3.07902479    
       19860   2.90163946       7.24820518       3.07195377    
       19920   2.89639354       7.24855471       3.06280112    
       19980   2.88868856       7.24232578       3.04944587    
       20040   2.88377047       7.23217106       3.02746367    
       20100   2.87836075       7.21869516       2.99589682    
       20160   2.87688518       7.19835043       2.95769119    
       20220   2.87557387       7.16778517       2.91737127    
       20280   2.87672138       7.12840080       2.87606001    
       20340   2.87836075       7.08459425       2.83411026    
       20400   2.88377047       7.03994942       2.78930902    
       20460   2.89311481       6.99566174       2.74214959    
       20520   2.90377045       6.95020628       2.69646335    
       20580   2.91606569       6.90177393       2.65620899    
       20640   2.93049169       6.85148287       2.62137365    
       20700   2.94311476       6.80211592       2.59165454    
       20760   2.94934416       6.75502205       2.56744170    
       20820   2.95262289       6.71115494       2.54895139    
