 20181226
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.63999987       8.32102680       7.69089222    
        3660   7.65262318       8.34381676       7.71927977    
        3720   7.67475414       8.36369896       7.74446058    
        3780   7.71327877       8.38072777       7.76451302    
        3840   7.73704910       8.39414597       7.78547573    
        3900   7.77918053       8.40297222       7.79996395    
        3960   7.80622959       8.40745735       7.81184244    
        4020   7.82426214       8.40944862       7.82263470    
        4080   7.84344244       8.41012859       7.82979345    
        4140   7.86721325       8.40810680       7.83745813    
        4200   7.89049196       8.40130234       7.84957266    
        4260   7.92114735       8.38995075       7.86505127    
        4320   7.96819687       8.37710857       7.88923502    
        4380   8.01377010       8.36656189       7.92173624    
        4440   8.07278728       8.36078072       7.96293592    
        4500   8.12524605       8.36119175       8.01574516    
        4560   8.17737675       8.36916447       8.06632423    
        4620   8.23393440       8.38577747       8.11073685    
        4680   8.27688503       8.40951347       8.14605236    
        4740   8.30901623       8.43454552       8.17755604    
        4800   8.34180355       8.45413303       8.21258736    
        4860   8.35786915       8.46627522       8.25305748    
        4920   8.38081932       8.47501755       8.29986191    
        4980   8.39032745       8.48590565       8.34694386    
        5040   8.39245892       8.50257874       8.38315868    
        5100   8.42721272       8.52555466       8.40447998    
        5160   8.47229481       8.55035114       8.40674019    
        5220   8.50983620       8.56881905       8.39536285    
        5280   8.55655766       8.57374573       8.37941074    
        5340   8.61721325       8.56292629       8.35943413    
        5400   8.67426205       8.53954220       8.33819008    
        5460   8.73377037       8.50877857       8.31667233    
        5520   8.77672100       8.47486305       8.29812336    
        5580   8.82049179       8.43984604       8.27769470    
        5640   8.85000038       8.40427971       8.26300716    
        5700   8.88393402       8.36941338       8.25576687    
        5760   8.92163944       8.33793354       8.25310707    
        5820   8.96459007       8.31225872       8.25323486    
        5880   8.99655724       8.29262257       8.25776291    
        5940   9.05262280       8.27743340       8.26091003    
        6000   9.08131123       8.26537704       8.26591682    
        6060   9.10622978       8.25595093       8.27614689    
        6120   9.14885235       8.24859047       8.29333019    
        6180   9.20917988       8.24285793       8.32366180    
        6240   9.24573803       8.23994923       8.36720943    
        6300   9.29278660       8.24399757       8.41557312    
        6360   9.33377075       8.26080799       8.46162605    
        6420   9.34360695       8.29263020       8.50176811    
        6480   9.37934399       8.33468056       8.53636742    
        6540   9.40147495       8.37813091       8.56702709    
        6600   9.41098404       8.41622543       8.59587955    
        6660   9.42655754       8.44709015       8.62348652    
        6720   9.45852470       8.47220898       8.64792824    
        6780   9.48426247       8.49439812       8.66525364    
        6840   9.52967167       8.51572418       8.67149448    
        6900   9.53606510       8.53452969       8.66641998    
        6960   9.57606602       8.54474163       8.65476990    
        7020   9.59081936       8.54115677       8.64547348    
        7080   9.61049175       8.52503014       8.64412785    
        7140   9.62852478       8.50476456       8.64982224    
        7200   9.65590191       8.49019432       9.69042873    
        7260   9.67229462       8.48590660       9.70613384    
        7320   9.68540955       8.48968983       9.71718597    
        7380   9.69967175       8.49678326       9.71936226    
        7440   9.71541023       8.50267506       9.70769024    
        7500   9.72770500       8.50296879       9.68818760    
        7560   9.74213123       8.49381924       9.66629982    
        7620   9.74754143       8.47387695       9.64656639    
        7680   9.75131130       8.44624138       9.63497639    
        7740   9.76114750       8.41716576       9.63271523    
        7800   9.77426243       8.39193916       9.63511658    
        7860   9.81901646       8.37320518       9.64012051    
        7920   9.83836079       8.36198521       9.63391590    
        7980   9.84524632       8.35742378       9.61514854    
        8040   9.85377026       8.35451412       9.58442688    
        8100   9.84426212       8.34519386       9.54108047    
        8160   9.84229469       8.32326698       9.48663044    
        8220   9.84098339       8.28723240       9.43168545    
        8280   9.78442669       8.23957825       9.37402821    
        8340   9.77819633       8.18568897       9.31936264    
        8400   9.78754139       8.13101101       9.26930046    
        8460   9.77311516       8.07850361       9.21707916    
        8520   9.79393482       8.02803230       9.15839100    
        8580   9.81442642       7.97777987       9.09733391    
        8640   9.83360672       7.92584705       9.03762436    
        8700   9.85721302       7.87119198       8.98321056    
        8760   9.85885239       7.81498861       8.94492817    
        8820   9.82606602       7.76217365       8.92724991    
        8880   9.84655762       7.71900797       8.93532944    
        8940   9.86131191       7.68986940       8.96456718    
        9000   9.84901619       7.67820406       9.00184917    
        9060   9.85688496       7.68811750       9.03232861    
        9120   9.84098339       7.71991920       9.05802917    
        9180   9.84016418       7.76459312       9.07843018    
        9240   9.82868862       7.80846834       9.10517120    
        9300   9.83524609       7.84397936       9.14140129    
        9360   9.82540989       7.87272453       9.18809986    
        9420   9.81590176       7.90127325       9.24321747    
        9480   9.82655716       7.93675089       9.29620361    
        9540   9.81540966       7.98286486       9.33987331    
        9600   9.83147526       8.03843784       9.37480068    
        9660   9.83196735       8.09749699       9.40444469    
        9720   9.79344273       8.15139008       9.42724133    
        9780   9.75491810       8.19583321       9.43457222    
        9840   9.73557377       8.23213673       9.42085552    
        9900   9.72377014       8.25969982       9.39041138    
        9960   9.69098377       8.27189255       9.35368538    
       10020   9.70541000       8.26415348       9.31944275    
       10080   9.72557354       8.24204540       9.29131317    
       10140   9.71573734       8.21717262       9.26689053    
       10200   9.69639301       8.19739056       9.24246597    
       10260   9.71278667       8.18328762       9.21696472    
       10320   9.69918060       8.17166519       9.19021702    
       10380   9.68278694       8.15903091       9.16572762    
       10440   9.69442654       8.14383793       9.14655781    
       10500   9.69163895       8.12802124       9.13112259    
       10560   9.70737743       8.11520576       9.11589336    
       10620   9.70180321       8.10674572       9.09718513    
       10680   9.68459034       8.10063171       9.07061672    
       10740   9.65377045       8.09345627       9.03504467    
       10800   9.65327835       8.08215141       9.62460995    
       10860   9.65901661       8.06451988       9.60502625    
       10920   9.65770531       8.03988838       9.58122921    
       10980   9.66836071       8.00938225       9.56189823    
       11040   9.67049217       7.97604656       9.55010986    
       11100   9.65475368       7.94396925       9.54926109    
       11160   9.65721321       7.91753054       9.56618404    
       11220   9.66049194       7.90102816       9.59952354    
       11280   9.66377068       7.89785099       9.63772011    
       11340   9.67967224       7.91034031       9.67287350    
       11400   9.66655731       7.93866920       9.69224834    
       11460   9.66524601       7.97598410       9.69878674    
       11520   9.64672089       8.00928116       9.70405674    
       11580   9.63737679       8.02964115       9.72225857    
       11640   9.63590145       8.03896141       9.76276875    
       11700   9.63065529       8.04790115       9.81838417    
       11760   9.65327835       8.06882191       9.87969398    
       11820   9.64918041       8.10877991       9.93027210    
       11880   9.65409851       8.16606712       9.97053146    
       11940   9.67688560       8.23069763       10.0116472    
       12000   9.69180298       8.29103756       10.0548191    
       12060   9.68360615       8.34271049       10.1061468    
       12120   9.69934464       8.38796139       10.1639824    
       12180   9.67639351       8.43049049       10.2199392    
       12240   9.64065552       8.47558308       10.2683945    
       12300   9.65213108       8.52778435       10.3220348    
       12360   9.64901638       8.58248329       10.3854408    
       12420   9.63065529       8.63318443       10.4572458    
