 20190607
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   7.90116644       7.92019081       7.99981928    
        3720   7.91416645       7.98177671       8.03423882    
        3780   7.93466663       8.04544163       8.06300735    
        3840   7.94183350       8.11567593       8.07771206    
        3900   7.96383333       8.19136238       8.07599926    
        3960   7.96966648       8.26537323       8.06196880    
        4020   7.99216652       8.32941437       8.04151821    
        4080   8.02050018       8.37891865       8.01534557    
        4140   8.01799965       8.41436005       7.98423815    
        4200   7.99833345       8.43960667       7.95437193    
        4260   7.98466682       8.45911503       7.92488766    
        4320   8.00383377       8.47532845       7.88952589    
        4380   7.99633312       8.48843098       7.85440350    
        4440   7.99383354       8.49818039       7.82663679    
        4500   7.98699999       8.50601578       7.80489492    
        4560   7.99866676       8.51496124       7.79249763    
        4620   7.98783350       8.52743340       7.78708458    
        4680   7.98366690       8.54484558       7.78588963    
        4740   7.96783352       8.56886673       7.78843403    
        4800   7.99483347       8.60114002       7.79384565    
        4860   7.96616650       8.64118671       7.79712248    
        4920   7.94899988       8.68573475       7.79806519    
        4980   7.96933317       8.73044968       7.80222225    
        5040   7.97433329       8.77208710       7.80865097    
        5100   7.96299982       8.81004429       7.81834030    
        5160   7.95800018       8.84590149       7.82848883    
        5220   7.98299980       8.88189793       7.83951187    
        5280   7.99716663       8.91944885       7.84528303    
        5340   7.99350023       8.95796776       7.83534098    
        5400   8.00800037       8.99265003       7.80987692    
        5460   8.01266670       9.01614380       7.77671289    
        5520   8.03466702       9.02544022       7.74193001    
        5580   8.04083347       9.02412796       7.71042061    
        5640   8.01333332       9.01655102       7.68139696    
        5700   8.02116680       9.00607204       7.65229321    
        5760   8.03199959       8.99632740       7.62570572    
        5820   8.02700043       8.98868561       7.60573006    
        5880   8.02866650       8.98245144       7.59170437    
        5940   8.02916622       8.97767448       7.58162355    
        6000   8.04333305       8.97479916       7.57494926    
        6060   8.04049969       8.97383404       7.56877089    
        6120   8.06050014       8.97424507       7.56279373    
        6180   8.06633377       8.97535419       7.55683231    
        6240   8.06833363       8.97736740       7.54693842    
        6300   8.06483364       8.98160553       7.53286362    
        6360   8.06616688       8.98834705       7.51865101    
        6420   8.05399990       8.99298668       7.50799227    
        6480   8.05283356       8.99218082       7.50024033    
        6540   8.05983353       8.98876190       7.49204445    
        6600   8.05733299       8.98710632       7.48322535    
        6660   8.06118679       8.98778439       7.47360563    
        6720   8.05266666       8.98860264       7.46243906    
        6780   8.05383301       8.98829746       7.44956064    
        6840   8.03333378       8.98688984       7.43501949    
        6900   8.02649975       8.98364353       7.41809511    
        6960   8.01683331       8.97659111       7.39853954    
        7020   7.99666643       8.96420860       7.37729263    
        7080   7.96633339       8.94717121       7.35740805    
        7140   7.95333338       8.92822361       7.34322882    
        7200   7.92749977       8.91029835       7.33443165    
        7260   7.91083336       8.89520454       7.86966276    
        7320   7.90350008       8.88337231       7.84239483    
        7380   7.88049984       8.87341213       7.80947828    
        7440   7.84016657       8.86199188       7.78248644    
        7500   7.79349995       8.84704494       7.76933670    
        7560   7.76116657       8.83149910       7.77730894    
        7620   7.72866678       8.82215214       7.79750681    
        7680   7.69250011       8.82518482       7.82478046    
        7740   7.64333344       8.84293938       7.85892057    
        7800   7.60249996       8.87318802       7.89909458    
        7860   7.58249998       8.91132069       7.93816519    
        7920   7.54866648       8.95357513       7.97580576    
        7980   7.51574993       8.99795246       8.01431942    
        8040   7.49158335       9.04295826       8.05422497    
        8100   7.43358326       9.08708096       8.08804417    
        8160   7.37741661       9.12951946       8.11991787    
        8220   7.32408333       9.16960907       8.14404678    
        8280   7.27908325       9.20554352       8.15967274    
        8340   7.23374987       9.23494911       8.17223740    
        8400   7.18825006       9.25663662       8.18561268    
        8460   7.13241673       9.27229500       8.20141697    
        8520   7.10074997       9.28643322       8.21902180    
        8580   7.04658318       9.30336094       8.24046707    
        8640   6.97291660       9.32404518       8.26245880    
        8700   6.89758348       9.34673595       8.28770065    
        8760   6.82924986       9.36977673       8.31420135    
        8820   6.78291655       9.39269447       8.34115982    
        8880   6.71458340       9.41578007       8.36520767    
        8940   6.63241673       9.43985367       8.38827324    
        9000   6.58358335       9.46573830       8.41210175    
        9060   6.52691650       9.49280548       8.43753529    
        9120   6.45725012       9.52044487       8.46442699    
        9180   6.39108324       9.54910374       8.49508762    
        9240   6.31908321       9.57928181       8.52803516    
