 20181105
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.46459007       9.73589611       6.44252682    
        3720   6.44737720       9.76148129       6.41923285    
        3780   6.42032766       9.79132843       6.39215565    
        3840   6.41213131       9.81961823       6.36176300    
        3900   6.40803289       9.84077072       6.33280754    
        3960   6.39508200       9.85272312       6.31069851    
        4020   6.37426233       9.85880756       6.29397869    
        4080   6.35573769       9.86496735       6.27962732    
        4140   6.35131168       9.87414455       6.26573801    
        4200   6.34836054       9.88497543       6.25424910    
        4260   6.34983587       9.89721298       6.24032116    
        4320   6.36409855       9.91180515       6.23146343    
        4380   6.37590170       9.92681503       6.22774506    
        4440   6.39475393       9.94072437       6.23853540    
        4500   6.40573788       9.95583534       6.26343918    
        4560   6.40163946       9.97629261       6.29643965    
        4620   6.39950800       10.0053415       6.33414412    
        4680   6.41049194       10.0446329       6.37064266    
        4740   6.40819693       10.0927448       6.40451431    
        4800   6.41229486       10.1447392       6.43149185    
        4860   6.40950823       10.1947060       6.45688820    
        4920   6.41557360       10.2387638       6.48442650    
        4980   6.41639328       10.2752829       6.51213598    
        5040   6.39967203       10.3059902       6.53785324    
        5100   6.34918022       10.3357477       6.55578613    
        5160   6.34180307       10.3673401       6.56149244    
        5220   6.32754087       10.3976202       6.55436611    
        5280   6.31196737       10.4198322       6.53579950    
        5340   6.31229496       10.4299355       6.51689386    
        5400   6.31868839       10.4291449       6.49732590    
        5460   6.33590174       10.4216757       6.47696877    
        5520   6.33508205       10.4100971       6.46179771    
        5580   6.34836054       10.3941221       6.45564508    
        5640   6.34459019       10.3755999       6.45711279    
        5700   6.35557365       10.3624563       6.46254539    
        5760   6.37967205       10.3624792       6.47271585    
        5820   6.39573765       10.3737745       6.49139452    
        5880   6.40836048       10.3884516       6.51799679    
        5940   6.41442633       10.4031630       6.54568815    
        6000   6.43016386       10.4204350       6.56597948    
        6060   6.45344257       10.4432011       6.57406282    
        6120   6.46327877       10.4687948       6.57316446    
        6180   6.43295097       10.4892139       6.56556702    
        6240   6.44934416       10.4982834       6.55963087    
        6300   6.46213102       10.4963045       6.55890703    
        6360   6.46409845       10.4881792       6.56382036    
        6420   6.45704937       10.4805555       6.57023382    
        6480   6.46475410       10.4777155       6.57716513    
        6540   6.48442602       10.4794302       6.58962917    
        6600   6.51278687       10.4826088       6.60974979    
        6660   6.54688501       10.4868793       6.63604641    
        6720   6.57934427       10.4962320       6.66389322    
        6780   6.60639334       10.5129910       6.68885851    
        6840   6.62852478       10.5341940       6.70784807    
        6900   6.64377069       10.5539989       6.71899986    
        6960   6.65065575       10.5675030       6.72438383    
        7020   6.66245890       10.5716543       6.72995806    
        7080   6.68442631       10.5660868       6.73674345    
        7140   6.68852472       10.5550747       6.74318933    
        7200   6.69262314       10.5457506       6.75065708    
        7260   6.70819664       10.5410318       6.70564842    
        7320   6.69311476       10.5385056       6.73687887    
        7380   6.69967222       10.5380030       6.78521204    
        7440   6.70213127       10.5453300       6.84423876    
        7500   6.68704939       10.5668926       6.90470839    
        7560   6.67016411       10.6033421       6.95705271    
        7620   6.68852472       10.6492491       7.00112200    
        7680   6.69754076       10.6962938       7.03355455    
        7740   6.71524572       10.7371292       7.05721331    
        7800   6.73983622       10.7679386       7.07689714    
        7860   6.76377058       10.7883053       7.09749842    
        7920   6.79098368       10.8007679       7.11617422    
        7980   6.79311466       10.8104181       7.12784767    
        8040   6.79524612       10.8203249       7.13460016    
        8100   6.80147552       10.8286781       7.13158512    
        8160   6.80885267       10.8315468       7.12437534    
        8220   6.80278683       10.8256512       7.11231995    
        8280   6.80360651       10.8093863       7.10785007    
        8340   6.81114769       10.7850142       7.11857843    
        8400   6.80327892       10.7593718       7.14616966    
        8460   6.76000023       10.7407637       7.18571663    
        8520   6.73573780       10.7354298       7.22095251    
        8580   6.70786905       10.7455921       7.24315739    
        8640   6.67016411       10.7664480       7.25492525    
        8700   6.63245916       10.7870722       7.26674747    
        8760   6.63786888       10.7990007       7.28732443    
        8820   6.61196709       10.8021374       7.32264805    
        8880   6.58934402       10.8029890       7.37274933    
        8940   6.55901623       10.8106422       7.43887568    
        9000   6.54508209       10.8322821       7.50566101    
        9060   6.53327847       10.8706160       7.56782866    
        9120   6.51934433       10.9235029       7.62090778    
        9180   6.51573753       10.9827976       7.66650343    
        9240   6.48295069       11.0375891       7.70392275    
        9300   6.47639322       11.0812950       7.73501587    
        9360   6.43377066       11.1150742       7.76220179    
        9420   6.39819670       11.1447554       7.78758955    
        9480   6.37770510       11.1721544       7.81109858    
        9540   6.35918045       11.1940241       7.82972002    
        9600   6.33803272       11.2083435       7.84727287    
        9660   6.31458998       11.2164221       7.87329149    
        9720   6.28885269       11.2211332       7.90515471    
        9780   6.26180315       11.2286348       7.93493319    
        9840   6.28065586       11.2458687       7.96076870    
        9900   6.27704906       11.2722168       7.98643064    
        9960   6.26639366       11.2985144       8.02040195    
       10020   6.26803255       11.3173437       8.06196308    
       10080   6.27049160       11.3314924       8.11376476    
       10140   6.24754095       11.3503208       8.17145538    
       10200   6.22622967       11.3795490       8.22970295    
       10260   6.20688534       11.4191399       8.28426552    
       10320   6.20885229       11.4658804       8.33972645    
       10380   6.22557354       11.5152760       8.40243244    
       10440   6.22475433       11.5627527       8.46471119    
       10500   6.23704910       11.6091480       8.51063633    
       10560   6.25622940       11.6603479       8.53579426    
       10620   6.27393436       11.7148762       8.54732037    
       10680   6.30557394       11.7586803       8.55105305    
       10740   6.32868862       11.7804537       8.54999638    
       10800   6.35786867       11.7824793       8.54517937    
       10860   6.39557362       11.7747927       6.47186232    
       10920   6.42754078       11.7648535       6.51193953    
       10980   6.48737717       11.7533426       6.53898716    
       11040   6.51901627       11.7369547       6.54834318    
       11100   6.56852436       11.7138815       6.54969883    
       11160   6.62655735       11.6831131       6.55161428    
       11220   6.68147564       11.6441631       6.57122612    
       11280   6.72049189       11.6011772       6.60804033    
       11340   6.75950813       11.5643740       6.65096283    
       11400   6.79098368       11.5459490       6.68833017    
       11460   6.82573748       11.5512638       6.71950054    
       11520   6.84442616       11.5718155       6.74614620    
       11580   6.87836075       11.5911531       6.77236223    
       11640   6.91442633       11.6018705       6.79660940    
       11700   6.95868874       11.6085129       6.82207441    
       11760   6.99344254       11.6157475       6.85512686    
       11820   7.03934431       11.6226501       6.88776112    
       11880   7.10213137       11.6272860       6.92361689    
       11940   7.15704918       11.6307745       6.95433664    
       12000   7.20032787       11.6353731       6.98088264    
       12060   7.26508188       11.6389437       7.00465822    
       12120   7.35311460       11.6350431       7.02768326    
       12180   7.43262291       11.6215811       7.05336332    
       12240   7.50885248       11.6061068       7.08101845    
       12300   7.59409857       11.5985804       7.11133528    
       12360   7.69196701       11.6003342       7.14250326    
       12420   7.78131151       11.6058760       7.17205858    
       12480   7.84901619       11.6108036       7.19877720    
       12540   7.92524576       11.6134386       7.22123051    
       12600   8.01459026       11.6117449       7.23156023    
       12660   8.09442616       11.6053896       7.23343039    
       12720   8.15803242       11.5961208       7.22867441    
       12780   8.21918011       11.5846949       7.22349834    
       12840   8.26868820       11.5698404       7.21763611    
       12900   8.34491825       11.5489464       7.22003365    
       12960   8.41213131       11.5208111       7.23558855    
       13020   8.49458981       11.4896784       7.26087809    
       13080   8.57147503       11.4659195       7.28770161    
       13140   8.63737679       11.4562435       7.31015348    
       13200   8.71049213       11.4558964       7.33042812    
       13260   8.77885246       11.4547844       7.34860802    
       13320   8.83508205       11.4488115       7.36175346    
       13380   8.88049221       11.4398470       7.37687588    
       13440   8.91606522       11.4285774       7.40204477    
       13500   8.94557381       11.4165039       7.43729639    
       13560   8.97639370       11.4098196       7.47437906    
       13620   9.02180290       11.4134970       7.50120115    
       13680   9.04442596       11.4248238       7.51873875    
       13740   9.07475376       11.4349308       7.52668476    
       13800   9.12393475       11.4372625       7.52843189    
       13860   9.15836048       11.4305840       7.52525282    
       13920   9.19573784       11.4172421       7.52033329    
       13980   9.22901630       11.4004698       7.51142073    
       14040   9.26262283       11.3831024       7.49577379    
       14100   9.29786873       11.3635464       7.48178768    
       14160   9.32163906       11.3359680       7.48359013    
       14220   9.35475445       11.3025112       7.50343418    
       14280   9.37721348       11.2776699       7.53177166    
       14340   9.38819695       11.2717466       7.56093407    
       14400   9.40901661       11.2805061       7.59149551    
       14460   9.42081928       11.2938986       9.45624447    
       14520   9.43065548       11.3080416       9.47356987    
       14580   9.43442631       11.3252611       9.49862671    
       14640   9.42754078       11.3476601       9.52392006    
       14700   9.43770504       11.3733597       9.55249977    
       14760   9.44098377       11.4005728       9.58177280    
       14820   9.43655777       11.4300089       9.60845852    
       14880   9.43098354       11.4607801       9.62073803    
       14940   9.41786861       11.4877281       9.61736870    
       15000   9.42229462       11.5032082       9.61627674    
       15060   9.42311478       11.5037918       9.62569618    
       15120   9.42065620       11.4973507       9.64594841    
       15180   9.42360687       11.4974089       9.67414856    
       15240   9.41704941       11.5090675       9.70978928    
       15300   9.42557335       11.5293913       9.75432396    
       15360   9.42508221       11.5571833       9.79584026    
       15420   9.41934395       11.5950146       9.82727146    
       15480   9.40786839       11.6416931       9.84995937    
       15540   9.38491821       11.6887083       9.86321259    
       15600   9.36885262       11.7265434       9.87600422    
       15660   9.35950851       11.7528706       9.88417053    
       15720   9.34311485       11.7714128       9.88306427    
       15780   9.32508183       11.7845240       9.87065220    
       15840   9.30245876       11.7903404       9.85155582    
       15900   9.28245926       11.7872267       9.83301640    
       15960   9.26934433       11.7790594       9.81189060    
       16020   9.23688507       11.7707434       9.78628826    
       16080   9.20524597       11.7615232       9.75561047    
       16140   9.18360615       11.7466307       9.71906376    
       16200   9.14836025       11.7238646       9.68326378    
       16260   9.11524582       11.6930952       9.65104485    
       16320   9.07114792       11.6569490       9.62849998    
       16380   9.03426266       11.6235342       9.61400509    
       16440   8.99688530       11.6010504       9.60297489    
       16500   8.97721291       11.5910749       9.59002304    
       16560   8.96000004       11.5889826       9.56754875    
       16620   8.93704891       11.5875645       9.53793430    
       16680   8.90672112       11.5797338       9.50756264    
       16740   8.87573814       11.5627718       9.48279095    
       16800   8.84540939       11.5389757       9.46629238    
       16860   8.81180286       11.5138044       9.45365810    
       16920   8.78524590       11.4932861       9.44377422    
       16980   8.76508236       11.4790239       9.43598652    
       17040   8.75819683       11.4693270       9.42823696    
       17100   8.76639366       11.4628029       9.41598320    
       17160   8.76475430       11.4584255       9.39252663    
       17220   8.75655746       11.4547682       9.36201000    
       17280   8.73163891       11.4467955       9.33053493    
       17340   8.72819710       11.4290504       9.29939556    
       17400   8.73278713       11.4033298       9.26731968    
       17460   8.71721268       11.3754234       9.23385143    
       17520   8.71393490       11.3473539       9.20305157    
       17580   8.69786930       11.3183537       9.17520428    
       17640   8.67852497       11.2893019       9.14790821    
       17700   8.65934467       11.2627430       9.11950111    
       17760   8.64672089       11.2388172       9.08908176    
       17820   8.64180374       11.2140923       9.05932713    
       17880   8.63459015       11.1863737       9.03206730    
       17940   8.62639332       11.1561375       9.00686073    
       18000   8.62967205       11.1249876       8.98246098    
       18060   8.62967205       11.0956354       8.60150433    
       18120   8.62754059       11.0691137       8.59833717    
       18180   8.62672138       11.0436230       8.59355640    
       18240   8.63032818       11.0167408       8.58589840    
       18300   8.63508224       10.9877567       8.58055210    
       18360   8.64868832       10.9565744       8.57566833    
       18420   8.65655708       10.9250174       8.56633854    
       18480   8.66557407       10.8966560       8.55112362    
       18540   8.67163944       10.8703785       8.53561020    
       18600   8.68508244       10.8407621       8.52597523    
       18660   8.69163895       10.8058538       8.51861000    
       18720   8.68999958       10.7694130       8.51112652    
       18780   8.70524597       10.7369757       8.50174427    
       18840   8.71754074       10.7099218       8.48400402    
       18900   8.72983646       10.6840105       8.45484543    
       18960   8.73278713       10.6553249       8.41985798    
       19020   8.73983574       10.6204147       8.39244461    
       19080   8.75213146       10.5767460       8.38152790    
       19140   8.76196766       10.5283928       8.38540649    
       19200   8.77704906       10.4855862       8.40015507    
       19260   8.78786850       10.4562979       8.41387272    
