 20190507
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.92934418       5.36605167       5.96478891    
        3660   5.93967199       5.39714813       5.95845652    
        3720   5.94836044       5.42252541       5.94473696    
        3780   5.95655727       5.44076395       5.92642117    
        3840   5.94229507       5.45079422       5.90866280    
        3900   5.94934416       5.45272493       5.89691448    
        3960   5.94819689       5.44848013       5.89675140    
        4020   5.93311453       5.44180202       5.89908504    
        4080   5.91311455       5.43729639       5.90509796    
        4140   5.88770485       5.43851376       5.90872240    
        4200   5.87540960       5.44619608       5.90623522    
        4260   5.84311485       5.45812702       5.89711714    
        4320   5.80344248       5.47031832       5.88235760    
        4380   5.77508211       5.47884464       5.86365557    
        4440   5.74196720       5.48132038       5.84242249    
        4500   5.72852468       5.47745991       5.82229185    
        4560   5.74737692       5.46840572       5.80391264    
        4620   5.75114775       5.45623636       5.78927755    
        4680   5.76147556       5.44336414       5.77514172    
        4740   5.78557396       5.43232012       5.76284647    
        4800   5.79295063       5.42487478       5.75331640    
        4860   5.77622938       5.42142820       5.74644995    
        4920   5.77704906       5.42152834       5.74303389    
        4980   5.81639338       5.42423630       5.74537277    
        5040   5.83442640       5.42926311       5.75182772    
        5100   5.85540962       5.43760300       5.76120234    
        5160   5.86655760       5.45029879       5.77139616    
        5220   5.86459017       5.46777582       5.78466177    
        5280   5.85311460       5.49013662       5.79901648    
        5340   5.83557367       5.51693821       5.81667471    
        5400   5.81704903       5.54736900       5.83582401    
        5460   5.80016375       5.58069229       5.85744476    
        5520   5.78016376       5.61648607       5.87712336    
        5580   5.75475407       5.65471268       5.89234257    
        5640   5.70967197       5.69493246       5.89811945    
        5700   5.67016411       5.73542690       5.89128685    
        5760   5.64934444       5.77266788       5.87253475    
        5820   5.62885237       5.80185223       5.84107304    
        5880   5.60885239       5.81917048       5.79793167    
        5940   5.58754110       5.82255983       5.74695587    
        6000   5.57360649       5.81209850       5.68975735    
        6060   5.57688522       5.78987408       5.62697744    
        6120   5.57934427       5.75883675       5.56411982    
        6180   5.56737709       5.72169209       5.50204611    
        6240   5.57016373       5.68071795       5.44204760    
        6300   5.55163956       5.63771725       5.38945198    
        6360   5.53000021       5.59384203       5.34479475    
        6420   5.52590179       5.54997063       5.31083012    
        6480   5.53114748       5.50769377       5.28701496    
        6540   5.53278685       5.46984911       5.27133703    
        6600   5.50655746       5.43949080       5.25940371    
        6660   5.48327875       5.41848612       5.24771214    
        6720   5.48114777       5.40631151       5.23450851    
        6780   5.47901630       5.39997625       5.22185707    
        6840   5.45475388       5.39591026       5.21289301    
        6900   5.45016384       5.39190769       5.20756531    
        6960   5.43786907       5.38869095       5.20421696    
        7020   5.42672110       5.38857174       5.20053816    
        7080   5.43819666       5.39242172       5.19499969    
        7140   5.46229506       5.39875603       5.18878317    
