 20181202
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   10.5814753       10.8962326       10.5796108    
        3660   10.5650816       10.9634571       10.5160713    
        3720   10.5593443       11.0153332       10.4154453    
        3780   10.5170488       11.0412798       10.3178625    
        3840   10.5154095       11.0321989       10.2285223    
        3900   10.4534426       10.9957619       10.1560287    
        3960   10.4509840       10.9542980       10.1092253    
        4020   10.4165573       10.9252777       10.0712566    
        4080   10.3990164       10.9125910       10.0369987    
        4140   10.4068851       10.9144764       10.0190601    
        4200   10.3585243       10.9276304       10.0068169    
        4260   10.3699999       10.9474049       10.0054731    
        4320   10.3485250       10.9725332       10.0193710    
        4380   10.3599997       11.0056429       10.0166626    
        4440   10.3296719       11.0483398       10.0035257    
        4500   10.2631149       11.0981417       9.97388077    
        4560   10.2134428       11.1457977       9.93237686    
        4620   10.1773767       11.1805201       9.90094852    
        4680   10.1875410       11.1999016       9.88453579    
        4740   10.1752462       11.2062302       9.88450813    
        4800   10.1285248       11.2078743       9.87554550    
        4860   10.1416397       11.2216396       9.85230064    
        4920   10.1273775       11.2515745       9.83504200    
        4980   10.1137705       11.2757998       9.83109379    
        5040   10.1055737       11.2822533       9.83771706    
        5100   10.0772133       11.2909708       9.84132195    
        5160   10.0731144       11.3217669       9.81939220    
        5220   10.0845900       11.3625412       9.78364468    
        5280   10.0613117       11.3847828       9.72626781    
        5340   10.0796719       11.3775244       9.66766834    
        5400   10.0813112       11.3485508       9.62155437    
        5460   10.0539341       11.3126383       9.57091904    
        5520   10.0600004       11.2813959       9.52874660    
        5580   10.0170488       11.2527399       9.51827240    
        5640   9.97491837       11.2223940       9.54595661    
        5700   9.97573757       11.1988049       9.58147049    
        5760   9.95295048       11.2020750       9.58444118    
        5820   9.96524620       11.2388124       9.56440544    
        5880   9.89639378       11.2859840       9.52847672    
        5940   9.86311436       11.3156557       9.48665333    
        6000   9.84967232       11.3235502       9.45923805    
        6060   9.81393433       11.3142767       9.43499470    
        6120   9.82868862       11.2909460       9.38954353    
        6180   9.81344223       11.2612658       9.31314087    
