 20180824
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.28295088       5.39914322       4.30017710    
        3660   4.29524612       5.38634539       4.31897926    
        3720   4.29360676       5.38568163       4.34015894    
        3780   4.32065582       5.39396000       4.35311556    
        3840   4.32967234       5.40584612       4.36471319    
        3900   4.35262299       5.41584253       4.37568951    
        3960   4.38098383       5.42032099       4.38815308    
        4020   4.40081978       5.41862297       4.39484262    
        4080   4.39819670       5.41291189       4.40870476    
        4140   4.41622972       5.40693331       4.42965078    
        4200   4.42344284       5.40384674       4.45909309    
        4260   4.44885254       5.40584087       4.49138403    
        4320   4.46639347       5.41427851       4.52865934    
        4380   4.46229506       5.42936802       4.57130432    
        4440   4.44426250       5.44939184       4.61796999    
        4500   4.41475391       5.47171259       4.66811752    
        4560   4.43278694       5.49462366       4.71755123    
        4620   4.46147537       5.51835346       4.77531242    
        4680   4.50409842       5.54474306       4.83011246    
        4740   4.51508188       5.57529497       4.88193607    
        4800   4.48934412       5.60884571       4.91992807    
        4860   4.45819664       5.64126444       4.94846821    
        4920   4.46836042       5.66743851       4.96873665    
        4980   4.45901632       5.68405914       4.98151779    
        5040   4.47950840       5.69029951       4.99193335    
        5100   4.46426249       5.68739796       4.99927521    
        5160   4.42622948       5.67805576       5.01401281    
        5220   4.39213133       5.66637373       5.03228235    
        5280   4.39245892       5.65669012       5.05379868    
        5340   4.37065554       5.65197325       5.07350349    
        5400   4.38999987       5.65263605       5.09417534    
        5460   4.40508175       5.65711498       5.11181116    
        5520   4.40967226       5.66282797       5.12920427    
        5580   4.40393448       5.66749144       5.14519644    
        5640   4.40934420       5.67040396       5.15816259    
        5700   4.43114758       5.67230701       5.17097521    
        5760   4.41180325       5.67422533       5.18161726    
        5820   4.40967226       5.67633629       5.18556929    
        5880   4.39688540       5.67757988       5.18189907    
        5940   4.38540983       5.67617464       5.17473412    
        6000   4.38409853       5.67057991       5.16513062    
        6060   4.35295105       5.65991259       5.15674353    
        6120   4.33819675       5.64450407       5.15036297    
        6180   4.31081963       5.62647438       5.15010643    
        6240   4.27803278       5.60925579       5.15852737    
        6300   4.28213120       5.59626341       5.17309952    
        6360   4.31901646       5.58979225       5.19111252    
        6420   4.35393429       5.59045553       5.21051121    
        6480   4.37639332       5.59717226       5.23019171    
        6540   4.39327860       5.60793972       5.24727488    
        6600   4.43508196       5.62066889       5.26264334    
        6660   4.39901638       5.63373661       5.27669191    
        6720   4.37803268       5.64636755       5.29078484    
        6780   4.38426208       5.65840721       5.30394983    
        6840   4.38803291       5.66990709       5.31524467    
        6900   4.40032768       5.68067312       5.32557535    
        6960   4.40163946       5.69028711       5.33399820    
        7020   4.39754105       5.69852066       5.33836651    
        7080   4.43032789       5.70495749       5.33513069    
        7140   4.45377064       5.70828056       5.32477951    
        7200   4.44918013       5.70642948       4.41029215    
        7260   4.45245886       5.69768858       4.38224936    
        7320   4.42901659       5.68215322       4.36147165    
        7380   4.41918039       5.66206694       4.34824610    
        7440   4.39114761       5.64152241       4.34940624    
        7500   4.39721298       5.62515593       4.35084438    
        7560   4.36000013       5.61628151       4.35712433    
        7620   4.34721327       5.61541319       4.36226368    
        7680   4.34180307       5.62007761       4.37376118    
        7740   4.33540964       5.62632465       4.37952662    
        7800   4.31327868       5.63101292       4.38070345    
        7860   4.30852461       5.63291931       4.38521528    
        7920   4.30688524       5.63227749       4.39242697    
        7980   4.31229496       5.63000393       4.39808846    
        8040   4.31540966       5.62729073       4.40334034    
        8100   4.32000017       5.62514734       4.40390778    
        8160   4.32622957       5.62373114       4.40104485    
        8220   4.31557369       5.62155485       4.39180088    
        8280   4.28573751       5.61572027       4.36913586    
        8340   4.25131130       5.60342789       4.34553432    
        8400   4.24803257       5.58413458       4.32104015    
        8460   4.25786877       5.55971003       4.29753542    
        8520   4.26819658       5.53309393       4.27455425    
        8580   4.26409817       5.50626373       4.25291491    
        8640   4.26622963       5.47991323       4.23186064    
        8700   4.23426247       5.45406437       4.20795727    
        8760   4.23147535       5.42837000       4.18395376    
        8820   4.24655724       5.40186262       4.15692425    
        8880   4.27196741       5.37299061       4.12605858    
        8940   4.26950836       5.34053612       4.09219885    
        9000   4.28918028       5.30460644       4.06386185    
        9060   4.28967190       5.26640797       4.03548241    
        9120   4.29213095       5.22786951       4.00988340    
        9180   4.27983618       5.19094563       3.98693538    
        9240   4.28065586       5.15679598       3.96594286    
        9300   4.28786898       5.12565184       3.94993472    
        9360   4.27213097       5.09728193       3.93614292    
        9420   4.27344275       5.07161331       3.92449760    
        9480   4.25098372       5.04917574       3.91918159    
        9540   4.26491785       5.03082228       3.91865373    
        9600   4.24147558       5.01707602       3.91780305    
        9660   4.21934414       5.00760317       3.91644764    
        9720   4.21311474       5.00113630       3.91166449    
        9780   4.20819664       4.99556065       3.90101910    
        9840   4.22163916       4.98836994       3.88418055    
        9900   4.22655725       4.97712231       3.85982370    
        9960   4.18590164       4.95981407       3.82982826    
       10020   4.11950827       4.93526411       3.79591465    
       10080   4.06622934       4.90350437       3.75917268    
       10140   4.03524590       4.86567116       3.72170401    
       10200   4.01180315       4.82364988       3.68742299    
       10260   3.97245908       4.77961779       3.65643549    
       10320   3.96065569       4.73575354       3.62902284    
       10380   3.95655727       4.69400167       3.60514307    
       10440   3.91672134       4.65566826       3.58506584    
       10500   3.89737701       4.62123442       3.56825280    
       10560   3.87901640       4.59053230       3.55344892    
       10620   3.84081960       4.56312752       3.53949690    
       10680   3.81049180       4.53846407       3.52642369    
       10740   3.77934432       4.51611567       3.51467824    
       10800   3.75999999       4.49579525       3.67643356    
       10860   3.72901630       4.47711134       3.64753127    
       10920   3.69540977       4.45934629       3.61918569    
       10980   3.67213106       4.44131899       3.58867764    
       11040   3.66557384       4.42138100       3.55491185    
       11100   3.66000009       4.39772415       3.51408243    
       11160   3.62852454       4.36900854       3.47469854    
       11220   3.62114763       4.33494473       3.43133450    
       11280   3.59327865       4.29638290       3.38930273    
       11340   3.56213117       4.25509357       3.34307909    
       11400   3.55098367       4.21311665       3.29682040    
       11460   3.53295088       4.17207909       3.25360394    
       11520   3.49475408       4.13253927       3.20690751    
       11580   3.45377040       4.09378052       3.15769696    
       11640   3.41442633       4.05428505       3.10323644    
       11700   3.38540983       4.01226425       3.04479551    
       11760   3.36819673       3.96627808       2.98373556    
       11820   3.34803271       3.91590500       2.91955805    
       11880   3.32704926       3.86176610       2.85452199    
       11940   3.31704926       3.80534339       2.79385161    
       12000   3.29983616       3.74842930       2.73518300    
       12060   3.27114749       3.69261932       2.67731547    
       12120   3.24786878       3.63888574       2.62396622    
       12180   3.22163939       3.58761048       2.57178426    
       12240   3.18754101       3.53882217       2.52238226    
       12300   3.15836072       3.49240160       2.47514057    
       12360   3.13491797       3.44824100       2.42818451    
       12420   3.11229515       3.40600348       2.38035655    
       12480   3.09229517       3.36530662       2.32832360    
       12540   3.06245899       3.32557964       2.27739000    
       12600   3.04442620       3.28538060       2.22671461    
       12660   3.01737714       3.24300933       2.17347670    
       12720   2.97016382       3.19800949       2.12015057    
       12780   2.91967201       3.15070701       2.06709385    
       12840   2.88327861       3.10140157       2.01156473    
       12900   2.84688520       3.05013394       1.95339429    
       12960   2.79901648       2.99676085       1.89337957    
       13020   2.76180339       2.94120431       1.83044612    
       13080   2.73557377       2.88348293       1.76479745    
       13140   2.72442627       2.82370186       1.69769287    
       13200   2.68639350       2.76215005       1.63148344    
       13260   2.67688513       2.69938970       1.56759238    
       13320   2.67163944       2.63630033       1.50601363    
       13380   2.65163946       2.57399011       1.44741213    
       13440   2.62704921       2.51355052       1.39358151    
       13500   2.57950830       2.45589042       1.34342933    
       13560   2.54672122       2.40155745       1.29587138    
       13620   2.52918029       2.35054374       1.24939644    
       13680   2.51442623       2.30227971       1.20428133    
       13740   2.48737717       2.25579858       1.16093326    
       13800   2.45163941       2.21007299       1.11930430    
       13860   2.41442633       2.16453767       1.07852709    
       13920   2.37704921       2.11939764       1.03773308    
       13980   2.34344268       2.07514429      0.997219384    
       14040   2.31442618       2.03176618      0.956051230    
       14100   2.29803276       1.98878145      0.913380444    
       14160   2.28655744       1.94576895      0.868485451    
       14220   2.24754095       1.90227091      0.820774078    
       14280   2.20573759       1.85754907      0.771073520    
       14340   2.17540979       1.81082094      0.719444454    
       14400   2.15196729       1.76168931       2.02455711    
       14460   2.11426234       1.71032333       1.98792815    
       14520   2.07934427       1.65730941       1.94959438    
       14580   2.04081964       1.60341704       1.91035104    
       14640   2.00786877       1.54943311       1.87388718    
       14700   1.96278691       1.49630928       1.84044147    
       14760   1.92131150       1.44526803       1.80612361    
       14820   1.89131153       1.39679480       1.76779175    
       14880   1.85852456       1.35013795       1.73044801    
       14940   1.83885241       1.30409908       1.69273579    
       15000   1.82081962       1.25784922       1.65731251    
       15060   1.81885242       1.21126580       1.62356198    
       15120   1.81311476       1.16501570       1.59018707    
       15180   1.81016397       1.12028921       1.56066620    
       15240   1.80442619       1.07817900       1.53382218    
       15300   1.79459012       1.03932965       1.51049769    
       15360   1.78196716       1.00393641       1.48859203    
       15420   1.76540983      0.971868455       1.46948123    
       15480   1.75065577      0.942855358       1.45694852    
       15540   1.73721313      0.916793883       1.44911039    
       15600   1.72540987      0.893914342       1.44517279    
       15660   1.70786881      0.874749303       1.44555449    
       15720   1.68901634      0.860024333       1.45313334    
       15780   1.66754103      0.850430846       1.46571589    
       15840   1.65180326      0.846378744       1.48140156    
       15900   1.63262296      0.847922683       1.49799180    
       15960   1.62032783      0.854739547       1.51373732    
       16020   1.59655738      0.866163492       1.52994633    
       16080   1.57442617      0.881137252       1.54499948    
       16140   1.54737699      0.898413539       1.55980396    
       16200   1.52114749      0.917417407       1.57400250    
       16260   1.49540985      0.938060105       1.58689857    
       16320   1.47524595      0.959396780       1.59866858    
       16380   1.46213114      0.980102062       1.60912871    
       16440   1.45852458      0.999174476       1.61885726    
       16500   1.45360661       1.01617849       1.62909341    
       16560   1.43918037       1.03144240       1.64256108    
       16620   1.42442620       1.04603088       1.65769422    
       16680   1.40114748       1.06132305       1.67376423    
       16740   1.37114751       1.07851410       1.69163489    
       16800   1.34081972       1.09826791       1.71015847    
       16860   1.30999994       1.12057066       1.72627604    
       16920   1.27524590       1.14466822       1.73852479    
       16980   1.24360657       1.16919875       1.74659252    
       17040   1.23163939       1.19248044       1.75168204    
       17100   1.22016394       1.21283615       1.75388241    
       17160   1.21557379       1.22916019       1.75439012    
       17220   1.20688522       1.24147439       1.75503206    
       17280   1.19918036       1.25077438       1.75742924    
       17340   1.19918036       1.25843275       1.76183867    
       17400   1.20442629       1.26580298       1.76834655    
       17460   1.21180332       1.27395296       1.77768254    
       17520   1.21704912       1.28342950       1.79028428    
       17580   1.21622956       1.29455185       1.80612302    
       17640   1.21901643       1.30804348       1.82432568    
       17700   1.21688521       1.32482636       1.84433985    
       17760   1.21000004       1.34524596       1.86593580    
       17820   1.20016396       1.36907315       1.88808846    
       17880   1.21131146       1.39593995       1.90997219    
       17940   1.23639345       1.42533457       1.93087995    
       18000   1.25278687       1.45639420       1.30192459    
       18060   1.26426232       1.48800457       1.31175697    
       18120   1.27409840       1.51924658       1.32440794    
       18180   1.28344262       1.54981959       1.34220827    
       18240   1.29377043       1.58031678       1.36592805    
       18300   1.30327868       1.61199820       1.39144337    
       18360   1.31196725       1.64618993       1.41713715    
       18420   1.32557380       1.68424761       1.44070089    
       18480   1.33573771       1.72673869       1.46556628    
       18540   1.34672129       1.77181602       1.49303854    
       18600   1.34590161       1.81593490       1.52273440    
       18660   1.34065568       1.85807955       1.55221879    
       18720   1.32081962       1.90080619       1.57875156    
       18780   1.30475414       1.94542539       1.60065389    
       18840   1.28770494       1.98971307       1.61823690    
       18900   1.27819669       2.02992654       1.63337862    
       18960   1.27819669       2.06378889       1.64696109    
       19020   1.27852464       2.09187484       1.65888989    
       19080   1.28114760       2.11611724       1.66764092    
       19140   1.27999997       2.13747549       1.67093921    
       19200   1.27999997       2.15550613       1.67062438    
       19260   1.28540981       2.16923928       1.66766894    
       19320   1.30016398       2.17789483       1.66187000    
       19380   1.31901634       2.18117476       1.65409875    
       19440   1.33672130       2.17940354       1.64595437    
       19500   1.35147536       2.17355037       1.64010692    
       19560   1.36704922       2.16513467       1.63766658    
       19620   1.37360656       2.15596700       1.63914955    
       19680   1.38885248       2.14792085       1.64567924    
       19740   1.40032792       2.14281988       1.65754771    
       19800   1.41213119       2.14221287       1.67490649    
       19860   1.42360651       2.14696646       1.69567335    
       19920   1.43245900       2.15708852       1.71934283    
       19980   1.44000006       2.17190576       1.74350691    
       20040   1.44786882       2.19048572       1.76592875    
       20100   1.45491803       2.21180129       1.78461337    
       20160   1.46262300       2.23431396       1.79671836    
       20220   1.48180330       2.25564551       1.80068517    
       20280   1.50016391       2.27306104       1.79867375    
       20340   1.52262294       2.28427434       1.79429221    
       20400   1.54967213       2.28813958       1.78916728    
       20460   1.58000004       2.28542781       1.78451204    
       20520   1.61163938       2.27869272       1.78214502    
       20580   1.64327872       2.27072239       1.78300273    
       20640   1.66754103       2.26368523       1.78712440    
       20700   1.68032789       2.25912666       1.79306304    
       20760   1.69508195       2.25777268       1.79993105    
       20820   1.70459020       2.25919175       1.80768180    
       20880   1.71114755       2.26207256       1.81642020    
       20940   1.71770489       2.26511765       1.82612550    
       21000   1.72229505       2.26773620       1.83642638    
       21060   1.72557378       2.26998305       1.84626484    
       21120   1.73426235       2.27189612       1.85403430    
       21180   1.74573767       2.27312589       1.85822701    
       21240   1.75885248       2.27300286       1.85804403    
       21300   1.77032793       2.27073026       1.85286939    
       21360   1.78016388       2.26547885       1.84264326    
       21420   1.78950822       2.25652814       1.82795870    
       21480   1.79524589       2.24346209       1.81059337    
       21540   1.80131149       2.22630072       1.79288912    
       21600   1.80901635       2.20566416       1.81138134    
       21660   1.82049179       2.18288088       1.82491875    
       21720   1.83557379       2.15957594       1.83933163    
       21780   1.85491800       2.13702202       1.85280883    
       21840   1.87885249       2.11564040       1.86443269    
       21900   1.90540981       2.09482002       1.87139535    
       21960   1.93655741       2.07308054       1.87473166    
       22020   1.96852458       2.04882312       1.87568331    
       22080   1.99918032       2.02165604       1.87687743    
