 20180808
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   5.94213104       4.83561230       5.90931511    
        3660   5.92459011       4.80611134       5.91976118    
        3720   5.93114758       4.77810287       5.93211842    
        3780   5.96393442       4.75447702       5.94065332    
        3840   5.99672127       4.73670006       5.94874096    
        3900   5.97032785       4.72453594       5.96724129    
        3960   5.94918013       4.71733665       5.98136044    
        4020   5.95491791       4.71477747       6.00881195    
        4080   6.02180338       4.71676970       6.03659534    
        4140   6.07065582       4.72329187       6.07291412    
        4200   6.11606550       4.73454857       6.10650826    
        4260   6.16147518       4.75086594       6.14881134    
        4320   6.17622948       4.77277708       6.18239594    
        4380   6.21491814       4.79966593       6.20292139    
        4440   6.21983624       4.82941389       6.21941090    
        4500   6.24803257       4.85769749       6.21675682    
        4560   6.28655720       4.87826443       6.21375847    
        4620   6.33868837       4.88796854       6.21047592    
        4680   6.37590170       4.88857269       6.20947838    
        4740   6.37262297       4.88469410       6.20463705    
        4800   6.41262293       4.88042974       6.19459295    
        4860   6.43721294       4.87663031       6.18293333    
        4920   6.43639326       4.87199640       6.16369009    
        4980   6.48393440       4.86469316       6.14346075    
        5040   6.54540968       4.85287094       6.11813688    
        5100   6.57934427       4.83460569       6.07944918    
        5160   6.62032795       4.80874014       6.04110098    
        5220   6.69622946       4.77543449       6.00885248    
        5280   6.74377060       4.73730612       5.97930098    
        5340   6.77737713       4.69858217       5.94906378    
        5400   6.84622955       4.66299391       5.92328215    
        5460   6.92573786       4.63255596       5.89891100    
        5520   7.02983618       4.60717154       5.87957954    
        5580   7.11967230       4.58562946       5.86020899    
        5640   7.21852446       4.56686831       5.84146404    
        5700   7.27180338       4.55021381       5.82427406    
        5760   7.35458994       4.53493738       5.80891562    
        5820   7.45377064       4.52068043       5.79616690    
        5880   7.53196716       4.50730848       5.78059578    
        5940   7.58163929       4.49429798       5.76638937    
        6000   7.67147541       4.48078203       5.75108194    
        6060   7.76459026       4.46592236       5.74029398    
        6120   7.84262276       4.45012808       5.73791122    
        6180   7.89213133       4.43603182       5.74286127    
        6240   7.93836069       4.42714310       5.75407124    
        6300   8.00442600       4.42590570       5.76422787    
        6360   8.08934402       4.43208599       5.77290964    
        6420   8.14311504       4.44245052       5.77556276    
        6480   8.14360619       4.45307350       5.77543879    
        6540   8.22721291       4.46118593       5.77625275    
        6600   8.31213093       4.46648359       5.78140259    
        6660   8.38885212       4.47156477       5.79265165    
        6720   8.45295048       4.48017454       5.80790997    
        6780   8.49426270       4.49443674       5.82896948    
        6840   8.53901672       4.51421309       5.84974194    
        6900   8.63983631       4.53758955       5.87139845    
        6960   8.72918034       4.56289053       5.89250994    
        7020   8.79967213       4.58912516       5.91171074    
        7080   8.86983585       4.61590195       5.92664862    
        7140   8.92475414       4.64257622       5.93469477    
        7200   8.99524593       4.66795492       9.13949966    
        7260   9.06131172       4.68986845       9.18857670    
        7320   9.13327885       4.70531416       9.21800995    
        7380   9.16737747       4.71202755       9.24834919    
        7440   9.18688488       4.71032953       9.28564072    
        7500   9.22622967       4.70281458       9.32186508    
        7560   9.25918007       4.69316244       9.35604572    
        7620   9.28213120       4.68451214       9.38816071    
        7680   9.31213093       4.67832947       9.41743755    
        7740   9.30360699       4.67441654       9.44368362    
        7800   9.29377079       4.67142296       9.46681976    
        7860   9.28770447       4.66741848       9.48513508    
        7920   9.29803276       4.66055489       9.48853683    
        7980   9.33377075       4.64969635       9.48899555    
        8040   9.37426186       4.63411379       9.48830318    
        8100   9.39229488       4.61471462       9.48568439    
        8160   9.43049145       4.59532070       9.49020481    
        8220   9.44967175       4.57892513       9.50005341    
        8280   9.46639347       4.56592655       9.49875355    
