 20190629
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   14.8960657       13.4125090       14.8946037    
        3720   14.8867216       13.4378328       14.8701706    
        3780   14.8608198       13.4688101       14.8371134    
        3840   14.8193445       13.5026140       14.7972698    
        3900   14.7652454       13.5344419       14.7443581    
        3960   14.7168856       13.5596619       14.6842384    
        4020   14.6583605       13.5733728       14.6197319    
        4080   14.6083603       13.5727587       14.5665236    
        4140   14.5818033       13.5597982       14.5260754    
        4200   14.5690165       13.5410585       14.4950619    
        4260   14.5373774       13.5261116       14.4635115    
        4320   14.5255737       13.5229921       14.4345465    
        4380   14.4785242       13.5323811       14.4053001    
        4440   14.4465570       13.5488091       14.3784962    
        4500   14.4170494       13.5670166       14.3414602    
        4560   14.4022951       13.5850153       14.3059959    
        4620   14.3575411       13.6027861       14.2715187    
        4680   14.3301640       13.6195984       14.2393389    
        4740   14.2957373       13.6340065       14.2072220    
        4800   14.2637701       13.6454630       14.1875706    
        4860   14.2506561       13.6542740       14.1945686    
        4920   14.2263937       13.6616631       14.2337933    
        4980   14.1709833       13.6737652       14.2892637    
        5040   14.1167212       13.7053690       14.3459263    
        5100   14.0765572       13.7699356       14.4033184    
        5160   14.0375414       13.8588018       14.4610596    
        5220   14.0080328       13.9520531       14.5148468    
        5280   13.9785242       14.0421982       14.5553627    
        5340   13.9285250       14.1272192       14.5836983    
        5400   13.9140987       14.2051544       14.6003876    
        5460   13.8890162       14.2733469       14.6032047    
        5520   13.8690166       14.3276434       14.5945311    
        5580   13.8542624       14.3664341       14.5799465    
        5640   13.8563938       14.3902998       14.5660095    
        5700   13.8481970       14.4027233       14.5616341    
        5760   13.8334427       14.4104309       14.5748463    
        5820   13.8208199       14.4177923       14.6003799    
        5880   13.8011475       14.4300299       14.6308327    
        5940   13.7852459       14.4558020       14.6548929    
        6000   13.7657375       14.4974966       14.6712513    
        6060   13.7677050       14.5447407       14.6770563    
        6120   13.7373772       14.5837460       14.6817322    
        6180   13.7172127       14.6099291       14.6837854    
        6240   13.6893444       14.6282721       14.6798277    
        6300   13.6786880       14.6437111       14.6706400    
        6360   13.6426229       14.6586285       14.6655293    
        6420   13.6083603       14.6729336       14.6655569    
        6480   13.5826225       14.6858282       14.6692915    
        6540   13.5449181       14.6992617       14.6737614    
        6600   13.5190163       14.7151976       14.6762724    
        6660   13.4824591       14.7341061       14.6753988    
        6720   13.4559021       14.7545099       14.6725588    
        6780   13.4334431       14.7718210       14.6687098    
        6840   13.4018030       14.7834282       14.6669760    
        6900   13.3431149       14.7909498       14.6734819    
        6960   13.2990160       14.7950668       14.6967669    
        7020   13.2495079       14.7955475       14.7329798    
        7080   13.1850824       14.7976789       14.7665195    
        7140   13.1031151       14.8108950       14.7816668    
        7200   13.0629511       14.8378458       14.7746859    
        7260   13.0027866       14.8679609       12.8812675    
        7320   12.9306555       14.8861141       12.8163118    
        7380   12.9055738       14.8840065       12.7475147    
        7440   12.8650818       14.8640232       12.6856632    
        7500   12.8539343       14.8351526       12.6338367    
        7560   12.8498363       14.8067808       12.5913811    
        7620   12.8101635       14.7861834       12.5546770    
        7680   12.7563934       14.7762690       12.5166311    
        7740   12.7367210       14.7744160       12.4704132    
        7800   12.6703281       14.7739353       12.4120111    
        7860   12.6208200       14.7654781       12.3473654    
        7920   12.5783606       14.7415934       12.2851906    
        7980   12.5152454       14.7042389       12.2222223    
        8040   12.4955740       14.6623573       12.1636801    
        8100   12.4504919       14.6217880       12.1090813    
        8160   12.4103279       14.5818501       12.0667400    
        8220   12.3713112       14.5420017       12.0302868    
        8280   12.3267212       14.5052481       11.9956017    
        8340   12.2721310       14.4745398       11.9638033    
        8400   12.2424593       14.4504375       11.9352322    
        8460   12.1957378       14.4311361       11.9058170    
        8520   12.1495085       14.4126310       11.8637848    
        8580   12.1163931       14.3886614       11.8059244    
        8640   12.0959015       14.3510046       11.7399216    
        8700   12.0690165       14.2957525       11.6737270    
        8760   12.0336065       14.2338591       11.6013622    
        8820   12.0122948       14.1776123       11.5252485    
        8880   11.9860659       14.1227694       11.4449644    
        8940   11.9385242       14.0612259       11.3721867    
        9000   11.9216394       13.9911289       11.3054390    
        9060   11.8527870       13.9185629       11.2432537    
        9120   11.8139343       13.8508806       11.1857519    
        9180   11.7708197       13.7868767       11.1287689    
        9240   11.7178688       13.7231264       11.0738535    
        9300   11.6936064       13.6611710       11.0171623    
        9360   11.6677046       13.6025658       10.9473686    
        9420   11.6521311       13.5449753       10.8575726    
        9480   11.6303282       13.4814768       10.7556028    
        9540   11.5909834       13.4035215       10.6472921    
        9600   11.5421314       13.3081818       10.5401182    
        9660   11.5257378       13.2016792       10.4343195    
        9720   11.4975414       13.0925827       10.3317614    
        9780   11.4865570       12.9835434       10.2297096    
        9840   11.4619675       12.8737078       10.1321115    
        9900   11.4026232       12.7640429       10.0454636    
        9960   11.3768854       12.6556234       9.96843338    
       10020   11.3372135       12.5516615       9.89918995    
       10080   11.3031149       12.4575224       9.83522320    
       10140   11.2691803       12.3725977       9.77761650    
       10200   11.2347546       12.2929392       9.72652245    
       10260   11.2273769       12.2177391       9.68542957    
       10320   11.2077045       12.1485329       9.65416813    
       10380   11.1740980       12.0879993       9.63140202    
       10440   11.1408195       12.0369053       9.61525917    
       10500   11.1224594       11.9939165       9.60058498    
       10560   11.1224594       11.9580097       9.57720566    
       10620   11.1145897       11.9263687       9.53433895    
