 20190408
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   4.36655760       7.28437376       4.33961773    
        3660   4.37803268       7.28157282       4.30682945    
        3720   4.35098362       7.27296162       4.28252363    
        3780   4.33950806       7.26050568       4.26095676    
        3840   4.33049202       7.24711037       4.24337053    
        3900   4.30999994       7.23552036       4.22198153    
        3960   4.30557394       7.22658157       4.19270039    
        4020   4.28885269       7.21782160       4.15771246    
        4080   4.26049185       7.20438719       4.11356592    
        4140   4.23639345       7.18219900       4.06530190    
        4200   4.22901630       7.15085793       4.01356363    
        4260   4.24622965       7.11398792       3.96488929    
        4320   4.28639364       7.07640982       3.91889834    
        4380   4.31836081       7.04053974       3.88052773    
        4440   4.33967209       7.00635481       3.85173225    
        4500   4.34426212       6.97505713       3.83492732    
        4560   4.35491800       6.94897079       3.82384753    
        4620   4.34590149       6.92905903       3.81360769    
        4680   4.36557388       6.91482592       3.80213952    
        4740   4.37147522       6.90468502       3.79104733    
        4800   4.36114740       6.89640856       3.78091383    
        4860   4.33163929       6.88938284       3.76540422    
        4920   4.31770515       6.88364840       3.74775767    
        4980   4.31409836       6.87894535       3.72659111    
        5040   4.31229496       6.87361717       3.71017694    
        5100   4.30737686       6.86486340       3.69411540    
        5160   4.29918051       6.85117245       3.68446541    
        5220   4.25688505       6.83443546       3.68113971    
        5280   4.24639368       6.81973839       3.67989326    
        5340   4.21885252       6.81214666       3.67887712    
        5400   4.20934439       6.81230640       3.67185831    
        5460   4.22295094       6.81595421       3.66405535    
        5520   4.21934414       6.81776428       3.65613079    
        5580   4.17704916       6.81526995       3.65418291    
        5640   4.16393423       6.80936384       3.65637779    
        5700   4.16065598       6.80307007       3.66089725    
        5760   4.15245914       6.79949188       3.66833663    
        5820   4.15049171       6.79916048       3.67507315    
        5880   4.17475414       6.80007839       3.68040514    
        5940   4.17147541       6.80071592       3.67925763    
        6000   4.18573761       6.80100489       3.67146730    
        6060   4.19245911       6.80034018       3.65603757    
        6120   4.16704941       6.79583693       3.63570428    
        6180   4.16590166       6.78497744       3.61249733    
        6240   4.15311480       6.76758766       3.58937764    
        6300   4.15065575       6.74485922       3.57187080    
        6360   4.10557365       6.71860361       3.56431007    
        6420   4.11590147       6.69198513       3.56955743    
        6480   4.12278700       6.67030382       3.58446717    
        6540   4.11213112       6.65907526       3.60438347    
        6600   4.12196732       6.65889883       3.62632370    
        6660   4.12491798       6.66512346       3.65037227    
        6720   4.13032770       6.67417240       3.67639637    
        6780   4.12918043       6.68651438       3.70012712    
        6840   4.12803268       6.70465040       3.71863317    
        6900   4.14344263       6.72810078       3.73231411    
        6960   4.13852453       6.75193834       3.74172544    
        7020   4.12983608       6.77080917       3.74569654    
        7080   4.10491800       6.78277254       3.74398208    
        7140   4.11737728       6.78827381       3.73769069    
        7200   4.09737682       6.78741884       4.04228687    
        7260   4.08098364       6.78099775       4.01313496    
        7320   4.05918026       6.77035427       3.98106241    
        7380   4.08754110       6.75568056       3.94794321    
        7440   4.09606552       6.73705482       3.91311073    
        7500   4.10704899       6.71436071       3.87153435    
        7560   4.10262299       6.68709469       3.82857275    
        7620   4.09442616       6.65513134       3.79010797    
        7680   4.10131168       6.61945009       3.75161266    
        7740   4.10622931       6.58206415       3.72173214    
        7800   4.10295105       6.54613924       3.70440269    
        7860   4.09508181       6.51452303       3.69302821    
        7920   4.08360672       6.48930883       3.68688965    
        7980   4.07836056       6.47265482       3.68706417    
        8040   4.06524611       6.46585369       3.68392324    
        8100   4.07163954       6.46663904       3.67229104    
        8160   4.06131124       6.46926355       3.65033364    
        8220   4.05918026       6.46723700       3.62061167    
        8280   4.06622934       6.45528889       3.58516574    
        8340   4.03344250       6.43206501       3.55284333    
        8400   3.98459005       6.40080881       3.52742457    
        8460   3.95147538       6.36592817       3.50731635    
        8520   3.92967224       6.33285522       3.49932098    
        8580   3.88245893       6.30664730       3.49593043    
        8640   3.84426236       6.29059410       3.49370337    
        8700   3.81524587       6.28479958       3.48307776    
        8760   3.79147530       6.28496981       3.46313477    
        8820   3.76196718       6.28404713       3.43247128    
        8880   3.74967217       6.27517986       3.39425063    
        8940   3.74229503       6.25422001       3.35592914    
        9000   3.73590159       6.22172070       3.32120562    
        9060   3.72065568       6.18259096       3.29617810    
        9120   3.68442631       6.14334106       3.27720261    
        9180   3.67622948       6.10847712       3.26352549    
        9240   3.67049170       6.07972431       3.25453734    
        9300   3.65819669       6.05641794       3.24620581    
        9360   3.63885236       6.03696346       3.23776507    
        9420   3.64786887       6.02098846       3.22377706    
        9480   3.65655732       6.00838089       3.20318007    
        9540   3.62344265       5.99648046       3.17349792    
        9600   3.58081961       5.98050737       3.14008188    
        9660   3.54245901       5.95740175       3.10592389    
        9720   3.48836064       5.92832661       3.07213950    
        9780   3.47278690       5.89608574       3.03965831    
        9840   3.45885253       5.86268902       3.00804424    
        9900   3.43262291       5.82895041       2.97613811    
        9960   3.42524600       5.79466820       2.94039726    
       10020   3.43147540       5.75911379       2.89963889    
       10080   3.41131139       5.72111225       2.85237241    
       10140   3.39737701       5.67891645       2.79731679    
       10200   3.38180327       5.63066769       2.73461962    
       10260   3.36131144       5.57515240       2.66488838    
       10320   3.34081960       5.51154947       2.59006357    
       10380   3.31590176       5.44008303       2.51513529    
       10440   3.28016400       5.36219740       2.44641662    
       10500   3.25786877       5.28126383       2.38687110    
       10560   3.23213124       5.20297480       2.33537436    
       10620   3.20819664       5.13248777       2.29062629    
       10680   3.18852448       5.07070017       2.25295687    
       10740   3.17081976       5.01542473       2.22267628    
       10800   3.14409828       4.96590805       3.06793880    
       10860   3.12114763       4.92283297       3.05881119    
       10920   3.09770489       4.88698196       3.05092239    
       10980   3.08622956       4.85824156       3.04493666    
       11040   3.05213118       4.83471632       3.03654313    
       11100   3.03459024       4.81340361       3.02578521    
       11160   3.00967216       4.79155493       3.01649261    
       11220   2.99278688       4.76791477       3.00703645    
       11280   2.97311473       4.74278498       2.99568748    
       11340   2.93786883       4.71689415       2.98565578    
       11400   2.91360664       4.68998528       2.97368431    
       11460   2.89393449       4.66077423       2.95448303    
       11520   2.87229514       4.62776423       2.93466163    
       11580   2.86704922       4.59025717       2.91588736    
       11640   2.83540988       4.54909849       2.89628386    
       11700   2.80590153       4.50640774       2.87993550    
       11760   2.77278686       4.46477413       2.87000203    
       11820   2.75114751       4.42647934       2.86374640    
       11880   2.74098372       4.39330673       2.86209488    
       11940   2.73852468       4.36582184       2.86221719    
       12000   2.74344254       4.34332228       2.85763860    
       12060   2.75540972       4.32429790       2.84891081    
       12120   2.76934433       4.30605173       2.83863354    
       12180   2.77180338       4.28592491       2.82409453    
       12240   2.78081965       4.26271820       2.80772591    
       12300   2.77426219       4.23683071       2.79131937    
       12360   2.76967216       4.21009541       2.77588582    
       12420   2.78081965       4.18467569       2.76208663    
       12480   2.79459023       4.16161633       2.74988484    
       12540   2.79459023       4.14050913       2.73848701    
       12600   2.76950812       4.12048435       2.72799730    
       12660   2.75131154       4.10096979       2.71699715    
       12720   2.73508191       4.08141375       2.70271277    
       12780   2.71426225       4.06061125       2.68310499    
       12840   2.69131136       4.03696203       2.65744781    
       12900   2.67819667       4.00917768       2.62561774    
       12960   2.65901637       3.97630167       2.58927822    
       13020   2.64098358       3.93781543       2.55074668    
       13080   2.59393454       3.89447427       2.51290917    
       13140   2.54885244       3.84837699       2.47797942    
       13200   2.53573775       3.80210376       2.44913936    
       13260   2.53704929       3.75797629       2.42766166    
       13320   2.54524589       3.71818995       2.41237640    
       13380   2.54606557       3.68472004       2.40069723    
       13440   2.51934433       3.65881062       2.38974953    
       13500   2.48655748       3.63994312       2.37707591    
       13560   2.46491814       3.62572789       2.36302686    
       13620   2.44327879       3.61280274       2.35002351    
       13680   2.43672132       3.59857416       2.34028697    
       13740   2.44163942       3.58262014       2.33585668    
       13800   2.45606565       3.56667829       2.33654094    
       13860   2.46622944       3.55343342       2.33990216    
       13920   2.46590161       3.54481483       2.34306455    
       13980   2.47967219       3.54126072       2.34422183    
       14040   2.49098372       3.54169106       2.34250498    
       14100   2.51229501       3.54360461       2.33858466    
       14160   2.52459025       3.54417634       2.33411598    
       14220   2.52295089       3.54183626       2.33030796    
       14280   2.53819680       3.53669047       2.32712603    
       14340   2.56245899       3.52996182       2.32340550    
       14400   2.59770489       3.52285385       2.63003778    
       14460   2.61868858       3.51570821       2.64492369    
       14520   2.63868856       3.50787473       2.65324426    
       14580   2.65721321       3.49834204       2.65918279    
       14640   2.66426229       3.48652577       2.66131377    
       14700   2.66803288       3.47278666       2.66146946    
       14760   2.66885257       3.45818043       2.66110802    
       14820   2.68147540       3.44327569       2.65971541    
       14880   2.68475413       3.42752671       2.65720391    
       14940   2.67606568       3.41009235       2.65156960    
       15000   2.68016386       3.39053082       2.64215660    
       15060   2.67655730       3.36864638       2.62827706    
       15120   2.67213106       3.34422731       2.61280537    
       15180   2.66098356       3.31742978       2.59654832    
       15240   2.64163923       3.28886461       2.58188105    
       15300   2.62245893       3.25943303       2.57023001    
       15360   2.61475420       3.23011780       2.55892873    
       15420   2.60491800       3.20170164       2.54177547    
       15480   2.59950829       3.17421675       2.51650572    
       15540   2.59622955       3.14627099       2.48261046    
       15600   2.58868861       3.11484456       2.44519424    
       15660   2.58114743       3.07674670       2.41138124    
       15720   2.57540989       3.03150249       2.38209558    
       15780   2.57868862       2.98233199       2.35630584    
       15840   2.58360648       2.93396664       2.33213234    
       15900   2.57918024       2.88991070       2.31060219    
       15960   2.59475398       2.85130811       2.29061151    
       16020   2.60704923       2.81757188       2.27335262    
       16080   2.61229515       2.78780818       2.25995421    
       16140   2.61934423       2.76160049       2.24984479    
       16200   2.62344265       2.73884702       2.24284887    
       16260   2.64475417       2.71930861       2.23672366    
