 20181104
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.29573774       9.14669418       6.32665730    
        3720   6.27688503       9.18375015       6.32276821    
        3780   6.27606535       9.23392868       6.32288456    
        3840   6.26836061       9.28043556       6.32436943    
        3900   6.24459028       9.32151794       6.32613182    
        3960   6.20245886       9.36234570       6.32652187    
        4020   6.19377041       9.40154362       6.33041477    
        4080   6.19180346       9.43480778       6.34266615    
        4140   6.18311453       9.46278667       6.35537052    
        4200   6.17737722       9.49258137       6.36346388    
        4260   6.15885258       9.52796745       6.34537840    
        4320   6.12655735       9.56141090       6.30479622    
        4380   6.09950829       9.57985592       6.25664902    
        4440   6.07770491       9.57528973       6.21655846    
        4500   6.05278683       9.54984474       6.19634056    
        4560   6.04016399       9.51681900       6.18296242    
        4620   6.01999998       9.49187660       6.16797924    
        4680   6.02196741       9.47701263       6.15699863    
        4740   5.98508215       9.46333981       6.15329647    
        4800   5.95229530       9.44816780       6.16541147    
        4860   5.93852472       9.43836498       6.18515396    
        4920   5.92426252       9.44020176       6.20995998    
        4980   5.92016411       9.45119095       6.23311996    
        5040   5.90344286       9.46363831       6.25869179    
        5100   5.91262293       9.47415733       6.28379011    
        5160   5.91311455       9.48586369       6.31283426    
        5220   5.92704916       9.50213814       6.34096909    
        5280   5.91180325       9.52279568       6.37169790    
        5340   5.89213133       9.54632187       6.40212774    
        5400   5.91180325       9.57211304       6.42889643    
        5460   5.89508200       9.59971809       6.44701815    
        5520   5.88278675       9.62660885       6.45897388    
        5580   5.87672138       9.64983082       6.46613646    
        5640   5.85950804       9.66777611       6.47276449    
        5700   5.85950804       9.68037224       6.48267603    
        5760   5.84557390       9.68810368       6.49505997    
        5820   5.85344267       9.69184017       6.51368093    
        5880   5.83327866       9.69290161       6.54067659    
        5940   5.80491781       9.69416904       6.57090044    
        6000   5.77622938       9.70213127       6.59571409    
        6060   5.76967192       9.72352314       6.60564041    
        6120   5.72819662       9.75433254       6.59671164    
        6180   5.70278692       9.78046799       6.57513189    
        6240   5.68065596       9.79114532       6.54504967    
        6300   5.67442608       9.78350163       6.51349258    
