 20181020
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.90475416       9.57778168       6.99498081    
        3720   6.93131161       9.61676788       7.02058506    
        3780   6.94622946       9.65867710       7.03817558    
        3840   6.95721292       9.70400429       7.05651379    
        3900   6.96655750       9.74934578       7.06828547    
        3960   6.96688509       9.79069233       7.07923460    
        4020   6.97918034       9.82721901       7.08139849    
        4080   7.00098372       9.86061192       7.08522606    
        4140   7.00557375       9.89079189       7.08613396    
        4200   7.02901649       9.91603470       7.08074236    
        4260   7.02655745       9.93571186       7.07736158    
        4320   7.03311491       9.95014668       7.07102442    
        4380   7.04950809       9.95958996       7.07059574    
        4440   7.04950809       9.96515846       7.07450771    
        4500   7.03934431       9.96905231       7.09194422    
        4560   7.06032801       9.97429371       7.10918331    
        4620   7.06983614       9.98530674       7.12634134    
        4680   7.08967209       10.0052586       7.14312935    
        4740   7.10606575       10.0319157       7.16561317    
        4800   7.10606575       10.0605030       7.19726706    
        4860   7.10245895       10.0904026       7.22978354    
        4920   7.11967230       10.1238785       7.26588392    
        4980   7.12950802       10.1610126       7.29682064    
        5040   7.14704895       10.1999722       7.32786608    
        5100   7.13524580       10.2405939       7.35387087    
        5160   7.14557362       10.2830591       7.37370014    
        5220   7.15508175       10.3246403       7.38453770    
        5280   7.17459011       10.3608828       7.38885450    
        5340   7.17377043       10.3890886       7.38979626    
        5400   7.17590141       10.4084587       7.39335251    
        5460   7.17180347       10.4196529       7.40029001    
        5520   7.16901636       10.4265709       7.40643692    
        5580   7.15377045       10.4329872       7.40877962    
        5640   7.16803265       10.4376011       7.40663671    
        5700   7.17786884       10.4364214       7.40462255    
        5760   7.18081951       10.4280195       7.40428638    
        5820   7.21016407       10.4148779       7.40836382    
        5880   7.23229504       10.4007521       7.41041279    
        5940   7.24377060       10.3871641       7.41586542    
        6000   7.23999977       10.3732224       7.42487049    
        6060   7.25065565       10.3577442       7.43252277    
        6120   7.25639343       10.3416080       7.43355417    
        6180   7.26180315       10.3271866       7.42198229    
        6240   7.27081966       10.3139334       7.40226173    
        6300   7.27573776       10.2963333       7.38206339    
        6360   7.32163954       10.2692337       7.37487602    
        6420   7.33803272       10.2345190       7.38636017    
        6480   7.36508179       10.2004433       7.41901445    
        6540   7.36377048       10.1765175       7.47042418    
        6600   7.38229513       10.1696138       7.53425646    
        6660   7.38852453       10.1823273       7.60674953    
        6720   7.40163946       10.2133408       7.68136263    
        6780   7.40245914       10.2595549       7.74900246    
        6840   7.42508173       10.3162222       7.80391932    
        6900   7.44196701       10.3762026       7.84961653    
        6960   7.43442631       10.4298391       7.89066029    
        7020   7.44262314       10.4728832       7.93226719    
        7080   7.46967220       10.5091801       7.97484159    
        7140   7.48737717       10.5438414       8.01875973    
        7200   7.49229527       10.5775270       8.06086349    
        7260   7.47590160       10.6072121       7.50171185    
        7320   7.49098349       10.6319742       7.48638773    
        7380   7.48163939       10.6527214       7.47079182    
        7440   7.50704908       10.6692724       7.46511841    
        7500   7.53049183       10.6832371       7.45435381    
        7560   7.56131124       10.6984396       7.45049000    
        7620   7.59409857       10.7162218       7.44615030    
        7680   7.62344265       10.7339869       7.45058346    
        7740   7.64836073       10.7499743       7.45912504    
        7800   7.67819691       10.7653360       7.47371197    
        7860   7.67213106       10.7815399       7.50312805    
        7920   7.68688536       10.7988644       7.54637814    
        7980   7.70245886       10.8189297       7.60057878    
        8040   7.71590185       10.8471270       7.65268469    
        8100   7.73803282       10.8881025       7.69803190    
        8160   7.76262283       10.9391518       7.73928022    
        8220   7.77524567       10.9894457       7.78021669    
        8280   7.77901649       11.0301399       7.82373142    
        8340   7.80147552       11.0645494       7.85678291    
        8400   7.81836081       11.1024256       7.87604332    
        8460   7.83885241       11.1439838       7.88141251    
        8520   7.86409855       11.1787357       7.88688278    
        8580   7.87885237       11.1979818       7.89787197    
        8640   7.91245890       11.2029467       7.91489935    
        8700   7.93459034       11.2033682       7.92292118    
        8760   7.93163919       11.2107935       7.92024136    
        8820   7.92344284       11.2298174       7.91338968    
        8880   7.91426229       11.2521811       7.91587162    
        8940   7.92000008       11.2661467       7.93083811    
        9000   7.95442629       11.2708683       7.96441269    
        9060   7.96950817       11.2760067       8.00289154    
        9120   7.99196720       11.2907448       8.03567791    
        9180   7.99032784       11.3195744       8.05766487    
        9240   8.00803280       11.3599291       8.08051300    
        9300   8.01836109       11.4010992       8.11722469    
        9360   8.03803253       11.4351091       8.16700840    
