 20190708
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   6.21114731       7.22877884       6.23177242    
        3720   6.20295095       7.23891878       6.25178099    
        3780   6.21229506       7.25001812       6.28094721    
        3840   6.23557377       7.26022196       6.31436396    
        3900   6.25606537       7.27479267       6.33779955    
        3960   6.26065588       7.29981661       6.34463930    
        4020   6.28081989       7.33280325       6.34205055    
        4080   6.31196737       7.36273718       6.32872915    
        4140   6.33442640       7.38139868       6.31485558    
        4200   6.35491800       7.38790083       6.29881144    
        4260   6.37426233       7.38609648       6.27911472    
        4320   6.41377068       7.38104391       6.26285267    
        4380   6.45180321       7.37658501       6.24155140    
        4440   6.47409821       7.37316179       6.20821095    
        4500   6.48540974       7.36722946       6.17134142    
        4560   6.52442646       7.35428619       6.12634659    
        4620   6.53639364       7.33216476       6.07961845    
        4680   6.56147528       7.30237579       6.03591919    
        4740   6.59393454       7.26889896       5.99308681    
        4800   6.62098360       7.23505020       5.94989347    
        4860   6.64393425       7.20185518       5.91029692    
        4920   6.67426252       7.16920042       5.87427711    
        4980   6.68245888       7.13718128       5.84476137    
        5040   6.71934414       7.10664320       5.82241106    
        5100   6.74229527       7.07880640       5.80221176    
        5160   6.74475431       7.05462170       5.78636265    
        5220   6.80098343       7.03461695       5.77523184    
        5280   6.83622932       7.01885891       5.76004362    
        5340   6.87852478       7.00652266       5.74801254    
        5400   6.92360640       6.99560261       5.74123859    
        5460   6.95721292       6.98452997       5.73768044    
        5520   6.98967218       6.97364950       5.73859072    
        5580   7.03754091       6.96494198       5.74207020    
        5640   7.05688524       6.96071243       5.74681854    
        5700   7.09754086       6.96223068       5.75373363    
        5760   7.13573790       6.96855640       5.75671673    
        5820   7.14803267       6.97676659       5.75719404    
        5880   7.19065571       6.98327589       5.75131845    
        5940   7.22344255       6.98527479       5.73788452    
        6000   7.24098349       6.98150682       5.72215700    
        6060   7.25852442       6.97221565       5.70797825    
        6120   7.29508209       6.95847559       5.69403410    
        6180   7.33688545       6.94173288       5.68162155    
        6240   7.35704899       6.92360878       5.66729927    
        6300   7.42213106       6.90456963       5.64770699    
        6360   7.44393444       6.88367271       5.62263203    
        6420   7.47590160       6.85997200       5.59328604    
        6480   7.50213099       6.83310080       5.56338692    
        6540   7.53901625       6.80279732       5.53748322    
        6600   7.58213139       6.76943731       5.52056170    
        6660   7.60508204       6.73548508       5.51434803    
        6720   7.63754082       6.70583868       5.51623774    
        6780   7.67770481       6.68537140       5.52471828    
        6840   7.70344257       6.67633581       5.53715420    
        6900   7.74262285       6.67774343       5.55062294    
        6960   7.77540970       6.68668270       5.56401825    
        7020   7.79836082       6.69928408       5.57698059    
        7080   7.79918051       6.71158123       5.59144020    
        7140   7.83557367       6.72178698       5.60891008    
        7200   7.84786892       6.73049545       5.62743139    
        7260   7.86508179       6.73913145       7.93405199    
        7320   7.89918041       6.74850559       7.94768906    
        7380   7.92377043       6.75767279       7.94661808    
        7440   7.93803263       6.76278210       7.93010521    
        7500   7.93606567       6.75742674       7.90302610    
        7560   7.91278696       6.73696995       7.87731838    
        7620   7.92377043       6.70377254       7.85270071    
        7680   7.91836071       6.66678524       7.82902956    
        7740   7.89327860       6.63332796       7.80601645    
        7800   7.90229511       6.60477591       7.77230358    
        7860   7.89245892       6.57773685       7.73170233    
        7920   7.89688540       6.54750395       7.68626118    
        7980   7.88360643       6.51070404       7.64031315    
        8040   7.88721323       6.46733856       7.59763670    
        8100   7.87770510       6.42091227       7.55858040    
        8160   7.88688517       6.37555122       7.52549887    
        8220   7.86508179       6.33384371       7.49509048    
        8280   7.86704922       6.29642153       7.46610594    
        8340   7.85721302       6.26261854       7.44260168    
        8400   7.84688520       6.23205948       7.42480898    
        8460   7.84491825       6.20567465       7.41001129    
        8520   7.83229494       6.18497133       7.39716864    
        8580   7.81180334       6.17052031       7.38634443    
        8640   7.82213116       6.16089487       7.37210941    
        8700   7.80409813       6.15347672       7.35172892    
        8760   7.79639339       6.14603996       7.33163738    
        8820   7.77180338       6.13768959       7.31032085    
        8880   7.74557400       6.12846470       7.28325796    
        8940   7.71344280       6.11820269       7.25564432    
        9000   7.71245909       6.10622168       7.22213268    
        9060   7.70672131       6.09167767       7.18039465    
        9120   7.68819666       6.07347679       7.13287926    
        9180   7.68163919       6.05026340       7.08487606    
        9240   7.69032764       6.02143002       7.03584957    
        9300   7.68901634       5.98796892       6.98803902    
        9360   7.65327883       5.95199299       6.94337797    
        9420   7.64016390       5.91585588       6.90343285    
        9480   7.62934446       5.88173103       6.86611700    
        9540   7.62475395       5.85103369       6.83320713    
        9600   7.63704920       5.82402992       6.80555105    
        9660   7.63950825       5.80052328       6.78116751    
        9720   7.63098383       5.78087759       6.75624704    
        9780   7.61999989       5.76569939       6.73195219    
        9840   7.60327864       5.75439215       6.70361900    
        9900   7.61180305       5.74478054       6.66959667    
        9960   7.59180307       5.73391867       6.63213396    
       10020   7.59508181       5.71909666       6.59314919    
       10080   7.57704926       5.69922590       6.55542660    
       10140   7.57704926       5.67581749       6.51942587    
       10200   7.58163929       5.65181112       6.48196077    
       10260   7.57704926       5.62899876       6.43938684    
       10320   7.57655716       5.60641146       6.39084005    
       10380   7.56098366       5.58132839       6.33762264    
       10440   7.54836082       5.55166245       6.28260374    
       10500   7.53442621       5.51742077       6.22971439    
       10560   7.52508211       5.48047543       6.18077183    
       10620   7.51688528       5.44317770       6.13584280    
       10680   7.50262308       5.40727282       6.09432745    
       10740   7.50311470       5.37351704       6.05568981    
       10800   7.50557375       5.34183645       6.01925135    
       10860   7.51081944       5.31169844       7.47173405    
       10920   7.50704908       5.28265762       7.46740437    
       10980   7.49311495       5.25483036       7.46327639    
       11040   7.46000004       5.22917747       7.46146631    
       11100   7.42819691       5.20680141       7.45648050    
       11160   7.39786863       5.18760586       7.44842529    
       11220   7.37967205       5.17008734       7.43587065    
       11280   7.34819651       5.15256548       7.42439127    
       11340   7.32819653       5.13423109       7.40829945    
       11400   7.33114767       5.11503124       7.39225149    
       11460   7.31688547       5.09529543       7.38222790    
       11520   7.32098341       5.07591295       7.37896919    
       11580   7.29885244       5.05866146       7.37987518    
       11640   7.29409838       5.04565477       7.38712311    
       11700   7.29131126       5.03803587       7.39605331    
       11760   7.30983591       5.03537321       7.40541029    
       11820   7.33360672       5.03606033       7.41456032    
       11880   7.36557388       5.03827620       7.42660332    
       11940   7.39557362       5.04101276       7.43895626    
       12000   7.42655754       5.04434109       7.44703341    
       12060   7.45524597       5.04835606       7.45548868    
       12120   7.47967196       5.05248070       7.46156502    
       12180   7.51983595       5.05613708       7.46630096    
       12240   7.56327868       5.05941248       7.46696377    
       12300   7.58540964       5.06235933       7.46210289    
       12360   7.60393429       5.06415939       7.45235920    
       12420   7.64278698       5.06321192       7.43967819    
       12480   7.69639349       5.05829906       7.42555952    
       12540   7.73721313       5.04982424       7.41124249    
       12600   7.79836082       5.03940344       7.39392376    
       12660   7.82475424       5.02828217       7.37538242    
       12720   7.85229492       5.01679468       7.35628176    
       12780   7.89081955       5.00480127       7.34063053    
       12840   7.91442633       4.99231911       7.32859945    
       12900   7.92704916       4.98008442       7.31742430    
       12960   7.94721317       4.96932507       7.30369091    
       13020   7.97672129       4.96076965       7.28649902    
       13080   7.99836063       4.95362329       7.26611805    
       13140   8.02393436       4.94596529       7.24238491    
       13200   8.03868866       4.93601465       7.21641064    
       13260   8.04557419       4.92257690       7.18980312    
       13320   8.06000042       4.90519094       7.16441536    
       13380   8.09524632       4.88457441       7.14346981    
