 20190605
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   9.16016960       10.2960854       9.41456604    
        3720   9.22542381       10.3620691       9.48974800    
        3780   9.30847454       10.4267159       9.55813789    
        3840   9.38050842       10.4879255       9.61929131    
        3900   9.45932198       10.5473585       9.67247486    
        3960   9.52796650       10.6062984       9.72484112    
        4020   9.62711906       10.6628094       9.77252197    
        4080   9.72847462       10.7154627       9.81955528    
        4140   9.83186436       10.7653561       9.87057400    
        4200   9.92813587       10.8148193       9.91850758    
        4260   9.99898338       10.8665600       9.95580006    
        4320   10.0967798       10.9226122       9.98076534    
        4380   10.2145767       10.9802055       9.99138165    
        4440   10.2755928       11.0315619       9.99029732    
        4500   10.3137293       11.0707788       9.98317146    
        4560   10.3593216       11.0972681       9.98377991    
        4620   10.4161015       11.1146545       9.99029827    
        4680   10.4474573       11.1303110       10.0044441    
        4740   10.5025425       11.1507359       10.0184631    
        4800   10.5664406       11.1763449       10.0323772    
        4860   10.6227121       11.2036638       10.0436754    
        4920   10.6761017       11.2287607       10.0565138    
        4980   10.7057629       11.2484665       10.0771132    
        5040   10.7383051       11.2623625       10.1187153    
        5100   10.7750845       11.2754974       10.1843567    
        5160   10.8449154       11.2982349       10.2700291    
        5220   10.8918648       11.3405466       10.3634577    
        5280   10.9215250       11.4088812       10.4534006    
        5340   10.9549150       11.5008574       10.5246630    
        5400   11.0037289       11.6041451       10.5737133    
        5460   11.0545759       11.7014055       10.6122417    
        5520   11.1071186       11.7761240       10.6609230    
        5580   11.1444063       11.8263845       10.7201748    
        5640   11.1888132       11.8690510       10.7839003    
        5700   11.2342377       11.9229803       10.8469706    
        5760   11.2588139       11.9932461       10.9078722    
        5820   11.2964411       12.0706415       10.9660692    
        5880   11.3324575       12.1442614       11.0164995    
        5940   11.3502502       12.2111139       11.0478029    
        6000   11.3933334       12.2720718       11.0485439    
        6060   11.4270000       12.3215857       11.0130310    
        6120   11.4416666       12.3453693       10.9562082    
        6180   11.4799995       12.3319330       10.8986340    
        6240   11.5166664       12.2832336       10.8529453    
        6300   11.5513334       12.2171783       10.8230057    
        6360   11.5683336       12.1544676       10.8095512    
        6420   11.5933332       12.1062984       10.8053064    
        6480   11.6338329       12.0773039       10.8038483    
        6540   11.6691666       12.0676994       10.8056850    
        6600   11.7024164       12.0698175       10.8097363    
        6660   11.7088985       12.0751801       10.8115158    
        6720   11.7142496       12.0813046       10.8085470    
        6780   11.7407503       12.0874720       10.7993422    
        6840   11.7712498       12.0900707       10.7839184    
        6900   11.7795830       12.0874214       10.7607994    
        6960   11.8069162       12.0814409       10.7321053    
        7020   11.8339167       12.0712023       10.7009735    
        7080   11.8605833       12.0527430       10.6699429    
        7140   11.8730831       12.0253592       10.6383390    
        7200   11.9072504       11.9922142       10.6081629    
        7260   11.9385834       11.9557896       11.9786978    
        7320   11.9752502       11.9175005       11.9973965    
        7380   12.0030832       11.8802652       12.0097857    
        7440   12.0222502       11.8458662       12.0302572    
        7500   12.0575829       11.8081818       12.0649986    
        7560   12.0875835       11.7648916       12.1032438    
        7620   12.1037502       11.7292433       12.1349792    
        7680   12.1280832       11.7122965       12.1598406    
        7740   12.1580830       11.7060623       12.1794538    
        7800   12.1760836       11.6959267       12.1981783    
        7860   12.1994171       11.6760511       12.2229290    
        7920   12.2347498       11.6480160       12.2611084    
        7980   12.2572498       11.6210566       12.3206253    
        8040   12.2780838       11.6072092       12.4085522    
        8100   12.3004169       11.6101046       12.5179262    
        8160   12.2989168       11.6333628       12.6399517    
        8220   12.3019171       11.6866331       12.7629547    
        8280   12.3232498       11.7666044       12.8731422    
        8340   12.3619165       11.8596239       12.9678011    
        8400   12.3832502       11.9565039       13.0556660    
        8460   12.3932505       12.0451851       13.1386223    
        8520   12.4037504       12.1172085       13.2236376    
        8580   12.4044170       12.1778374       13.3123274    
        8640   12.4402504       12.2327642       13.3954706    
        8700   12.4424171       12.2821131       13.4517202    
        8760   12.4357500       12.3299570       13.4736032    
        8820   12.4387503       12.3745012       13.4652452    
        8880   12.4495831       12.3985081       13.4509201    
        8940   12.4500837       12.3888044       13.4402008    
        9000   12.4455833       12.3512964       13.4329967    
        9060   12.4519167       12.3057432       13.4277754    
        9120   12.4427500       12.2654324       13.4182224    
        9180   12.4347496       12.2279768       13.3892078    
        9240   12.4117498       12.1908054       13.3507557    
        9300   12.3904171       12.1514053       13.3175144    
        9360   12.3940830       12.1029549       13.2939949    
        9420   12.3954163       12.0480947       13.2760868    
        9480   12.4090834       12.0000973       13.2658949    
        9540   12.4049168       11.9625883       13.2673798    
        9600   12.3910837       11.9306870       13.2840366    
        9660   12.3694162       11.9051619       13.3046732    
        9720   12.3497496       11.8906507       13.3238955    
        9780   12.3497496       11.8916292       13.3414602    
        9840   12.3475838       11.9021711       13.3527269    
        9900   12.3392496       11.9091816       13.3546810    
        9960   12.2955837       11.9085655       13.3515348    
       10020   12.2857504       11.9006758       13.3457041    
       10080   12.2684164       11.8853073       13.3436069    
       10140   12.2500830       11.8658590       13.3454914    
       10200   12.2364168       11.8491364       13.3524590    
       10260   12.2266102       11.8400288       13.3708363    
       10320   12.2211666       11.8366423       13.4068518    
       10380   12.2323332       11.8366241       13.4578047    
       10440   12.2341671       11.8454361       13.5173407    
       10500   12.2321663       11.8702145       13.5769520    
       10560   12.2331667       11.9129543       13.6296978    
       10620   12.2170000       11.9713736       13.6732483    
       10680   12.2191668       12.0380783       13.7164545    
       10740   12.2150002       12.1005411       13.7696753    
       10800   12.2246666       12.1501179       13.8330173    
       10860   12.2205000       12.1904659       12.2709064    
       10920   12.2100000       12.2343340       12.2742243    
       10980   12.2170000       12.2885485       12.2842093    
       11040   12.2500000       12.3468294       12.2993612    
       11100   12.2736664       12.4052744       12.3084383    
       11160   12.2853336       12.4658642       12.3075314    
       11220   12.3036671       12.5223494       12.3087807    
       11280   12.3166666       12.5674820       12.3124352    
       11340   12.3400002       12.6061287       12.3095903    
       11400   12.3253336       12.6499491       12.2969551    
       11460   12.3140001       12.6994953       12.2799387    
       11520   12.2911663       12.7410975       12.2658291    
       11580   12.2678337       12.7635946       12.2536573    
       11640   12.2364998       12.7712555       12.2283964    
       11700   12.2231665       12.7781696       12.1839132    
       11760   12.2153330       12.7844915       12.1322470    
       11820   12.2123337       12.7733936       12.0816717    
       11880   12.2206669       12.7424841       12.0328522    
       11940   12.1873331       12.7066946       11.9986916    
       12000   12.1815004       12.6761179       11.9775543    
       12060   12.1651669       12.6591015       11.9714327    
       12120   12.1571665       12.6579838       11.9791260    
       12180   12.1424999       12.6642313       11.9849367    
       12240   12.1613331       12.6777430       11.9735651    
       12300   12.1263332       12.7027216       11.9486446    
       12360   12.1166668       12.7269878       11.9335232    
       12420   12.1175003       12.7398596       11.9437571    
       12480   12.1156664       12.7481413       11.9740982    
       12540   12.1103334       12.7673149       12.0093527    
       12600   12.0978336       12.8081474       12.0447760    
       12660   12.0815001       12.8648186       12.0821953    
       12720   12.0901670       12.9242306       12.1178665    
       12780   12.0815001       12.9842644       12.1434927    
       12840   12.0673332       13.0422239       12.1658611    
       12900   12.0578337       13.0975933       12.1860552    
       12960   12.0550003       13.1520166       12.2063675    
       13020   12.0666666       13.2028933       12.2286415    
       13080   12.0640001       13.2448931       12.2363653    
       13140   12.0386667       13.2812653       12.2202873    
       13200   12.0298338       13.3203268       12.1876011    
       13260   12.0378332       13.3513899       12.1502237    
       13320   12.0336666       13.3581743       12.1244812    
       13380   12.0466671       13.3411818       12.1178684    
       13440   12.0322504       13.3176365       12.1181250    
       13500   12.0177498       13.3042793       12.1126966    
       13560   12.0027504       13.3047142       12.1061649    
       13620   12.0194168       13.3143415       12.1045713    
       13680   12.0250835       13.3224058       12.1117706    
       13740   12.0312500       13.3239632       12.1323929    
       13800   12.0315838       13.3260365       12.1662073    
       13860   12.0375423       13.3359241       12.1982594    
       13920   12.0282497       13.3582239       12.2120342    
       13980   12.0224171       13.3942099       12.2088985    
       14040   12.0015831       13.4305906       12.1920786    
       14100   12.0015831       13.4477024       12.1620474    
       14160   12.0040836       13.4431410       12.1280584    
       14220   11.9989166       13.4280815       12.1000633    
       14280   12.0119171       13.4084530       12.0841770    
       14340   12.0060835       13.3900871       12.0755367    
       14400   11.9905834       13.3766804       12.0601616    
       14460   11.9759169       13.3645296       11.9098616    
       14520   11.9680834       13.3477144       11.8619623    
       14580   11.9455833       13.3215723       11.7947025    
       14640   11.9199171       13.2894430       11.7143602    
       14700   11.8770838       13.2523127       11.6322727    
       14760   11.8370829       13.1982021       11.5644703    
       14820   11.8004169       13.1221552       11.5227194    
       14880   11.7729168       13.0357676       11.4929104    
       14940   11.7654171       12.9565115       11.4566803    
       15000   11.7282495       12.8997555       11.4199467    
       15060   11.7162504       12.8685522       11.3954325    
       15120   11.7079163       12.8488016       11.3775682    
       15180   11.7132502       12.8270855       11.3520765    
       15240   11.7104168       12.8022871       11.3161144    
       15300   11.7239170       12.7763758       11.2831917    
       15360   11.7189169       12.7481289       11.2498198    
       15420   11.7005835       12.7174129       11.2107773    
       15480   11.7105837       12.6871834       11.1611395    
       15540   11.7155838       12.6556196       11.1109695    
       15600   11.7422504       12.6194096       11.0591993    
       15660   11.7185001       12.5753622       11.0134897    
       15720   11.7196608       12.5255756       10.9701052    
       15780   11.7178812       12.4740000       10.9206409    
       15840   11.7331352       12.4175959       10.8708334    
       15900   11.7178812       12.3581963       10.8346338    
       15960   11.7090673       12.2978926       10.8076849    
       16020   11.6938133       12.2388744       10.7726536    
       16080   11.6917801       12.1914053       10.7215261    
       16140   11.6914406       12.1553793       10.6609249    
       16200   11.7061863       12.1117754       10.5928535    
       16260   11.7019491       12.0519361       10.5135603    
       16320   11.7011013       11.9836683       10.4225521    
       16380   11.6802540       11.9100952       10.3294945    
       16440   11.7034750       11.8280821       10.2530499    
       16500   11.7351694       11.7333126       10.1976433    
       16560   11.7588987       11.6355314       10.1629696    
       16620   11.7716103       11.5518980       10.1378050    
       16680   11.7526274       11.4891434       10.1142426    
       16740   11.7568645       11.4438972       10.1020403    
       16800   11.7772036       11.4072628       10.1056652    
       16860   11.7811012       11.3819304       10.1141453    
       16920   11.7556782       11.3757725       10.1160650    
       16980   11.7666950       11.3801947       10.1104212    
       17040   11.7844915       11.3806057       10.1045523    
       17100   11.8203392       11.3708267       10.1163111    
       17160   11.8296614       11.3486032       10.1590424    
       17220   11.7923727       11.3218069       10.2087545    
       17280   11.7855930       11.3144712       10.2415447    
       17340   11.7827120       11.3390646       10.2621670    
       17400   11.7920341       11.3785772       10.2658243    
       17460   11.7962065       11.4032097       10.2472963    
       17520   11.7959318       11.4099522       10.2176819    
       17580   11.7984743       11.4019289       10.1883974    
       17640   11.8103390       11.3802423       10.1538925    
       17700   11.8196611       11.3525648       10.1147623    
       17760   11.8064404       11.3214607       10.0818186    
       17820   11.7988138       11.2828426       10.0573626    
       17880   11.8001699       11.2422934       10.0411148    
       17940   11.8111868       11.2083607       10.0245676    
       18000   11.7823725       11.1833334       10.0010414    
       18060   11.7930508       11.1631041       11.7791643    
       18120   11.8238983       11.1381731       11.7817192    
       18180   11.8123732       11.1036844       11.8002653    
       18240   11.8145761       11.0676460       11.8351212    
       18300   11.8208475       11.0464535       11.8859644    
       18360   11.8403387       11.0547485       11.9551258    
       18420   11.8857632       11.0850544       12.0148754    
       18480   11.8976269       11.1206732       12.0380840    
       18540   11.8735590       11.1609459       12.0461378    
       18600   11.8654242       11.1954622       12.0696259    
       18660   11.8671188       11.2030478       12.1120596    
       18720   11.8869495       11.2051287       12.1497221    
       18780   11.9013557       11.2295694       12.1563864    
       18840   11.9137287       11.2679882       12.1670418    
       18900   11.9166098       11.3016663       12.2062473    
       18960   11.9267797       11.3127737       12.2505541    
       19020   11.9445763       11.3163996       12.2803364    
       19080   11.9623728       11.3426170       12.3119621    
       19140   11.9425421       11.3875122       12.3590393    
       19200   11.9301691       11.4240065       12.3985147    
       19260   11.9279661       11.4526253       12.4123812    
       19320   11.9516106       11.4917297       12.4060783    
       19380   11.9327497       11.5368328       12.3762503    
       19440   11.9191666       11.5616379       12.3455763    
       19500   11.8999996       11.5559711       12.3416786    
       19560   11.8788338       11.5269394       12.3619404    
       19620   11.8966665       11.4915190       12.3846245    
       19680   11.9096670       11.4724178       12.3929777    
       19740   11.8983335       11.4808664       12.3933182    
       19800   11.9021664       11.5127630       12.4127169    
       19860   11.8926668       11.5408964       12.4687252    
       19920   11.8793335       11.5527058       12.5344973    
       19980   11.8955002       11.5684633       12.5938311    
