 20181127
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   7.51213121       8.60979366       7.50400114    
        3660   7.51163912       8.62530136       7.48407030    
        3720   7.49983597       8.64169979       7.46702671    
        3780   7.48918056       8.65123844       7.45975924    
        3840   7.47721291       8.65383625       7.46836424    
        3900   7.45721292       8.65382767       7.48453760    
        3960   7.45557356       8.66130447       7.48647499    
        4020   7.43065596       8.68248463       7.46881533    
        4080   7.43967199       8.70205212       7.43752861    
        4140   7.42885256       8.70577526       7.39334536    
        4200   7.42639351       8.69302559       7.34310246    
        4260   7.42262316       8.66722584       7.29253387    
        4320   7.41819668       8.63158417       7.25029898    
        4380   7.40180349       8.58882427       7.21939278    
        4440   7.38262272       8.54330158       7.20515394    
        4500   7.38475418       8.50179672       7.19852591    
        4560   7.36967230       8.47110462       7.19063282    
        4620   7.38327885       8.45369911       7.17838335    
        4680   7.39344263       8.44405842       7.16906738    
        4740   7.37950802       8.43282700       7.15920305    
        4800   7.36262274       8.41617203       7.15077734    
        4860   7.35114765       8.39820004       7.13639402    
        4920   7.34213114       8.38152981       7.11578798    
        4980   7.33278704       8.36481476       7.08562756    
        5040   7.35327864       8.34593678       7.04937363    
        5100   7.37622929       8.32212162       7.00766087    
        5160   7.38081980       8.28992939       6.96716452    
        5220   7.37868834       8.24878311       6.92238140    
        5280   7.36524582       8.20137119       6.87325239    
        5340   7.37508202       8.15069771       6.81749821    
        5400   7.37262297       8.09703350       6.76727915    
        5460   7.38786888       8.03872490       6.72384644    
        5520   7.35311460       7.97820902       6.68981600    
        5580   7.35426235       7.92244911       6.65819788    
        5640   7.35344267       7.87586164       6.62711954    
        5700   7.33590174       7.83686733       6.59692764    
        5760   7.32770491       7.80055141       6.57246161    
        5820   7.30311489       7.76456356       6.55289125    
        5880   7.26672125       7.73056507       6.54053688    
        5940   7.25688505       7.70164919       6.53481340    
        6000   7.25065565       7.67891693       6.53599215    
        6060   7.24721289       7.66225386       6.54199553    
        6120   7.21688509       7.65261316       6.54725933    
        6180   7.19967222       7.64911699       6.54399347    
        6240   7.16967201       7.64712524       6.52927685    
        6300   7.12786865       7.64077330       6.50468874    
        6360   7.08360672       7.62610722       6.47453928    
        6420   7.06344271       7.60298824       6.44378662    
        6480   7.04049158       7.57390499       6.41658688    
        6540   7.00901651       7.54166269       6.39765739    
        6600   6.97836065       7.50799274       6.38552856    
        6660   6.96606541       7.47461605       6.37756205    
        6720   6.95147562       7.44499254       6.37098646    
        6780   6.94081974       7.42169094       6.36435843    
        6840   6.93229485       7.40595675       6.35509109    
        6900   6.93770504       7.39642096       6.34072924    
        6960   6.94262314       7.38823080       6.31704712    
        7020   6.91918039       7.37579060       6.28082752    
        7080   6.89180326       7.35497475       6.23110151    
        7140   6.89836073       7.32240820       6.17379093    
        7200   6.88688517       7.27606487       6.80116224    
        7260   6.87098360       7.21866131       6.79678869    
        7320   6.86557388       7.15711546       6.80197382    
        7380   6.87950802       7.09794331       6.80981827    
        7440   6.88655758       7.04590988       6.81343746    
        7500   6.88344240       7.00186968       6.80781841    
        7560   6.89868832       6.96230698       6.79703140    
        7620   6.88344240       6.92150402       6.77700520    
        7680   6.89131165       6.87772465       6.75279188    
        7740   6.85393429       6.83351326       6.73171234    
        7800   6.84426212       6.78787708       6.72820234    
        7860   6.82327890       6.73860359       6.74025822    
        7920   6.82000017       6.69161749       6.76413441    
        7980   6.82852459       6.65598392       6.78760862    
        8040   6.81426239       6.63591623       6.80311537    
        8100   6.81754112       6.62851429       6.80669689    
        8160   6.78016376       6.62552643       6.80624580    
        8220   6.76327848       6.61855078       6.80749035    
        8280   6.73573780       6.60512590       6.81041193    
        8340   6.71901655       6.58892584       6.80520535    
        8400   6.70868874       6.57414150       6.79143000    
        8460   6.69688511       6.55979586       6.76740408    
        8520   6.68377066       6.54237318       6.73872423    
        8580   6.66655731       6.51917553       6.71147919    
        8640   6.64065552       6.48997259       6.68933487    
        8700   6.60377026       6.45763969       6.67019749    
        8760   6.54557371       6.42650652       6.65267277    
        8820   6.50213099       6.39769745       6.63664150    
        8880   6.46737719       6.36932373       6.62964535    
        8940   6.43491793       6.33975315       6.63536692    
        9000   6.39475393       6.31079149       6.64997864    
        9060   6.36524582       6.28866100       6.66371155    
        9120   6.30213118       6.27849150       6.67063475    
        9180   6.27426243       6.27716255       6.67017317    
        9240   6.21803284       6.27604675       6.66617632    
        9300   6.18491793       6.26910591       6.66335869    
        9360   6.16475391       6.25628328       6.66621590    
        9420   6.12409830       6.24010801       6.67436838    
        9480   6.10278702       6.22336864       6.68552399    
        9540   6.07655716       6.20934534       6.69313192    
        9600   6.04262304       6.20067072       6.69132948    
        9660   6.01278687       6.19652414       6.67855549    
        9720   5.98131132       6.19178438       6.65243101    
        9780   5.95180321       6.18043232       6.61391783    
        9840   5.93344259       6.15825510       6.56798887    
        9900   5.92409849       6.12337446       6.52122927    
        9960   5.89541006       6.07667351       6.48035097    
       10020   5.86918020       6.02253437       6.45160866    
       10080   5.83311462       5.96795607       6.43501186    
       10140   5.80475426       5.91992950       6.42508030    
       10200   5.78131151       5.88302612       6.41189194    
       10260   5.75426245       5.85739803       6.38998890    
       10320   5.73540974       5.83722258       6.35993910    
       10380   5.70491791       5.81556273       6.32821703    
       10440   5.66721296       5.78909826       6.30115223    
       10500   5.65163946       5.75928116       6.28121233    
       10560   5.63688517       5.73069859       6.26693869    
       10620   5.60983610       5.70722103       6.25688410    
       10680   5.58770514       5.69003391       6.25004816    
       10740   5.58967209       5.67870522       6.24693871    
       10800   5.58065557       5.67227507       5.53983974    
       10860   5.55819654       5.66983271       5.52990103    
       10920   5.53688526       5.67160511       5.52095127    
       10980   5.50754118       5.67752981       5.50878572    
       11040   5.47393465       5.68466806       5.49557734    
       11100   5.44770479       5.68906307       5.48086786    
       11160   5.42590141       5.68989468       5.46593857    
       11220   5.39918041       5.68891764       5.44863892    
       11280   5.40377045       5.68700171       5.43450165    
       11340   5.41196728       5.68383694       5.41891623    
       11400   5.40131140       5.68157768       5.39927149    
       11460   5.37950802       5.68233967       5.36705637    
       11520   5.38409853       5.68100882       5.32135439    
       11580   5.37147522       5.66963911       5.26572084    
       11640   5.34360647       5.64359522       5.20747232    
       11700   5.35344267       5.60302401       5.15162992    
       11760   5.34983587       5.55330086       5.10146523    
       11820   5.34163952       5.50160265       5.05746794    
       11880   5.34491825       5.45236921       5.01750231    
       11940   5.34573793       5.40612507       4.97816324    
       12000   5.33426237       5.36142921       4.94186592    
       12060   5.32901621       5.31804371       4.91265011    
       12120   5.33032799       5.27824116       4.89239407    
       12180   5.32786894       5.24506092       4.87861204    
       12240   5.31426239       5.22049141       4.86980963    
       12300   5.31967211       5.20516062       4.86408091    
       12360   5.32295084       5.19708443       4.86367559    
       12420   5.34180307       5.19254589       4.86854219    
       12480   5.36147547       5.18933678       4.87443209    
       12540   5.37672138       5.18747139       4.87435961    
       12600   5.38213110       5.18689728       4.86332083    
       12660   5.36901617       5.18479252       4.84374332    
       12720   5.35016394       5.17689896       4.82187271    
       12780   5.36000013       5.16204166       4.80136156    
       12840   5.36360645       5.14328289       4.78384829    
       12900   5.37032795       5.12473869       4.76834345    
       12960   5.37639332       5.10898161       4.75277662    
       13020   5.37639332       5.09578228       4.73434305    
       13080   5.37983608       5.08235645       4.71207857    
       13140   5.37409830       5.06539726       4.68645382    
       13200   5.38147545       5.04342365       4.66149330    
       13260   5.39245892       5.01814079       4.64147902    
       13320   5.38131142       4.99338245       4.62738323    
       13380   5.38950825       4.97289610       4.61978769    
       13440   5.40016413       4.95897484       4.61898327    
       13500   5.39852476       4.95228481       4.62355566    
       13560   5.39508200       4.95225668       4.62944555    
       13620   5.38934422       4.95739937       4.63292170    
       13680   5.39967203       4.96499538       4.62966967    
       13740   5.40918016       4.97146749       4.61735439    
       13800   5.39983606       4.97299623       4.59592199    
       13860   5.37655735       4.96656466       4.56880236    
       13920   5.36049175       4.95131159       4.54059601    
       13980   5.34213114       4.92880344       4.51500082    
       14040   5.31934404       4.90252781       4.49352551    
       14100   5.30983591       4.87613392       4.47621679    
       14160   5.26967192       4.85183001       4.46255255    
       14220   5.22901630       4.83015251       4.45259380    
       14280   5.19704914       4.81099892       4.44658613    
       14340   5.16016388       4.79485989       4.44368792    
       14400   5.11049175       4.78265810       5.03858089    
       14460   5.07688522       4.77491283       5.00407171    
       14520   5.04245901       4.77081442       4.96836185    
       14580   4.99786901       4.76821661       4.92728233    
       14640   4.96704912       4.76403904       4.88260078    
       14700   4.93098354       4.75516272       4.83481550    
       14760   4.89327860       4.73937798       4.78740358    
       14820   4.85852480       4.71652269       4.74374628    
       14880   4.81344271       4.68929815       4.70388985    
       14940   4.75475407       4.66216373       4.67023087    
       15000   4.69081974       4.63962221       4.64554787    
       15060   4.65770483       4.62445450       4.62607574    
       15120   4.62622929       4.61675644       4.60976458    
       15180   4.57573748       4.61469746       4.59551907    
       15240   4.53147554       4.61572313       4.58192205    
