 20181201
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   9.41934395       9.06241989       9.36449051    
        3660   9.38409805       9.10571384       9.29846287    
        3720   9.33819675       9.14107418       9.22893906    
        3780   9.32262325       9.16712761       9.15877247    
        3840   9.27836037       9.18180752       9.09286118    
        3900   9.24770451       9.18331814       9.04081059    
        3960   9.22786903       9.17691422       8.99657345    
        4020   9.21459007       9.17456913       8.97247314    
        4080   9.18918037       9.18316936       8.94792175    
        4140   9.17278671       9.20394421       8.91126156    
        4200   9.14360619       9.23739433       8.87039852    
        4260   9.13622952       9.27803802       8.83256912    
        4320   9.12754059       9.31260872       8.79745770    
        4380   9.11442661       9.33586693       8.77136517    
        4440   9.06688499       9.35571289       8.75178623    
        4500   9.03327847       9.38036728       8.73550129    
        4560   9.03278732       9.41084290       8.72354221    
        4620   9.02049160       9.44364929       8.71502018    
        4680   8.98852444       9.47516060       8.70423889    
        4740   8.97852421       9.50519276       8.68025589    
        4800   8.97655773       9.53535271       8.64970970    
        4860   8.97327900       9.56389046       8.61112976    
        4920   8.95655727       9.58567142       8.55774593    
        4980   8.92459011       9.59558010       8.50640106    
        5040   8.89655781       9.59197903       8.46314335    
        5100   8.91049194       9.58000374       8.43256378    
        5160   8.90606594       9.57125950       8.41299629    
        5220   8.89098358       9.57381439       8.40105438    
        5280   8.89426231       9.58540154       8.38404274    
        5340   8.89180374       9.60008526       8.36982918    
        5400   8.87655735       9.61582184       8.36092854    
        5460   8.85557365       9.63362885       8.36551094    
        5520   8.82836056       9.65440369       8.37837887    
        5580   8.82426262       9.67991447       8.38415718    
        5640   8.78278732       9.71535683       8.37071705    
        5700   8.77622986       9.75852299       8.34998131    
        5760   8.75081921       9.79437637       8.33472729    
        5820   8.73508167       9.80992603       8.32536983    
        5880   8.72000027       9.81023502       8.31446075    
        5940   8.71934414       9.81100559       8.29572201    
        6000   8.72918034       9.81974506       8.26984501    
        6060   8.73655701       9.83176422       8.24704838    
        6120   8.73737717       9.84064388       8.23442650    
        6180   8.74754143       9.84511089       8.23306465    
        6240   8.74590206       9.84878445       8.23926449    
        6300   8.72540951       9.85584736       8.24327374    
        6360   8.69180298       9.86722755       8.23309994    
        6420   8.64918041       9.88198662       8.20305157    
        6480   8.63065529       9.89487934       8.16076088    
        6540   8.59540939       9.89525318       8.11987019    
        6600   8.59704876       9.87576580       8.09169197    
        6660   8.57163906       9.84401417       8.07738209    
        6720   8.56131172       9.81850815       8.07135010    
        6780   8.54442596       9.81064320       8.06462193    
        6840   8.55475426       9.81663609       8.05418015    
        6900   8.56229496       9.82539558       8.03970814    
        6960   8.55163956       9.82847118       8.02025890    
        7020   8.53885269       9.82391930       7.99910498    
        7080   8.53672123       9.81400585       7.98074579    
        7140   8.52393436       9.80118656       7.96965551    
        7200   8.52885246       9.78610897       8.53253269    
        7260   8.53573799       9.77062893       8.54370499    
        7320   8.53065586       9.76132393       8.56329441    
        7380   8.53442669       9.76255417       8.58678818    
        7440   8.55213070       9.77198124       8.60737133    
        7500   8.55131149       9.78554630       8.62624168    
        7560   8.54803276       9.80036926       8.63844299    
        7620   8.54278660       9.81288528       8.64066410    
        7680   8.54573727       9.81933403       8.63319588    
        7740   8.54770470       9.81801701       8.62479973    
        7800   8.52885246       9.80814075       8.62783241    
        7860   8.54491806       9.79370975       8.64161968    
        7920   8.53147507       9.78692722       8.65682888    
        7980   8.51590157       9.79352474       8.66850853    
        8040   8.51377010       9.80595779       8.67857933    
        8100   8.49606514       9.81545544       8.68922520    
        8160   8.50393486       9.82060623       8.70190048    
        8220   8.48475456       9.82446671       8.70574093    
        8280   8.47295094       9.82820797       8.70457172    
        8340   8.46721268       9.82814121       8.69904995    
        8400   8.46245861       9.82034302       8.69723320    
        8460   8.43786907       9.80672932       8.69771671    
        8520   8.43491840       9.79282093       8.69901085    
        8580   8.45442581       9.78214264       8.70096016    
        8640   8.44836044       9.77326965       8.70743656    
        8700   8.47999954       9.76383877       8.71843719    
        8760   8.47049141       9.75487709       8.73274899    
        8820   8.46311474       9.75031185       8.74764633    
        8880   8.46262264       9.75089645       8.75406265    
        8940   8.46344280       9.75227642       8.75917244    
        9000   8.47901630       9.75056076       8.76095486    
        9060   8.48508167       9.74741173       8.75238228    
        9120   8.48180294       9.74514771       8.72532940    
        9180   8.49704933       9.73933125       8.68958759    
        9240   8.50606537       9.71952152       8.65481281    
        9300   8.51852417       9.68310928       8.63397598    
        9360   8.51114750       9.63996792       8.61791039    
        9420   8.51114750       9.60149193       8.59727859    
        9480   8.50672150       9.56761837       8.57092285    
        9540   8.50918007       9.53084183       8.54673100    
        9600   8.48573780       9.48926544       8.53047752    
        9660   8.45573807       9.44916630       8.52706051    
        9720   8.44901657       9.41680813       8.53337860    
        9780   8.43639374       9.39503956       8.54367542    
        9840   8.41836071       9.38303947       8.55186081    
        9900   8.41344261       9.37656307       8.55453205    
        9960   8.40163898       9.37044239       8.55470943    
       10020   8.41803265       9.36053753       8.55716896    
       10080   8.42393398       9.34755707       8.56199360    
       10140   8.41377068       9.33770943       8.56379700    
       10200   8.41541004       9.33460140       8.56065178    
       10260   8.40229511       9.33312130       8.55574608    
       10320   8.39704895       9.32614994       8.55515575    
       10380   8.39377022       9.31353378       8.56029415    
       10440   8.38278675       9.30092812       8.57006836    
       10500   8.36016369       9.29332829       8.58412457    
       10560   8.35114765       9.29108143       8.60171032    
       10620   8.34016418       9.29186726       8.62267113    
       10680   8.32836056       9.29455566       8.64539433    
       10740   8.29147530       9.30088806       8.66384411    
       10800   8.28786850       9.31216621       8.21613789    
       10860   8.25147533       9.32485962       8.17157173    
       10920   8.21786880       9.33160019       8.12982368    
       10980   8.19540977       9.32834053       8.09152889    
       11040   8.17147541       9.31752014       8.05645466    
       11100   8.12803268       9.30319500       8.02863598    
       11160   8.08213139       9.28764820       8.00134850    
       11220   8.04770470       9.27189255       7.97140312    
       11280   7.99491787       9.25587940       7.95202303    
       11340   7.95803261       9.23939419       7.93536425    
       11400   7.94262314       9.22352600       7.92717266    
       11460   7.92540979       9.21201801       7.92478752    
       11520   7.90524578       9.20885754       7.91440344    
       11580   7.88918018       9.21416092       7.89715910    
       11640   7.87901640       9.22294044       7.87984896    
       11700   7.85573769       9.22892475       7.86263323    
       11760   7.83737707       9.22936535       7.84738302    
       11820   7.79180336       9.22546673       7.83233166    
       11880   7.77819681       9.21941662       7.81571722    
       11940   7.75606537       9.21235466       7.80031252    
       12000   7.71918011       9.20479870       7.78493452    
       12060   7.70688534       9.19664669       7.76788235    
       12120   7.68475389       9.18815994       7.75242901    
       12180   7.67295074       9.18030548       7.73858070    
       12240   7.65377045       9.17380428       7.72328186    
       12300   7.62704897       9.16770077       7.70588350    
       12360   7.57622957       9.16009140       7.68835306    
       12420   7.53131151       9.14984035       7.66536617    
       12480   7.49196720       9.13764095       7.63775730    
       12540   7.44688511       9.12437916       7.60942745    
       12600   7.38918018       9.10891438       7.58314228    
       12660   7.32901621       9.08898926       7.56525803    
       12720   7.30000019       9.06615925       7.56307983    
       12780   7.24131155       9.04684162       7.57679319    
       12840   7.20032787       9.03819656       7.60145235    
       12900   7.13967228       9.04378128       7.63277245    
       12960   7.09786892       9.06401539       7.65794706    
       13020   7.05852461       9.09520626       7.67342710    
       13080   7.03278685       9.12963295       7.67705917    
       13140   7.02213097       9.15819454       7.67612171    
       13200   6.99245882       9.17514229       7.67120743    
       13260   6.98065567       9.18094730       7.66645193    
       13320   6.97327852       9.18039417       7.66010380    
       13380   6.96147537       9.17762280       7.65197515    
       13440   6.92983627       9.17322826       7.63843393    
       13500   6.90983629       9.16599178       7.62168550    
       13560   6.89672136       9.15477753       7.59936047    
       13620   6.87950802       9.13826942       7.57407761    
       13680   6.84704924       9.11629868       7.54810095    
       13740   6.83229494       9.09048557       7.52212954    
       13800   6.82163954       9.06363392       7.49589586    
       13860   6.80999994       9.03782272       7.46961594    
       13920   6.79819679       9.01286697       7.44282389    
       13980   6.78754091       8.98682690       7.41732931    
       14040   6.76295090       8.95847607       7.39489937    
       14100   6.74540997       8.92835903       7.37508440    
       14160   6.72852468       8.89818001       7.35596561    
       14220   6.70754099       8.86931133       7.33617783    
       14280   6.67098379       8.84162903       7.31602812    
       14340   6.63852453       8.81385231       7.29784346    
       14400   6.63000011       8.78564548       6.56478834    
       14460   6.60163927       8.75843525       6.55928802    
       14520   6.58393431       8.73420906       6.56245947    
       14580   6.57377052       8.71498585       6.56969261    
       14640   6.55081987       8.70308113       6.57973766    
       14700   6.52672148       8.69939232       6.58283424    
       14760   6.51721334       8.70062351       6.57674456    
       14820   6.50737715       8.70067406       6.56641197    
       14880   6.50032806       8.69524956       6.55653715    
       14940   6.49983597       8.68370819       6.54175043    
       15000   6.45934439       8.66705608       6.52157974    
       15060   6.41868830       8.64530087       6.50239468    
       15120   6.36918020       8.61785221       6.48914003    
       15180   6.31803274       8.58594322       6.49162579    
       15240   6.29967213       8.55516529       6.50679779    
       15300   6.26524591       8.53397083       6.52906513    
       15360   6.22704935       8.52741241       6.54715204    
       15420   6.20934439       8.53282642       6.56052494    
       15480   6.21229506       8.54278088       6.57140255    
       15540   6.19918013       8.55078316       6.58053780    
       15600   6.17622948       8.55370617       6.58494282    
       15660   6.15409851       8.55164623       6.58620834    
       15720   6.12377071       8.54592705       6.58531141    
       15780   6.10967207       8.53701782       6.58281946    
       15840   6.07721329       8.52451992       6.57872057    
       15900   6.01819658       8.50836658       6.57284546    
       15960   5.98131132       8.48900986       6.56667423    
       16020   5.94327879       8.46713829       6.55588818    
       16080   5.90803289       8.44377422       6.54547215    
       16140   5.86081982       8.41922951       6.53949404    
       16200   5.81327868       8.39338112       6.53823519    
       16260   5.78573751       8.36757565       6.53871679    
       16320   5.76999998       8.34413338       6.53899097    
       16380   5.72245884       8.32411003       6.53084230    
       16440   5.70163918       8.30575085       6.51524258    
       16500   5.67704916       8.28485680       6.49530506    
       16560   5.66098356       8.25769520       6.47579050    
       16620   5.63262272       8.22382736       6.46147442    
       16680   5.58885241       8.18654060       6.45378542    
       16740   5.53704929       8.15106583       6.45099640    
       16800   5.48868847       8.12116241       6.44982004    
       16860   5.43967199       8.09723473       6.44967365    
       16920   5.39983606       8.07779026       6.45038319    
       16980   5.35967207       8.06096554       6.45429134    
       17040   5.31704903       8.04493237       6.46046543    
       17100   5.29295063       8.02872181       6.46919441    
       17160   5.26180315       8.01342201       6.47951651    
       17220   5.21098375       8.00101662       6.49452305    
       17280   5.16704941       7.99150515       6.51584721    
       17340   5.12524605       7.98410225       6.54567194    
       17400   5.08672142       7.98024607       6.58672428    
       17460   5.04983616       7.98331928       6.64105368    
       17520   5.00245905       7.99586344       6.70559025    
       17580   4.96885252       8.01965237       6.77419519    
       17640   4.93311453       8.05586529       6.84339380    
       17700   4.90819693       8.10242462       6.91235304    
       17760   4.88770485       8.15389347       6.98021841    
       17820   4.86409855       8.20553684       7.04518604    
       17880   4.84032774       8.25613785       7.10514021    
       17940   4.82918024       8.30576515       7.15884256    
       18000   4.80868864       8.35346603       4.80158901    
       18060   4.78606558       8.39766216       4.77970171    
       18120   4.77049160       8.43665409       4.75266838    
       18180   4.75163937       8.46921635       4.72964144    
       18240   4.73229504       8.49435520       4.71121407    
       18300   4.71590185       8.51253223       4.69195414    
       18360   4.70491791       8.52724552       4.67478037    
       18420   4.68655729       8.54330254       4.65560818    
       18480   4.67754078       8.56306934       4.63016176    
       18540   4.66049194       8.58406162       4.59986258    
       18600   4.64704895       8.60125160       4.56255484    
       18660   4.65016413       8.61109638       4.52925158    
       18720   4.65311480       8.61211967       4.49846411    
       18780   4.65590143       8.60544395       4.46383858    
       18840   4.65819693       8.59528637       4.42267561    
       18900   4.63442612       8.58452797       4.37381220    
       18960   4.62377071       8.57074165       4.31984758    
       19020   4.62836075       8.55113125       4.27153635    
       19080   4.61606550       8.52595615       4.22878027    
       19140   4.60377026       8.49767399       4.19278336    
       19200   4.59114742       8.46960354       4.16096449    
       19260   4.58344269       8.44497108       4.12917614    
       19320   4.58786869       8.42559910       4.09734678    
       19380   4.57885265       8.41092587       4.06540060    
       19440   4.57360649       8.39807510       4.03246546    
       19500   4.57114744       8.38442707       4.00274897    
       19560   4.58508205       8.36934090       3.97372603    
       19620   4.58786869       8.35280609       3.94318199    
       19680   4.59147549       8.33479881       3.91338897    
       19740   4.60131168       8.31587410       3.88241577    
       19800   4.61409855       8.29688263       3.85148215    
       19860   4.62639332       8.27722073       3.82722449    
       19920   4.64065552       8.25454998       3.81146717    
       19980   4.64032793       8.22785473       3.80070376    
       20040   4.64934444       8.20156670       3.79898429    
       20100   4.65377045       8.18316460       3.80754399    
       20160   4.65459013       8.17366123       3.82569051    
       20220   4.66163921       8.17060280       3.84782910    
       20280   4.66868830       8.17497158       3.86850190    
       20340   4.68622971       8.18751240       3.88291764    
       20400   4.70524597       8.20491123       3.89159846    
       20460   4.71229506       8.22131538       3.89531088    
       20520   4.72786903       8.23190784       3.89720106    
       20580   4.73688507       8.23516273       3.89812160    
       20640   4.74475431       8.23293304       3.89742351    
       20700   4.74606562       8.22688961       3.89784098    
       20760   4.74229527       8.21651745       3.90141773    
       20820   4.74803257       8.20165539       3.90531731    
       20880   4.76524591       8.18572521       3.90648985    
       20940   4.78049183       8.17206860       3.90442181    
       21000   4.79360676       8.15890121       3.90100527    
       21060   4.79442644       8.14173317       3.89706230    
       21120   4.79491806       8.11980915       3.89069676    
       21180   4.79688501       8.09449291       3.88071656    
       21240   4.78540993       8.06599712       3.86703444    
       21300   4.76950836       8.03551674       3.84812880    
       21360   4.75229502       8.00459290       3.82328606    
       21420   4.72967196       7.97202826       3.79295802    
       21480   4.70672131       7.93439245       3.75983095    
       21540   4.68131161       7.88972378       3.72826576    
       21600   4.65885258       7.83926630       4.57836962    
       21660   4.64737701       7.78636980       4.56734371    
       21720   4.62901640       7.73459911       4.55607271    
       21780   4.60983610       7.68576527       4.54525995    
       21840   4.58852482       7.64023638       4.52790356    
       21900   4.56852436       7.59645605       4.50258875    
       21960   4.55213118       7.55102730       4.47171068    
       22020   4.53114748       7.50140667       4.43869162    
       22080   4.51508188       7.44709206       4.40851688    
       22140   4.49918032       7.38970327       4.38548899    
       22200   4.48852444       7.33245897       4.36597395    
       22260   4.47295094       7.27875566       4.35047436    
       22320   4.45508194       7.23096037       4.33166075    
       22380   4.43573761       7.18801212       4.30826092    
       22440   4.41688538       7.14472103       4.28524971    
       22500   4.39770508       7.09662151       4.26669550    
       22560   4.37836075       7.04514599       4.25651121    
       22620   4.35491800       6.99486685       4.25396824    
       22680   4.32409859       6.94987869       4.25504255    
       22740   4.28721333       6.91253901       4.26007557    
       22800   4.25229502       6.88211632       4.26654720    
       22860   4.21540976       6.85501957       4.27565861    
       22920   4.17721319       6.82855082       4.29087114    
       22980   4.13786888       6.80394077       4.31221104    
       23040   4.09344244       6.78495216       4.34022951    
       23100   4.04721308       6.77375746       4.37230682    
       23160   4.00344276       6.76970291       4.40208864    
       23220   3.95426226       6.77112007       4.42967081    
       23280   3.91213107       6.77538204       4.45641518    
       23340   3.86901641       6.77942991       4.48476315    
       23400   3.82672143       6.78208208       4.51511192    
       23460   3.79311466       6.78452682       4.54333687    
       23520   3.76245904       6.78778553       4.56249475    
       23580   3.73065567       6.79037046       4.57028961    
       23640   3.69868851       6.78757954       4.56898212    
       23700   3.66393447       6.77450943       4.55933046    
       23760   3.63163924       6.75219631       4.54070616    
       23820   3.60131145       6.72253656       4.51530600    
       23880   3.57016397       6.68300962       4.48887777    
       23940   3.54016399       6.63266754       4.46632242    
       24000   3.51557374       6.57634258       4.45312405    
       24060   3.49016404       6.52133465       4.45300341    
       24120   3.46557379       6.47253704       4.46634245    
       24180   3.43934417       6.43272734       4.48886490    
       24240   3.40737700       6.40444899       4.51663256    
       24300   3.37327862       6.38896704       4.54391527    
       24360   3.33786893       6.38372660       4.56416464    
       24420   3.30622959       6.38417625       4.57407141    
       24480   3.26885247       6.38456774       4.57601547    
       24540   3.21918035       6.37898684       4.57168150    
       24600   3.17409825       6.36538219       4.56141949    
       24660   3.13114762       6.34508085       4.54468107    
       24720   3.09377050       6.31816196       4.52135468    
       24780   3.06590176       6.28344631       4.49279118    
       24840   3.03606558       6.24066162       4.46271706    
       24900   3.01803279       6.19049358       4.43542767    
       24960   3.00163937       6.13585711       4.41327572    
       25020   2.99016404       6.08176708       4.39572906    
       25080   2.96967220       6.03213024       4.38206291    
       25140   2.95327878       5.98815012       4.37087345    
       25200   2.93196726       5.94929266       2.85743523    
       25260   2.90950823       5.91402483       2.84084344    
       25320   2.89016390       5.88059282       2.82444406    
       25380   2.87901640       5.84806347       2.81201506    
       25440   2.87360644       5.81631374       2.80382085    
       25500   2.86622953       5.78599882       2.80109859    
       25560   2.85344267       5.75849295       2.80541730    
       25620   2.84245896       5.73518419       2.81730151    
       25680   2.83180332       5.71781015       2.83474183    
       25740   2.82163930       5.70819187       2.85398984    
       25800   2.80606556       5.70634699       2.87251043    
       25860   2.79131150       5.70937395       2.89194751    
       25920   2.77524590       5.71294737       2.91343188    
       25980   2.76868844       5.71456242       2.93749261    
       26040   2.75934434       5.71487141       2.96259689    
       26100   2.74918032       5.71584368       2.98595095    
       26160   2.74295092       5.71847057       3.00804520    
       26220   2.73934436       5.72197723       3.02855968    
       26280   2.74393439       5.72448158       3.04832220    
       26340   2.75426221       5.72442818       3.06689405    
       26400   2.75999999       5.72214651       3.07948995    
       26460   2.76655746       5.71926689       3.08236766    
       26520   2.77540994       5.71519947       3.07914972    
       26580   2.78770494       5.70600462       3.07329607    
       26640   2.80213118       5.68840265       3.06656504    
       26700   2.82524586       5.66328573       3.06161714    
       26760   2.84573770       5.63400698       3.05795836    
       26820   2.86950827       5.60356665       3.05649829    
       26880   2.89377046       5.57438755       3.05856085    
       26940   2.91557384       5.54844570       3.06290269    
       27000   2.94147539       5.52637959       3.06832218    
       27060   2.96524596       5.50731182       3.07502413    
       27120   2.98491812       5.49013805       3.08295941    
       27180   3.00163937       5.47417259       3.09229136    
       27240   3.02491808       5.45849657       3.10600829    
       27300   3.04590154       5.44259596       3.12435412    
       27360   3.06639338       5.42803144       3.14818001    
       27420   3.08360648       5.41761875       3.17597675    
       27480   3.09704924       5.41250086       3.20447850    
       27540   3.12901640       5.41166353       3.22931695    
       27600   3.15983605       5.41347313       3.25040245    
       27660   3.18196726       5.41573906       3.26631594    
       27720   3.19213104       5.41596985       3.27613950    
       27780   3.20852470       5.41211224       3.27997112    
       27840   3.22983599       5.40173578       3.28125429    
       27900   3.25606561       5.38381147       3.28272200    
       27960   3.26721311       5.36088562       3.28731012    
       28020   3.29639339       5.33623123       3.29766226    
       28080   3.31983614       5.31287003       3.31422615    
       28140   3.34819674       5.29460669       3.33610129    
       28200   3.38967204       5.28398085       3.36390781    
       28260   3.42983603       5.28079891       3.39733028    
       28320   3.47311473       5.28355980       3.43422508    
       28380   3.51245904       5.29134178       3.47276044    
       28440   3.54311466       5.30357313       3.51175237    
       28500   3.58081961       5.31890917       3.55115104    
       28560   3.60983610       5.33552790       3.59224224    
       28620   3.64540982       5.35211945       3.63444519    
       28680   3.67032790       5.36874771       3.67539668    
       28740   3.70524597       5.38673830       3.71540785    
       28800   3.74163938       5.40682983       3.83413172    
       28860   3.77770495       5.42748356       3.87208366    
       28920   3.81573772       5.44732857       3.91147470    
       28980   3.85475421       5.46657896       3.94857502    
       29040   3.88590169       5.48541641       3.97876287    
       29100   3.90934420       5.50314569       4.00245714    
       29160   3.93590164       5.51796484       4.02116632    
       29220   3.96049190       5.52725744       4.03672791    
       29280   3.98245907       5.52924442       4.05202246    
       29340   4.01442623       5.52481174       4.06521463    
       29400   4.05295086       5.51724720       4.07853174    
       29460   4.10245895       5.50990391       4.09387589    
       29520   4.14426231       5.50459957       4.10961294    
       29580   4.18442631       5.50109863       4.12607574    
       29640   4.22245884       5.49790239       4.14067364    
       29700   4.26672125       5.49424696       4.15298223    
       29760   4.31344271       5.49040794       4.16650438    
       29820   4.35049200       5.48633862       4.17830229    
       29880   4.39016390       5.48151350       4.18697882    
       29940   4.42655754       5.47563934       4.19258308    
       30000   4.47114754       5.46800566       4.19745064    
       30060   4.51918030       5.45756960       4.20558071    
       30120   4.56868839       5.44470167       4.22197008    
       30180   4.61049175       5.43186283       4.24220133    
       30240   4.64541006       5.42317009       4.26519489    
       30300   4.68803263       5.42108059       4.28973246    
       30360   4.72163916       5.42380857       4.31557274    
       30420   4.76049185       5.42841291       4.34272861    
       30480   4.79819679       5.43363094       4.37238312    
       30540   4.83458996       5.43985224       4.40235424    
       30600   4.86606550       5.44853783       4.43141508    
       30660   4.89278698       5.46068048       4.45944881    
       30720   4.92311478       5.47527266       4.48870897    
       30780   4.94885254       5.49008131       4.51784658    
       30840   4.97426224       5.50415516       4.54675913    
       30900   4.99557400       5.51820230       4.57416105    
       30960   5.01852465       5.53228807       4.60267448    
       31020   5.04540968       5.54547834       4.63202477    
       31080   5.07049179       5.55777550       4.66098547    
       31140   5.10540962       5.57013559       4.68790150    
       31200   5.11655760       5.58295488       4.71402216    
       31260   5.13360643       5.59638929       4.73946619    
       31320   5.15377045       5.61056757       4.76525688    
       31380   5.18360662       5.62471294       4.78906775    
       31440   5.20409822       5.63788748       4.80918980    
       31500   5.22049189       5.64956856       4.82441092    
       31560   5.23573780       5.65921593       4.83467913    
       31620   5.26360655       5.66555929       4.84254694    
       31680   5.27508211       5.66692019       4.85026169    
       31740   5.29032803       5.66293049       4.85911179    
       31800   5.30885267       5.65577126       4.86879492    
       31860   5.32606554       5.64896202       4.87717915    
       31920   5.33590174       5.64471436       4.88409805    
       31980   5.34754086       5.64198875       4.89258289    
       32040   5.36278677       5.63803959       4.90427399    
       32100   5.37868834       5.63228893       4.91760349    
       32160   5.39262295       5.62722969       4.92913151    
       32220   5.40622950       5.62531900       4.93676949    
       32280   5.42475414       5.62580872       4.94266081    
       32340   5.44639349       5.62513399       4.95142794    
       32400   5.46442604       5.62105608       5.50253630    
       32460   5.48491812       5.61600304       5.52433062    
       32520   5.50081968       5.61346769       5.54785681    
       32580   5.52508211       5.61442900       5.56895494    
       32640   5.54770470       5.61820364       5.58972216    
       32700   5.56245899       5.62321520       5.61423445    
       32760   5.57803297       5.62863159       5.64305449    
       32820   5.58262300       5.63601971       5.67212629    
       32880   5.59868860       5.64772511       5.69897890    
       32940   5.62508202       5.66380978       5.72054625    
       33000   5.64557362       5.68140888       5.73931170    
       33060   5.65491819       5.69721746       5.75868702    
       33120   5.65295076       5.70995808       5.77910614    
       33180   5.66590166       5.72082186       5.80054808    
       33240   5.69262314       5.73163795       5.82141733    
       33300   5.71475410       5.74278593       5.84257174    
       33360   5.73147535       5.75354433       5.86624527    
       33420   5.75114775       5.76410246       5.88887835    
       33480   5.78147554       5.77611256       5.91105318    
       33540   5.80770493       5.79020739       5.93492746    
       33600   5.83065557       5.80524778       5.96079063    
       33660   5.83934402       5.81987667       5.98703146    
       33720   5.85245895       5.83428144       6.01416254    
       33780   5.85836077       5.85018539       6.03865480    
       33840   5.87475395       5.86744452       6.06385756    
       33900   5.89524603       5.88385439       6.08740854    
       33960   5.90672112       5.89892197       6.10881758    
       34020   5.91442633       5.91350842       6.12711430    
       34080   5.92704916       5.92729855       6.14327383    
       34140   5.93475389       5.93894529       6.15759850    
       34200   5.94622946       5.94752216       6.17480612    
       34260   5.96426249       5.95376921       6.19453335    
       34320   5.98557377       5.96010017       6.21389008    
       34380   5.99459028       5.96943045       6.23060703    
       34440   6.00114775       5.98258781       6.24552488    
       34500   6.00737715       5.99646568       6.26005936    
       34560   6.01557398       6.00790358       6.27548456    
       34620   6.02245903       6.01713991       6.28953791    
       34680   6.03065586       6.02562523       6.30101776    
       34740   6.04868841       6.03342009       6.31058216    
       34800   6.05606556       6.03978109       6.31999445    
       34860   6.06458998       6.04463196       6.33011627    
       34920   6.06803274       6.04933786       6.34000826    
       34980   6.07950830       6.05547428       6.34817982    
       35040   6.09065580       6.06288719       6.35693359    
       35100   6.09803295       6.06980085       6.37020540    
       35160   6.11147547       6.07504082       6.38976955    
       35220   6.12327862       6.08043957       6.41335869    
       35280   6.13918018       6.08987999       6.43654919    
       35340   6.16180325       6.10550261       6.45759487    
       35400   6.18721294       6.12518263       6.47796583    
       35460   6.20803261       6.14473581       6.49963522    
       35520   6.23672152       6.16239166       6.52264500    
       35580   6.27065563       6.17979908       6.54487944    
       35640   6.29557371       6.19939232       6.56395006    
       35700   6.30442619       6.22102118       6.57904243    
       35760   6.31803274       6.24113750       6.59066963    
       35820   6.32491827       6.25714684       6.60080814    
       35880   6.33475399       6.26987553       6.61250496    
       35940   6.33540964       6.28103399       6.62734604    
       36000   6.34049177       6.29151011       6.37481213    
       36060   6.34901619       6.30187416       6.39178085    
       36120   6.35803270       6.31314325       6.40656662    
       36180   6.37377071       6.32646084       6.41904354    
       36240   6.38475418       6.34239817       6.43480539    
       36300   6.39213133       6.35994482       6.45785809    
       36360   6.41065598       6.37740946       6.48499155    
       36420   6.43442631       6.39581585       6.51332760    
       36480   6.46262312       6.41796255       6.54110384    
       36540   6.48262310       6.44466066       6.56949711    
       36600   6.49491787       6.47431755       6.59940195    
       36660   6.50196743       6.50561810       6.63370705    
       36720   6.50983620       6.53870153       6.67066193    
       36780   6.52655745       6.57412100       6.71078682    
       36840   6.53163958       6.61190844       6.75299835    
       36900   6.51967192       6.65080404       6.79511833    
       36960   6.50327873       6.69076252       6.83348608    
       37020   6.49590158       6.73364735       6.86748886    
       37080   6.48147535       6.77773046       6.90181065    
       37140   6.46786880       6.81893444       6.93900537    
       37200   6.45803261       6.85698891       6.97686195    
       37260   6.44081974       6.89475870       7.01506233    
       37320   6.42524576       6.93359375       7.05318737    
       37380   6.41327858       6.97239494       7.08664703    
       37440   6.40868855       7.01083517       7.11492634    
       37500   6.40016413       7.04924726       7.13827610    
       37560   6.39639330       7.08574629       7.15796423    
