 20190418
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.13639355       7.15892267       6.17465925    
        3660   6.14950800       7.17528772       6.17473507    
        3720   6.16327858       7.18776941       6.16742086    
        3780   6.16409826       7.19550514       6.15407991    
        3840   6.11688519       7.19890738       6.13821363    
        3900   6.07934427       7.19889450       6.11875343    
        3960   6.05229521       7.19590330       6.09917164    
        4020   6.03508186       7.19015360       6.08312607    
        4080   6.02114773       7.18303919       6.07033253    
        4140   5.99327850       7.17724943       6.06313801    
        4200   5.99049187       7.17551851       6.05989218    
        4260   6.00278711       7.17940044       6.06311846    
        4320   5.97737694       7.18925047       6.06635046    
        4380   5.94131136       7.20452929       6.05839348    
        4440   5.92819691       7.22347593       6.04529762    
        4500   5.90278673       7.24313593       6.03559303    
        4560   5.89409828       7.26056623       6.02758217    
        4620   5.87901640       7.27421999       6.01874638    
        4680   5.86999989       7.28425026       6.01170635    
        4740   5.86754084       7.29188538       6.00854826    
        4800   5.87032795       7.29876995       6.00667715    
        4860   5.85885239       7.30585289       6.00326157    
        4920   5.82262278       7.31333923       5.99913836    
        4980   5.80491781       7.32076645       5.99528933    
        5040   5.80000019       7.32758570       5.98843050    
        5100   5.78081989       7.33358049       5.97658014    
        5160   5.76918030       7.33857632       5.95896244    
        5220   5.73475409       7.34186077       5.93951178    
        5280   5.70688534       7.34213066       5.91802502    
        5340   5.69655752       7.33811569       5.89861822    
        5400   5.70065594       7.33032799       5.88499594    
        5460   5.69000006       7.32139206       5.87650347    
        5520   5.67639351       7.31394100       5.86785221    
        5580   5.68213129       7.30950880       5.85569191    
        5640   5.67180347       7.30800152       5.84269667    
        5700   5.64557362       7.30743313       5.82975054    
        5760   5.61114740       7.30540371       5.81706238    
        5820   5.57508183       7.30034447       5.80747318    
        5880   5.55754089       7.29207945       5.80172157    
        5940   5.53491783       7.28267813       5.80026007    
        6000   5.50213099       7.27530336       5.80204201    
        6060   5.48131132       7.27219629       5.80549145    
        6120   5.46360636       7.27392340       5.81049204    
        6180   5.44754076       7.27922773       5.81328726    
        6240   5.44426250       7.28504419       5.81218433    
        6300   5.43114758       7.28842306       5.81436443    
        6360   5.41196728       7.28932524       5.82250786    
        6420   5.40180349       7.29024315       5.83214378    
        6480   5.40147543       7.29350376       5.83624840    
