 20190314
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   10.6662292       9.65276241       10.5810452    
        3720   10.6265574       9.64905930       10.5510788    
        3780   10.5744267       9.64863968       10.5290880    
        3840   10.5583611       9.65817833       10.4978294    
        3900   10.5272131       9.67731476       10.4507771    
        3960   10.5018034       9.69862652       10.3879414    
        4020   10.4465570       9.71295834       10.3153076    
        4080   10.4265575       9.71424103       10.2343826    
        4140   10.3896723       9.70177078       10.1553650    
        4200   10.3557377       9.68128109       10.0859642    
        4260   10.3377047       9.65926266       10.0172014    
        4320   10.2844267       9.63865376       9.94887638    
        4380   10.2378693       9.62002182       9.88698864    
        4440   10.2154102       9.60358143       9.83319283    
        4500   10.2088528       9.59004974       9.78676224    
        4560   10.1760654       9.58060169       9.75955677    
        4620   10.1362295       9.57739258       9.73415470    
        4680   10.0981970       9.58305264       9.70922756    
        4740   10.0383606       9.59641361       9.67784405    
        4800   9.98098373       9.60965633       9.64029503    
        4860   9.91688538       9.61647320       9.59328175    
        4920   9.89688492       9.61739159       9.54356194    
        4980   9.85950851       9.61326504       9.48914623    
        5040   9.80622959       9.60192394       9.44469357    
        5100   9.76065540       9.58401108       9.41173077    
        5160   9.72622967       9.56558323       9.39581585    
        5220   9.71262264       9.55312634       9.38361931    
        5280   9.66147518       9.54908657       9.35861969    
        5340   9.60213089       9.55076885       9.32853127    
        5400   9.54688549       9.55311012       9.31227207    
        5460   9.49163914       9.55609226       9.30441570    
        5520   9.43475437       9.56532860       9.29963684    
        5580   9.40606594       9.58216763       9.29560471    
        5640   9.38262272       9.60000706       9.28499413    
        5700   9.36999989       9.61439419       9.25836468    
        5760   9.31229496       9.62441540       9.21275711    
        5820   9.26098347       9.62739086       9.14771557    
        5880   9.21622944       9.61748981       9.07196712    
        5940   9.13934422       9.58835220       9.00821686    
        6000   9.08770466       9.53997898       8.96695232    
        6060   9.02180290       9.48524952       8.93178368    
        6120   8.97508240       9.44101715       8.88739491    
        6180   8.93967247       9.41248512       8.83692265    
        6240   8.87819672       9.38977528       8.78902149    
        6300   8.82655716       9.35951328       8.75200272    
        6360   8.77737713       9.32095718       8.72387695    
        6420   8.75065613       9.28545570       8.69323635    
        6480   8.71016407       9.26147461       8.64869308    
        6540   8.67163944       9.24557590       8.59122372    
        6600   8.65639305       9.22613049       8.52937698    
        6660   8.65606594       9.19437313       8.47049427    
        6720   8.60524559       9.15116692       8.40951920    
        6780   8.58377075       9.10278416       8.34292126    
        6840   8.54770470       9.05219746       8.27548981    
        6900   8.50557423       8.99757862       8.21920967    
        6960   8.47688484       8.93875313       8.18279266    
        7020   8.45426273       8.88289833       8.16691685    
        7080   8.41934395       8.83978081       8.16307068    
        7140   8.38114738       8.81377506       8.16535091    
        7200   8.33967209       8.80345726       8.16958904    
        7260   8.31622982       8.80456352       8.25442600    
        7320   8.26180363       8.81179714       8.23307991    
        7380   8.24622917       8.81989193       8.20219135    
        7440   8.22770500       8.82650566       8.16164875    
        7500   8.19868851       8.83038902       8.12143135    
        7560   8.16180325       8.82858276       8.08922482    
        7620   8.12491798       8.81977844       8.06796837    
        7680   8.12082005       8.80711746       8.05951595    
        7740   8.09114742       8.79542351       8.06025219    
        7800   8.07377052       8.78873444       8.06477642    
        7860   8.05000019       8.79094028       8.06658268    
        7920   7.99229527       8.80183220       8.06129837    
        7980   8.00655746       8.81492901       8.05790043    
        8040   8.00606537       8.82336903       8.05045223    
        8100   8.00803280       8.82539082       8.04280758    
        8160   7.97196722       8.82269382       8.03870583    
