 20190306
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   3.45770502       6.75646162       3.43394184    
        3720   3.45852470       6.75308132       3.42790198    
        3780   3.44213104       6.74407721       3.43001676    
        3840   3.44754100       6.73465919       3.44349217    
        3900   3.44147539       6.73117352       3.46600890    
        3960   3.43606567       6.73779869       3.49981523    
        4020   3.44229507       6.75577784       3.53823352    
        4080   3.42836070       6.78405190       3.58153772    
        4140   3.40622950       6.81991148       3.62618136    
        4200   3.40459013       6.86046267       3.67120576    
        4260   3.39901638       6.90354633       3.72129321    
        4320   3.40885258       6.94743395       3.76982546    
        4380   3.43295074       6.99192667       3.82179904    
        4440   3.46524596       7.03830910       3.86918402    
        4500   3.48737717       7.08731890       3.90590882    
        4560   3.50000000       7.13724232       3.93081355    
        4620   3.49672127       7.18408060       3.95021510    
        4680   3.50950813       7.22131634       3.97274876    
        4740   3.54147530       7.24452257       4.00177908    
        4800   3.56655741       7.25623083       4.04103374    
        4860   3.57934427       7.26529980       4.08015203    
        4920   3.58836055       7.28049183       4.12459993    
        4980   3.59491801       7.30438662       4.17326975    
        5040   3.59737706       7.33409595       4.22323561    
        5100   3.60557365       7.36639738       4.27151775    
        5160   3.60918021       7.40026617       4.31933260    
        5220   3.61163926       7.43528366       4.36337757    
        5280   3.59934425       7.47091007       4.40406704    
        5340   3.59606552       7.50531387       4.44022703    
        5400   3.57180333       7.53623486       4.46751213    
        5460   3.60163927       7.56192112       4.48823166    
        5520   3.62737703       7.58091259       4.50217295    
        5580   3.65688515       7.59176350       4.51412582    
        5640   3.66475415       7.59396601       4.52563715    
        5700   3.65245891       7.58947515       4.53202915    
        5760   3.66852450       7.58312750       4.53542995    
        5820   3.67557383       7.57816362       4.53258801    
        5880   3.66852450       7.57225370       4.52726221    
        5940   3.66245914       7.56060648       4.52249622    
        6000   3.68409824       7.54128790       4.52308083    
        6060   3.71344256       7.51774311       4.53079748    
        6120   3.74622941       7.49662018       4.54388475    
        6180   3.77672124       7.48356771       4.56190872    
        6240   3.81393433       7.48059320       4.58058929    
        6300   3.84524584       7.48519564       4.60158539    
        6360   3.87229514       7.49290991       4.62339878    
        6420   3.88950825       7.50050545       4.64529037    
        6480   3.91819668       7.50643206       4.66690302    
        6540   3.95016384       7.51032877       4.68656826    
        6600   3.98901629       7.51291752       4.70705080    
        6660   4.03622961       7.51573515       4.72932577    
        6720   4.06704903       7.52036190       4.75282621    
