 20190709
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3660   7.09983587       5.69001961       7.09786892    
        3720   7.13262272       5.68182135       7.08511448    
        3780   7.11409855       5.66909075       7.07152224    
        3840   7.12360668       5.65285158       7.06071424    
        3900   7.13672113       5.63515806       7.04832554    
        3960   7.11950827       5.61768866       7.04344511    
        4020   7.12688541       5.60129786       7.04163694    
        4080   7.13344240       5.58678389       7.04531288    
        4140   7.14278698       5.57564020       7.05191660    
        4200   7.13950825       5.56977940       7.05961800    
        4260   7.15704918       5.57028246       7.07023048    
        4320   7.16229486       5.57617712       7.07893801    
        4380   7.17655754       5.58516836       7.09377432    
        4440   7.17770481       5.59543371       7.11536026    
        4500   7.18967199       5.60720968       7.14075232    
        4560   7.18360662       5.62291718       7.16924095    
        4620   7.20213127       5.64505291       7.19268417    
        4680   7.21557379       5.67353916       7.21003151    
        4740   7.22786903       5.70508671       7.22132349    
        4800   7.23704910       5.73556614       7.22811842    
        4860   7.26377058       5.76276636       7.23516083    
        4920   7.30114746       5.78669786       7.24166155    
        4980   7.33721304       5.80824375       7.24542952    
        5040   7.35655737       5.82794714       7.24794149    
        5100   7.38278675       5.84567165       7.25043249    
        5160   7.41524601       5.86125469       7.25522184    
        5220   7.42049170       5.87501717       7.26529837    
        5280   7.44999981       5.88817644       7.28340626    
        5340   7.48032808       5.90255785       7.31410694    
        5400   7.47377062       5.92105818       7.35246801    
        5460   7.47180319       5.94719172       7.39498377    
        5520   7.49229527       5.98373365       7.43611383    
        5580   7.51344252       6.03085232       7.47504711    
        5640   7.54344273       6.08486748       7.51116323    
        5700   7.53622961       6.13988924       7.54805756    
        5760   7.52885246       6.19205284       7.58575153    
        5820   7.54409838       6.24191380       7.61735582    
        5880   7.53016376       6.29182529       7.64298534    
        5940   7.54901648       6.34219503       7.66251469    
        6000   7.59081984       6.39032984       7.67738819    
        6060   7.61590147       6.43273592       7.68758583    
        6120   7.61590147       6.46833897       7.69530964    
        6180   7.63934422       6.49853706       7.69959593    
        6240   7.64852476       6.52497625       7.70223618    
        6300   7.64442635       6.54831028       7.70121527    
        6360   7.63803291       6.56816769       7.70233679    
        6420   7.63442612       6.58434725       7.70521212    
        6480   7.63327885       6.59845686       7.71146584    
        6540   7.63278675       6.61328793       7.72155428    
        6600   7.65163946       6.63066721       7.73353815    
        6660   7.67016411       6.65135098       7.74511242    
        6720   7.66442633       6.67522001       7.75431442    
        6780   7.65131140       6.70090914       7.75929308    
        6840   7.65131140       6.72603655       7.75950098    
        6900   7.66409826       6.74780130       7.75605345    
        6960   7.66081953       6.76453972       7.74975443    
        7020   7.64409828       6.77601719       7.74119234    
        7080   7.62934446       6.78332567       7.73034239    
        7140   7.63704920       6.78781080       7.71774292    
        7200   7.62557364       6.79018497       7.70545721    
        7260   7.60196733       6.79120636       7.62391472    
        7320   7.61475420       6.79178667       7.63275766    
        7380   7.62377071       6.79260349       7.63912916    
        7440   7.63065577       6.79405499       7.64731169    
        7500   7.63344240       6.79645014       7.65708780    
        7560   7.62409830       6.80022955       7.66699982    
        7620   7.63688517       6.80515146       7.67111397    
        7680   7.65245914       6.80981636       7.67053127    
        7740   7.65000010       6.81211424       7.66528988    
        7800   7.65459013       6.81056881       7.65943670    
        7860   7.65688515       6.80518770       7.64935780    
        7920   7.65770483       6.79704046       7.63339853    
        7980   7.64918041       6.78688669       7.61564302    
        8040   7.66590166       6.77445269       7.59157372    
        8100   7.67000008       6.75839281       7.55903721    
        8160   7.64622974       6.73681593       7.52232885    
        8220   7.63754082       6.70850277       7.48336649    
        8280   7.63590145       6.67357254       7.44529867    
        8340   7.62278700       6.63419294       7.40855026    
        8400   7.61131144       6.59378481       7.37462807    
        8460   7.62196732       6.55519962       7.34804916    
        8520   7.60393429       6.51995611       7.32602501    
        8580   7.59688520       6.48873949       7.31061411    
        8640   7.59196711       6.46177340       7.30505657    
        8700   7.59606552       6.43917322       7.30639267    
        8760   7.59360647       6.42134953       7.31371641    
