 20190416
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   3.96704912       6.20213842       3.96965122    
        3660   3.97786880       6.20660925       3.97036791    
        3720   3.97262287       6.20910788       3.98220015    
        3780   3.98934436       6.20982885       4.00082350    
        3840   3.97344255       6.21131468       4.03166866    
        3900   3.93868852       6.21679068       4.06620550    
        3960   3.93950820       6.22876453       4.10030413    
        4020   3.95311475       6.24855423       4.13447666    
        4080   3.95180321       6.27480268       4.15962410    
        4140   3.95180321       6.30391121       4.17495728    
        4200   3.93131137       6.33084488       4.18219042    
        4260   3.91606569       6.35006189       4.18501043    
        4320   3.87868857       6.35783958       4.18413782    
        4380   3.88442612       6.35493660       4.17977095    
        4440   3.89868855       6.34547758       4.17749357    
        4500   3.88967204       6.33324099       4.17869902    
        4560   3.89049172       6.31993103       4.17656565    
        4620   3.87983608       6.30593395       4.17312384    
        4680   3.87196732       6.29176140       4.16967201    
        4740   3.88672137       6.27836847       4.16816282    
        4800   3.86295080       6.26537132       4.17042160    
        4860   3.84983611       6.25189066       4.17727757    
        4920   3.83803272       6.23822260       4.18270206    
        4980   3.81868863       6.22632551       4.19239473    
        5040   3.81081963       6.21832609       4.20049524    
        5100   3.79770494       6.21479177       4.20672798    
        5160   3.78016400       6.21351290       4.20994139    
        5220   3.76836061       6.21097612       4.20872211    
        5280   3.75688529       6.20544767       4.20258570    
        5340   3.74622941       6.19744015       4.19443655    
        5400   3.72360659       6.18856001       4.18816328    
        5460   3.71131158       6.17978525       4.17726803    
        5520   3.68672132       6.16914129       4.16200447    
        5580   3.65721321       6.15278101       4.14447355    
        5640   3.63262296       6.12983274       4.12864304    
        5700   3.60754108       6.10335684       4.11855268    
        5760   3.58836055       6.07794046       4.10874319    
        5820   3.57573771       6.05628490       4.09815311    
        5880   3.57573771       6.03836584       4.08578253    
        5940   3.55196714       6.02213383       4.06720591    
        6000   3.53114748       6.00464392       4.04964018    
        6060   3.50459027       5.98358059       4.03530359    
        6120   3.50344253       5.95830536       4.02423525    
        6180   3.50999999       5.93079710       4.01281452    
        6240   3.50967216       5.90421438       3.99609756    
        6300   3.51213121       5.87980843       3.97913456    
        6360   3.52819681       5.85676193       3.96505260    
        6420   3.51999998       5.83396292       3.95024037    
        6480   3.51213121       5.81098557       3.93433976    
        6540   3.48918033       5.78757238       3.91825795    
        6600   3.49377060       5.76379633       3.89906621    
        6660   3.50114751       5.73975277       3.87607718    
        6720   3.50229502       5.71456146       3.85119414    
        6780   3.51967216       5.68659639       3.82611895    
        6840   3.51770496       5.65555859       3.80224252    
        6900   3.50655746       5.62318373       3.77862024    
        6960   3.47508192       5.59138298       3.75340891    
