 20180823
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        3600   6.12229490       6.63763905       6.13922310    
        3660   6.12475395       6.65545368       6.13872051    
        3720   6.12163925       6.67529488       6.14122248    
        3780   6.13508177       6.69499922       6.13117456    
        3840   6.14491796       6.71239710       6.12176561    
        3900   6.15278673       6.72565079       6.11322308    
        3960   6.18065596       6.73392248       6.10794067    
        4020   6.18180323       6.73822927       6.10405302    
        4080   6.21409845       6.74087095       6.10893202    
        4140   6.21672153       6.74444103       6.12205744    
        4200   6.23409843       6.75106859       6.13835621    
        4260   6.24065590       6.76188040       6.15354967    
        4320   6.22098351       6.77632570       6.16662884    
        4380   6.22196722       6.79268026       6.18808889    
        4440   6.22770500       6.80952311       6.20548916    
        4500   6.24295092       6.82674551       6.21833181    
        4560   6.24672127       6.84429264       6.21638060    
        4620   6.26442623       6.86075449       6.20810270    
        4680   6.27196741       6.87312794       6.19718981    
        4740   6.26508188       6.87842464       6.18757105    
        4800   6.25557375       6.87525034       6.17368793    
        4860   6.24737692       6.86492348       6.16148138    
        4920   6.23540974       6.85092306       6.16082287    
        4980   6.21836042       6.83716965       6.16506100    
        5040   6.18803263       6.82677698       6.17523098    
        5100   6.17000008       6.82129574       6.18901634    
        5160   6.15819693       6.82111454       6.21076155    
        5220   6.16426229       6.82582808       6.23356199    
        5280   6.16049194       6.83495474       6.25425529    
        5340   6.14737701       6.84795570       6.27236271    
        5400   6.13426208       6.86275768       6.28396368    
        5460   6.12409830       6.87570477       6.29200029    
        5520   6.09590149       6.88412952       6.29842186    
        5580   6.07409859       6.88747168       6.29886103    
        5640   6.04786873       6.88636208       6.29610395    
        5700   6.02737713       6.88139439       6.29265165    
        5760   6.02049160       6.87282038       6.28818130    
        5820   6.00081968       6.86081266       6.28459549    
        5880   5.97180319       6.84642363       6.28013229    
        5940   5.93524599       6.83138371       6.27406216    
        6000   5.90983629       6.81686497       6.26881409    
        6060   5.90540981       6.80292225       6.26785421    
        6120   5.88524580       6.78958988       6.26866245    
        6180   5.86885262       6.77809143       6.27345133    
        6240   5.84426212       6.77004671       6.28259325    
        6300   5.80000019       6.76616907       6.29278708    
        6360   5.79901648       6.76570606       6.30927753    
        6420   5.76999998       6.76710606       6.33179569    
        6480   5.77131128       6.77028990       6.36120796    
        6540   5.75311470       6.77768946       6.39111614    
        6600   5.73950815       6.79162455       6.41739655    
        6660   5.71622944       6.81124735       6.43756866    
        6720   5.68147564       6.83259773       6.45103073    
        6780   5.64950800       6.85134602       6.45695066    
        6840   5.61508179       6.86428547       6.45426464    
        6900   5.58147526       6.86905050       6.44396782    
        6960   5.49967194       6.86495972       6.42536449    
        7020   5.43196726       6.85260057       6.40003872    
        7080   5.38229513       6.83237839       6.36927557    
        7140   5.34459019       6.80455685       6.33552647    
        7200   5.30409813       6.77027321       5.16044903    
        7260   5.24622965       6.73183107       5.10780573    
        7320   5.20196724       6.69162941       5.05917406    
        7380   5.17196703       6.65133333       5.01248646    
        7440   5.13672113       6.61215448       4.97402859    
        7500   5.09491825       6.57525730       4.93583155    
        7560   5.05639362       6.54176998       4.90068007    
        7620   4.98540974       6.51220179       4.87065077    
        7680   4.93786907       6.48623133       4.84184504    
        7740   4.88147545       6.46290684       4.80898476    
        7800   4.84868860       6.44079208       4.77176476    
        7860   4.78999996       6.41824102       4.73659134    
        7920   4.75721312       6.39425564       4.70159912    
        7980   4.74901628       6.36872482       4.66696024    
        8040   4.71786880       6.34140873       4.62293148    
        8100   4.69000006       6.31124020       4.58192062    
        8160   4.66606569       6.27777672       4.54741430    
        8220   4.64065552       6.24280453       4.52891016    
        8280   4.60131168       6.21080017       4.51540565    
        8340   4.56770515       6.18660307       4.50335407    
        8400   4.54229498       6.17222357       4.49311733    
        8460   4.52803278       6.16542625       4.48261070    
        8520   4.52721310       6.16178131       4.47361231    
        8580   4.53622961       6.15742493       4.46037865    
        8640   4.51278687       6.15020800       4.44840002    
        8700   4.49606562       6.14005280       4.43132973    
        8760   4.48098373       6.12803364       4.41125393    
        8820   4.45967197       6.11486483       4.38385344    
        8880   4.42606544       6.09925747       4.35369682    
        8940   4.39409828       6.07859278       4.32679176    
        9000   4.35934448       6.05232191       4.30471563    
        9060   4.32983589       6.02348900       4.28971434    
        9120   4.26999998       5.99613333       4.28081465    
        9180   4.24049187       5.97297573       4.27479267    
        9240   4.20524597       5.95513344       4.27330351    
        9300   4.17196703       5.94257498       4.27571774    
        9360   4.14573765       5.93487883       4.27719164    
        9420   4.11327887       5.93124723       4.27463531    
        9480   4.08918047       5.92971420       4.26862335    
        9540   4.05475426       5.92729998       4.26263857    
        9600   4.04573774       5.92149305       4.25715065    
        9660   4.00803280       5.91151857       4.25398874    
